Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
"36.25.1787a, b, .1788a, b",False,False,False,23978,,Arms and Armor,1936.0,Pair of sword cases,Pair of Sword Cases,Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,"Wood, lacquer, mother-of-pearl, brass, bronze",36.25.1787: L. 42 in. (106.68 cm); 36.25.1788: L. 35 in. (88.9 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords-Accessories,,http://www.metmuseum.org/art/collection/search/23978,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1767a–c,False,False,False,23979,,Arms and Armor,1936.0,Blade and mounting for a sword (Katana),Blade and Mounting for a Sword (Katana),Japanese,,,,,,,,,,,,,,,,,,"blade, possibly 17th century; mounting, late 18th–19th century",1575,1900,"Steel, wood, lacquer, shark teeth, thread, paper, iron",L. 39 in. (99.1 cm); L. of blade 32 in. (81.2 cm); L. of cutting edge 24 5/8 in. (62.5 cm); D. of curvature 11/16 in. (1.8 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/23979,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1756a–d,False,False,False,23980,,Arms and Armor,1936.0,Blade and mounting for a short sword (Wakizashi),Blade and Mounting for a Short Sword (Wakizashi),Japanese,,,,,,,,,,,,,,,,,,"blade, 17th century; mounting, 18th century",1601,1800,"Steel, wood, lacquer, copper-gold alloy (shakudō), gold, silver",L.  22 in. (55.8 cm); L. of blade 20 1/16 in. (50.9 cm); L. of cutting edge 14 5/8 in. (37.2 cm); D. of curvature 7/16 in. (1.1 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/23980,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1754a–c,False,False,False,23981,,Arms and Armor,1936.0,Blade and mounting for a short sword (Wakizashi),Blade and Mounting for a Short Sword (Wakizashi),Japanese,,,,,,,,,,,,,,,,,,"blade, 19th century; mounting, 19th century",1801,1900,"Steel, wood, lacquer, ray skin (samé), thread, copper, gold, abalone shell, silver, iron",L. 27 1/2 in. (69.8 cm); L. of blade 23 in. (58.5 cm); L. of cutting edge 17 3/8 in. (44.1 cm); D. of curvature 7/16 in. (1.1 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/23981,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1752a–d,False,False,False,23982,,Arms and Armor,1936.0,Blade and mounting for a short sword (Wakizashi),Blade and Mounting for a Short Sword (Wakizashi),Japanese,,,,,17584,Swordsmith,Blade inscribed by,Masatoshi,"Japanese, active early 17th century", ,Masatoshi,Japanese,1600      ,1650      ,,,,"blade, 17th century; mounting, 19th century",1600,1900,"Steel, wood, lacquer, ray skin (samé), thread, copper-gold alloy (shakudō), dark red copper (hiirodō)",L. 24 15/16 in. (63.4 cm); L. of cutting edge 12 5/8 in. (32.1 cm); D. of curvature 1/8 in. (0.3 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/23982,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1751a, b",False,False,False,23983,,Arms and Armor,1936.0,Blade and mounting for a sword (Katana),Blade and Mounting for a Sword (Katana),Japanese,,,,,17583,Swordsmith,Blade inscribed by,Tadahiro (second generation),"Japanese, active mid-17th century", ,Tadahiro (second generation),Japanese,1625      ,1675      ,,,,"blade, dated 1632; mounting, 19th century",1632,1900,"Steel, wood, lacquer, ray skin (samé), thread, copper-gold alloy (shakudō), dark red copper (hiirodō)",L. 38 in. (96.5 cm); L. of cutting edge 26 5/16 in. (66.9 cm); D. of curvature 11/16 in. (1.8 cm),"Bequest of George C. Stone, 1935",,,,Saga Prefecture,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/23983,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1749a–d,False,False,False,23984,,Arms and Armor,1936.0,Blade and mounting for a slung sword (<i>Tachi</i>),Blade and Mounting for a Slung Sword (&lt;i&gt;Tachi&lt;/i&gt;),Japanese,,,,,17605,Swordsmith,Blade inscribed by,Sanjo Yoshinori,"Japanese, Kyoto, active late 14th–early 15th century", ,"Yoshinori, Sanjo",Japanese,1350      ,1450      ,,,,"blade, early 15th century; mounting, mid–late 19th century",1401,1900,"Steel, wood, lacquer, ray skin (<i>samé</i>), thread, copper-gold alloy (<i>shakudō</i>), gold",L. 38 15/16 in. (98.9 cm); L. of blade 34 3/4 in. (88.2 cm); L. of cutting edge 27 13/16 in. (70.6 cm); D. of curvature 7/8 in. (2.2 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/23984,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1730a–d,False,False,False,23985,,Arms and Armor,1936.0,Blade and mounting for a short sword (Wakizashi),Blade and Mounting for a Short Sword (Wakizashi),Japanese,,,,,,,,,,,,,,,,,,"blade, 19th century; mounting, 19th century",1801,1900,"Steel, wood, lacquer, ray skin (samé), thread, silver","L. 31 1/16 in. (78.9 cm); L. of blade 27 1/16 in. (68.8 cm); L. of cutting edge 21 in. (53.4 cm); D. of curvature 11/16 in. (1.8 cm)
","Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/23985,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1727a, b",False,False,False,23986,,Arms and Armor,1936.0,Blade and mounting for a slung sword (Tachi),Blade and Mounting for a Slung Sword (Tachi),Japanese,,,,,,,,,,,,,,,,,,"blade, 19th century; mounting, 19th century",1801,1900,"Steel, wood, lacquer, mother-of-pearl, thread, gold, copper-gold alloy (shakudō), silver",L. of blade 29 9/16 in. (75.1 cm); L. of cutting edge 23 7/16 in. (59.6 cm); D. of curvature 3/4 in. (1.9 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/23986,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1725a–d,False,False,True,23987,,Arms and Armor,1936.0,Blade and mounting for a sword (Katana),Blade and Mounting for a Sword (Katana),Japanese,,,,,,,,,,,,,,,,,,"blade, 17th century; mounting, 19th century",1601,1900,"Steel, wood, lacquer, ray skin (samé ), thread, copper-gold alloy (shakudō), copper, gold,",L. 37 7/16 in. (95.1 cm); L. of blade 32 15/16 in. (87.3 cm); L. of cutting edge 26 7/8 in. (68.3 cm); D. of curvature 3/4 in. (1.9 cm),"Bequest of George C. Stone, 1935",,,,Ishikawa Prefecture,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/23987,https://www.wikidata.org/wiki/Q95891132,,"Metropolitan Museum of Art, New York, NY",,,
