Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
2023.72.2,False,False,False,891506,,Drawings and Prints,2023,Print,Cloth no. 2,,,,,edition 25,1625741044771044767534,Artist|Printer|Printer|Publisher, | | | ,"Richard Tuttle|Brian Rumbolo|Gregory Burnet|Brooke Alexander, Inc.","American, born Rahway, New Jersey, 1941| | |New York", | | | ,"Tuttle, Richard|Rumbolo, Brian|Burnet, Gregory|Alexander, Brooke Inc.",American|American| |American,1941      |          |          |          ,9999      |          |          |          ,|||,http://vocab.getty.edu/page/ulan/500116277|||,https://www.wikidata.org/wiki/Q836743|||,2002–05,2002,2005,"Etching with aquatint, spitbite, sugarlift, softground, fabric collé",16 × 16 in. (40.6 × 40.6 cm),"Gift of the artist, 2022",,,,,,,,,,,,Prints,© Richard Tuttle,http://www.metmuseum.org/art/collection/search/891506,,,"Metropolitan Museum of Art, New York, NY",,,
2023.72.3,False,False,False,891507,,Drawings and Prints,2023,Print,Cloth no. 3,,,,,edition 25,1044761044777534416257,Printer|Printer|Publisher|Artist, | | | ,"Gregory Burnet|Brian Rumbolo|Brooke Alexander, Inc.|Richard Tuttle"," | |New York|American, born Rahway, New Jersey, 1941", | | | ,"Burnet, Gregory|Rumbolo, Brian|Alexander, Brooke Inc.|Tuttle, Richard", |American|American|American,          |          |          |1941      ,          |          |          |9999      ,|||,|||http://vocab.getty.edu/page/ulan/500116277,|||https://www.wikidata.org/wiki/Q836743,2002–05,2002,2005,"Etching with aquatint, spitbite, sugarlift, softground, fabric collé",16 × 16 in. (40.6 × 40.6 cm),"Gift of the artist, 2022",,,,,,,,,,,,Prints,© Richard Tuttle,http://www.metmuseum.org/art/collection/search/891507,,,"Metropolitan Museum of Art, New York, NY",,,
2023.72.4,False,False,False,891508,,Drawings and Prints,2023,Print,Cloth no. 4,,,,,edition 25,1044771044761625747534,Printer|Printer|Artist|Publisher, | | | ,"Brian Rumbolo|Gregory Burnet|Richard Tuttle|Brooke Alexander, Inc."," | |American, born Rahway, New Jersey, 1941|New York", | | | ,"Rumbolo, Brian|Burnet, Gregory|Tuttle, Richard|Alexander, Brooke Inc.",American| |American|American,          |          |1941      |          ,          |          |9999      |          ,|||,||http://vocab.getty.edu/page/ulan/500116277|,||https://www.wikidata.org/wiki/Q836743|,2002–05,2002,2005,"Etching with aquatint, spitbite, sugarlift, softground, fabric collé",16 × 16 in. (40.6 × 40.6 cm),"Gift of the artist, 2022",,,,,,,,,,,,Prints,© Richard Tuttle,http://www.metmuseum.org/art/collection/search/891508,,,"Metropolitan Museum of Art, New York, NY",,,
2023.72.5,False,False,False,891509,,Drawings and Prints,2023,Print,Cloth no. 5,,,,,edition 25,1625741044767534410447,Artist|Printer|Publisher|Printer, | | | ,"Richard Tuttle|Gregory Burnet|Brooke Alexander, Inc.|Brian Rumbolo","American, born Rahway, New Jersey, 1941| |New York| ", | | | ,"Tuttle, Richard|Burnet, Gregory|Alexander, Brooke Inc.|Rumbolo, Brian",American| |American|American,1941      |          |          |          ,9999      |          |          |          ,|||,http://vocab.getty.edu/page/ulan/500116277|||,https://www.wikidata.org/wiki/Q836743|||,2002–05,2002,2005,"Etching with aquatint, spitbite, sugarlift, softground, fabric collé",16 × 16 in. (40.6 × 40.6 cm),"Gift of the artist, 2022",,,,,,,,,,,,Prints,© Richard Tuttle,http://www.metmuseum.org/art/collection/search/891509,,,"Metropolitan Museum of Art, New York, NY",,,
2023.72.6,False,False,False,891510,,Drawings and Prints,2023,Print,Cloth no. 6,,,,,edition 25,1044777534410447616257,Printer|Publisher|Printer|Artist, | | | ,"Brian Rumbolo|Brooke Alexander, Inc.|Gregory Burnet|Richard Tuttle"," |New York| |American, born Rahway, New Jersey, 1941", | | | ,"Rumbolo, Brian|Alexander, Brooke Inc.|Burnet, Gregory|Tuttle, Richard",American|American| |American,          |          |          |1941      ,          |          |          |9999      ,|||,|||http://vocab.getty.edu/page/ulan/500116277,|||https://www.wikidata.org/wiki/Q836743,2002–05,2002,2005,"Etching with aquatint, spitbite, sugarlift, softground, fabric collé",16 × 16 in. (40.6 × 40.6 cm),"Gift of the artist, 2022",,,,,,,,,,,,Prints,© Richard Tuttle,http://www.metmuseum.org/art/collection/search/891510,,,"Metropolitan Museum of Art, New York, NY",,,
2023.72.7,False,False,False,891511,,Drawings and Prints,2023,Print,Cloth no. 7,,,,,edition 25,1044777534410447616257,Printer|Publisher|Printer|Artist, | | | ,"Brian Rumbolo|Brooke Alexander, Inc.|Gregory Burnet|Richard Tuttle"," |New York| |American, born Rahway, New Jersey, 1941", | | | ,"Rumbolo, Brian|Alexander, Brooke Inc.|Burnet, Gregory|Tuttle, Richard",American|American| |American,          |          |          |1941      ,          |          |          |9999      ,|||,|||http://vocab.getty.edu/page/ulan/500116277,|||https://www.wikidata.org/wiki/Q836743,2002–05,2002,2005,"Etching with aquatint, spitbite, sugarlift, softground, fabric collé",16 × 16 in. (40.6 × 40.6 cm),"Gift of the artist, 2022",,,,,,,,,,,,Prints,© Richard Tuttle,http://www.metmuseum.org/art/collection/search/891511,,,"Metropolitan Museum of Art, New York, NY",,,
2023.72.8,False,False,False,891512,,Drawings and Prints,2023,Print,Cloth no. 8,,,,,edition 25,7534410447710447616257,Publisher|Printer|Printer|Artist, | | | ,"Brooke Alexander, Inc.|Brian Rumbolo|Gregory Burnet|Richard Tuttle","New York| | |American, born Rahway, New Jersey, 1941", | | | ,"Alexander, Brooke Inc.|Rumbolo, Brian|Burnet, Gregory|Tuttle, Richard",American|American| |American,          |          |          |1941      ,          |          |          |9999      ,|||,|||http://vocab.getty.edu/page/ulan/500116277,|||https://www.wikidata.org/wiki/Q836743,2002–05,2002,2005,"Etching with aquatint, spitbite, sugarlift, softground, fabric collé",16 × 16 in. (40.6 × 40.6 cm),"Gift of the artist, 2022",,,,,,,,,,,,Prints,© Richard Tuttle,http://www.metmuseum.org/art/collection/search/891512,,,"Metropolitan Museum of Art, New York, NY",,,
2023.72.9,False,False,False,891513,,Drawings and Prints,2023,Print,Cloth no. 9,,,,,edition 25,1044771625747534410447,Printer|Artist|Publisher|Printer, | | | ,"Brian Rumbolo|Richard Tuttle|Brooke Alexander, Inc.|Gregory Burnet"," |American, born Rahway, New Jersey, 1941|New York| ", | | | ,"Rumbolo, Brian|Tuttle, Richard|Alexander, Brooke Inc.|Burnet, Gregory",American|American|American| ,          |1941      |          |          ,          |9999      |          |          ,|||,|http://vocab.getty.edu/page/ulan/500116277||,|https://www.wikidata.org/wiki/Q836743||,2002–05,2002,2005,"Etching with aquatint, spitbite, sugarlift, softground, fabric collé",16 × 16 in. (40.6 × 40.6 cm),"Gift of the artist, 2022",,,,,,,,,,,,Prints,© Richard Tuttle,http://www.metmuseum.org/art/collection/search/891513,,,"Metropolitan Museum of Art, New York, NY",,,
2023.72.10,False,False,False,891514,,Drawings and Prints,2023,Print,Cloth no. 10,,,,,edition 25,7534410447710447616257,Publisher|Printer|Printer|Artist, | | | ,"Brooke Alexander, Inc.|Brian Rumbolo|Gregory Burnet|Richard Tuttle","New York| | |American, born Rahway, New Jersey, 1941", | | | ,"Alexander, Brooke Inc.|Rumbolo, Brian|Burnet, Gregory|Tuttle, Richard",American|American| |American,          |          |          |1941      ,          |          |          |9999      ,|||,|||http://vocab.getty.edu/page/ulan/500116277,|||https://www.wikidata.org/wiki/Q836743,2002–05,2002,2005,"Etching with aquatint, spitbite, sugarlift, softground, fabric collé",16 × 16 in. (40.6 × 40.6 cm),"Gift of the artist, 2022",,,,,,,,,,,,Prints,© Richard Tuttle,http://www.metmuseum.org/art/collection/search/891514,,,"Metropolitan Museum of Art, New York, NY",,,
2023.72.11,False,False,False,891515,,Drawings and Prints,2023,Print,Cloth no. 11,,,,,edition 25,1044777534416257410447,Printer|Publisher|Artist|Printer, | | | ,"Brian Rumbolo|Brooke Alexander, Inc.|Richard Tuttle|Gregory Burnet"," |New York|American, born Rahway, New Jersey, 1941| ", | | | ,"Rumbolo, Brian|Alexander, Brooke Inc.|Tuttle, Richard|Burnet, Gregory",American|American|American| ,          |          |1941      |          ,          |          |9999      |          ,|||,||http://vocab.getty.edu/page/ulan/500116277|,||https://www.wikidata.org/wiki/Q836743|,2002–05,2002,2005,"Etching with aquatint, spitbite, sugarlift, softground, fabric collé",16 × 16 in. (40.6 × 40.6 cm),"Gift of the artist, 2022",,,,,,,,,,,,Prints,© Richard Tuttle,http://www.metmuseum.org/art/collection/search/891515,,,"Metropolitan Museum of Art, New York, NY",,,
2023.72.12,False,False,False,891516,,Drawings and Prints,2023,Print,Cloth no. 12,,,,,edition 25,1044761044777534416257,Printer|Printer|Publisher|Artist, | | | ,"Gregory Burnet|Brian Rumbolo|Brooke Alexander, Inc.|Richard Tuttle"," | |New York|American, born Rahway, New Jersey, 1941", | | | ,"Burnet, Gregory|Rumbolo, Brian|Alexander, Brooke Inc.|Tuttle, Richard", |American|American|American,          |          |          |1941      ,          |          |          |9999      ,|||,|||http://vocab.getty.edu/page/ulan/500116277,|||https://www.wikidata.org/wiki/Q836743,2002–05,2002,2005,"Etching with aquatint, spitbite, sugarlift, softground, fabric collé",16 × 16 in. (40.6 × 40.6 cm),"Gift of the artist, 2022",,,,,,,,,,,,Prints,© Richard Tuttle,http://www.metmuseum.org/art/collection/search/891516,,,"Metropolitan Museum of Art, New York, NY",,,
2023.72.13,False,False,False,891517,,Drawings and Prints,2023,Print,Cloth no. 13,,,,,edition 25,1044761625747534410447,Printer|Artist|Publisher|Printer, | | | ,"Gregory Burnet|Richard Tuttle|Brooke Alexander, Inc.|Brian Rumbolo"," |American, born Rahway, New Jersey, 1941|New York| ", | | | ,"Burnet, Gregory|Tuttle, Richard|Alexander, Brooke Inc.|Rumbolo, Brian", |American|American|American,          |1941      |          |          ,          |9999      |          |          ,|||,|http://vocab.getty.edu/page/ulan/500116277||,|https://www.wikidata.org/wiki/Q836743||,2002–05,2002,2005,"Etching with aquatint, spitbite, sugarlift, softground, fabric collé",16 × 16 in. (40.6 × 40.6 cm),"Gift of the artist, 2022",,,,,,,,,,,,Prints,© Richard Tuttle,http://www.metmuseum.org/art/collection/search/891517,,,"Metropolitan Museum of Art, New York, NY",,,
2023.72.14,False,False,False,891518,,Drawings and Prints,2023,Print,Cloth no. 14,,,,,edition 25,1044761625747534410447,Printer|Artist|Publisher|Printer, | | | ,"Gregory Burnet|Richard Tuttle|Brooke Alexander, Inc.|Brian Rumbolo"," |American, born Rahway, New Jersey, 1941|New York| ", | | | ,"Burnet, Gregory|Tuttle, Richard|Alexander, Brooke Inc.|Rumbolo, Brian", |American|American|American,          |1941      |          |          ,          |9999      |          |          ,|||,|http://vocab.getty.edu/page/ulan/500116277||,|https://www.wikidata.org/wiki/Q836743||,2002–05,2002,2005,"Etching with aquatint, spitbite, sugarlift, softground, fabric collé",16 × 16 in. (40.6 × 40.6 cm),"Gift of the artist, 2022",,,,,,,,,,,,Prints,© Richard Tuttle,http://www.metmuseum.org/art/collection/search/891518,,,"Metropolitan Museum of Art, New York, NY",,,
2023.72.15,False,False,False,891519,,Drawings and Prints,2023,Print,Cloth no. 15,,,,,edition 25,1044761044777534416257,Printer|Printer|Publisher|Artist, | | | ,"Gregory Burnet|Brian Rumbolo|Brooke Alexander, Inc.|Richard Tuttle"," | |New York|American, born Rahway, New Jersey, 1941", | | | ,"Burnet, Gregory|Rumbolo, Brian|Alexander, Brooke Inc.|Tuttle, Richard", |American|American|American,          |          |          |1941      ,          |          |          |9999      ,|||,|||http://vocab.getty.edu/page/ulan/500116277,|||https://www.wikidata.org/wiki/Q836743,2002–05,2002,2005,"Etching with aquatint, spitbite, sugarlift, softground, fabric collé",16 × 16 in. (40.6 × 40.6 cm),"Gift of the artist, 2022",,,,,,,,,,,,Prints,© Richard Tuttle,http://www.metmuseum.org/art/collection/search/891519,,,"Metropolitan Museum of Art, New York, NY",,,
2023.72.16,False,False,False,891520,,Drawings and Prints,2023,Print,Cloth no. 16,,,,,edition 25,1625747534410447610447,Artist|Publisher|Printer|Printer, | | | ,"Richard Tuttle|Brooke Alexander, Inc.|Gregory Burnet|Brian Rumbolo","American, born Rahway, New Jersey, 1941|New York| | ", | | | ,"Tuttle, Richard|Alexander, Brooke Inc.|Burnet, Gregory|Rumbolo, Brian",American|American| |American,1941      |          |          |          ,9999      |          |          |          ,|||,http://vocab.getty.edu/page/ulan/500116277|||,https://www.wikidata.org/wiki/Q836743|||,2002–05,2002,2005,"Etching with aquatint, spitbite, sugarlift, softground, fabric collé",16 × 16 in. (40.6 × 40.6 cm),"Gift of the artist, 2022",,,,,,,,,,,,Prints,© Richard Tuttle,http://www.metmuseum.org/art/collection/search/891520,,,"Metropolitan Museum of Art, New York, NY",,,
49.95.2402,False,False,False,891522,,Drawings and Prints,1950-07-21,Etching,Agony in the Garden,,,,,,1642676920,Artist|Artist, | ,Cornelis Schut|Jonas Umbach,"Flemish, Antwerp 1597–1655 Antwerp|German, Augsburg 1624–1693 Augsburg",(?)|(?),"Schut, Cornelis|Umbach, Jonas",Flemish|German,1597      |1624      ,1655      |1693      ,|,http://vocab.getty.edu/page/ulan/500042606|http://vocab.getty.edu/page/ulan/500022818,|https://www.wikidata.org/wiki/Q6272294,1640–55,1640,1655,Etching,Sheet: 3 3/8 × 2 9/16 in. (8.5 × 6.5 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1949",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/891522,,,"Metropolitan Museum of Art, New York, NY",,,
49.95.2403,False,False,False,891523,,Drawings and Prints,1950-07-21,Etching,Agony in the Garden,,,,,,6920016426,Artist|Artist, | ,Jonas Umbach|Cornelis Schut,"German, Augsburg 1624–1693 Augsburg|Flemish, Antwerp 1597–1655 Antwerp",(?)|(?),"Umbach, Jonas|Schut, Cornelis",German|Flemish,1624      |1597      ,1693      |1655      ,|,http://vocab.getty.edu/page/ulan/500022818|http://vocab.getty.edu/page/ulan/500042606,https://www.wikidata.org/wiki/Q6272294|,1640–55,1640,1655,Etching,Sheet: 3 1/8 × 2 3/8 in. (8 × 6 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1949",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/891523,,,"Metropolitan Museum of Art, New York, NY",,,
49.95.2404,False,False,False,891524,,Drawings and Prints,1950-07-21,Etching,Christ Carrying the Cross,,,,,,1642676920,Artist|Artist, | ,Cornelis Schut|Jonas Umbach,"Flemish, Antwerp 1597–1655 Antwerp|German, Augsburg 1624–1693 Augsburg",(?)|(?),"Schut, Cornelis|Umbach, Jonas",Flemish|German,1597      |1624      ,1655      |1693      ,|,http://vocab.getty.edu/page/ulan/500042606|http://vocab.getty.edu/page/ulan/500022818,|https://www.wikidata.org/wiki/Q6272294,1640–55,1640,1655,Etching,Sheet: 3 3/8 × 2 9/16 in. (8.5 × 6.5 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1949",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/891524,,,"Metropolitan Museum of Art, New York, NY",,,
23.112.2970,False,False,False,891525,,Drawings and Prints,1923,Drawing,Slat Side Phaeton #3286,,,,,,16517,Manufacturer, ,Brewster & Co.,"American, New York", ,Brewster & Co.,American,          ,          ,,,,1876,1876,1876,graphite,Sheet: 11 5/8 in. × 19 in. (29.5 × 48.3 cm),"Gift of William Brewster, 1923",,,,,,,,,,,,Drawings,,http://www.metmuseum.org/art/collection/search/891525,,,"Metropolitan Museum of Art, New York, NY",Carriages,http://vocab.getty.edu/page/aat/300185335,https://www.wikidata.org/wiki/Q235356
49.95.2405,False,False,False,891526,,Drawings and Prints,1950-07-21,Prints,Head of the Virgin Surrounded by Cherubs,,,,,,16426,Artist, ,Cornelis Schut,"Flemish, Antwerp 1597–1655 Antwerp", ,"Schut, Cornelis",Flemish,1597      ,1655      ,,http://vocab.getty.edu/page/ulan/500042606,,,1618,1650,Etching,Sheet: 1 5/16 × 2 7/8 in. (3.3 × 7.3 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1949",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/891526,,,"Metropolitan Museum of Art, New York, NY",,,
49.95.2406,False,False,False,891527,,Drawings and Prints,1950-07-21,Etching,Crucifixion,,,,,,6920016426,Artist|Artist, | ,Jonas Umbach|Cornelis Schut,"German, Augsburg 1624–1693 Augsburg|Flemish, Antwerp 1597–1655 Antwerp",(?)|(?),"Umbach, Jonas|Schut, Cornelis",German|Flemish,1624      |1597      ,1693      |1655      ,|,http://vocab.getty.edu/page/ulan/500022818|http://vocab.getty.edu/page/ulan/500042606,https://www.wikidata.org/wiki/Q6272294|,1640–55,1640,1655,Etching,Sheet: 3 3/8 × 2 1/2 in. (8.5 × 6.4 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1949",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/891527,,,"Metropolitan Museum of Art, New York, NY",,,
49.95.2400,False,False,False,891528,,Drawings and Prints,1950-07-21,Prints,"Christ Triumphant, standing on the tomb",,,,,,16426,Artist, ,Cornelis Schut,"Flemish, Antwerp 1597–1655 Antwerp", ,"Schut, Cornelis",Flemish,1597      ,1655      ,,http://vocab.getty.edu/page/ulan/500042606,,,1618,1655,Etching,Sheet: 7 13/16 × 6 3/16 in. (19.8 × 15.7 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1949",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/891528,,,"Metropolitan Museum of Art, New York, NY",,,
"2022.156.2a, b",False,False,False,891529,,Costume Institute,2022,Gloves,Gloves,French,,,,,21841,Manufacturer, ,Causse Gantier,"French, founded 1892", ,Causse Gantier,French,1892      ,          ,,,,ca. 2000,1995,2005,"leather (lambskin), cotton, metal",,"Purchase, Friends of The Costume Institute Gifts, 2022",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/891529,,,"Metropolitan Museum of Art, New York, NY",,,
"2022.156.3a, b",False,False,False,891530,,Costume Institute,2022,Gloves,Gloves,French,,,,,21841,Manufacturer, ,Causse Gantier,"French, founded 1892", ,Causse Gantier,French,1892      ,          ,,,,ca. 2000,1995,2005,"leather (lambskin), cotton, metal",,"Purchase, Friends of The Costume Institute Gifts, 2022",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/891530,,,"Metropolitan Museum of Art, New York, NY",,,
"2022.156.4a, b",False,False,False,891531,,Costume Institute,2022,Gloves,Gloves,French,,,,,21841,Manufacturer, ,Causse Gantier,"French, founded 1892", ,Causse Gantier,French,1892      ,          ,,,,ca. 2000,1995,2005,"leather (lambskin), cotton, metal",,"Purchase, Friends of The Costume Institute Gifts, 2022",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/891531,,,"Metropolitan Museum of Art, New York, NY",,,
