Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
2001.233,False,False,False,16827,,The American Wing,2001.0,Necklace,Necklace,,,,,,,,,,,,,,,,,,,1880,1880,1880,Gold beads on silver chain,L. 15 7/8 in. (40.3 cm),"Purchase, Susan and Jon Rotenstreich Gift, 2001",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16827,,,"Metropolitan Museum of Art, New York, NY",,,
2001.234a–d,False,True,True,16828,706,The American Wing,2001.0,Earrings,Pair of Earrings with Snap-on Covers,American,,,,,,,,,,,,,,,,,,ca. 1882–85,1882,1885,"Gold, diamond, and enamel","Earrings: L. 7/8 in. (2.2 cm)
Covers: Diam. 1/2 in. (1.3 cm)","Purchase, Susan and Jon Rotenstreich Gift, 2001",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16828,https://www.wikidata.org/wiki/Q116328267,,"Metropolitan Museum of Art, New York, NY",,,
2001.235,False,False,False,16829,,The American Wing,2001.0,Pin,Pin,American,,,,,377,Maker, ,Krementz & Co., , ,Krementz & Co.,American,          ,9999      ,,,,ca. 1910,1910,1910,"Gold, Montana sapphires, and pearls",3/8 x 2 1/2 in. (1 x 6.4 cm),"Purchase, Susan and Jon Rotenstreich Gift, 2001",Made in,Newark,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16829,,,"Metropolitan Museum of Art, New York, NY",,,
2001.236,False,False,False,16830,,The American Wing,2001.0,Pin,Pin,American,,,,,377,Maker, ,Ehrlich & Sinnock, , ,Ehrlick & Sinnock,American,          ,9999      ,,,,ca. 1910,1910,1910,"Gold, Montana sapphires, and pearls",3/8 x 1 15/16 in. (1 x 4.9 cm),"Purchase, Susan and Jon Rotenstreich Gift, 2001",Made in,Newark,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16830,,,"Metropolitan Museum of Art, New York, NY",,,
2001.237,False,False,False,16831,,The American Wing,2001.0,Pin,Pin,American,,,,,378,Maker, ,D. De W. Brokaw, , ,"Brokaw, D. De W.",American,          ,9999      ,,,,ca. 1910,1910,1910,"Gold, Montana sapphires, and pearls",Diam. 7/8 in. (2.2 cm),"Purchase, Susan and Jon Rotenstreich Gift, 2001",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16831,,,"Metropolitan Museum of Art, New York, NY",,,
2001.238,False,True,False,16832,706,The American Wing,2001.0,Brooch,Brooch,American,,,,,16494,Maker, ,Marcus and Co.,"American, New York, 1892–1942", ,Marcus and Co.,American,1892      ,1942      ,,http://vocab.getty.edu/page/ulan/500524439,,ca. 1900,1900,1900,"Gold, peridot, diamonds, pearls, and enamel",1 1/16 x 2 9/16 in. (2.7 x 6.5 cm),"Purchase, Susan and Jon Rotenstreich Gift, 2001",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16832,https://www.wikidata.org/wiki/Q83559986,,"Metropolitan Museum of Art, New York, NY",,,
2001.239,False,True,False,16833,706,The American Wing,2001.0,Pendant,Pendant,American,,,,,16494,Maker, ,Marcus and Co.,"American, New York, 1892–1942", ,Marcus and Co.,American,1892      ,1942      ,,http://vocab.getty.edu/page/ulan/500524439,,1891–1902,1891,1902,"Arizona turquoise, demantoid garnets, and gold",3/4 x 1 1/4 in. (1.9 x 3.2 cm),"Purchase, Susan and Jon Rotenstreich Gift, 2001",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16833,https://www.wikidata.org/wiki/Q83559988,,"Metropolitan Museum of Art, New York, NY",,,
2001.240,False,False,False,16834,,The American Wing,2001.0,Pendant,Pendant,American,,,,,,,,,,,,,,,,,,ca. 1890,1890,1890,"Gold, citrine, quartz, and enamel",1 1/8 x 1 1/2 in. (2.9 x 3.8 cm),"Purchase, Susan and Jon Rotenstreich Gift, 2001",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16834,,,"Metropolitan Museum of Art, New York, NY",,,
2001.241,False,False,True,16835,,The American Wing,2001.0,Ring,Double Ring,American,,,,,16494,Maker, ,Marcus and Co.,"American, New York, 1892–1942", ,Marcus and Co.,American,1892      ,1942      ,,http://vocab.getty.edu/page/ulan/500524439,,ca. 1895,1895,1895,"Gold, diamonds, and emerald",1 1/8 x 1 1/2 in. (2.9 x 3.8 cm),"Purchase, Susan and Jon Rotenstreich Gift, 2001",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16835,https://www.wikidata.org/wiki/Q116328163,,"Metropolitan Museum of Art, New York, NY",,,
2001.242,False,False,False,16836,706,The American Wing,2001.0,Bracelet,Bracelet,American,,,,,378,Maker,Probably,Charles F. Mason, , ,"Mason, Charles F.",American,          ,9999      ,,,,1881,1881,1881,Gold and red glass,2 1/2 x 2 15/16 in. (6.4 x 7.5 cm),"Purchase, Susan and Jon Rotenstreich Gift, 2001",Made in,Attleboro,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/16836,https://www.wikidata.org/wiki/Q116328153,,"Metropolitan Museum of Art, New York, NY",,,
