Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
1978.302.13,False,False,False,8844,774,The American Wing,1978.0,Trivet,Trivet,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Iron,8 3/4 × 5 1/8 × 1 1/2 in. (22.2 × 13 × 3.8 cm),"Gift of Mrs. James A. Cole, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/8844,https://www.wikidata.org/wiki/Q116392939,,"Metropolitan Museum of Art, New York, NY",,,
1978.302.14,False,False,False,8845,774,The American Wing,1978.0,Trivet,Trivet,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Iron,8 3/4 × 4 1/2 × 1 3/4 in. (22.2 × 11.4 × 4.4 cm),"Gift of Mrs. James A. Cole, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/8845,https://www.wikidata.org/wiki/Q116392940,,"Metropolitan Museum of Art, New York, NY",,,
1978.302.15,False,False,False,8846,774,The American Wing,1978.0,Trivet,Trivet,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Iron,6 x 4 x 1 in. (15.2 x 10.2 x 2.5 cm),"Gift of Mrs. James A. Cole, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/8846,https://www.wikidata.org/wiki/Q116392941,,"Metropolitan Museum of Art, New York, NY",,,
1978.302.16,False,False,False,8847,774,The American Wing,1978.0,Trivet,Trivet,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Iron,6 x 4 x 1 in. (15.2 x 10.2 x 2.5 cm),"Gift of Mrs. James A. Cole, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/8847,https://www.wikidata.org/wiki/Q116392942,,"Metropolitan Museum of Art, New York, NY",,,
1978.302.17,False,False,False,8848,774,The American Wing,1978.0,Trivet,Trivet,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Iron,9 3/4 × 4 3/8 × 1 1/2 in. (24.8 × 11.1 × 3.8 cm),"Gift of Mrs. James A. Cole, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/8848,https://www.wikidata.org/wiki/Q116392943,,"Metropolitan Museum of Art, New York, NY",,,
1978.302.18,False,False,False,8849,774,The American Wing,1978.0,Trivet,Trivet,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Iron,6 x 4 x 1in. (15.2 x 10.2 x 2.5cm),"Gift of Mrs. James A. Cole, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/8849,https://www.wikidata.org/wiki/Q116392944,,"Metropolitan Museum of Art, New York, NY",Insects,http://vocab.getty.edu/page/aat/300310470,https://www.wikidata.org/wiki/Q1390
1978.302.19,False,False,False,8850,774,The American Wing,1978.0,Trivet,Trivet,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Iron,7 in. × 3 3/8 in. × 1 1/8 in. (17.8 × 8.6 × 2.9 cm),"Gift of Mrs. James A. Cole, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/8850,https://www.wikidata.org/wiki/Q116392946,,"Metropolitan Museum of Art, New York, NY",,,
1978.302.20,False,False,False,8851,774,The American Wing,1978.0,Trivet,Trivet,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Iron,9 7/8 × 5 1/8 × 1 1/8 in. (25.1 × 13 × 2.9 cm),"Gift of Mrs. James A. Cole, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/8851,https://www.wikidata.org/wiki/Q116392947,,"Metropolitan Museum of Art, New York, NY",,,
1978.302.21,False,False,False,8852,774,The American Wing,1978.0,Trivet,Trivet,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Iron,9 1/4 × 5 7/8 × 1 3/4 in. (23.5 × 14.9 × 4.4 cm),"Gift of Mrs. James A. Cole, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/8852,https://www.wikidata.org/wiki/Q116392948,,"Metropolitan Museum of Art, New York, NY",,,
1978.302.22,False,False,False,8853,774,The American Wing,1978.0,Trivet,Trivet,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Iron,9 in. × 5 3/4 in. × 1 1/4 in. (22.9 × 14.6 × 3.2 cm),"Gift of Mrs. James A. Cole, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/8853,https://www.wikidata.org/wiki/Q116392956,,"Metropolitan Museum of Art, New York, NY",Birds,http://vocab.getty.edu/page/aat/300266506,https://www.wikidata.org/wiki/Q5113
1978.302.23,False,False,False,8854,774,The American Wing,1978.0,Trivet,Trivet,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Iron,12 1/4 × 7 1/2 × 1 1/8 in. (31.1 × 19.1 × 2.9 cm),"Gift of Mrs. James A. Cole, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/8854,https://www.wikidata.org/wiki/Q116392958,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
1978.302.24,False,False,False,8855,774,The American Wing,1978.0,Trivet,Trivet,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Iron,11 1/2 in. × 6 1/2 in. × 1 in. (29.2 × 16.5 × 2.5 cm),"Gift of Mrs. James A. Cole, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/8855,https://www.wikidata.org/wiki/Q116392959,,"Metropolitan Museum of Art, New York, NY",,,
1978.302.25,False,False,False,8856,774,The American Wing,1978.0,Trivet,Trivet,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Iron,7 in. × 6 3/8 in. × 1 in. (17.8 × 16.2 × 2.5 cm),"Gift of Mrs. James A. Cole, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/8856,https://www.wikidata.org/wiki/Q116392960,,"Metropolitan Museum of Art, New York, NY",,,
1978.302.26,False,False,False,8857,774,The American Wing,1978.0,Trivet,Trivet,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Iron,8 1/4 in. × 5 1/4 in. × 1 in. (21 × 13.3 × 2.5 cm),"Gift of Mrs. James A. Cole, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/8857,https://www.wikidata.org/wiki/Q116392962,,"Metropolitan Museum of Art, New York, NY",,,
1978.302.27,False,False,False,8858,774,The American Wing,1978.0,Trivet,Trivet,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Iron,10 1/8 × 4 7/8 × 1 1/4 in. (25.7 × 12.4 × 3.2 cm),"Gift of Mrs. James A. Cole, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/8858,https://www.wikidata.org/wiki/Q116392963,,"Metropolitan Museum of Art, New York, NY",,,
1978.302.28,False,False,False,8859,774,The American Wing,1978.0,Trivet,Trivet,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Iron,8 in. × 4 3/4 in. × 1 3/8 in. (20.3 × 12.1 × 3.5 cm),"Gift of Mrs. James A. Cole, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/8859,https://www.wikidata.org/wiki/Q116392964,,"Metropolitan Museum of Art, New York, NY",,,
1978.302.29,False,False,False,8860,774,The American Wing,1978.0,Trivet,Trivet,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Iron,9 in. × 3 3/4 in. × 2 3/4 in. (22.9 × 9.5 × 7 cm),"Gift of Mrs. James A. Cole, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/8860,https://www.wikidata.org/wiki/Q116392965,,"Metropolitan Museum of Art, New York, NY",Insects,http://vocab.getty.edu/page/aat/300310470,https://www.wikidata.org/wiki/Q1390
