Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
14.100.39,False,False,False,22464,,Arms and Armor,1914.0,Helmet (hachi),Helmet (Hachi),Japanese,,,,,,,,,,,,,,,,,,17th century,1601,1700,"Iron, silver, gold, lacquer",H. 8 1/8 in. (20.6 cm); W. 10 3/4 in. (27.3 cm),"Gift of Bashford Dean, 1914",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22464,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.41,False,False,False,22465,,Arms and Armor,1914.0,Helmet (kabuto),Helmet (Kabuto),Japanese,,,,,,,,,,,,,,,,,,18th century,1700,1799,"Iron, gold, leather, gilt bronze, lacquer, textile",7 3/4 in. (19.7 cm) x 15 in. (38.1 cm),"Gift of Bashford Dean, 1914",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22465,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.42,False,False,False,22466,,Arms and Armor,1914.0,Helmet (hachi),Helmet (Hachi),Japanese,,,,,,,,,,,,,,,,,,18th century,1700,1799,"Iron, steel",H. 7 1/2 in. (19.1 cm); W. 10 3/8 in. (26.4 cm),"Gift of Bashford Dean, 1914
",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22466,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.43,False,False,False,22467,,Arms and Armor,1914.0,Helmet (kabuto),Helmet (Kabuto),Japanese,,,,,,,,,,,,,,,,,,"hachi 16th century, mountings 18th century",1500,1799,"Iron, laquer, leather, brass",H. 11 in. (27.9 cm); W. 15 3/4 in. (40 cm),"Gift of Bashford Dean, 1914
",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22467,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.44,False,False,True,22468,,Arms and Armor,1914.0,Helmet (<I>Hoshi kabuto</i>),Helmet (&lt;i&gt;Hoshi Kabuto&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,14th century,1301,1400,"Iron, lacquer, leather, silk, copper-gold alloy (<i>shakudō</i>)",H. 10 1/2 in. (26.7 cm); W. 17 1/4 in. (43.8 cm); Wt. 6 lb. 3 oz. (3120 g),"Gift of Bashford Dean, 1914

",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22468,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.45,False,False,True,22469,,Arms and Armor,1914.0,Mask,Mask,Japanese,,,,,946,Armorer,Inscribed by,Myōchin Muneakira,"Japanese, Edo period, 1673–1745", ,"Muneakira, Myōchin",Japanese,1673      ,1745      ,,,https://www.wikidata.org/wiki/Q61483477,dated 1713,1713,1713,"Iron, lacquer",H. 8 9/16 in. (21.7 cm); W. 6 3/4 in. (17.1 cm); D. 6 1/8 in. (15.6 cm); Wt. 1 lb. 5.7 oz. (614 g),"Gift of Bashford Dean, 1914",,,,,,,,,,,,Armor Parts-Masks,,http://www.metmuseum.org/art/collection/search/22469,,,"Metropolitan Museum of Art, New York, NY",Masks,http://vocab.getty.edu/page/aat/300262834,https://www.wikidata.org/wiki/Q161524
14.100.46,False,False,False,22470,,Arms and Armor,1914.0,Face mask of mountain god (Tengu-bo),Face Mask of Mountain God (Tengu-bu),Japanese,,,,,,,,,,,,,,,,,,ca. 1600,1600,1600,Iron,L. 8 1/2 in.  (21.6 cm); H. 6 3/4 in. (17.2 cm),"Gift of Bashford Dean, 1914",,,,,,,,,,,,Armor Parts-Masks,,http://www.metmuseum.org/art/collection/search/22470,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.50,False,False,True,22471,,Arms and Armor,1914.0,Shoulder guard (Ō-sode),Shoulder Guard (Ō-Sode),Japanese,,,,,,,,,,,,,,,,,,mid–late 14th century,1325,1400,"Iron, leather, lacquer, silk, gilt copper",H. 17 1/4 in. (43.8 cm); W. 13 3/4 in. (34.9 cm),"Gift of Bashford Dean, 1914
",,,,,,,,,,,,Armor Parts,,http://www.metmuseum.org/art/collection/search/22471,,,"Metropolitan Museum of Art, New York, NY",,,
"14.100.51a, b",False,False,False,22472,,Arms and Armor,1914.0,Shoulder guards (Sodē),Shoulder Guards (Sodē),Japanese,,,,,,,,,,,,,,,,,,17th century,1601,1700,Iron,"L. 16 1/4 in.  (41.3 cm); W. 14 1/8 in. (35.9 cm)
","Gift of Bashford Dean, 1914
",,,,,,,,,,,,Armor Parts,,http://www.metmuseum.org/art/collection/search/22472,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.62,False,False,False,22473,,Arms and Armor,1914.0,Bit,Bit,Japanese,,,,,,,,,,,,,,,,,,18th century,1700,1799,Iron,L. 15 3/4 in. (40 cm),"Gift of Bashford Dean, 1914
",,,,,,,,,,,,Equestrian Equipment-Bits,,http://www.metmuseum.org/art/collection/search/22473,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.64,False,False,False,22474,,Arms and Armor,1914.0,Muzzle,Horse Muzzle,Japanese,,,,,,,,,,,,,,,,,,possibly 19th century,1801,1900,Metal,"H. 7 1/4 in. (18.4 cm); W. 9 1/2 in. (24.1 cm)
","Gift of Bashford Dean, 1914
",,,,,,,,,,,,Equestrian Equipment,,http://www.metmuseum.org/art/collection/search/22474,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.66,False,False,False,22475,,Arms and Armor,1914.0,Muzzle,Muzzle,Japanese,,,,,,,,,,,,,,,,,,17th century,1601,1700,"Iron, lacquer, gold",H. 11 3/4 in. (29.8 cm); W. 8 in. (20.3 cm),"Gift of Bashford Dean, 1914
",,,,,,,,,,,,Equestrian Equipment,,http://www.metmuseum.org/art/collection/search/22475,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.67,False,False,False,22476,,Arms and Armor,1914.0,Shaffron (Horse's head defense),Shaffron (Horse's Head Defense),Japanese,,,,,,,,,,,,,,,,,,18th century,1700,1799,"Iron, leather","H. 20 1/4 in. (51.4 cm); W. 8 3/4 in. (22.2 cm); D. 2 in. (5.1 cm); Wt. 2 lb. (907.2 g)
","Gift of Bashford Dean, 1914
",,,,,,,,,,,,Equestrian Equipment-Shaffrons,,http://www.metmuseum.org/art/collection/search/22476,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.69,False,False,False,22477,,Arms and Armor,1914.0,Shaffron (Horse's head defense),Shaffron (Horse's Head Defense),Japanese,,,,,,,,,,,,,,,,,,18th century,1700,1799,"Leather, lacquer, gold",H. 11 1/4 in. (28.6 cm); W. 7 1/2 in. (19.1 cm); D. 4 in. (10.2 cm); Wt. 5.7 oz. (161.6 g),"Gift of Bashford Dean, 1914
",,,,,,,,,,,,Equestrian Equipment-Shaffrons,,http://www.metmuseum.org/art/collection/search/22477,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.75,False,False,False,22479,,Arms and Armor,1914.0,Saddle,Saddle,Korean,,,,,,,,,,,,,,,,,,late 15th–16th century,1475,1600,"Wood, ivory, mother-of-pearl, leather",H. 10 3/4 in. (27.3 cm); L. 20 in. (50.8 cm); W. 13 in. (33 cm),"Gift of Bashford Dean, 1914",,,,,,,,,,,,Equestrian Equipment-Saddles,,http://www.metmuseum.org/art/collection/search/22479,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.78,False,False,True,22480,,Arms and Armor,1914.0,Saddle (Kura),Saddle (Kura),Japanese,,,,,,,,,,,,,,,,,,18th–19th century,1700,1899,"Wood, mother-of-pearl (abalone shell), lacquer",H. 10 1/2 in. (26.7 cm); L. 14 3/4 in. (37.5 cm); W. 16 3/4 in. (42.6 cm),"Gift of Bashford Dean, 1914
",,,,,,,,,,,,Equestrian Equipment-Saddles,,http://www.metmuseum.org/art/collection/search/22480,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.79,False,False,False,22481,,Arms and Armor,1914.0,Saddle (Kura),Saddle (Kura),Japanese,,,,,,,,,,,,,,,,,,18th–19th century,1700,1899,"Wood, mother-of-pearl, gold",H. 10 in. (25.4 cm); L. 14 3/4 in. (37.5 cm); W. 16 in. (40.6 cm),"Gift of Bashford Dean, 1914",,,,,,,,,,,,Equestrian Equipment-Saddles,,http://www.metmuseum.org/art/collection/search/22481,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.80,False,False,False,22482,,Arms and Armor,1914.0,Joined pair of sleeves (Aigote),Joined Pair of Sleeves (Aigote),Japanese,,,,,,,,,,,,,,,,,,late 15th century,1475,1500,Leather,H. 23 in. (58.4 cm); L. 64 in. (162.6 cm),"Gift of Bashford Dean, 1914",,,,,,,,,,,,Armor Parts-Arms & Shoulders,,http://www.metmuseum.org/art/collection/search/22482,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.90,False,False,False,22483,,Arms and Armor,1914.0,Helmet (kabuto),Helmet (Kabuto),Japanese,,,,,,,,,,,,,,,,,,17th century,1600,1699,"Leather, lacquer, bronze",H. 8 in. (20.3 cm); W. 13 3/4 in. (34.9 cm),"Gift of Bashford Dean, 1914
",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22483,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.91,False,False,False,22484,,Arms and Armor,1914.0,Helmet (hachi),Helmet (Hachi),Japanese,,,,,,,,,,,,,,,,,,16th–17th century,1500,1699,"Iron, lacquer",H. 6 1/4 in. (15.9 cm); W. 11 1/2 in. (29.2 cm),"Gift of Bashford Dean, 1914",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22484,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.93,False,False,False,22485,,Arms and Armor,1914.0,Skeleton helmet,Skeleton Helmet,Japanese,,,,,,,,,,,,,,,,,,17th century,1601,1700,Iron,H. 4 5/8 in. (11.8 cm); W. 6 1/4 in. (15.9 cm),"Gift of Bashford Dean, 1914",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22485,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.94,False,False,False,22486,,Arms and Armor,1914.0,War hat (jingasa),War Hat (Jingasa),Japanese,,,,,,,,,,,,,,,,,,dated 1638,1601,1700,"Paper maché, lacquer, gilding",Diam. 16 3/4 in. (42.5 cm),"Gift of Bashford Dean, 1914",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22486,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.96,False,False,True,22487,,Arms and Armor,1914.0,Flat war fan (Uchiwa),Flat War Fan (Uchiwa),Japanese,,,,,,,,,,,,,,,,,,17th century,1601,1700,"Wood, lacquer, mother-of-pearl",L. 17 3/4 in (45.1 cm); W. 7 in. (17.8 cm),"Gift of Bashford Dean, 1914",,,,,,,,,,,,Miscellaneous,,http://www.metmuseum.org/art/collection/search/22487,,,"Metropolitan Museum of Art, New York, NY",,,
