Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
"2015.500.1.55a, b",False,False,True,40254,,Asian Art,2015.0,Box,,China,"Ming dynasty (1368–1644), Wanli mark and period (1573–1620)",,,,,,,,,,,,,,,,,dated 1610,1610,1610,Polychrome lacquer with filled-in and engraved gold decoration,H. 4 5/8 in. (11.7 cm); W. 10 1/8 in. (25.7 cm); D. 10 1/8 in. (25.7 cm),"Gift of Florence and Herbert Irving, 2015",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40254,,,"Metropolitan Museum of Art, New York, NY",Dragons,http://vocab.getty.edu/page/aat/300375726,https://www.wikidata.org/wiki/Q7559
2015.500.1.18,False,False,True,40255,,Asian Art,2015.0,Tray,元     黑漆嵌螺鈿人物故事圖九方盤|Tray with figures in a landscape,China,Yuan dynasty (1271–1368),,,,,,,,,,,,,,,,,14th century,1300,1399,Black lacquer with inlaid mother-of-pearl,H. 2 1/8 in. (5.4 cm); Diam. 19 1/4 in. (48.9 cm); Diam. of foot 17 in. (43.2 cm),"Gift of Florence and Herbert Irving, 2015",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40255,,,"Metropolitan Museum of Art, New York, NY",Human Figures|Trees|Horses,http://vocab.getty.edu/page/aat/300404114|http://vocab.getty.edu/page/aat/300132410|http://vocab.getty.edu/page/aat/300250148,https://www.wikidata.org/wiki/Q5937779|https://www.wikidata.org/wiki/Q10884|https://www.wikidata.org/wiki/Q726
2011.120.2,False,False,True,40256,,Asian Art,2011.0,Dish,元 黑漆嵌螺鈿梅鵲紋八方盤|Dish with Flowering Plum and Birds,China,Yuan dynasty (1271–1368),,,,,,,,,,,,,,,,,14th century,1300,1368,Black lacquer with mother-of-pearl inlay,H. 1/8 in. (.3 cm); Diam.11 5/8 in. (29.5 cm),"Gift of Florence and Herbert Irving, in honor of James C. Y. Watt, 2011",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40256,,,"Metropolitan Museum of Art, New York, NY",Birds|Flowers|Trees,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q10884
2015.500.1.56,False,False,True,40257,,Asian Art,2015.0,Tray,元末明初  黑漆嵌螺鈿梅鵲紋長方盤|Rectangular tray with flowering plums and birds,China,Yuan (1271–1368)–Ming dynasty (1368–1644),,,,,,,,,,,,,,,,,14th century,1300,1399,Black lacquer with mother-of-pearl inlay,H. 1 3/4 in. (4.4 cm); W. 11 3/4 in. (29.8 cm); L. 24 3/8 in. (61.9 cm),"Gift of Florence and Herbert Irving, 2015",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40257,,,"Metropolitan Museum of Art, New York, NY",Birds|Flowers|Trees,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q10884
"2015.500.1.12a, b",False,False,True,40258,,Asian Art,2015.0,Tiered box,"明早期 黑漆嵌螺鈿人物花鳥紋撞盒|Tiered Box with Figural Scenes, Flowers, and Birds",China,Ming dynasty (1368–1644),,,,,,,,,,,,,,,,,first half of the 15th century,1400,1449,"Black lacquer with mother-of-pearl inlay

",H. 6 1/2 in. (16.5 cm); W. 8 1/8 in. (20.6 cm); D. 8 1/8 in. (20.6 cm),"Gift of Florence and Herbert Irving, 2015",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40258,,,"Metropolitan Museum of Art, New York, NY",Birds|Flowers,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q506
2015.500.1.57,False,False,True,40259,,Asian Art,2015.0,Tray,明    黑漆嵌螺鈿學士圖八方盤|Tray with scholars,China,Ming dynasty (1368–1644),,,,,,,,,,,,,,,,,15th century,1400,1499,Black lacquer with mother-of-pearl inlay,H. 1 5/8 in. (4.1 cm); Diam. 11 3/8 in. (28.9 cm); Diam. of foot 9 5/8 in. (24.4 cm),"Gift of Florence and Herbert Irving, 2015",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40259,,,"Metropolitan Museum of Art, New York, NY",Men|Horses|Buildings,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300250148|http://vocab.getty.edu/page/aat/300004789,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q726|https://www.wikidata.org/wiki/Q41176
2015.500.1.58,False,False,True,40260,,Asian Art,2015.0,Dish,明晚期    黑漆嵌螺鈿遊園賞樂圖菱形盤|Lozenge-Shaped Dish with Garden Scene,China,Ming dynasty (1368–1644),,,,,,,,,,,,,,,,,late 16th–17th century,1567,1699,"Black lacquer with mother-of-pearl inlay and gold and silver foil

",H. 1 1/8 in. (2.9 cm); W. 8 1/2 in. (21.6 cm); L. 11 1/4 in. (28.6 cm),"Gift of Florence and Herbert Irving, 2015",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40260,,,"Metropolitan Museum of Art, New York, NY",Human Figures|Trees,http://vocab.getty.edu/page/aat/300404114|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q5937779|https://www.wikidata.org/wiki/Q10884
2015.500.1.13,False,False,True,40261,,Asian Art,2015.0,Tray,明晚期     黑漆嵌螺鈿人物故事圖葵口盤|Dish with figures in a landscape,China,Ming dynasty (1368–1644),,,,,,,,,,,,,,,,,16th century,1500,1599,"Black lacquer with inlaid mother-of-pearl
",H. 1/8 in.; Diam. 10 5/8 in.(27 cm),"Gift of Florence and Herbert Irving, 2015",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40261,,,"Metropolitan Museum of Art, New York, NY",Human Figures|Houses|Deer|Flowers,http://vocab.getty.edu/page/aat/300404114|http://vocab.getty.edu/page/aat/300005433|http://vocab.getty.edu/page/aat/300250308|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q5937779|https://www.wikidata.org/wiki/Q3947|https://www.wikidata.org/wiki/Q685795|https://www.wikidata.org/wiki/Q506
"2015.500.1.59a, b",False,False,True,40262,,Asian Art,2015.0,Box,明晚期 黑漆嵌螺鈿人物圖捧盒|Box with Scenes of a Departure,China,Ming dynasty (1368–1644),,,,,,,,,,,,,,,,,late 16th–early 17th century,1567,1633,"Black lacquer with mother-of-pearl inlay; pewter wire

",H. 3 3/4 in. (9.5 cm); Diam. 9 1/8 in. (23.2 cm),"Gift of Florence and Herbert Irving, 2015",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40262,,,"Metropolitan Museum of Art, New York, NY",Houses|Trees|Horses,http://vocab.getty.edu/page/aat/300005433|http://vocab.getty.edu/page/aat/300132410|http://vocab.getty.edu/page/aat/300250148,https://www.wikidata.org/wiki/Q3947|https://www.wikidata.org/wiki/Q10884|https://www.wikidata.org/wiki/Q726
2015.500.1.14,False,False,True,40264,,Asian Art,2015.0,Dish,中國 清 黑漆嵌螺鈿博古圖碟|Dish with Antiquities,China,Qing dynasty (1644–1911),,,,,,,,,,,,,,,,,mid-17th–early 18th century,1634,1733,"Black lacquer with mother-of-pearl inlay
",W. 3 3/4 in. (9.5 cm); L. 4 3/4 in. (12.1 cm),"Gift of Florence and Herbert Irving, 2015",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40264,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
"2015.500.1.60a, b",False,False,True,40265,,Asian Art,2015.0,Box,明晚期   編竹剔紅金彩梅鵲紋漆盒|Box with plum blossoms and birds,China,Ming dynasty (1368–1644),,,,,,,,,,,,,,,,,early 17th century,1600,1633,Carved red lacquer; gilded basketry panels,H. 3 5/8 in. (9.2 cm); W. 5 3/4 in. (14.6 cm); D. 5 3/4 in. (14.6 cm),"Gift of Florence and Herbert Irving, 2015",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40265,,,"Metropolitan Museum of Art, New York, NY",Birds|Flowers,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q506
"2015.500.1.61a, b",False,False,True,40266,,Asian Art,2015.0,Box,"明晚期 編竹黑漆彩繪花鳥紋委角長方盒|Box with gardenia, plum blossoms, and finches",China,Ming dynasty (1368–1644),,,,,,,,,,,,,,,,,late 16th–early 17th century,1567,1633,Black lacquer painted with lacquer and oil-based pigments; basketry panels,H. 4 1/2 in. (11.4 cm); W.18 3/8 in. (46.7 cm); D. 12 in. (30.5 cm),"Gift of Florence and Herbert Irving, 2015",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40266,,,"Metropolitan Museum of Art, New York, NY",Birds|Flowers,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q506
"2015.500.1.62a, b",False,False,True,40267,,Asian Art,2015.0,Box,,China,late Ming (1368–1644) or early Qing (1644–1911) dynasty,,,,,,,,,,,,,,,,,17th century,1600,1699,Red lacquer painted with lacquer and oil colors; basketry panels,H. 4 1/4 in. (10.8 cm); W. 10 1/4 in. (26 cm); L. 27 3/4 in. (70.5 cm),"Gift of Florence and Herbert Irving, 2015",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40267,,,"Metropolitan Museum of Art, New York, NY",Human Figures|Houses|Trees,http://vocab.getty.edu/page/aat/300404114|http://vocab.getty.edu/page/aat/300005433|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q5937779|https://www.wikidata.org/wiki/Q3947|https://www.wikidata.org/wiki/Q10884
"2015.500.1.63a, b",False,False,True,40268,,Asian Art,2015.0,Box,明末清初    描金彩繪人物故事圖盒|Rectangular box with scene of a visit,China,late Ming (1368–1644)–early Qing (1644–1911) dynasty,,,,,,,,,,,,,,,,,late 16th–early 17th century,1567,1633,Red lacquer painted with gold and oil colors,H. 2 2/3 in. (7.1 cm); W.4 in. (10.2 cm); L. 19 1/2 in. (49.5 cm),"Gift of Florence and Herbert Irving, 2015",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40268,,,"Metropolitan Museum of Art, New York, NY",Trees|Horses,http://vocab.getty.edu/page/aat/300132410|http://vocab.getty.edu/page/aat/300250148,https://www.wikidata.org/wiki/Q10884|https://www.wikidata.org/wiki/Q726
"2015.500.1.64a, b",False,False,True,40269,,Asian Art,2015.0,Box,,China,Qing dynasty (1644–1911),,,,,,,,,,,,,,,,,18th–19th century,1700,1899,"Black and red lacquer painted with gold, lacquer, and oil colors",H. 8 1/2 in.(21.6 cm); Diam. 22 5/8 in.(57.5 cm),"Gift of Florence and Herbert Irving, 2015",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40269,,,"Metropolitan Museum of Art, New York, NY",Dragons,http://vocab.getty.edu/page/aat/300375726,https://www.wikidata.org/wiki/Q7559
2015.500.1.65a–t,False,False,True,40270,,Asian Art,2015.0,Tea chest,,China,Qing dynasty (1644–1911),,,,,,,,,,,,,,,,,late 18th century,1767,1799,Black lacquer with gold painting,H. 8 1/8 in. (20.6 cm); W.12 in (30.5 cm); L.18 3/8 in. (46.7 cm),"Gift of Florence and Herbert Irving, 2015",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40270,,,"Metropolitan Museum of Art, New York, NY",Leaves|Chests,http://vocab.getty.edu/page/aat/300011892|http://vocab.getty.edu/page/aat/300038992,https://www.wikidata.org/wiki/Q33971|https://www.wikidata.org/wiki/Q366134
2015.500.2.8,False,False,True,40271,,Asian Art,2015.0,Tray,,Japan,Heian period (794–1185),,,,,,,,,,,,,,,,,12th century,1100,1199,"Negoro ware, red and black lacquer",W.12 1/8 in. (30.8 cm); L.15 3/4 in. (40 cm),"Gift of Florence and Herbert Irving, 2015",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40271,,,"Metropolitan Museum of Art, New York, NY",,,
"2015.500.2.9a, b",False,False,True,40272,,Asian Art,2015.0,Storage chest,,Japan,Muromachi period (1392–1573),,,,,,,,,,,,,,,,,1422,1300,1500,Red over black lacquer on wood with gilt bronze fittings (Negoro ware),H. 13 in. (33 cm); W. 15 3/4 in. (40 cm);  L. 22 1/8 in. (56.2 cm);,"Gift of Florence and Herbert Irving, 2015",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40272,,,"Metropolitan Museum of Art, New York, NY",,,
"2019.193.13a, b",False,False,True,40274,,Asian Art,2019.0,Box,,Japan,Muromachi period (1392–1573),,,,,,,,,,,,,,,,,16th century,1501,1600,Red and black lacquer; Kamakurabori ware,H. 1 1/4 in. (3.2 cm); Diam. 9 1/4 in. (23.5 cm),"Gift of Florence and Herbert Irving, 2019",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40274,,,"Metropolitan Museum of Art, New York, NY",,,
"2019.193.24a, b",False,False,True,40275,,Asian Art,2019.0,Box,,Japan,Edo period (1615–1868),,,,,,,,,,,,,,,,,1615–1867,1615,1867,"Dry lacquer, red over black",Diam. 3 1/2 in. (8.8 cm),"Gift of Florence and Herbert Irving, 2019",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40275,,,"Metropolitan Museum of Art, New York, NY",,,
1989.363.24,False,False,True,40276,,Asian Art,1989.0,Hanging scroll,南宋  佚名  騎驢圖  軸|Chan master riding a mule,China,Southern Song dynasty (1127–1279),,,,3750,Artist, ,Unidentified artist, ,"Chinese, active mid-13th century",Unidentified artist, ,          ,          ,,,,before 1249,1127,1248,Hanging scroll; ink on paper,"Image: 25 1/4 in. × 13 in. (64.1 × 33 cm)
Overall with mounting: 58 1/4 × 13 1/2 in. (148 × 34.3 cm)
Overall with knobs: 58 1/4 × 15 1/4 in. (148 × 38.7 cm)","Bequest of John M. Crawford Jr., 1988",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/40276,https://www.wikidata.org/wiki/Q78861959,,"Metropolitan Museum of Art, New York, NY",Donkeys|Men,http://vocab.getty.edu/page/aat/300265959|http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q3537778|https://www.wikidata.org/wiki/Q8441
2019.193.17,False,False,True,40277,,Asian Art,2019.0,Stand,,Japan,Muromachi period (1392–1573),,,,,,,,,,,,,,,,,15th–16th century,1300,1600,Red lacquer; Negoro ware,H. 3 3/4 in. (9.5 cm); Diam. 6 1/8 in. (15.6 cm),"Gift of Florence and Herbert Irving, 2019",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40277,,,"Metropolitan Museum of Art, New York, NY",,,
1982.2.1,False,False,True,40278,,Asian Art,1982.0,Hanging scroll,南宋  傳直翁   藥山李翱問道圖    軸|Meeting between Yaoshan and Li Ao,China,Song dynasty (960–1279),,,,1165,Artist,Attributed to,Zhiweng,"Chinese, active first half of the 13th century", ,ZHIWENG,Chinese,1200      ,1250      ,,,,before 1256,1200,1255,Horizontal painting mounted as a hanging scroll; ink on paper,"Image: 12 1/2 x 33 1/4 in. (31.8 x 84.5 cm)
Overall with mounting: 49 1/8 x 34 in. (124.8 x 86.4 cm)
Overall with knobs: 49 1/8 x 36 1/4 in. (124.8 x 92.1 cm)","Edward Elliott Family Collection, Purchase, The Dillon Fund Gift, 1982",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/40278,https://www.wikidata.org/wiki/Q78861856,,"Metropolitan Museum of Art, New York, NY",Men,http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8441
2015.500.2.10,False,False,True,40279,,Asian Art,2015.0,Basin,根来足付盥|Ritual Wash Basin (Ashitsuki-darai),Japan,Muromachi period (1392–1573),,,,,,,,,,,,,,,,,16th century,1500,1599,"Wood with red and black lacquer, and exposed keyaki wood",H. 5 3/4 in. (14.6 cm); D.13 in. (33 cm),"Gift of Florence and Herbert Irving, 2015",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40279,,,"Metropolitan Museum of Art, New York, NY",,,
2015.500.2.57,False,False,True,40280,,Asian Art,2015.0,Tray,朱漆高盤　（根来塗）|Round Negoro Tray (Kōban),Japan,Muromachi period (1392–1573),,,,,,,,,,,,,,,,,first half 15th century,1400,1450,"Lacquered wood with coatings of red lacquer over black lacquer (Negoro ware)
",Diam. 16 3/8 in (41.6 cm),"Gift of Florence and Herbert Irving, 2015",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40280,,,"Metropolitan Museum of Art, New York, NY",,,
2019.193.16,False,False,True,40281,,Asian Art,2019.0,Tray,,Japan,Muromachi period (1392–1573),,,,,,,,,,,,,,,,,15th–16th century,1300,1600,"Negoro ware, red lacquer",H. 5 1/4 in. (13.3 cm); Diam. 14 5/8 in. (37.1 cm),"Gift of Florence and Herbert Irving, 2019",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40281,,,"Metropolitan Museum of Art, New York, NY",,,
1980.275,False,False,True,40282,,Asian Art,1980.0,Hanging scroll,南宋   佚名   阿彌陀佛圖   軸|Buddha Amitabha Descending from his Pure Land,China,Southern Song dynasty (1127–1279),,,,3750,Artist, ,Unidentified artist, ,", active 13th century",Unidentified artist, ,          ,          ,,,,13th century,1200,1279,Hanging scroll; ink and color on silk,"Image: 53 1/2 in. × 23 in. (135.9 × 58.4 cm)
Overall with mounting: 95 3/4 × 31 3/4 in. (243.2 × 80.6 cm)
Overall with knobs: 95 3/4 × 33 1/2 in. (243.2 × 85.1 cm)","Purchase, The Dillon Fund Gift, 1980",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/40282,https://www.wikidata.org/wiki/Q78861748,,"Metropolitan Museum of Art, New York, NY",Buddhism|Buddha,http://vocab.getty.edu/page/aat/300073738|http://vocab.getty.edu/page/aat/300262950,https://www.wikidata.org/wiki/Q748|https://www.wikidata.org/wiki/Q7055
2019.193.15,False,False,True,40283,,Asian Art,2019.0,Round tray,,Japan,Muromachi period (1392–1573),,,,,,,,,,,,,,,,,15th–16th century,1400,1600,"Negoro ware, red lacquer",Diam.15 in. (38.2 cm),"Gift of Florence and Herbert Irving, 2019",,,,,,,,,,,,Lacquer,,http://www.metmuseum.org/art/collection/search/40283,,,"Metropolitan Museum of Art, New York, NY",,,
