Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
14.40.418,False,False,True,42224,200.0,Asian Art,1914.0,Vase,,China,Qing dynasty (1644–1911),,,,,,,,,,,,,,,,,19th century,1800,1899,"Porcelain painted in polychrome enamels over black ground (Jingdezhen ware, famille noire)

",H. 21 in. (53.3 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42224,https://www.wikidata.org/wiki/Q116314079,,"Metropolitan Museum of Art, New York, NY",Birds|Flowers|Landscapes,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q191163
14.40.381,False,False,True,42225,203.0,Asian Art,1914.0,Vase,,China,"Qing dynasty (1644–1911), Kangxi period (1662–1722)",,,,,,,,,,,,,,,,,late 17th–early 18th century,1678,1722,"Porcelain with peach-bloom glaze (Jingdezhen ware), Tiffany silver stand
",H. 6 1/8 in. (15.6 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42225,https://www.wikidata.org/wiki/Q116314080,,"Metropolitan Museum of Art, New York, NY",,,
14.40.8,False,False,True,42226,200.0,Asian Art,1914.0,Vase,,China,Qing dynasty (1644–1911),,,,,,,,,,,,,,,,,18th century,1700,1799,"Porcelain with celadon glaze (Jingdezhen ware)

",H. 7 1/8 in. (18.1 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42226,https://www.wikidata.org/wiki/Q116395510,,"Metropolitan Museum of Art, New York, NY",,,
14.40.363,False,False,True,42227,200.0,Asian Art,1914.0,Jar,,China,"Qing dynasty (1644–1911), Kangxi mark and period (1662–1722)",,,,,,,,,,,,,,,,,1678–88,1678,1688,"Porcelain with incised decoration under peachbloom glaze (Jingdezhen ware)

",H. 3 1/2 in. (8.9 cm); Diam. 5 in. (12.7 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42227,https://www.wikidata.org/wiki/Q116395514,,"Metropolitan Museum of Art, New York, NY",,,
14.40.241,False,False,True,42228,200.0,Asian Art,1914.0,Vase,,China,Qing dynasty (1644–1911),,,,,,,,,,,,,,,,,19th century,1800,1899,"Porcelain with crackled apple-green glaze (Jingdezhen ware)

",H. 7 1/4 in. (18.4 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42228,https://www.wikidata.org/wiki/Q116395515,,"Metropolitan Museum of Art, New York, NY",,,
14.40.377,True,False,True,42229,200.0,Asian Art,1914.0,Vase,,China,"Qing dynasty (1644–1911), Kangxi mark and period (1662–1722)",,,,,,,,,,,,,,,,,1713–22,1713,1722,"Porcelain with peach-bloom glaze (Jingdezhen ware)

",H. 7 3/4 in. (19.7 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42229,https://www.wikidata.org/wiki/Q29383331,,"Metropolitan Museum of Art, New York, NY",,,
14.40.385,False,False,True,42230,200.0,Asian Art,1914.0,Brush washer,,China,"Qing dynasty (1644–1911), Kangxi mark and period (1662–1722)",,,,,,,,,,,,,,,,,1678–88,1678,1688,"Porcelain with peach-bloom glaze (Jingdezhen ware)

",Diam. 4 3/4 in. (12.1 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42230,https://www.wikidata.org/wiki/Q116395516,,"Metropolitan Museum of Art, New York, NY",,,
"14.40.357a, b",False,False,True,42231,200.0,Asian Art,1914.0,Box,,China,"Qing dynasty (1644–1911), Kangxi period (1662–1722",,,,,,,,,,,,,,,,,1678–88,1678,1688,"Porcelain with peach-bloom glaze (Jingdezhen ware)

",Diam. 2 3/4 in. (7 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42231,https://www.wikidata.org/wiki/Q116395517,,"Metropolitan Museum of Art, New York, NY",,,
14.40.374,False,False,True,42232,200.0,Asian Art,1914.0,Vase,,China,"Qing dynasty (1644–1911), Kangxi mark and period (1662–1722)",,,,,,,,,,,,,,,,,1678–88,1678,1688,"Porcelain with peach-bloom glaze (Jingdezhen ware); Tiffany stand

",H. 8 1/4 in. (21 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42232,https://www.wikidata.org/wiki/Q116395518,,"Metropolitan Museum of Art, New York, NY",,,
14.40.14,False,False,True,42233,,Asian Art,1914.0,Vase,,China,Qing dynasty (1644–1911),,,,,,,,,,,,,,,,,late 18th–early 19th century,1767,1833,Porcelain with coral-red glaze (Jingdezhen ware),H. 6 in. (15.2 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42233,,,"Metropolitan Museum of Art, New York, NY",,,
14.40.13,False,False,True,42234,200.0,Asian Art,1914.0,Vase,,China,Qing dynasty (1644–1911),,,,,,,,,,,,,,,,,late 18th–early 19th century,1767,1833,Porcelain with coral-red glaze (Jingdezhen ware),H. 6 3/4 in. (17.1 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42234,https://www.wikidata.org/wiki/Q116395519,,"Metropolitan Museum of Art, New York, NY",,,
14.40.92,False,False,True,42235,,Asian Art,1914.0,Vase,,China,Qing dynasty (1644–1911),,,,,,,,,,,,,,,,,late 18th–early 19th century,1767,1833,Porcelain painted in overglazed rouge de fer enamels,H. 19 in. (48.3 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42235,,,"Metropolitan Museum of Art, New York, NY",Flowers|Leaves,http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300011892,https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q33971
14.40.93,False,False,True,42236,,Asian Art,1914.0,Vase,,China,Qing dynasty (1644–1911),,,,,,,,,,,,,,,,,late 18th–early 19th century,1767,1833,Porcelain painted in overglazed rouge de fer enamels,H. 19 in. (48.3 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42236,,,"Metropolitan Museum of Art, New York, NY",Flowers|Leaves,http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300011892,https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q33971
14.40.15,False,False,True,42237,200.0,Asian Art,1914.0,Vase,,China,Qing dynasty (1644–1911),,,,,,,,,,,,,,,,,19th century,1800,1899,"Porcelain with coral red glaze (Jingdezhen ware)

",H. 5 1/2 in. (14 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42237,https://www.wikidata.org/wiki/Q116395520,,"Metropolitan Museum of Art, New York, NY",,,
14.40.321,False,False,True,42238,200.0,Asian Art,1914.0,Vase,,China,Qing dynasty (1644–1911),,,,,,,,,,,,,,,,,late 18th–19th century,1767,1899,"Porcelain with yellow glaze (Jingdezhen ware)

",H. 6 in. (15.2 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42238,https://www.wikidata.org/wiki/Q116395521,,"Metropolitan Museum of Art, New York, NY",,,
14.40.396,False,False,True,42239,200.0,Asian Art,1914.0,Vase,,China,Qing dynasty (1644–1911),,,,,,,,,,,,,,,,,late 18th–19th century,1767,1899,"Porcelain painted with colored enamels over transparent glaze (Jingdezhen ware)

",H. 21 in. (53.3 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42239,https://www.wikidata.org/wiki/Q116395522,,"Metropolitan Museum of Art, New York, NY",Flowers|Leaves|Trees,http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300011892|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q33971|https://www.wikidata.org/wiki/Q10884
14.40.397,False,False,True,42240,200.0,Asian Art,1914.0,Vase,,China,"Qing dynasty (1644–1911), Kangxi period (1662–1722)",,,,,,,,,,,,,,,,,late 18th–19th century,1767,1899,"Porcelain painted with colored enamels over transparent glaze (Jingdezhen ware)

",H. 21 1/8 in. (53.7 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42240,https://www.wikidata.org/wiki/Q116395523,,"Metropolitan Museum of Art, New York, NY",Birds|Flowers|Trees,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q10884
14.40.166,False,False,True,42241,200.0,Asian Art,1914.0,Vase,,China,"Qing dynasty (1644–1911), Yongzheng period (1723–35)",,,,,,,,,,,,,,,,,early 18th century,1700,1733,"Porcelain with yellow glaze (Jingdezhen ware)

",H. 7 1/2 in. (19.1 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42241,https://www.wikidata.org/wiki/Q116395524,,"Metropolitan Museum of Art, New York, NY",,,
14.40.322,False,False,True,42242,200.0,Asian Art,1914.0,Vase,,China,"Qing dynasty (1644–1911), Kangxi period (1662–1722)",,,,,,,,,,,,,,,,,17th century,1600,1699,"Porcelain with incised decoration under yellow glaze (Jingdezhen ware)

",H. 9 1/2 in. (24.1 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42242,https://www.wikidata.org/wiki/Q116395526,,"Metropolitan Museum of Art, New York, NY",,,
14.40.165,False,False,True,42243,200.0,Asian Art,1914.0,Vase,,China,"Qing dynasty (1644–1911), Qianlong mark and period (1736–95)",,,,,,,,,,,,,,,,,late 18th century,1767,1799,"Porcelain with incised decoration under amber glaze (Jingdezhen ware)

",H. 11 in. (27.9 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42243,https://www.wikidata.org/wiki/Q116314063,,"Metropolitan Museum of Art, New York, NY",,,
64.279.1,False,False,True,42244,,Asian Art,1964.0,Brush washer,,China,"Qing dynasty (1644–1911), Kangxi mark and period (1662–1722)",,,,,,,,,,,,,,,,,1713–22,1713,1722,"Porcelain with moonlight glaze (Jingdezhen ware)

",Diam. 4 5/8 in. (11.7 cm); H. 1 1/2 in. (3.8 cm),"Gift of Edwin C. Vogel, 1964",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42244,,,"Metropolitan Museum of Art, New York, NY",,,
14.40.367,False,False,True,42245,200.0,Asian Art,1914.0,Vase,,China,"Qing dynasty (1644–1911), Kangxi period (1662–1722)",,,,,,,,,,,,,,,,,1678–88,1678,1688,"Porcelain with moonlight glaze (Jingdezhen ware); Tiffany stand

",H. 6 in. (15.2 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42245,https://www.wikidata.org/wiki/Q116395527,,"Metropolitan Museum of Art, New York, NY",,,
14.40.366,False,False,True,42246,200.0,Asian Art,1914.0,Vase,,China,"Qing dynasty (1644–1911), Kangxi period (1662–1722)",,,,,,,,,,,,,,,,,1678–88,1678,1688,"Porcelain with celadon glaze (Jingdezhen ware)



",H. 8 1/4 in. (21 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42246,https://www.wikidata.org/wiki/Q116395529,,"Metropolitan Museum of Art, New York, NY",,,
67.245.5,False,False,True,42247,200.0,Asian Art,1967.0,Jar,,China,"Qing dynasty (1644–1911), Kangxi mark and period (1622–1722)",,,,,,,,,,,,,,,,,1713–22,1713,1722,"Porcelain with incised decoration under celadon glaze (Jingdezhen ware)

",H. 3 in. (7.6 cm); Diam. 3 1/8 in. (7.9 cm),"Gift of Edwin C. Vogel, 1967",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42247,https://www.wikidata.org/wiki/Q116395530,,"Metropolitan Museum of Art, New York, NY",,,
14.40.70,False,False,True,42248,200.0,Asian Art,1914.0,Vase,,China,"Qing dynasty (1644–1911), Kangxi period (1662–1722)",,,,,,,,,,,,,,,,,late 17th–early 18th century,1667,1733,"Porcelain with ox-blood glaze (Jingdezhen ware)

",H. 7 in. (17.8 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42248,https://www.wikidata.org/wiki/Q116395531,,"Metropolitan Museum of Art, New York, NY",,,
14.40.113,False,False,True,42249,200.0,Asian Art,1914.0,Vase,,China,"Qing dynasty (1644–1911), Kangxi period (1662–1722)",,,,,,,,,,,,,,,,,late 17th–early 18th century,1667,1833,"Porcelain with ox-blood glaze (Jingdezhen ware)

",H. 10 in. (25.4 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42249,https://www.wikidata.org/wiki/Q116395532,,"Metropolitan Museum of Art, New York, NY",,,
14.40.235,False,False,True,42250,200.0,Asian Art,1914.0,Vase,,China,"Qing dynasty (1644–1911), Qianlong period (1736–95)",,,,,,,,,,,,,,,,,mid-18th century,1734,1766,"Porcelain painted with colored enamels over transparent glaze (Jingdezhen ware)

",H. 14 in. (35.6 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42250,https://www.wikidata.org/wiki/Q116390012,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
14.40.232,False,False,True,42251,200.0,Asian Art,1914.0,Vase,,China,"Qing dynasty (1644–1911), Qianlong period (1736–95)",,,,,,,,,,,,,,,,,mid-18th century,1734,1766,"Porcelain painted with colored enamels over transparent glaze (Jingdezhen ware)

",H. 14 in. (35.6 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42251,https://www.wikidata.org/wiki/Q116395533,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
14.40.108,False,False,True,42252,200.0,Asian Art,1914.0,Bowl,,China,"Qing dynasty (1644–1911), Yongzheng mark and period (1723–35)",,,,,,,,,,,,,,,,,early 18th century,1700,1733,"Porcelain with rose-enameled glaze (Jingdezhen ware)

",H. 4 in. (10.2 cm); Diam. 7 1/2 in. (19.1 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42252,https://www.wikidata.org/wiki/Q116395534,,"Metropolitan Museum of Art, New York, NY",,,
"14.40.234a, b",False,False,True,42253,,Asian Art,1914.0,Jar,清中期  景德鎮窯粉彩開光花卉公雞紋蓋罐|Jar with Rooster and Flowers,China,Qing dynasty (1644–1911),,,,,,,,,,,,,,,,,mid-18th century,1736,1766,"Porcelain painted in overglaze polychrome enamels (Jingdezhen ware)

",H. 17 1/2 in. (44.5 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42253,,,"Metropolitan Museum of Art, New York, NY",Roosters,http://vocab.getty.edu/page/aat/300380127,https://www.wikidata.org/wiki/Q2216236
"14.40.231a, b",False,False,True,42254,200.0,Asian Art,1914.0,Jar with Cover,,China,"Qing dynasty (1644–1911), Kangxi period (1662–1722)",,,,,,,,,,,,,,,,,late 17th–early 18th century,1667,1733,"Porcelain covered with powdered blue glaze, painted with colored enamels over transparent glaze, and painted with gold (Jingdezhen ware)

",H. 18 in. (45.7 cm); Diam. 19 in. (48.3 cm); Diam. of foot 5 1/2 in. (14 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42254,https://www.wikidata.org/wiki/Q116395535,,"Metropolitan Museum of Art, New York, NY",Landscapes,http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q191163
14.40.239,False,False,True,42255,200.0,Asian Art,1914.0,Vase,清 景德鎮窯藍地開光五彩人物圖棒槌瓶|Vase with romantic scenes,China,"Qing dynasty (1644–1911), Kangxi period (1662–1722)",,,,,,,,,,,,,,,,,early 18th century,1700,1733,"Porcelain covered with powdered blue glaze, painted with colored enamels over transparent glaze, and painted with gold (Jingdezhen ware)

",H. 17 in. (43.2 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42255,https://www.wikidata.org/wiki/Q116314634,,"Metropolitan Museum of Art, New York, NY",Couples|Men|Women,http://vocab.getty.edu/page/aat/300379217|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q219160|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467
14.40.94,False,False,True,42256,,Asian Art,1914.0,Vase,,China,"Qing dynasty (1644–1911), Kangxi period (1662–1722)",,,,,,,,,,,,,,,,,early 18th century,1700,1733,"Porcelain painted with colored enamels over transparent glaze (Jingdezhen ware)

",H. 195/8 in. (49.8 cm); W. 5 5/8 in. (14.3 cm); D. 5 5/8 in. (14.3 cm); Diam. of rim 4 13/16 in. (12.2 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42256,,,"Metropolitan Museum of Art, New York, NY",,,
14.40.95,False,False,True,42257,,Asian Art,1914.0,Vase,,China,"Qing dynasty (1644–1911), Kangxi period (1662–1722)",,,,,,,,,,,,,,,,,early 18th century,1700,1733,"Porcelain painted with colored enamels over transparent glaze (Jingdezhen ware)

",H. 18 3/4 in. (47.6 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42257,,,"Metropolitan Museum of Art, New York, NY",Mythical Creatures|Butterflies,http://vocab.getty.edu/page/aat/300375725|http://vocab.getty.edu/page/aat/300417320,https://www.wikidata.org/wiki/Q2239243|https://www.wikidata.org/wiki/Q11946202
14.40.160,False,False,True,42258,200.0,Asian Art,1914.0,Plate,,China,"Qing dynasty (1644–1911), Kangxi mark and period (1662–1722)",,,,,,,,,,,,,,,,,late 17th–early 18th century,1667,1733,"Porcelain painted with colored enamels over transparent glaze (Jingdezhen ware)

",H. 3 5/8 in. (9.2 cm); Diam. 22 1/8 in. (56.2 cm); Diam. of foot 13 in. (33 cm),"Bequest of Benjamin Altman, 1913",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/42258,https://www.wikidata.org/wiki/Q116395536,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
1973.121.13,False,False,True,42260,,Asian Art,1973.0,Fan mounted as an album leaf,"元    盛懋    秋林漁隱圖    團扇|Recluse Fisherman, Autumn Trees",China,Yuan dynasty (1271–1368),,,,1169,Artist, ,Sheng Mao,"Chinese, active ca. 1310–1360", ,Sheng Mao,Chinese,1310      ,1360      ,,http://vocab.getty.edu/page/ulan/500325935,https://www.wikidata.org/wiki/Q3481876,dated 1349,1349,1349,Fan mounted as an album leaf; ink and color on silk,Image: 10 1/2 × 13 1/4 in. (26.7 × 33.7 cm),"Ex coll.: C. C. Wang Family, Purchase, Florance Waterbury Bequest and Gift of Mr. and Mrs. Nathan Cummings, by exchange, 1973
",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/42260,https://www.wikidata.org/wiki/Q78853226,,"Metropolitan Museum of Art, New York, NY",Landscapes|Men|Fishing|Trees,http://vocab.getty.edu/page/aat/300132294|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300239470|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q191163|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q14373|https://www.wikidata.org/wiki/Q10884
