Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
32.75.610,False,False,True,23677,,Arms and Armor,1932.0,Arrowhead (<i>Yanone</i>),Arrowhead (&lt;i&gt;Yanone&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,Steel,L. 7 3/4 in. (19.7 cm); L. of head 2 3/4 in. (7 cm); W. 1/2 in. (1.3 cm); Wt. 0.9 oz. (25.5 g),"The Collection of Giovanni P. Morosini, presented by his daughter Giulia, 1932",,,,,,,,,,,,Archery Equipment-Arrowheads,,http://www.metmuseum.org/art/collection/search/23677,,,"Metropolitan Museum of Art, New York, NY",,,
32.75.611,False,False,True,23678,,Arms and Armor,1932.0,Arrowhead (<i>Yanone</i>),Arrowhead (&lt;i&gt;Yanone&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,Steel,L. 6 3/4 in. (17.2 cm); L. of head 2 5/16 in. (5.9 cm); W. 1 1/2 in. (3.8 cm); Wt. 1.2 oz. (34 g),"The Collection of Giovanni P. Morosini, presented by his daughter Giulia, 1932",,,,,,,,,,,,Archery Equipment-Arrowheads,,http://www.metmuseum.org/art/collection/search/23678,,,"Metropolitan Museum of Art, New York, NY",,,
32.75.612,False,False,True,23679,,Arms and Armor,1932.0,Arrowhead (<i>Yanone</i>),Arrowhead (&lt;i&gt;Yanone&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,Steel,L. 9 1/4 in. (23.5 cm); L. of head 2 1/2 in. (6.4 cm); W. 3/8 in. (1 cm); Wt. 0.8 oz. (22.7 g),"The Collection of Giovanni P. Morosini, presented by his daughter Giulia, 1932",,,,,,,,,,,,Archery Equipment-Arrowheads,,http://www.metmuseum.org/art/collection/search/23679,,,"Metropolitan Museum of Art, New York, NY",,,
32.75.613,False,False,True,23680,,Arms and Armor,1932.0,Arrowhead (<i>Yanone</i>),Arrowhead (&lt;i&gt;Yanone&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,Steel,L. 8 7/8 in. (22.5 cm); L. of head 3 in. (7.6 cm); W. 1/2 in. (1.3 cm); Wt. 0.7 oz. (19.8 g),"The Collection of Giovanni P. Morosini, presented by his daughter Giulia, 1932",,,,,,,,,,,,Archery Equipment-Arrowheads,,http://www.metmuseum.org/art/collection/search/23680,,,"Metropolitan Museum of Art, New York, NY",,,
32.75.614,False,False,True,23681,,Arms and Armor,1932.0,Arrowhead (<i>Yanone</i>),Arrowhead (&lt;i&gt;Yanone&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,Steel,L. 8 3/8 in. (21.3 cm); L. of head 3 1/8 in. (7.9 cm); W. 9/16 in. (1.4 cm); Wt. 0.95 oz. (27 g),"The Collection of Giovanni P. Morosini, presented by his daughter Giulia, 1932",,,,,,,,,,,,Archery Equipment-Arrowheads,,http://www.metmuseum.org/art/collection/search/23681,,,"Metropolitan Museum of Art, New York, NY",,,
32.75.615,False,False,True,23682,,Arms and Armor,1932.0,Arrowhead (<i>Yanone</i>),Arrowhead (&lt;i&gt;Yanone&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,Steel,L. 9 in. (22.9 cm); L. of head 2 15/16 in. (7.5 cm); W. 2 9/16 in. (6.5 cm); Wt. 1.2 oz. (34 g),"The Collection of Giovanni P. Morosini, presented by his daughter Giulia, 1932",,,,,,,,,,,,Archery Equipment-Arrowheads,,http://www.metmuseum.org/art/collection/search/23682,,,"Metropolitan Museum of Art, New York, NY",,,
32.75.617,False,False,True,23683,,Arms and Armor,1932.0,Arrowhead (<i>Yanone</i>),Arrowhead (&lt;i&gt;Yanone&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,Steel,L. 7 5/8 in. (19.4 cm); L. of head 3 1/4 in. (8.3 cm); W. 1 7/8 in. (4.8 cm); Wt. 1.3 oz. (36.9 g),"The Collection of Giovanni P. Morosini, presented by his daughter Giulia, 1932",,,,,,,,,,,,Archery Equipment-Arrowheads,,http://www.metmuseum.org/art/collection/search/23683,,,"Metropolitan Museum of Art, New York, NY",,,
32.75.618,False,False,True,23684,,Arms and Armor,1932.0,Arrowhead (<i>Yanone</i>),Arrowhead (&lt;i&gt;Yanone&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,Steel,L. 8 1/8 in. (20.6 cm); L. of head 2 1/4 in. (5.7 cm); W. 1 7/8 in. (4.8 cm); Wt. 1.3 oz. (36.9 g),"The Collection of Giovanni P. Morosini, presented by his daughter Giulia, 1932",,,,,,,,,,,,Archery Equipment-Arrowheads,,http://www.metmuseum.org/art/collection/search/23684,,,"Metropolitan Museum of Art, New York, NY",,,
32.75.619,False,False,True,23685,,Arms and Armor,1932.0,Arrowhead (<i>Yanone</i>),Arrowhead (&lt;i&gt;Yanone&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,Steel,L. 7 1/4 in. (18.5 cm); L. of head 3 in. (7.6 cm); W. 1 5/16 in. (3.3 cm); Wt. 1.1 oz. (31.2 g),"The Collection of Giovanni P. Morosini, presented by his daughter Giulia, 1932",,,,,,,,,,,,Archery Equipment-Arrowheads,,http://www.metmuseum.org/art/collection/search/23685,,,"Metropolitan Museum of Art, New York, NY",,,
32.75.620,False,False,True,23686,,Arms and Armor,1932.0,Arrowhead (<i>Yanone</i>),Arrowhead (&lt;i&gt;Yanone&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,Steel,L. 6 1/4 in. (15.9 cm); L. of head 2 3/4 in. (7 cm); W. 1 3/8 in. (3.5 cm); Wt. 1.1 oz. (31.2 g),"The Collection of Giovanni P. Morosini, presented by his daughter Giulia, 1932",,,,,,,,,,,,Archery Equipment-Arrowheads,,http://www.metmuseum.org/art/collection/search/23686,,,"Metropolitan Museum of Art, New York, NY",,,
32.75.621,False,False,True,23687,,Arms and Armor,1932.0,Arrowhead (<i>Yanone</i>),Arrowhead (&lt;i&gt;Yanone&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,Steel,L. 6 1/4 in. (15.9 cm); L. of head 2 3/8 in. (6 cm); W. 1 1/4 in. (3.2 cm); Wt. 0.9 oz. (25.5 g),"The Collection of Giovanni P. Morosini, presented by his daughter Giulia, 1932",,,,,,,,,,,,Archery Equipment-Arrowheads,,http://www.metmuseum.org/art/collection/search/23687,,,"Metropolitan Museum of Art, New York, NY",,,
32.75.622,False,False,True,23688,,Arms and Armor,1932.0,Arrowhead (<i>Yanone</i>),Arrowhead (&lt;i&gt;Yanone&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,Steel,L. 10 in. (25.4 cm); L. of head 2 1/8 in. (5.4 cm); W. 1 1/4 in. (3.2 cm); Wt. 1.1 oz. (31.2 g),"The Collection of Giovanni P. Morosini, presented by his daughter Giulia, 1932",,,,,,,,,,,,Archery Equipment-Arrowheads,,http://www.metmuseum.org/art/collection/search/23688,,,"Metropolitan Museum of Art, New York, NY",,,
32.75.623,False,False,True,23689,,Arms and Armor,1932.0,Arrowhead (<i>Yanone</i>),Arrowhead (&lt;i&gt;Yanone&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,Steel,L. 8 1/8 in. (20.6 cm); L. of head 2 1/2 in. (6.4 cm); W. 3/4 in. (1.9 cm); Wt. 0.9 oz. (25.5 g),"The Collection of Giovanni P. Morosini, presented by his daughter Giulia, 1932",,,,,,,,,,,,Archery Equipment-Arrowheads,,http://www.metmuseum.org/art/collection/search/23689,,,"Metropolitan Museum of Art, New York, NY",,,
32.75.624,False,False,True,23690,,Arms and Armor,1932.0,Arrowhead (<i>Yanone</i>),Arrowhead (&lt;i&gt;Yanone&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,Steel,L. 7 3/4 in. (19.7 cm); L. of head 2 1/8 in. (5.4 cm); W. 3/8 in. (1 cm); Wt. 0.8 oz. (22.7 g),"The Collection of Giovanni P. Morosini, presented by his daughter Giulia, 1932",,,,,,,,,,,,Archery Equipment-Arrowheads,,http://www.metmuseum.org/art/collection/search/23690,,,"Metropolitan Museum of Art, New York, NY",,,
32.75.625,False,False,True,23691,,Arms and Armor,1932.0,Arrowhead (<i>Yanone</i>),Arrowhead (&lt;i&gt;Yanone&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,Steel,L. 8 7/8 in. (22.5 cm); L. of head 3 in. (7.6 cm); W. 1 1/2 in. (3.8 cm); Wt. 1.2 oz. (34 g),"The Collection of Giovanni P. Morosini, presented by his daughter Giulia, 1932",,,,,,,,,,,,Archery Equipment-Arrowheads,,http://www.metmuseum.org/art/collection/search/23691,,,"Metropolitan Museum of Art, New York, NY",,,
32.75.626,False,False,True,23692,,Arms and Armor,1932.0,Arrowhead (<i>Yanone</i>),Arrowhead (&lt;i&gt;Yanone&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,Steel,L. 8 in. (20.3 cm); L. of head 1 3/8 in. (3.5 cm); W. 1 5/8 in. (4.1 cm); Wt. 0.6 oz. (17 g),"The Collection of Giovanni P. Morosini, presented by his daughter Giulia, 1932",,,,,,,,,,,,Archery Equipment-Arrowheads,,http://www.metmuseum.org/art/collection/search/23692,,,"Metropolitan Museum of Art, New York, NY",,,
32.75.627,False,False,True,23693,,Arms and Armor,1932.0,Arrowhead (<i>Yanone</i>),Arrowhead (&lt;i&gt;Yanone&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,Steel,L. 7 3/4 in. (19.7 cm); L. of head 2 1/2 in. (6.4 cm); W. 1 3/8 in. (3.5 cm); Wt. 0.7 oz. (19.8 g),"The Collection of Giovanni P. Morosini, presented by his daughter Giulia, 1932",,,,,,,,,,,,Archery Equipment-Arrowheads,,http://www.metmuseum.org/art/collection/search/23693,,,"Metropolitan Museum of Art, New York, NY",,,
