Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
1992.160.3,False,False,False,14492,774,The American Wing,1992.0,Trivet,Trivet,American,,,,,225,Maker, ,"Lenox, Incorporated","American, Trenton, New Jersey, established 1889", ,"Lenox, Incorporated ",American,1889      ,9999      ,,http://vocab.getty.edu/page/ulan/500333010,,ca. 1900–1915,1897,1915,"Porcelain, silver overlay",H. 3/8 in. (1 cm); Diam. 5 7/8 in. (14.9 cm),"Gift of Stephen and Joan Selig, 1992",Made in,Trenton,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14492,https://www.wikidata.org/wiki/Q116393439,,"Metropolitan Museum of Art, New York, NY",,,
1992.196,False,False,True,14493,706,The American Wing,1992.0,Mug,Mug,American,,,,,1355127,Designer|Manufacturer,Designed by|Manufactured by,Karl L. H. Müller|Union Porcelain Works,1820–1887|1863–1922, | ,"Müller, Karl L. H.|Union Porcelain Works ",American|American,1820      |1863      ,1890      |1922      ,|,http://vocab.getty.edu/page/ulan/500332076|http://vocab.getty.edu/page/ulan/500333024,|https://www.wikidata.org/wiki/Q18356506,ca. 1863,1863,1863,Porcelain,H. 5 5/8 in. (14.3 cm),"Friends of the American Wing Fund, 1992",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14493,https://www.wikidata.org/wiki/Q116329996,,"Metropolitan Museum of Art, New York, NY",Bears|Men,http://vocab.getty.edu/page/aat/300266516|http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q30090244|https://www.wikidata.org/wiki/Q8441
1992.230,True,False,True,14494,705,The American Wing,1992.0,Pitcher,Pitcher,American,,,,,189,Manufacturer, ,American Pottery Manufacturing Company,1833–ca. 1854, ,American Pottery Manufacturing Company ,American,1833      ,1833      ,,http://vocab.getty.edu/page/ulan/500124179,https://www.wikidata.org/wiki/Q98429333,1833–50,1833,1833,Earthenware,9 5/8 x 9 1/8 x 7 in. (24.4 x 23.2 x 17.8 cm),"Gift of Maude B. Feld and Samuel B. Feld, 1992",Made in,Jersey City,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14494,https://www.wikidata.org/wiki/Q29383066,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
1992.231,False,False,True,14495,774,The American Wing,1992.0,Vase,Vase,American,,,,,147,Maker, ,Chelsea Keramic Art Works,1872–1889, ,Chelsea Keramic Art Works ,American,1872      ,1889      ,,,,ca. 1886–89,1883,1889,Earthenware,H. 5 11/16 in. (14.4 cm); Diam. 3 1/8 in. (7.9 cm),"Gift of Betty G. Hut and Robert A. Hut, 1992",Made in,Chelsea,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14495,https://www.wikidata.org/wiki/Q116329992,,"Metropolitan Museum of Art, New York, NY",,,
2021.233b,False,False,False,14496,,The American Wing,2021.0,Drawing,Study of Throne Decoration (Study for Portrait of Queen Victoria),American,,,,,16249,Artist, ,Thomas Sully,"American, Horncastle, Lincolnshire 1783–1872 Philadelphia, Pennsylvania", ,"Sully, Thomas",American,1783      ,1872      ,,http://vocab.getty.edu/page/ulan/500006873,https://www.wikidata.org/wiki/Q786545,ca. 1838,1835,1838,Graphite on paper,9 1/16 x 7 3/8 in. (23 x 18.7 cm),Lent by Mrs. Arthur A. Houghton Jr.,,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14496,,,"Metropolitan Museum of Art, New York, NY",,,
1992.148.1,False,False,False,14497,774,The American Wing,1992.0,Vase,Vase,American,,,,,144,Maker, ,Mount Washington Glass Company,"American, New Bedford, Massachusetts, 1837–1958", ,Mount Washington Glass Company ,American,1837      ,1958      ,,http://vocab.getty.edu/page/ulan/500330455,,ca. 1890–1900,1887,1900,Blown crown milano glass,H. 5 1/8 in. (13 cm); Diam. 4 1/4 in. (10.8 cm),"Gift of Mr. and Mrs. John P. Hollihan III, in honor of Mr. and Mrs. Vincent F. Apicella, 1992",Made in,New Bedford,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14497,https://www.wikidata.org/wiki/Q116393440,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
1992.148.3,False,False,True,14498,706,The American Wing,1992.0,Vase,Vase,American,,,,,108,Maker, ,New England Glass Company,"American, East Cambridge, Massachusetts, 1818–1888", ,New England Glass Company ,American,1818      ,1888      ,,http://vocab.getty.edu/page/ulan/500356007,https://www.wikidata.org/wiki/Q17083157,1885–88,1882,1888,"Blown, etched, and enameled Pomona glass",H. 7 1/8 in. (18.1 cm); Diam. 3 1/4 in. (8.3 cm),"Gift of Mr. and Mrs. John P. Hollihan III, in honor of Mr. and Mrs. Vincent F. Apicella, 1992",Made in,East Cambridge,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14498,https://www.wikidata.org/wiki/Q116329987,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
1992.148.4,False,False,True,14499,774,The American Wing,1992.0,Vase,Vase,American,,,,,144,Maker, ,Mount Washington Glass Company,"American, New Bedford, Massachusetts, 1837–1958", ,Mount Washington Glass Company ,American,1837      ,1958      ,,http://vocab.getty.edu/page/ulan/500330455,,ca. 1885–95,1882,1895,Blown burmese glass,H. 4 5/8 in. (11.7 cm); W. 3 1/2 in. (8.9 cm); Diam. 4 3/4 in. (12.1 cm),"Gift of Mr. and Mrs. John P. Hollihan III, in honor of Mr. and Mrs. Vincent F. Apicella, 1992",Made in,New Bedford,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14499,https://www.wikidata.org/wiki/Q116329989,,"Metropolitan Museum of Art, New York, NY",Leaves,http://vocab.getty.edu/page/aat/300011892,https://www.wikidata.org/wiki/Q33971
1992.148.5,False,False,False,14500,774,The American Wing,1992.0,Tazza,Tazza,American,,,,,173,Maker, ,Quezal Art Glass and Decorating Company,1901–ca. 1924, ,Quezal Art Glass and Decorating Company ,American,1901      ,1924      ,,http://vocab.getty.edu/page/ulan/500334769,https://www.wikidata.org/wiki/Q97874893,ca. 1901–20,1898,1920,Blown glass,H. 3 5/8 in. (9.2 cm); Diam. 6 3/8 in. (16.2 cm),"Gift of Mr. and Mrs. John P. Hollihan III, in honor of Mr. and Mrs. Vincent F. Apicella, 1992",Made in,New York,Brooklyn,Brooklyn,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14500,https://www.wikidata.org/wiki/Q116329984,,"Metropolitan Museum of Art, New York, NY",,,
1992.148.6,False,False,False,14501,774,The American Wing,1992.0,Chalice,Chalice,American,,,,,173,Maker, ,Quezal Art Glass and Decorating Company,1901–ca. 1924, ,Quezal Art Glass and Decorating Company ,American,1901      ,1924      ,,http://vocab.getty.edu/page/ulan/500334769,https://www.wikidata.org/wiki/Q97874893,ca. 1901–20,1898,1920,Blown glass,"Bowl: H. 6 13/16 in. (17.3 cm); Diam. 6 1/8 in. (15.6 cm)
Foot: Diam. 4 1/4 in. (10.8 cm)","Gift of Mr. and Mrs. John P. Hollihan III, in honor of Mr. and Mrs. Vincent F. Apicella, 1992",Made in,New York,Brooklyn,Brooklyn,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14501,https://www.wikidata.org/wiki/Q116329975,,"Metropolitan Museum of Art, New York, NY",,,
"1992.148.7a, b",False,False,False,14502,706,The American Wing,1992.0,Biscuit jar,Biscuit jar,American,,,,,144,Maker, ,Mount Washington Glass Company,"American, New Bedford, Massachusetts, 1837–1958", ,Mount Washington Glass Company ,American,1837      ,1958      ,,http://vocab.getty.edu/page/ulan/500330455,,1887–1904,1887,1904,"Blown, enameled, and gilded Burmese and Crown Milano glass",With handle upright: H. 9 1/8 x 5 in. (23.2 x 12.7 cm),"Gift of Mr. and Mrs. John P. Hollihan III, in honor of Mr. and Mrs. Vincent F. Apicella, 1992",Made in,New Bedford,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14502,https://www.wikidata.org/wiki/Q116393442,,"Metropolitan Museum of Art, New York, NY",,,
1992.148.2,False,False,True,14503,706,The American Wing,1992.0,Vase,Vase,American,,,,,108,Maker, ,New England Glass Company,"American, East Cambridge, Massachusetts, 1818–1888", ,New England Glass Company ,American,1818      ,1888      ,,http://vocab.getty.edu/page/ulan/500356007,https://www.wikidata.org/wiki/Q17083157,1884–88,1881,1888,Blown Agata glass,H. 7 in. (17.8 cm); Diam. 3 in. (7.6 cm),"Gift of Mr. and Mrs. John P. Hollihan III, in honor of Mr. and Mrs. Vincent F. Apicella, 1992",Made in,East Cambridge,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14503,https://www.wikidata.org/wiki/Q116329979,,"Metropolitan Museum of Art, New York, NY",,,
