Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
1992.2.2ll,False,False,True,15514,,The American Wing,1992.0,Drawing,Sketch of Rocky Cliffside (from Sketchbook X),American,,,,,16230,Artist, ,William Trost Richards,"American, Philadelphia, Pennsylvania 1833–1905 Newport, Rhode Island", ,"Richards, William Trost",American,1833      ,1905      ,,http://vocab.getty.edu/page/ulan/500014455,https://www.wikidata.org/wiki/Q1985982,1885,1885,1885,Graphite on off-white wove paper,5 x 7 1/2 in. (12.7 x 19.1 cm),"Purchase, Gifts in memory of Stephen D. Rubin, 1992",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/15514,,,"Metropolitan Museum of Art, New York, NY",Trees,http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q10884
1992.2.2rr,False,False,True,15515,,The American Wing,1992.0,Drawing,Hills (from Sketchbook X),American,,,,,16230,Artist, ,William Trost Richards,"American, Philadelphia, Pennsylvania 1833–1905 Newport, Rhode Island", ,"Richards, William Trost",American,1833      ,1905      ,,http://vocab.getty.edu/page/ulan/500014455,https://www.wikidata.org/wiki/Q1985982,1885,1885,1885,Graphite on off-white wove paper,5 x 7 1/2 in. (12.7 x 19.1 cm),"Purchase, Gifts in memory of Stephen D. Rubin, 1992",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/15515,,,"Metropolitan Museum of Art, New York, NY",Hills|Landscapes,http://vocab.getty.edu/page/aat/300008777|http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q54050|https://www.wikidata.org/wiki/Q191163
1992.2.2c verso,False,False,True,15516,,The American Wing,1992.0,Drawing,Inscription with description of rocks at Cape Flattery (from Sketchbook X),American,,,,,16230,Artist, ,William Trost Richards,"American, Philadelphia, Pennsylvania 1833–1905 Newport, Rhode Island", ,"Richards, William Trost",American,1833      ,1905      ,,http://vocab.getty.edu/page/ulan/500014455,https://www.wikidata.org/wiki/Q1985982,1885,1885,1885,Graphite on off-white wove paper,5 x 7 1/2 in. (12.7 x 19.1 cm),"Purchase, Gifts in memory of Stephen D. Rubin, 1992",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/15516,,,"Metropolitan Museum of Art, New York, NY",,,
1992.2.2d verso,False,False,True,15517,,The American Wing,1992.0,Drawing,Neah Bay: Cape Flattery (from Sketchbook X),American,,,,,16230,Artist, ,William Trost Richards,"American, Philadelphia, Pennsylvania 1833–1905 Newport, Rhode Island", ,"Richards, William Trost",American,1833      ,1905      ,,http://vocab.getty.edu/page/ulan/500014455,https://www.wikidata.org/wiki/Q1985982,1885,1885,1885,Graphite on off-white wove paper,5 x 7 1/2 in. (12.7 x 19.1 cm),"Purchase, Gifts in memory of Stephen D. Rubin, 1992",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/15517,,,"Metropolitan Museum of Art, New York, NY",Landscapes,http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q191163
1992.2.2f verso,False,False,True,15518,,The American Wing,1992.0,Drawing,"Village, Teepees, and Totem by a Bay (from Sketchbook X)",American,,,,,16230,Artist, ,William Trost Richards,"American, Philadelphia, Pennsylvania 1833–1905 Newport, Rhode Island", ,"Richards, William Trost",American,1833      ,1905      ,,http://vocab.getty.edu/page/ulan/500014455,https://www.wikidata.org/wiki/Q1985982,1885,1885,1885,Graphite on off-white wove paper,5 x 7 1/2 in. (12.7 x 19.1 cm),"Purchase, Gifts in memory of Stephen D. Rubin, 1992",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/15518,,,"Metropolitan Museum of Art, New York, NY",Landscapes,http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q191163
1992.2.2g verso,False,False,True,15519,,The American Wing,1992.0,Drawing,"Bay, Hill, and Figure on Shore (from Sketchbook X)",American,,,,,16230,Artist, ,William Trost Richards,"American, Philadelphia, Pennsylvania 1833–1905 Newport, Rhode Island", ,"Richards, William Trost",American,1833      ,1905      ,,http://vocab.getty.edu/page/ulan/500014455,https://www.wikidata.org/wiki/Q1985982,1885,1885,1885,Graphite on off-white wove paper,5 x 7 1/2 in. (12.7 x 19.1 cm),"Purchase, Gifts in memory of Stephen D. Rubin, 1992",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/15519,,,"Metropolitan Museum of Art, New York, NY",Landscapes,http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q191163
1992.2.2h verso,False,False,True,15520,,The American Wing,1992.0,Drawing,Dwellings with Canoe (from Sketchbook X),American,,,,,16230,Artist, ,William Trost Richards,"American, Philadelphia, Pennsylvania 1833–1905 Newport, Rhode Island", ,"Richards, William Trost",American,1833      ,1905      ,,http://vocab.getty.edu/page/ulan/500014455,https://www.wikidata.org/wiki/Q1985982,1885,1885,1885,Graphite on off-white wove paper,5 x 7 1/2 in. (12.7 x 19.1 cm),"Purchase, Gifts in memory of Stephen D. Rubin, 1992",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/15520,,,"Metropolitan Museum of Art, New York, NY",Boats,http://vocab.getty.edu/page/aat/300178749,https://www.wikidata.org/wiki/Q35872
1992.2.2i verso,False,False,True,15521,,The American Wing,1992.0,Drawing,Aug 17/85: Mountain Landscape (from Sketchbook X),American,,,,,16230,Artist, ,William Trost Richards,"American, Philadelphia, Pennsylvania 1833–1905 Newport, Rhode Island", ,"Richards, William Trost",American,1833      ,1905      ,,http://vocab.getty.edu/page/ulan/500014455,https://www.wikidata.org/wiki/Q1985982,1885,1885,1885,Graphite on off-white wove paper,5 x 7 1/2 in. (12.7 x 19.1 cm),"Purchase, Gifts in memory of Stephen D. Rubin, 1992",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/15521,,,"Metropolitan Museum of Art, New York, NY",Mountains|Landscapes,http://vocab.getty.edu/page/aat/300008795|http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q8502|https://www.wikidata.org/wiki/Q191163
1992.2.2j verso,False,False,True,15522,,The American Wing,1992.0,Drawing,Mountains by Clallam Bay (from Sketchbook X),American,,,,,16230,Artist, ,William Trost Richards,"American, Philadelphia, Pennsylvania 1833–1905 Newport, Rhode Island", ,"Richards, William Trost",American,1833      ,1905      ,,http://vocab.getty.edu/page/ulan/500014455,https://www.wikidata.org/wiki/Q1985982,1885,1885,1885,Graphite on off-white wove paper,5 x 7 1/2 in. (12.7 x 19.1 cm),"Purchase, Gifts in memory of Stephen D. Rubin, 1992",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/15522,,,"Metropolitan Museum of Art, New York, NY",Mountains,http://vocab.getty.edu/page/aat/300008795,https://www.wikidata.org/wiki/Q8502
1992.2.2s verso,False,False,True,15523,,The American Wing,1992.0,Drawing,Tree Landscape with Camp (from Sketchbook X),American,,,,,16230,Artist, ,William Trost Richards,"American, Philadelphia, Pennsylvania 1833–1905 Newport, Rhode Island", ,"Richards, William Trost",American,1833      ,1905      ,,http://vocab.getty.edu/page/ulan/500014455,https://www.wikidata.org/wiki/Q1985982,1885,1885,1885,Graphite on off-white wove paper,5 x 7 1/2 in. (12.7 x 19.1 cm),"Purchase, Gifts in memory of Stephen D. Rubin, 1992",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/15523,,,"Metropolitan Museum of Art, New York, NY",Landscapes|Trees,http://vocab.getty.edu/page/aat/300132294|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q191163|https://www.wikidata.org/wiki/Q10884
