Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
84.9,False,False,True,11684,,The American Wing,1884.0,Sculpture,Edgar Allan Poe Memorial,American,,,,,277,Artist, ,Richard Henry Park,1832–1902, ,"Park, Richard Henry",American,1832      ,1902      ,,,https://www.wikidata.org/wiki/Q7326405,1882–84; carved 1884,1882,1884,Marble and bronze,115 x 84 1/2 x 39 3/4 in. (292.1 x 214.6 x 101 cm),"Gift of the Actors of the City of New York, 1885",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11684,,,"Metropolitan Museum of Art, New York, NY",Garlands|Men|Portraits|Women,http://vocab.getty.edu/page/aat/300167386|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q756600|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q467
64.192,False,False,False,11685,774,The American Wing,1964.0,Painting,The Errant Pan,American,,,,,16220,Artist, ,Maxfield Parrish,"American, Philadelphia, Pennsylvania 1870–1966 Plainfield, New Hampshire", ,"Parrish, Maxfield",American,1870      ,1966      ,,http://vocab.getty.edu/page/ulan/500004193,https://www.wikidata.org/wiki/Q1333928,ca. 1910,1907,1910,Oil on canvas,40 x 32 in. (101.6 x 81.3 cm),"George A. Hearn Fund, 1964",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11685,https://www.wikidata.org/wiki/Q20172687,,"Metropolitan Museum of Art, New York, NY",Rivers|Pan,http://vocab.getty.edu/page/aat/300008707|http://vocab.getty.edu/page/ia/901001072,https://www.wikidata.org/wiki/Q4022|https://www.wikidata.org/wiki/Q132582
23.230.3,False,False,False,11686,,The American Wing,1923.0,Watercolor,Figure,American,,,,,16220,Artist, ,Maxfield Parrish,"American, Philadelphia, Pennsylvania 1870–1966 Plainfield, New Hampshire", ,"Parrish, Maxfield",American,1870      ,1966      ,,http://vocab.getty.edu/page/ulan/500004193,https://www.wikidata.org/wiki/Q1333928,1897,1897,1897,"Watercolor, black ink, black chalk, varnish, and cut-out paper on off-white wove paper",11 1/4 x 11 9/16 in. (28.6 x 29.4 cm),"Gift of A. E. Gallatin, 1923",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11686,,,"Metropolitan Museum of Art, New York, NY",Female Nudes,http://vocab.getty.edu/page/aat/300189568,https://www.wikidata.org/wiki/Q40446
23.230.17,False,False,False,11687,,The American Wing,1923.0,Drawing,"Illustration for Washington Irving's ""History of New York "" by Diedrich Knickerbocker",American,,,,,16220,Artist, ,Maxfield Parrish,"American, Philadelphia, Pennsylvania 1870–1966 Plainfield, New Hampshire", ,"Parrish, Maxfield",American,1870      ,1966      ,,http://vocab.getty.edu/page/ulan/500004193,https://www.wikidata.org/wiki/Q1333928,1899,1899,1899,Ink and graphite traces on light tan wove paper,15 3/4 x 12 in. (40 x 30.5 cm),"Gift of A. E. Gallatin, 1923",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11687,,,"Metropolitan Museum of Art, New York, NY",Soldiers|Drinking,http://vocab.getty.edu/page/aat/300185678|http://vocab.getty.edu/page/aat/300379698,https://www.wikidata.org/wiki/Q4991371|https://www.wikidata.org/wiki/Q876776
21.62,False,False,False,11692,,The American Wing,1921.0,Painting,The Great Abyss,American,,,,,16220,Artist, ,Dewitt Parshall,"American, Buffalo, New York 1864–1956 Santa Barbara, California", ,"Parshall, Dewitt",American,1864      ,1956      ,,http://vocab.getty.edu/page/ulan/500048394,https://www.wikidata.org/wiki/Q21994051,ca. 1910–12,1907,1912,Oil on canvas,44 3/4 x 49 7/8 in. (113.7 x 126.7 cm),"Gift of George A. Hearn, by exchange, 1921",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11692,https://www.wikidata.org/wiki/Q19923908,,"Metropolitan Museum of Art, New York, NY",Landscapes|Mountains,http://vocab.getty.edu/page/aat/300132294|http://vocab.getty.edu/page/aat/300008795,https://www.wikidata.org/wiki/Q191163|https://www.wikidata.org/wiki/Q8502
22.59,False,False,False,11693,769,The American Wing,1922.0,Bust,Peace,American,,,,,277,Artist, ,William Ordway Partridge,"American, born France, Paris 1861–1930 New York", ,"Partridge, William Ordway",American,1861      ,1930      ,,http://vocab.getty.edu/page/ulan/500110361,https://www.wikidata.org/wiki/Q8016365,ca. 1898,1898,1898,Marble,15 x 10 x 6 5/8 in. (38.1 x 25.4 x 16.8 cm),"Rogers Fund, 1922",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11693,https://www.wikidata.org/wiki/Q116378095,,"Metropolitan Museum of Art, New York, NY",Heads|Women,http://vocab.getty.edu/page/aat/300375054|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q3409626|https://www.wikidata.org/wiki/Q467
29.174.5,False,False,False,11694,,The American Wing,1929.0,"Painting, miniature",The Black Fan,American,,,,,277,Artist, ,Elsie Dodge Pattee,1876–1975, ,"Pattee, Elsie Dodge",American,1876      ,1975      ,Female,http://vocab.getty.edu/page/ulan/500053875,https://www.wikidata.org/wiki/Q21818627,ca. 1923,1924,1927,Watercolor on ivory,Sight: 3 3/4 x 5 in. (9.5 x 12.7 cm),"Gift of American Society of Miniature Painters, 1929",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11694,https://www.wikidata.org/wiki/Q19925376,,"Metropolitan Museum of Art, New York, NY",Fans|Portraits|Women,http://vocab.getty.edu/page/aat/300258857|http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q193220|https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q467
1976.339.1,False,False,False,11695,,The American Wing,1976.0,Drawing,"Entrance to Casa Fortaleza—Nictheroy, Brazil",American,,,,,278,Artist, ,Ethel Paxson,"American, 1882–1982", ,"Paxson, Ethel",American,1882      ,1982      ,Female,http://vocab.getty.edu/page/ulan/500334150,https://www.wikidata.org/wiki/Q19802885,1920,1920,1920,Black ink and graphite traces on off-white wove paper,6 3/4 x 4 5/8 in. (17.1 x 11.7 cm),"Gift of Mr. and Mrs. Chester Du Clos, 1976",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11695,https://www.wikidata.org/wiki/Q98224508,,"Metropolitan Museum of Art, New York, NY",Buildings,http://vocab.getty.edu/page/aat/300004789,https://www.wikidata.org/wiki/Q41176
1976.339.2,False,False,False,11696,,The American Wing,1976.0,Drawing,Public Market—Rio de Janeiro,American,,,,,278,Artist, ,Ethel Paxson,"American, 1882–1982", ,"Paxson, Ethel",American,1882      ,1982      ,Female,http://vocab.getty.edu/page/ulan/500334150,https://www.wikidata.org/wiki/Q19802885,1919,1919,1919,Black ink and graphite on off-white wove paper,7 3/16 x 5 7/8 in. (18.3 x 14.9 cm),"Gift of Mr. and Mrs. Chester Du Clos, 1976",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11696,https://www.wikidata.org/wiki/Q98224511,,"Metropolitan Museum of Art, New York, NY",Markets,http://vocab.getty.edu/page/aat/300112347,https://www.wikidata.org/wiki/Q132510
10.64.8,False,True,False,11697,768,The American Wing,1910.0,Painting,Tea Leaves,American,,,,,16220,Artist, ,William McGregor Paxton,"American, Baltimore, Maryland 1869–1941 Boston, Massachusetts", ,"Paxton, William McGregor",American,1869      ,1941      ,,http://vocab.getty.edu/page/ulan/500003172,https://www.wikidata.org/wiki/Q2052021,1909,1909,1909,Oil on canvas,36 1/8 x 28 3/4 in. (91.6 x 71.9 cm),"Gift of George A. Hearn, 1910",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11697,https://www.wikidata.org/wiki/Q20172726,,"Metropolitan Museum of Art, New York, NY",Interiors|Women|Tea Drinking,http://vocab.getty.edu/page/aat/300391239|http://vocab.getty.edu/page/aat/300025943| ,https://www.wikidata.org/wiki/Q2998430|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q6097
