Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
83.2.568,False,False,False,895040,,Drawings and Prints,1883,Print,Horatio Gates,,,,,"Portraits des généreaux; ministres et magistrats que se rendu célèbres dans le Révolution des Treize États-unis de l'Amérique Septentional, Paris 1781",94363803448025,Sitter|Artist|Engraver, |After| ,Horatio Gates|Pierre Eugène du Simitière|Benoit Louis Prevost,"American (born England), Maldon, Essex 1727–1806 New York|American (born Switzerland), Geneva 1737–1784 Philadelphia, Pennsylvania|French, 1747–ca. 1804", | | ,"Gates, Horatio|du Simitière, Pierre Eugène|Prevost, Benoit Louis","American|American, born Switzerland|French",1727      |1737      |1747      ,1806      |1784      |1804      ,||,|http://vocab.getty.edu/page/ulan/500019696|http://vocab.getty.edu/page/ulan/500041258,|https://www.wikidata.org/wiki/Q527977|https://www.wikidata.org/wiki/Q2896413,1781,1781,1781,Etching and engraving; second state (with title),"Image: 4 7/8 × 3 7/16 in. (12.4 × 8.8 cm)
Plate: 7 × 5 3/16 in. (17.8 × 13.2 cm)
Sheet: 7 1/2 × 5 5/16 in. (19 × 13.5 cm)","Gift of William H. Huntington, 1883",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895040,,,"Metropolitan Museum of Art, New York, NY",,,
83.2.563,False,False,False,895041,,Drawings and Prints,1883,Print,William Henry Drayton,,,,,"Portraits des généreaux; ministres et magistrats que se rendu célèbres dans le Révolution des Treize États-unis de l'Amérique Septentional, Paris 1781",803442220008025,Artist|Sitter|Engraver,After| | ,Pierre Eugène du Simitière|William Henry Drayton|Benoit Louis Prevost,"American (born Switzerland), Geneva 1737–1784 Philadelphia, Pennsylvania|American, Drayton Hall, South Carolina 1742–1779 Philadelphia, Pennsylvania|French, 1747–ca. 1804", | | ,"du Simitière, Pierre Eugène|Drayton, William Henry|Prevost, Benoit Louis","American, born Switzerland|American|French",1737      |1742      |1747      ,1784      |1779      |1804      ,||,http://vocab.getty.edu/page/ulan/500019696||http://vocab.getty.edu/page/ulan/500041258,https://www.wikidata.org/wiki/Q527977||https://www.wikidata.org/wiki/Q2896413,1781,1781,1781,Etching and engraving; second state (with title),"Image: 4 7/8 × 3 7/16 in. (12.4 × 8.7 cm)
Plate: 7 × 5 1/8 in. (17.8 × 13 cm)
Sheet: 8 1/4 × 6 3/8 in. (20.9 × 16.2 cm)","Gift of William H. Huntington, 1883",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895041,,,"Metropolitan Museum of Art, New York, NY",,,
83.2.560,False,False,False,895042,,Drawings and Prints,1883,Print,Silas Deane,,,,,"Portraits des généreaux; ministres et magistrats que se rendu célèbres dans le Révolution des Treize États-unis de l'Amérique Septentional, Paris 1781",802542219988034,Engraver|Sitter|Artist, | |After,Benoit Louis Prevost|Silas Deane|Pierre Eugène du Simitière,"French, 1747–ca. 1804|American, Groton, Connecticut 1738–1789 at sea near Kent, England|American (born Switzerland), Geneva 1737–1784 Philadelphia, Pennsylvania", | | ,"Prevost, Benoit Louis|Deane, Silas|du Simitière, Pierre Eugène","French|American|American, born Switzerland",1747      |1738      |1737      ,1804      |1789      |1784      ,||,http://vocab.getty.edu/page/ulan/500041258||http://vocab.getty.edu/page/ulan/500019696,https://www.wikidata.org/wiki/Q2896413||https://www.wikidata.org/wiki/Q527977,1781,1781,1781,Etching and engraving; second state (with title),"Image: 4 7/8 × 3 7/16 in. (12.4 × 8.7 cm)
Plate: 7 3/16 × 5 3/16 in. (18.2 × 13.2 cm)
Sheet: 8 7/16 × 6 7/16 in. (21.4 × 16.4 cm)","Gift of William H. Huntington, 1883",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895042,,,"Metropolitan Museum of Art, New York, NY",,,
83.2.561,False,False,False,895043,,Drawings and Prints,1883,Print,John Dickinson,,,,,"Portraits des généreaux; ministres et magistrats que se rendu célèbres dans le Révolution des Treize États-unis de l'Amérique Septentional, Paris 1781",80254800348034,Engraver|Sitter|Artist, | |After,Benoit Louis Prevost|John Dickinson|Pierre Eugène du Simitière,"French, 1747–ca. 1804|American, Talbot County, Maryland 1732–1808 Wilmington, Delaware|American (born Switzerland), Geneva 1737–1784 Philadelphia, Pennsylvania", | | ,"Prevost, Benoit Louis|Dickinson, John|du Simitière, Pierre Eugène","French|American|American, born Switzerland",1747      |1732      |1737      ,1804      |1808      |1784      ,||,http://vocab.getty.edu/page/ulan/500041258||http://vocab.getty.edu/page/ulan/500019696,https://www.wikidata.org/wiki/Q2896413||https://www.wikidata.org/wiki/Q527977,1781,1781,1781,Etching and engraving; first state (without title),"Image: 4 7/8 × 3 3/8 in. (12.4 × 8.6 cm)
Plate: 7 × 5 1/8 in. (17.8 × 13 cm)
Sheet: 8 3/8 × 6 1/4 in. (21.2 × 15.8 cm)","Gift of William H. Huntington, 1883",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895043,,,"Metropolitan Museum of Art, New York, NY",,,
83.2.562,False,False,False,895044,,Drawings and Prints,1883,Print,John Dickinson,,,,,"Portraits des généreaux; ministres et magistrats que se rendu célèbres dans le Révolution des Treize États-unis de l'Amérique Septentional, Paris 1781",80344800348025,Artist|Sitter|Engraver,After| | ,Pierre Eugène du Simitière|John Dickinson|Benoit Louis Prevost,"American (born Switzerland), Geneva 1737–1784 Philadelphia, Pennsylvania|American, Talbot County, Maryland 1732–1808 Wilmington, Delaware|French, 1747–ca. 1804", | | ,"du Simitière, Pierre Eugène|Dickinson, John|Prevost, Benoit Louis","American, born Switzerland|American|French",1737      |1732      |1747      ,1784      |1808      |1804      ,||,http://vocab.getty.edu/page/ulan/500019696||http://vocab.getty.edu/page/ulan/500041258,https://www.wikidata.org/wiki/Q527977||https://www.wikidata.org/wiki/Q2896413,1781,1781,1781,Etching and engraving; second state (with title),"Image: 4 15/16 × 3 7/16 in. (12.5 × 8.7 cm)
Plate: 7 1/16 × 5 3/16 in. (18 × 13.2 cm)
Sheet: 8 3/8 × 6 1/2 in. (21.3 × 16.5 cm)","Gift of William H. Huntington, 1883",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895044,,,"Metropolitan Museum of Art, New York, NY",,,
83.2.602,False,False,False,895045,,Drawings and Prints,1883,Print,Henry Laurens,,,,,"Portraits des généreaux; ministres et magistrats que se rendu célèbres dans le Révolution des Treize États-unis de l'Amérique Septentional, Paris 1781",102235803448025,Sitter|Artist|Engraver, |After| ,Henry Laurens|Pierre Eugène du Simitière|Benoit Louis Prevost,"American, Charleston, South Carolina 1724–1792 Charleston, South Carolina|American (born Switzerland), Geneva 1737–1784 Philadelphia, Pennsylvania|French, 1747–ca. 1804", | | ,"Laurens, Henry|du Simitière, Pierre Eugène|Prevost, Benoit Louis","American|American, born Switzerland|French",1724      |1737      |1747      ,1792      |1784      |1804      ,||,|http://vocab.getty.edu/page/ulan/500019696|http://vocab.getty.edu/page/ulan/500041258,|https://www.wikidata.org/wiki/Q527977|https://www.wikidata.org/wiki/Q2896413,1781,1781,1781,Etching and engraving; second state (with title),"Image: 4 13/16 × 3 7/16 in. (12.3 × 8.7 cm)
Plate: 7 × 5 1/8 in. (17.8 × 13 cm)
Sheet: 8 7/16 × 6 5/8 in. (21.5 × 16.8 cm)","Gift of William H. Huntington, 1883",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895045,,,"Metropolitan Museum of Art, New York, NY",,,
83.2.610,False,False,False,895046,,Drawings and Prints,1883,Print,Gouverneur Morris,,,,,"Portraits des généreaux; ministres et magistrats que se rendu célèbres dans le Révolution des Treize États-unis de l'Amérique Septentional, Paris 1781",80344363828025,Artist|Sitter|Engraver,After| | ,Pierre Eugène du Simitière|Gouverneur Morris|Benoit Louis Prevost,"American (born Switzerland), Geneva 1737–1784 Philadelphia, Pennsylvania|American, New York 1752–1816 New York|French, 1747–ca. 1804", | | ,"du Simitière, Pierre Eugène|Morris, Gouverneur|Prevost, Benoit Louis","American, born Switzerland| |French",1737      |1752      |1747      ,1784      |1816      |1804      ,||,http://vocab.getty.edu/page/ulan/500019696||http://vocab.getty.edu/page/ulan/500041258,https://www.wikidata.org/wiki/Q527977||https://www.wikidata.org/wiki/Q2896413,1781,1781,1781,Etching and engraving; second state (with title),"Image: 4 15/16 × 3 7/16 in. (12.6 × 8.7 cm)
Plate: 7 1/16 × 5 1/4 in. (18 × 13.3 cm)
Sheet: 8 3/8 × 6 9/16 in. (21.3 × 16.7 cm)","Gift of William H. Huntington, 1883",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895046,,,"Metropolitan Museum of Art, New York, NY",,,
83.2.616,False,False,False,895047,,Drawings and Prints,1883,Print,Joseph Reed,,,,,"Portraits des généreaux; ministres et magistrats que se rendu célèbres dans le Révolution des Treize États-unis de l'Amérique Septentional, Paris 1781",802548034422199,Engraver|Artist|Sitter, |After| ,Benoit Louis Prevost|Pierre Eugène du Simitière|Joseph Reed,"French, 1747–ca. 1804|American (born Switzerland), Geneva 1737–1784 Philadelphia, Pennsylvania|American, Trenton, New Jersey 1741–1785 Philadelphia, Pennsylvania", | | ,"Prevost, Benoit Louis|du Simitière, Pierre Eugène|Reed, Joseph","French|American, born Switzerland|American",1747      |1737      |1741      ,1804      |1784      |1785      ,||,http://vocab.getty.edu/page/ulan/500041258|http://vocab.getty.edu/page/ulan/500019696|,https://www.wikidata.org/wiki/Q2896413|https://www.wikidata.org/wiki/Q527977|,1781,1781,1781,Etching and engraving; first state (without title),"Image: 4 7/8 × 3 7/16 in. (12.4 × 8.7 cm)
Plate: 7 × 5 1/4 in. (17.8 × 13.3 cm)
Sheet: 8 9/16 × 6 3/8 in. (21.7 × 16.2 cm)","Gift of William H. Huntington, 1883",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895047,,,"Metropolitan Museum of Art, New York, NY",,,
83.2.630,False,False,False,895048,,Drawings and Prints,1883,Print,General Baron de Steuben,,,,,"Portraits des généreaux; ministres et magistrats que se rendu célèbres dans le Révolution des Treize États-unis de l'Amérique Septentional, Paris 1781",802548034422199,Engraver|Artist|Sitter, |After| ,Benoit Louis Prevost|Pierre Eugène du Simitière|Friedrich Wilhelm von Steuben,"French, 1747–ca. 1804|American (born Switzerland), Geneva 1737–1784 Philadelphia, Pennsylvania|American, born Magdeburg, Germany 1730–1794 Steuben, New York", | | ,"Prevost, Benoit Louis|du Simitière, Pierre Eugène|Steuben, Friedrich Wilhelm von","French|American, born Switzerland|American",1747      |1737      |1730      ,1804      |1784      |1794      ,||,http://vocab.getty.edu/page/ulan/500041258|http://vocab.getty.edu/page/ulan/500019696|,https://www.wikidata.org/wiki/Q2896413|https://www.wikidata.org/wiki/Q527977|,1781,1781,1781,Etching and engraving; first state (without title),"Image: 4 15/16 × 3 7/16 in. (12.6 × 8.8 cm)
Plate: 7 3/16 × 5 3/16 in. (18.3 × 13.2 cm)
Sheet: 8 3/16 × 5 7/8 in. (20.8 × 15 cm)","Gift of William H. Huntington, 1883",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895048,,,"Metropolitan Museum of Art, New York, NY",,,
83.2.636,False,False,False,895049,,Drawings and Prints,1883,Print,Charles Thomson,,,,,"Portraits des généreaux; ministres et magistrats que se rendu célèbres dans le Révolution des Treize États-unis de l'Amérique Septentional, Paris 1781",802548034422200,Engraver|Artist|Sitter, |After| ,Benoit Louis Prevost|Pierre Eugène du Simitière|Charles Thomson,"French, 1747–ca. 1804|American (born Switzerland), Geneva 1737–1784 Philadelphia, Pennsylvania|American, born Londonderry, Ireland 1729–1824", | | ,"Prevost, Benoit Louis|du Simitière, Pierre Eugène|Thomson, Charles","French|American, born Switzerland|American, born Ireland",1747      |1737      |1729      ,1804      |1784      |1824      ,||,http://vocab.getty.edu/page/ulan/500041258|http://vocab.getty.edu/page/ulan/500019696|,https://www.wikidata.org/wiki/Q2896413|https://www.wikidata.org/wiki/Q527977|,1781,1781,1781,Etching and engraving; first state (without title),"Image: 4 15/16 × 3 7/16 in. (12.5 × 8.7 cm)
Plate: 7 3/16 × 5 3/16 in. (18.2 × 13.2 cm)
Sheet: 8 3/16 × 6 1/4 in. (20.8 × 15.9 cm)","Gift of William H. Huntington, 1883",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/895049,,,"Metropolitan Museum of Art, New York, NY",,,
