Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
29.158.334,False,False,False,23301,,Arms and Armor,1929.0,Part of an arm defense,Part of an Arm Defense,Spanish,,,,,,,,,,,,,,,,,,ca. 1610,1585,1635,Steel,H. 13 1/4 in. (33.6 cm); W. 8 1/2 in. (21.6 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,,,,,,,,,Armor Parts,,http://www.metmuseum.org/art/collection/search/23301,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.337,False,False,False,23302,,Arms and Armor,1929.0,Part of a rump defense,Part of a Rump Defense,German,,,,,,,,,,,,,,,,,,ca. 1550–60,1525,1585,"Steel, gold",H. 1 3/4 in. (4.4 cm); W. 10 3/4 in. (27.3 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,,,,,,,,,Armor Parts-Garde-rein,,http://www.metmuseum.org/art/collection/search/23302,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.344,False,False,False,23303,,Arms and Armor,1929.0,Left arm defense,Left Arm Defense,Italian or Spanish,,,,,,,,,,,,,,,,,,ca. 1570,1545,1595,Steel,L. 16 in. (40.6 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,,,,,,,,,Armor Parts,,http://www.metmuseum.org/art/collection/search/23303,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.346,False,False,False,23304,,Arms and Armor,1929.0,Right shoulder defense (Pauldron),Right Shoulder Defense (Pauldron),German,,,,,,,,,,,,,,,,,,ca. 1550,1525,1575,Steel,H. 10 1/2 in. (26.7 cm); W. 9 in. (22.9 cm); Wt. 1 lb. 12 oz. (793.8 g),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,,,,,,,,,Armor Parts,,http://www.metmuseum.org/art/collection/search/23304,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.350,False,False,False,23305,,Arms and Armor,1929.0,Two upper lames of a shoulder defense,Two Upper Lames of a Shoulder Defense,Italian,,,,,,,,,,,,,,,,,,ca. 1560,1535,1585,Steel,H. 5 in. (12.7 cm); W. 6 1/2 in. (16.5 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,,,,,,,,,Armor Parts,,http://www.metmuseum.org/art/collection/search/23305,,,"Metropolitan Museum of Art, New York, NY",,,
"29.158.356a, b",False,False,False,23306,,Arms and Armor,1929.0,Parts of an arm defense,Parts of an Arm Defense,German,,,,,,,,,,,,,,,,,,ca. 1560,1535,1585,Steel,29.158.356a; H. 3 1/4 in. (8.3 cm); W. 8in.  (20.3 cm); 29.158.356b; H. 3 1/2 in. (8.9 cm); W. 10 in. (25.4 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,,,,,,,,,Armor Parts,,http://www.metmuseum.org/art/collection/search/23306,,,"Metropolitan Museum of Art, New York, NY",,,
"29.158.363a, b",False,False,True,23307,374.0,Arms and Armor,1929.0,Top lames of vambraces (arm defenses) from a costume armor,Top Lames of Vambraces (Arm Defenses) from a Costume Armor,"German, Augsburg",,,,,955,Armorer, ,Kolman Helmschmid,"German, Augsburg 1471–1532", ,"Helmschmid, Kolman",German,1471      ,1532      ,,http://vocab.getty.edu/page/ulan/500012353,https://www.wikidata.org/wiki/Q55910577,ca. 1525,1500,1550,"Steel, copper alloy, gold",Right: H. 11 7/8 in. (30.2 cm); W. 1 7/8 in. (4.7 cm); D. 9 3/4 in. (24.8 cm); left: H. 12 5/16 in. (31.3 cm); W. 2 in. (5 cm); D. 8 1/2 in. (21.6 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,Augsburg,,,,,,,,,,Armor Parts,,http://www.metmuseum.org/art/collection/search/23307,https://www.wikidata.org/wiki/Q116378668,,"Metropolitan Museum of Art, New York, NY",,,
29.158.366,False,False,False,23308,,Arms and Armor,1929.0,Haute-piece for a shoulder defense (Pauldron),Haute-Piece for a Shoulder Defense (Pauldron),possibly French,,,,,,,,,,,,,,,,,,ca. 1550,1525,1575,"Steel, gold",H. 3 in. (7.6 cm); W. 12 in. (30.5 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,,,,,,,,,Armor Parts,,http://www.metmuseum.org/art/collection/search/23308,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.372,False,False,False,23309,,Arms and Armor,1929.0,Right shoulder defense (Pauldron),Right Shoulder Defense (Pauldron),Spanish,,,,,,,,,,,,,,,,,,ca. 1530,1505,1555,Steel,H. 8 in. (20.3 cm); W. 10 in. (25.4 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,,,,,,,,,Armor Parts,,http://www.metmuseum.org/art/collection/search/23309,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.373,False,False,False,23310,,Arms and Armor,1929.0,Upper lame of an shoulder defense (Pauldron),Upper Lame of a Shoulder Defense (Pauldron),German,,,,,,,,,,,,,,,,,,ca. 1560,1535,1585,"Steel, gold",H. 2 1/2 in. (6.4 cm); W. 8 3/4 in. (22.2 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,,,,,,,,,Armor Parts,,http://www.metmuseum.org/art/collection/search/23310,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.374,False,False,False,23311,,Arms and Armor,1929.0,Part of a shoulder defense,Part of a Shoulder Defense,possibly Spanish,,,,,,,,,,,,,,,,,,ca. 1560,1535,1585,Steel,H. 1 3/4 in. (4.4 cm); W. 8 1/2 in. (21.6 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,,,,,,,,,Armor Parts,,http://www.metmuseum.org/art/collection/search/23311,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.386,False,False,False,23312,,Arms and Armor,1929.0,Right greave,Right Greave,German,,,,,,,,,,,,,,,,,,ca. 1550,1525,1575,Steel,H. 11 1/2 in. (29.2 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,,,,,,,,,Armor Parts-Thigh and Leg Defense,,http://www.metmuseum.org/art/collection/search/23312,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.388,False,False,False,23313,,Arms and Armor,1929.0,Top lame of a shoulder defense (Pauldron),Top Lame of a Shoulder Defense (Pauldron),German,,,,,,,,,,,,,,,,,,ca. 1520–25,1495,1550,Steel,H. 2 3/4 in. (7 cm); W. 8 1/2 in. (21.6 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,probably Nuremberg,,,,,,,,,,Armor Parts,,http://www.metmuseum.org/art/collection/search/23313,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.389a–e,False,False,False,23314,,Arms and Armor,1929.0,Parts of a shoulder defense (Pauldron) and a throat defense (Gorget),Parts of a Shoulder Defense (Pauldron) and a Throat Defense (Gorget),German,,,,,,,,,,,,,,,,,,ca. 1560,1535,1585,Steel,H. 5 1/2 in. (14 cm); W. 8 1/4 in. (21 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,,,,,,,,,Armor Parts,,http://www.metmuseum.org/art/collection/search/23314,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.392,False,False,False,23315,,Arms and Armor,1929.0,Right knee defense (Poleyn),Right Knee Defense (Poleyn),Italian,,,,,,,,,,,,,,,,,,ca. 1500,1475,1525,"Steel, gold",H. 6 in. (15.2 cm); W. 6 1/2 in. (16.5 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,,,,,,,,,Armor Parts-Knee Defenses,,http://www.metmuseum.org/art/collection/search/23315,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.395,False,False,False,23316,,Arms and Armor,1929.0,Greave,Greave,German,,,,,,,,,,,,,,,,,,ca. 1560,1535,1585,Steel,H. 14 1/2 in. (36.8 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,,,,,,,,,Armor Parts-Greaves,,http://www.metmuseum.org/art/collection/search/23316,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.402,False,False,False,23317,,Arms and Armor,1929.0,Right shoulder defense (Pauldron),Right Shoulder Defense (Pauldron),German,,,,,,,,,,,,,,,,,,ca. 1540,1515,1565,Steel,H. 10 1/2 in. (26.7 cm); W. 11 1/2 in. (29.2 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,,,,,,,,,Armor Parts,,http://www.metmuseum.org/art/collection/search/23317,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.407,False,False,False,23318,,Arms and Armor,1929.0,Fingers of a gauntlet,Fingers of a Gauntlet,Italian,,,,,,,,,,,,,,,,,,ca. 1560,1535,1585,"Steel, gold",H. 3 1/2 in. (8.9 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/23318,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.439,False,False,True,23319,,Arms and Armor,1929.0,Upper arm defense (Rerebrace) with Fragment of Lining Strap,Upper Arm Defense (Rerebrace) with Fragment of  Lining Strap,Western European,,,,,,,,,,,,,,,,,,1400–1450,1375,1475,"Steel, leather",H. 6 1/2 in. (16.5 cm); W. 3 1/4 in. (8.3 cm); D. 5 5/8 in. (14.3 cm); Wt. 12.5 oz. (354.4 g),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,,,,,,,,,Armor Parts,,http://www.metmuseum.org/art/collection/search/23319,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.447,False,False,False,23320,,Arms and Armor,1929.0,Gauntlet for the right hand,Gauntlet for the Right Hand,possibly German,,,,,,,,,,,,,,,,,,ca. 1550–1600,1525,1625,"Steel, leather",L. 14 1/2 in. (36.8 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,,,,,,,,,Armor Parts-Gauntlets,,http://www.metmuseum.org/art/collection/search/23320,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.519,False,False,False,23321,,Arms and Armor,1929.0,Part of a rump defense,Part of a Rump Defense,probably Flemish,,,,,,,,,,,,,,,,,,ca. 1620–30,1595,1655,Steel,H. 2 1/4 in. (5.7 cm); W. 18 1/2 in. (47 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,probably Brussels,,,,,,,,,,Armor Parts-Garde-rein,,http://www.metmuseum.org/art/collection/search/23321,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.536,False,False,False,23322,,Arms and Armor,1929.0,Shoulder reinforce for the tilt,Shoulder Reinforce for the Tilt in the Italian Fashion,"German, Augsburg",,,,,,,,,,,,,,,,,,late 16th century,1550,1600,Steel,H. 12 3/4 in. (32.4 cm); W. 12 3/4 in. (32.4 cm); Wt. 3 lb. 7 oz. (1559 g),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,Augsburg,,,,,,,,,,Armor Parts-Manteau d'arm,,http://www.metmuseum.org/art/collection/search/23322,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.539,False,False,False,23323,,Arms and Armor,1929.0,Grandguard,Grandguard,"German, Saxony",,,,,,,,,,,,,,,,,,late 16th century,1575,1600,Steel,H. 21 in. (53.3 cm); W. 18 1/2 in. (47 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,Saxony,,,,,,,,Armor Parts-Manteau d'arm,,http://www.metmuseum.org/art/collection/search/23323,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.545,False,False,False,23324,,Arms and Armor,1929.0,Bevor,Bevor,Spanish,,,,,,,,,,,,,,,,,,ca. 1475,1450,1500,Steel,H. 11 1/2 in. (29.2 cm); W. 7 1/2 in. (19.1 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,,,,,,,,,Armor Parts-Buffes,,http://www.metmuseum.org/art/collection/search/23324,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.546,False,False,False,23325,,Arms and Armor,1929.0,Bevor,Bevor,Spanish,,,,,,,,,,,,,,,,,,ca. 1480,1455,1505,Steel,H. 12 1/4 in. (31.1 cm); W. 7 in. (17.8 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,,,,,,,,,Armor Parts-Buffes,,http://www.metmuseum.org/art/collection/search/23325,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.551,False,False,False,23326,,Arms and Armor,1929.0,Bevor,Bevor,Italian,,,,,,,,,,,,,,,,,,ca. 1480,1455,1505,"Steel, leather",H. 6 in. (15.2 cm); W. 9 1/4 in. (23.5 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,,,,,,,,,Armor Parts-Buffes,,http://www.metmuseum.org/art/collection/search/23326,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.554,False,False,False,23327,,Arms and Armor,1929.0,Bevor,Bevor,Spanish,,,,,,,,,,,,,,,,,,ca. 1480,1455,1505,Steel,H. 11 in. (27.9 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,,,,,,,,,Armor Parts-Buffes,,http://www.metmuseum.org/art/collection/search/23327,,,"Metropolitan Museum of Art, New York, NY",,,
29.158.555,False,False,False,23328,,Arms and Armor,1929.0,Bevor,Bevor,Spanish,,,,,,,,,,,,,,,,,,ca. 1480,1455,1505,Steel,H. 7 1/2 in. (19.1 cm); W. 7 1/4 in. (18.4 cm),"Bashford Dean Memorial Collection, Funds from various donors, 1929",,,,,,,,,,,,Armor Parts-Buffes,,http://www.metmuseum.org/art/collection/search/23328,,,"Metropolitan Museum of Art, New York, NY",,,
