Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
52.43.3,False,True,False,2176,706,The American Wing,1952.0,Comb,Comb,American,,,,,143,Maker, ,Florence Koehler,1861–1944, ,"Koehler, Florence",American,1861      ,1944      ,Female,http://vocab.getty.edu/page/ulan/500062679,https://www.wikidata.org/wiki/Q15995922,ca. 1905,1902,1905,"Gold, pearls, enamel, probably horn",W. 4 3/4 in. (12.1 cm),"Gift of Mrs. Emily C. Chadbourne, 1952",Made in,Chicago,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2176,https://www.wikidata.org/wiki/Q98224430,,"Metropolitan Museum of Art, New York, NY",,,
41.84.16,False,False,False,2177,706,The American Wing,1941.0,Comb,Comb,American,,,,,16253,Maker, ,Tiffany & Co.,1837–present, ,Tiffany & Co., ,1837      ,9999      ,,http://vocab.getty.edu/page/ulan/500330306,https://www.wikidata.org/wiki/Q1066858,ca. 1910,1907,1913,"Tortoiseshell, platinum, diamonds",4 1/8 x 4 1/4 in. (10.5 x 10.8 cm),"Gift of Susan Dwight Bliss, 1941",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2177,https://www.wikidata.org/wiki/Q116390920,,"Metropolitan Museum of Art, New York, NY",,,
53.153.5,False,False,False,2178,,The American Wing,1953.0,Comb,Comb,American,,,,,16253,Maker,Probably,Tiffany & Co.,1837–present, ,Tiffany & Co., ,1837      ,9999      ,,http://vocab.getty.edu/page/ulan/500330306,https://www.wikidata.org/wiki/Q1066858,ca. 1900,1897,1903,"Shell, diamonds, platinum",1 5/16 x 1 5/8 in. (3.3 x 4.1 cm),"Gift of Susan Dwight Bliss, 1953",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2178,,,"Metropolitan Museum of Art, New York, NY",,,
53.153.6,False,False,False,2179,,The American Wing,1953.0,Comb,Comb,American,,,,,16253,Maker,Probably,Tiffany & Co.,1837–present, ,Tiffany & Co., ,1837      ,9999      ,,http://vocab.getty.edu/page/ulan/500330306,https://www.wikidata.org/wiki/Q1066858,ca. 1900,1897,1903,"Shell, diamonds, platinum",1 5/16 x 1 5/8 in. (3.3 x 4.1 cm),"Gift of Susan Dwight Bliss, 1953",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2179,,,"Metropolitan Museum of Art, New York, NY",,,
1980.358,False,False,False,2180,774,The American Wing,1980.0,Cabinet,Cabinet,American,,,,,144,Maker,Attributed to,Hennessey Company, , ,Hennessey Company ,American,          ,9999      ,,,,1840–55,1840,1855,White pine,31 3/4 x 28 3/16 x 17 5/16 in. (80.6 x 71.6 x 44 cm),"Gift of friends of Berry B. Tracy, 1980",Made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2180,https://www.wikidata.org/wiki/Q116371684,,"Metropolitan Museum of Art, New York, NY",Landscapes,http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q191163
13.179.1,False,False,True,2181,774,The American Wing,1913.0,Communion cup,Communion Cup,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Free-blown colorless and opaque white glass,H. 5 3/8 in. (13.7 cm),"Gift of Frederick W. Hunter, 1913",Made in,Jersey City,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2181,https://www.wikidata.org/wiki/Q116371683,,"Metropolitan Museum of Art, New York, NY",,,
33.120.230a,False,True,True,2182,750,The American Wing,1933.0,Cup,Wine Cup,American,,,,,134,Maker, ,Samuel Edwards,1705–1762, ,"Edwards, Samuel",American,1705      ,1762      ,,http://vocab.getty.edu/page/ulan/500333698,https://www.wikidata.org/wiki/Q69299909,ca. 1740,1737,1740,Silver,"Overall: H. 8 1/16 in. (20.5 cm); 11 oz. 15 dwt. (364.8 g)
Lip: Diam. 4 1/16 in. (10.3 cm)
Foot: Diam. 4 in. (10.2 cm)","Bequest of Alphonso T. Clearwater, 1933",Made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2182,https://www.wikidata.org/wiki/Q83560050,,"Metropolitan Museum of Art, New York, NY",,,
13.179.2,False,False,True,2183,774,The American Wing,1913.0,Communion flagon,Communion Flagon,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Cased free-blown colorless and opaque white glass,H. 3 7/8 in. (9.8 cm),"Gift of Frederick W. Hunter, 1913",Possibly made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2183,https://www.wikidata.org/wiki/Q116371678,,"Metropolitan Museum of Art, New York, NY",,,
33.120.574,False,False,False,2184,774,The American Wing,1933.0,Coin,Communion Token,American,,,,,,,,,,,,,,,,,,ca. 1800,1797,1800,Silver,Diam. 1 1/8 in. (2.9 cm); 5 dwt. (7.4 g),"Bequest of Alphonso T. Clearwater, 1933",Made in,Charleston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2184,https://www.wikidata.org/wiki/Q116390921,,"Metropolitan Museum of Art, New York, NY",,,
30.120.355,False,False,False,2185,774,The American Wing,1930.0,Compote,Compote,American,,,,,,,,,,,,,,,,,,1850–1900,1850,1900,Free-blown blue glass,Diam. 8 in. (20.3 cm),"The Sylmaris Collection, Gift of George Coe Graves, 1930",Possibly made in,Saratoga,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2185,https://www.wikidata.org/wiki/Q116390922,,"Metropolitan Museum of Art, New York, NY",,,
40.151,False,False,True,2186,706,The American Wing,1940.0,Compote,Compote,American,,,,,,,,,,,,,,,,,,1815–35,1815,1815,Blown-molded glass,H. 3 3/8 in. (8.6 cm); Diam. 6 1/4 in. (15.9 cm),"Rogers Fund, 1940",Probably made in,Zanesville,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2186,https://www.wikidata.org/wiki/Q116371680,,"Metropolitan Museum of Art, New York, NY",,,
46.140.1,False,False,True,2187,774,The American Wing,1946.0,Compote,Compote,American,,,,,,,,,,,,,,,,,,1850–60,1850,1860,Pressed glass,H. 8 1/2 in. (21.6 cm); Diam. 11 7/8 in. (30.2 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Probably made in,Pittsburgh,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2187,https://www.wikidata.org/wiki/Q116371677,,"Metropolitan Museum of Art, New York, NY",,,
46.140.2,False,False,True,2188,706,The American Wing,1946.0,Compote,Compote,American,,,,,,,,,,,,,,,,,,1850–70,1850,1870,Pressed glass,H. 8 7/8 in. (22.5 cm); Diam. 11 1/4 in. (28.6 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Probably made in,Pittsburgh,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2188,https://www.wikidata.org/wiki/Q116371663,,"Metropolitan Museum of Art, New York, NY",,,
46.140.4,False,False,True,2189,774,The American Wing,1946.0,Compote,Compote,American,,,,,,,,,,,,,,,,,,1850–70,1850,1870,Pressed glass,H. 6 1/4 in. (15.9 cm); Diam. 7 1/2 in. (19.1 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Probably made in,Pittsburgh,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2189,https://www.wikidata.org/wiki/Q116371676,,"Metropolitan Museum of Art, New York, NY",,,
46.140.781,False,False,True,2190,774,The American Wing,1946.0,Compote,Compote,American,,,,,,,,,,,,,,,,,,1850–60,1850,1860,"Pressed glass, diamond thumbprint",H. 2 1/2 in. (6.4 cm); Diam. 8 1/8 in. (20.6 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Probably made in,Pittsburgh,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2190,https://www.wikidata.org/wiki/Q116371672,,"Metropolitan Museum of Art, New York, NY",,,
51.171.6,False,False,False,2191,774,The American Wing,1951.0,Compote,Compote,,,,,,,,,,,,,,,,,,,19th century,1800,1900,Lacy pressed glass,H. 3 3/8 in. (8.6 cm); Diam. 5 in. (12.7 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/2191,https://www.wikidata.org/wiki/Q116390923,,"Metropolitan Museum of Art, New York, NY",,,
51.171.10,False,False,False,2192,774,The American Wing,1951.0,Compote,Compote,,,,,,,,,,,,,,,,,,,19th century,1800,1900,Lacy pressed glass,H. 3 5/8 in. (9.2 cm); Diam. 5 in. (12.7 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/2192,https://www.wikidata.org/wiki/Q116390924,,"Metropolitan Museum of Art, New York, NY",,,
51.171.11,False,False,True,2193,774,The American Wing,1951.0,Compote,Compote,American,,,,,,,,,,,,,,,,,,1830–35,1830,1835,Lacy pressed glass,H. 2 5/8 in. (6.7 cm); Diam. 6 1/8 in. (15.6 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/2193,https://www.wikidata.org/wiki/Q116371670,,"Metropolitan Museum of Art, New York, NY",,,
51.171.12,False,False,True,2194,774,The American Wing,1951.0,Compote,Compote,American,,,,,,,,,,,,,,,,,,1830–35,1830,1835,Lacy pressed glass,3 3/4 x 5 1/4 in. (9.5 x 13.3 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/2194,https://www.wikidata.org/wiki/Q116371669,,"Metropolitan Museum of Art, New York, NY",,,
51.171.13,False,False,False,2195,774,The American Wing,1951.0,Compote,Compote,,,,,,,,,,,,,,,,,,,19th century,1800,1900,Lacy pressed glass,H. 6 1/16 in. (15.4 cm); Diam. 8 7/8 in. (22.5 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/2195,https://www.wikidata.org/wiki/Q116390925,,"Metropolitan Museum of Art, New York, NY",,,
51.171.14,False,False,False,2196,774,The American Wing,1951.0,Compote,Compote,,,,,,,,,,,,,,,,,,,19th century,1800,1900,Lacy pressed glass,H. 4 5/16 in. (11 cm); Diam. 8 in. (20.3 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/2196,https://www.wikidata.org/wiki/Q116390926,,"Metropolitan Museum of Art, New York, NY",,,
