Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
46.122.157,False,False,False,26378,,Arms and Armor,1946.0,Sword guard (Tsuba),Sword Guard (Tsuba),Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Iron, copper",Diam. 3 in. (7.6 cm); thickness 3/16 in. (0.5 cm); Wt. 3.1 oz. (87.9 g),"Funds from various donors, 1946
",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/26378,,,"Metropolitan Museum of Art, New York, NY",,,
46.122.160,False,False,True,26379,,Arms and Armor,1946.0,Sword guard (Tsuba),Sword Guard (Tsuba),Japanese,,,,,,,,,,,,,,,,,,18th century,1700,1799,"Iron, copper",Diam. 3 1/16 in. (7.8 cm); thickness 1/4 in. (0.6 cm); Wt. 3 oz. (85 g),"Funds from various donors, 1946",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/26379,,,"Metropolitan Museum of Art, New York, NY",,,
46.122.164,False,False,True,26381,,Arms and Armor,1946.0,Sword guard (Tsuba),Sword Guard (Tsuba),Japanese,,,,,,,,,,,,,,,,,,late 18th–early 19th century,1775,1825,"Iron, copper",H. 3 1/8 in. (7.9 cm); W. 2 7/8 in. (7.3 cm); thickness 3/16 in. (0.5 cm); Wt. 3.1 oz. (87.9 g),"Funds from various donors, 1946",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/26381,,,"Metropolitan Museum of Art, New York, NY",,,
46.122.174,False,False,True,26383,,Arms and Armor,1946.0,Sword guard (Tsuba),Sword Guard (Tsuba),Japanese,,,,,,,,,,,,,,,,,,18th century,1700,1799,"Iron, copper",Diam. 2 3/4 in. (7 cm); thickness 1/4 in. (0.6 cm); Wt. 3.2 oz. (90.7 g),"Funds from various donors, 1946",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/26383,,,"Metropolitan Museum of Art, New York, NY",,,
46.122.175,False,False,False,26384,,Arms and Armor,1946.0,Sword guard (Tsuba),Sword Guard (Tsuba),Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Iron, copper",H. 2 7/8 in. (7.3 cm); W. 2 3/4 in. (7.0 cm),"Funds from various donors, 1946",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/26384,,,"Metropolitan Museum of Art, New York, NY",,,
46.122.46,False,False,True,26385,,Arms and Armor,1946.0,Sword guard (Tsuba),Sword Guard (Tsuba),Japanese,,,,,,,,,,,,,,,,,,late 18th–early 19th century,1775,1825,"Iron, gold, silver, copper, copper-gold alloy (shakudō)",Diam. 3 1/8 in. (7.9 cm); thickness 1/4 in. (0.6 cm); Wt. 3.7 oz. (104.9 g),"Funds from various donors, 1946",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/26385,,,"Metropolitan Museum of Art, New York, NY",Birds,http://vocab.getty.edu/page/aat/300266506,https://www.wikidata.org/wiki/Q5113
46.122.178,False,False,False,26386,,Arms and Armor,1946.0,Sword guard (Tsuba),Sword Guard (Tsuba),Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Copper-silver alloy (shibuichi), gold, silver, copper",H. 2 5/8 in. (6.7 cm); W. 2 3/8 in. (6 cm); thickness 3/16 in. (0.5 cm); Wt. 4 oz. (113.4 g),"Funds from various donors, 1946",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/26386,,,"Metropolitan Museum of Art, New York, NY",Men,http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8441
46.122.179,False,False,False,26387,,Arms and Armor,1946.0,Sword guard (Tsuba),Sword Guard (Tsuba),Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Iron, gold, copper",H. 2 3/4 in. (7 cm); W. 2 5/8 in. (6.7 cm); thickness 3/16 in. (0.5 cm); Wt. 2.2 oz. (62.4 g),"Funds from various donors, 1946",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/26387,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
46.122.181,False,False,False,26388,,Arms and Armor,1946.0,Sword guard (Tsuba),Sword Guard (Tsuba),Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Copper, gold, silver",H. 2 1/2 in. (6.4 cm); W. 2 1/4 in. (5.7 cm); thickness 3/16 in. (0.5 cm); Wt. 2.7 oz. (76.5 g),"Funds from various donors, 1946",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/26388,,,"Metropolitan Museum of Art, New York, NY",Men,http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8441
46.122.183,False,False,False,26389,,Arms and Armor,1946.0,Sword guard (Tsuba),Sword Guard (Tsuba),Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Brass, copper-gold alloy (shakudō), gold, copper",H. 2 3/8 in. (6 cm); W. 2 in. (5.1 cm).,"Funds from various donors, 1946",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/26389,,,"Metropolitan Museum of Art, New York, NY",Animals,http://vocab.getty.edu/page/aat/300249525,https://www.wikidata.org/wiki/Q729
46.122.184,False,False,False,26390,,Arms and Armor,1946.0,Sword guard (Tsuba),Sword Guard (Tsuba),Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Iron, gold, copper",H. 3 1/4 in. (8.3 cm); W. 3 in. (7.6 cm); thickness 3/16 in. (0.5 cm); Wt. 4.9 oz. (138.9 g),"Funds from various donors, 1946",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/26390,,,"Metropolitan Museum of Art, New York, NY",Elephants,http://vocab.getty.edu/page/aat/300250160,https://www.wikidata.org/wiki/Q7378
46.122.185,False,False,False,26391,,Arms and Armor,1946.0,Sword guard (Tsuba),Sword Guard (Tsuba),Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Iron, gold, copper",Diam. 3 1/4 in. (8.3 cm); thickness 3/16 in. (0.5 cm); Wt. 5.7 oz. (161.6 g),"Funds from various donors, 1946",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/26391,,,"Metropolitan Museum of Art, New York, NY",Men,http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8441
46.122.186,False,False,False,26392,,Arms and Armor,1946.0,Sword guard (Tsuba),Sword Guard (Tsuba),Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Copper-silver alloy (shibuichi), gold, silver, copper",H. 2 1/2 in. (6.4 cm); W. 2 1/8 in. (5.4 cm); thickness 1/8 in. (0.3 cm); Wt. 2.9 oz. (82.2 g),"Funds from various donors, 1946",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/26392,,,"Metropolitan Museum of Art, New York, NY",Birds,http://vocab.getty.edu/page/aat/300266506,https://www.wikidata.org/wiki/Q5113
46.122.189,False,False,False,26393,,Arms and Armor,1946.0,Sword guard (Tsuba),Sword Guard (Tsuba),Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Iron, gold, silver, copper-silver alloy (shibuichi), copper, copper-gold alloy (shakudō)",H. 2 5/8 in. (6.7 cm); W. 2 3/8 in. (6 cm).,"Funds from various donors, 1946",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/26393,,,"Metropolitan Museum of Art, New York, NY",Human Figures,http://vocab.getty.edu/page/aat/300404114,https://www.wikidata.org/wiki/Q5937779
46.122.191,False,False,False,26395,,Arms and Armor,1946.0,Sword guard (Tsuba),Sword Guard (Tsuba),Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Iron, gold, copper",H. 2 3/4 in. (7 cm); W. 2 1/2 in. (6.4 cm); thickness 5/16 in. (0.8 cm); Wt. 4.6 oz. (130.4 g),"Funds from various donors, 1946",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/26395,,,"Metropolitan Museum of Art, New York, NY",,,
46.122.193,False,False,False,26397,,Arms and Armor,1946.0,Sword guard (Tsuba),Sword Guard (Tsuba),Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Copper-gold alloy (shakudō), gold, silver, copper-silver alloy (shibuichi), copper",Diam. 3 1/16 in. (7.8 cm); thickness 5/16 in. (0.8 cm); Wt. 5.1 oz. (144.6 g),"Funds from various donors, 1946",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/26397,,,"Metropolitan Museum of Art, New York, NY",Roosters,http://vocab.getty.edu/page/aat/300380127,https://www.wikidata.org/wiki/Q2216236
46.122.194,False,False,False,26398,,Arms and Armor,1946.0,Sword guard (Tsuba),Sword Guard (Tsuba),Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Copper-silver alloy (shibuichi), gold, silver, copper-gold alloy (shakudō), copper",H. 3 1/2 in. (8.9 cm); W. 2 7/8 in. (7.3 cm); thickness 3/16 in. (0.5 cm); Wt. 5.2 oz. (147.4 g),"Funds from various donors, 1946",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/26398,,,"Metropolitan Museum of Art, New York, NY",Geese,http://vocab.getty.edu/page/aat/300250063,https://www.wikidata.org/wiki/Q16529344
46.122.196,False,False,False,26399,,Arms and Armor,1946.0,Sword guard (Tsuba),Sword Guard (Tsuba),Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Copper-silver alloy (shibuichi), gold, silver, copper, copper-gold alloy (shakudō)",H. 2 3/4 in. (7 cm); W. 2 1/2 in. (6.4 cm); thickness 3/16 in. (0.5 cm); Wt. 3.8 oz. (107.7 g),"Funds from various donors, 1946",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/26399,,,"Metropolitan Museum of Art, New York, NY",Men,http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8441
46.122.199,False,False,True,26400,,Arms and Armor,1946.0,Sword guard (Tsuba),Sword Guard (Tsuba),Japanese,,,,,,,,,,,,,,,,,,19th century ,1801,1801,"Copper, gold, silver",H. 2 1/4 in. (5.7 cm); W. 1 5/8 in. (4.1 cm); thickness 1/8 in. (0.3 cm); Wt. 2.1 oz. (59.5 g),"Funds from various donors, 1946",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/26400,,,"Metropolitan Museum of Art, New York, NY",Animals,http://vocab.getty.edu/page/aat/300249525,https://www.wikidata.org/wiki/Q729
46.122.200,False,False,False,26401,,Arms and Armor,1946.0,Sword guard (Tsuba),Sword Guard (Tsuba),Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Iron, gold, copper",Diam. 2 3/4 in. (7 cm); thickness 3/16 in. (0.5 cm); Wt. 3.9 oz. (110.6 g),"Funds from various donors, 1946",,,,,,,,,,,,Sword Furniture-Tsuba,,http://www.metmuseum.org/art/collection/search/26401,,,"Metropolitan Museum of Art, New York, NY",Horses|Monkeys,http://vocab.getty.edu/page/aat/300250148|http://vocab.getty.edu/page/aat/300250028,https://www.wikidata.org/wiki/Q726|https://www.wikidata.org/wiki/Q1367
