Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
"36.25.1398a, b",False,False,True,31220,,Arms and Armor,1936.0,Sword with scabbard,Sword with Scabbard,"Indonesian, Wetar, Pulau",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Wood, horn, rattan, hair",L. with scabbard 27 1/2 in. (69.9 cm); L. without scabbard 25 3/4 in. (65.4 cm); W. 4 1/2 in. (11.4 cm); Wt. 1 lb. 2.8 oz. (533 g); Wt. of scabbard 4.4 oz. (124.7 g),"Bequest of George C. Stone, 1935",,"Barat Daya, Kepulauan",,Maluku,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31220,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1399a, b",False,False,True,31221,,Arms and Armor,1936.0,Sword (Klewang) with scabbard,Sword (Klewang) with Scabbard,"Indonesian, Sulawesi",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Wood, silver, cane",L. with scabbard 28 in. (71.1 cm); L. without scabbard 25 1/2 in. (64.8 cm); L. of blade 20 in. (50.8 cm); W. 3 in. (7.6 cm); Wt. 15 oz. (425.2 g); Wt. of scabbard 7.7 oz. (218.3 g),"Bequest of George C. Stone, 1935",,,,Sulawesi,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/31221,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1200a, b",False,False,False,31222,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath,Javanese,,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Steel, wood, silver, paste jewels",L. with sheath 18 3/8 in. (46.7 cm); L. without sheath 18 3/8 in. (46.7 cm); L. of blade 14 3/4 in. (37.5 cm); W. 2 3/4 in. (7 cm); Wt. 9.5 oz. (269.3 g); Wt. of sheath 3.5 oz. (99.2 g),"Bequest of George C. Stone, 1935",,,,Jawa Tengah,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31222,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1201,False,False,True,31223,,Arms and Armor,1936.0,Kris,Kris,"Philippine, Moro",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, silver",L. 26 3/4 in. (67.9 cm); L. of blade 22 1/2 in. (57.2 cm); W. 4 1/4 in. (10.8 cm); Wt. 1 lb. 8.5 oz. (694.6 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31223,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1202a, b",False,False,True,31224,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath,"Philippine, Moro",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, wood, cane (rattan)",H. with scabbard 31 15/16 in. (81.1 cm); H. without scabbard 31 in. (78.7 cm); H. of blade 23 7/8 in. (60.6 cm); W. 6 1/2 in. (16.5 cm); Wt. 2 lb. 0.7 oz. (927 g); Wt. of scabbard 15.3 oz. (433.7 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31224,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1204a, b",False,False,False,31225,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath,Sumatran,,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,Wood,L. with sheath 18 7/16 in. (46.8 cm); L. without sheath 17 7/16 in. (44.3 cm); L. of blade 14 3/4 in. (37.5 cm); W. 3 1/2 in. (8.9 cm); D. 4 1/8 in. (10.5 cm); Wt. 15 oz. (425.2 g); Wt. of sheath 12 oz. (340.2 g),"Bequest of George C. Stone, 1935",,,,Sumatra,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31225,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1205a, b",False,False,False,31226,,Arms and Armor,1936.0,Kris with sheath,Kris (Kris Cherita) with Sheath,"Balinese, grip, possibly Javanese or Madurese",,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Steel, wood, pigment",L. with sheath 21 3/4 in. (55.2 cm); L. without sheath 19 1/4 in. (48.9 cm); L. of blade 16 in. (40.6 cm); W. 3 3/4 in. (9.5 cm); Wt. 13.7 oz. (388.4 g); Wt. of sheath 4.7 oz. (133.2 g),"Bequest of George C. Stone, 1935",,possibly Madura,,Bali|Jawa,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31226,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1206a, b",False,False,False,31227,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath,"Javanese, Surakarta",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Brass, wood, lacquer",L. with sheath 21 1/4 in. (54 cm); L. without sheath 20 1/4 in. (51.4 cm); L. of blade 16 in. (40.6 cm); W. 4 in. (10.2 cm); Wt. 1 lb. 0.2 oz. (459.3 g); Wt. of sheath 6 oz. (170.1 g),"Bequest of George C. Stone, 1935",,Surakarta,,Jawa Tengah,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31227,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1207a, b",False,False,True,31228,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath,Javanese,,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Wood, brass, velvet",L. with sheath 18 15/16 in. (48.1 cm); L. without sheath 16 5/16 in. (41.4 cm); L. of blade 13 1/4 in. (33.7 cm); W. 3 in. (7.6 cm); D. 1 3/4 in. (4.5 cm); Wt. 7.2 oz. (204.1 g); Wt. of sheath 7.2 oz. (204.1 g),"Bequest of George C. Stone, 1935",,,,Jawa,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31228,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1208a, b",False,False,True,31229,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath,Balinese,,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Kajou pelet, brass, tortoise shell",L. with sheath 20 7/8 in. (53 cm); L. without sheath 18 7/8 in. (47.9 cm); L. of blade 14 3/4 in. (37.5 cm); W. 4 in. (10.2 cm); Wt. 12.6 oz. (357.2 g); Wt. of sheath 7.7 oz. (218.3 g),"Bequest of George C. Stone, 1935",,,,Bali,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31229,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1209a, b",False,False,True,31230,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath,Malayan,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Wood, horn",L. with sheath 24 1/4 in. (61.6 cm); L. without sheath 18 9/16 in. (47.1 cm); L. of blade 14 3/4 in. (37.5 cm); W. 4 1/4 in. (10.8 cm); Wt. 7.4 oz. (209.8 g); Wt. of sheath 9.4 oz. (266.5 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31230,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1210a, b",False,False,False,31231,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath,Balinese,,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Steel, pelet wood (possible kajoe), polychromy",L. with sheath 25 1/4 in. (64.1 cm); L. without sheath 20 1/2 in. (52.1 cm); L. of blade 15 in. (38.1 cm); W. 4 in. (10.2 cm); Wt. 12.5 oz. (354.4 g); Wt. of sheath 5.4 oz. (153.1 g),"Bequest of George C. Stone, 1935",,,,Bali,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31231,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1211a, b",False,False,False,31232,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath,"Indonesian, Lombok",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,Kajou pelet,L. with sheath 26 3/4 in. (67.9 cm); L. without sheath 18 1/4 in. (46.4 cm); L. of blade 13 1/4 in. (33.7 cm); W. 3 3/4 in. (9.5 cm); Wt. 9.1 oz. (258 g); Wt. of sheath 8.4 oz. (238.1 g),"Bequest of George C. Stone, 1935",,Lombok,,Nusa Tenggara Barat,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31232,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1212a, b",False,False,False,31233,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath,Malayan,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, wood",L. with sheath 24 5/8 in. (62.5 cm); L. without sheath 19 in. (48.3 cm); L. of blade 15 1/2 in. (39.4 cm); W. 6 1/2 in. (16.5 cm); Wt. 12.1 oz. (343 g); Wt. of sheath oz. (286.3 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31233,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1213,False,False,False,31234,,Arms and Armor,1936.0,Kris,Kris,Javanese,,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Steel, wood",L. 18 in. (45.7 cm); L. of blade 15 in. (38.1 cm); W. 4 in. (10.2 cm); Wt. 10.4 oz. (294.8 g),"Bequest of George C. Stone, 1935",,,,Jawa,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31234,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1214a, b",False,False,True,31235,,Arms and Armor,1936.0,Executioner's kris with sheath,Executioner's Kris with Sheath,Sumatran,,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Wood, silver",L. with sheath 25 3/8 in. (64.5 cm); L. without sheath 25 5/16 in. (64.3 cm); L. of blade 22 in. (55.9 cm); W. 2 3/4 in. (7 cm); Wt. 10.7 oz. (303.3 g); Wt. of sheath 5.5 oz. (155.9 g),"Bequest of George C. Stone, 1935",,,,Sumatra,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31235,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1215a, b",False,False,False,31236,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath for a Woman,Sumatran,,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Steel, wood, horn, silver",L. with sheath 11 1/8 in. (28.3 cm); L. without sheath 8 1/4 in. (21 cm); W. 2 3/4 in. (7 cm); Wt. 1.6 oz. (45.4 g); Wt. of sheath 2.6 oz. (73.7 g),"Bequest of George C. Stone, 1935",,,,Sumatra,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31236,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1216a, b",False,False,True,31237,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath,Madurese,,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Wood, silver",L. with sheath 16 3/8 in. (41.6 cm); L. without sheath 12 5/8 in. (32.1 cm); L. of blade 9 1/4 in. (23.5 cm); W. 3 1/2 in. (8.9 cm); Wt. 4.3 oz. (121.9 g); Wt. of sheath 4.2 oz. (119.1 g),"Bequest of George C. Stone, 1935",,Madura,,Jawa Timur,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31237,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1217a, b",False,False,False,31238,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath,"Indonesian, Sulawesi Selatan",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Wood, tooth, cane",L. with sheath 17 1/8 in. (43.5 cm); L. without sheath 16 7/16 in. (41.8 cm); L. of blade 13 1/2 in. (34.3 cm); W. 2 15/16 in. (7.5 cm); Wt. 14 oz. (396.9 g); Wt. of sheath 4.4 oz. (124.7 g),"Bequest of George C. Stone, 1935",,,,Sulawesi Selatan,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31238,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1218a, b",False,False,False,31239,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath,"Sumatran, Sumatera Selatan",,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Steel, clam shell, wood, silver",L. with sheath 19 1/4 in. (48.9 cm); L. without sheath 17 3/8 in. (44.1 cm); L. of blade 13 1/2 in. (34.3 cm); W. 3 1/2 in. (8.9 cm); Wt. 13.9 oz. (394.1 g); Wt. of sheath 5.5 oz. (155.9 g),"Bequest of George C. Stone, 1935",,,,Sumatera Selatan,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31239,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1219a, b",False,False,False,31240,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath,"Sumatran, Sumatera Selatan",,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Steel, ivory, wood, copper, silver, semiprecious stones",L. with sheath 20 in. (50.8 cm); L. without sheath 18 1/4 in. (46.4 cm); L. of blade 15 in. (38.1 cm); W. 2 3/4 in. (7 cm); Wt. 13.9 oz. (394.1 g); Wt. of sheath 7.9 oz. (224 g),"Bequest of George C. Stone, 1935",,,,Sumatera Selatan,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31240,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1220a, b",False,False,False,31241,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath for a Woman,Javanese,,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Steel, ivory, wood, tortoise shell, silver",L. with sheath 10 3/8 in. (26.4 cm); L. without sheath 9 in. (22.9 cm); W. 2 in. (5.1 cm); Wt. 2.6 oz. (73.7 g); Wt. of sheath 1.4 oz. (39.7 g),"Bequest of George C. Stone, 1935",,,,Jawa,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31241,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1221a, b",False,False,True,31242,,Arms and Armor,1936.0,Executioner's kris with sheath,Executioner's Kris with Sheath,"Malaysian, Johor",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Wood, horn",L. with sheath 25 5/16 in. (64.3 cm); L. without sheath 23 7/8 in. (60.6 cm); L. of blade 20 3/8 in. (51.8 cm); W. 3 1/2 in. (8.9 cm); Wt. 7.4 oz. (209.8 g); Wt. of sheath 4 oz. (113.4 g),"Bequest of George C. Stone, 1935",,,,Johor,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31242,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1222a, b",False,False,True,31243,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath,"Malayan, Sumbawa Island",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,,L. with sheath 13 9/16 in. (34.4 cm); L. without sheath 12 7/8 in. (32.4 cm); W. 4 3/4 in. (12.1 cm); Wt. 7.4 oz. (209.8 g); Wt. of sheath 1.4 oz. (39.7 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31243,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1223a, b",False,False,False,31244,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath,"Indonesian, Sumbawa",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Ivory, wood",L. with sheath 14 9/16 in. (37 cm); L. without sheath 15 1/4 in. (38.7 cm); L. of blade 12 1/2 in. (31.8 cm); W. 5 1/2 in. (14 cm); Wt. 14.9 oz. (422.4 g); Wt. of sheath 8.7 oz. (246.6 g),"Bequest of George C. Stone, 1935",,Sumbawa,,Nusa Tenggara Barat,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31244,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1224a, b",False,False,True,31245,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath,"Indonesian, Sumbawa Island",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Ivory, brass, silver",L. with sheath 16 7/8 in. (42.9 cm); L. without sheath 13 1/8 in. (33.3 cm); L. of blade 11 in. (27.9 cm); W. 5 1/8 in. (13 cm); Wt. 11.9 oz. (337.4 g); Wt. of sheath 5.1 oz. (144.6 g),"Bequest of George C. Stone, 1935",,Sumbawa,,Nusa Tenggara Barat,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31245,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1225a, b",False,False,False,31246,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath,"Indonesian, Sumbawa",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, wood, ivory, copper",L. with sheath 18 1/2 in. (47 cm); L. without sheath 17 in. (43.2 cm); L. of blade 13 1/4 in. (33.7 cm); W. 3 1/4 in. (8.3 cm); Wt. 7.9 oz. (224 g); Wt. of sheath 8.7 oz. (246.6 g),"Bequest of George C. Stone, 1935",,Sumbawa,,Nusa Tenggara Barat,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31246,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1226,False,False,True,31247,,Arms and Armor,1936.0,Kris,Kris,Javanese,,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,Wood,L. 16 13/16 in. (42.7 cm); W. 5 1/4 in. (13.3 cm); Wt. 8.2 oz. (232.5 g),"Bequest of George C. Stone, 1935",,,,Jawa,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31247,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1227a, b",False,False,True,31248,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath,Javanese,,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Ivory, kajoe pelet",L. with sheath 17 in. (43.2 cm); L. without sheath 15 3/8 in. (39.1 cm); L. of blade 12 5/8 in. (32.1 cm); W. 5 1/8 in. (13 cm); Wt. 9.6 oz. (272.2 g); Wt. of sheath 4.5 oz. (127.6 g),"Bequest of George C. Stone, 1935",,,,Jawa,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31248,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1228a, b",False,False,False,31249,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath,Javanese,,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Iron, wood",L. with sheath 13 1/4 in. (33.7 cm); L. without sheath 12 1/4 in. (31.1 cm); L. of blade 10 in. (25.4 cm); W. 2 in. (5.1 cm); Wt. 3.1 oz. (87.9 g); Wt. of sheath 2 oz. (56.7 g),"Bequest of George C. Stone, 1935",,,,Jawa,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31249,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1229a, b",False,False,True,31250,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath,Javanese,,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Kajoe pelet, brass",L. with sheath 17 1/2 in. (44.5 cm); L. without sheath 16 1/2 in. (41.9 cm); L. of blade 13 in. (33 cm); W. 3 1/2 in. (8.9 cm); Wt. 6.9 oz. (195.6 g); Wt. of sheath 3.7 oz. (104.9 g),"Bequest of George C. Stone, 1935",,,,Jawa,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31250,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1230a, b",False,False,False,31251,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath,Javanese,,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Steel, wood, silver, brass, semiprecious stones",L. with sheath 19 3/4 in. (50.2 cm); L. without sheath 16 1/2 in. (41.9 cm); L. of blade 12 1/2 in. (31.4 cm); W. 3 1/2 in. (8.9 cm); Wt. 10.8 oz. (306.2 g); Wt. of sheath 7.7 oz. (218.3 g),"Bequest of George C. Stone, 1935",,,,Jawa,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31251,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1231a, b",False,False,True,31252,,Arms and Armor,1936.0,Kris with sheath,Kris with Sheath,Javanese,,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,Wood,L. with sheath 19 11/16 in. (50 cm); L. without sheath 15 3/4 in. (40 cm); L. of blade 11 5/8 in. (29.5 cm); W. 3 1/4 in. (8.3 cm); Wt. 4.6 oz. (130.4 g); Wt. of sheath 10.7 oz. (303.3 g),"Bequest of George C. Stone, 1935",,,,Jawa,,,,,,,,Krisses,,http://www.metmuseum.org/art/collection/search/31252,,,"Metropolitan Museum of Art, New York, NY",,,
