Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
2000.192,False,False,True,4985,751,The American Wing,2000.0,Armchair,Masonic Armchair,American,,,,,,,,,,,,,,,,,,1775–90,1775,1790,"Painted mahogany, maple",50 1/2 x 25 5/8 x 24 3/4 in. (128.3 x 65.1 x 62.9 cm),"Gift of Mr. and Mrs. George M. Kaufman, 2000",Probably made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4985,https://www.wikidata.org/wiki/Q116365885,,"Metropolitan Museum of Art, New York, NY",Tools,http://vocab.getty.edu/page/aat/300024841,https://www.wikidata.org/wiki/Q39546
43.57,False,False,True,4986,774,The American Wing,1943.0,Masonic Emblem,Masonic Emblem,American,,,,,,,,,,,,,,,,,,ca. 1800,1797,1800,Silver,3 1/4 x 2 15/16 in. (8.3 x 7.5 cm),"Rogers Fund, 1943",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4986,https://www.wikidata.org/wiki/Q116365888,,"Metropolitan Museum of Art, New York, NY",Sun|Emblems,http://vocab.getty.edu/page/aat/300379806|http://vocab.getty.edu/page/aat/300123036,https://www.wikidata.org/wiki/Q525|https://www.wikidata.org/wiki/Q112110
62.233.12,False,False,False,4987,774,The American Wing,1962.0,Match box holder,Match Box Holder,American,,,,,16254216254,Designer|Maker,Designed by| ,Louis C. Tiffany|Tiffany Studios,"American, New York 1848–1933 New York|1902–32", | ,"Tiffany, Louis C.|Tiffany Studios ",American| ,1848      |1902      ,1933      |1932      ,|,http://vocab.getty.edu/page/ulan/500030415|http://vocab.getty.edu/page/ulan/500331813,https://www.wikidata.org/wiki/Q312950|https://www.wikidata.org/wiki/Q19587243,ca. 1910–20,1907,1920,"Favrile glass, bronze",H. 2 1/8 in. (5.4 cm),"Gift of Mrs. H. S. Mesick, 1962",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4987,https://www.wikidata.org/wiki/Q116373315,,"Metropolitan Museum of Art, New York, NY",,,
41.140.3,False,False,True,4988,706,The American Wing,1941.0,Match case,Match Case,American,,,,,16253,Maker, ,Tiffany & Co.,1837–present, ,Tiffany & Co., ,1837      ,9999      ,,http://vocab.getty.edu/page/ulan/500330306,https://www.wikidata.org/wiki/Q1066858,1890–1900,1890,1900,"Gold, silver, brass, patinated copper, gold-copper alloy, silver-copper alloy, and patinated copper-platinum-iron alloy",2 3/8 x 1 1/4 x 5/8 in. (6 x 3.2 x 1.6 cm); 1 oz. 18 dwt. (59.7 g),"Gift of Susan Dwight Bliss, 1941",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4988,https://www.wikidata.org/wiki/Q116392177,,"Metropolitan Museum of Art, New York, NY",,,
1978.302.153,False,False,False,4989,774,The American Wing,1978.0,Match rack,Match Rack,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Cast iron,3 x 5 in. (7.6 x 12.7 cm),"Gift of Mrs. James A. Cole, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4989,https://www.wikidata.org/wiki/Q116392178,,"Metropolitan Museum of Art, New York, NY",,,
47.90.46,False,False,True,4990,774,The American Wing,1947.0,Matchsafe,Matchsafe,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,4 1/4 x 3 1/4 x 2 in. (10.8 x 8.3 x 5.1 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4990,https://www.wikidata.org/wiki/Q116365887,,"Metropolitan Museum of Art, New York, NY",Men,http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8441
47.90.60,False,False,True,4991,774,The American Wing,1947.0,Matchsafe,Matchsafe,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,4 1/4 x 4 3/4 x 3 in. (10.8 x 12.1 x 7.6 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4991,https://www.wikidata.org/wiki/Q116365882,,"Metropolitan Museum of Art, New York, NY",Dogs,http://vocab.getty.edu/page/aat/300265714,https://www.wikidata.org/wiki/Q144
47.90.129,False,False,True,4992,774,The American Wing,1947.0,Matchsafe,Matchsafe,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,1 7/8 x 1 7/8 x 2 1/4 in. (4.8 x 4.8 x 5.7 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4992,https://www.wikidata.org/wiki/Q116365884,,"Metropolitan Museum of Art, New York, NY",Mice,http://vocab.getty.edu/page/aat/300250249,https://www.wikidata.org/wiki/Q39275
47.90.161,False,False,True,4993,774,The American Wing,1947.0,Matchsafe,Matchsafe,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,5 1/4 x 3 7/8 x 2 7/8 in. (13.3 x 9.8 x 7.3 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4993,https://www.wikidata.org/wiki/Q116365883,,"Metropolitan Museum of Art, New York, NY",Men,http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8441
47.90.164,False,False,True,4994,774,The American Wing,1947.0,Matchsafe,Matchsafe,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,3 1/2 x 3 7/16 x 2 7/8 in. (8.9 x 8.7 x 7.3 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4994,https://www.wikidata.org/wiki/Q116365877,,"Metropolitan Museum of Art, New York, NY",Animals,http://vocab.getty.edu/page/aat/300249525,https://www.wikidata.org/wiki/Q729
1986.202,False,False,True,4995,774,The American Wing,1986.0,Armchair,McKinley Armchair,American,,,,,1774177,Manufacturer|Designer,Manufactured by|Designed by,Phoenix Furniture Company|David Wolcott Kendall,founded 1870|1851–1910, | ,"Phoenix Furniture Company |Kendall, David Wolcott", |American,1870      |1851      ,1870      |1910      ,|,|,|,1894–96,1894,1896,Oak,34 x 29 1/4 x 24 in. (86.4 x 74.3 x 61 cm),"Purchase, Mr. and Mrs. David Lubart Gift, in memory of Katherine J. Lubart, 1944–1975, 1986",Made in,Grand Rapids,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4995,https://www.wikidata.org/wiki/Q116365881,,"Metropolitan Museum of Art, New York, NY",,,
1979.449,False,False,True,4996,774,The American Wing,1979.0,Quart measure,Quart Measure,American,,,,,177,Maker, ,Boardman and Hart,1828–1853, ,Boardman and Hart ,American,1828      ,1853      ,,,,1835,1835,1835,Pewter,H. 10 in. (25.4 cm),"Purchase, Clara L-S Weber Gift, 1979",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4996,https://www.wikidata.org/wiki/Q116365880,,"Metropolitan Museum of Art, New York, NY",,,
10.125.462a,False,False,False,4997,774,The American Wing,1910.0,Gallon measure,Gallon Measure,British (American market),,,,,,,,,,,,,,,,,,1750–1800,1750,1800,Pewter,H. 12 3/4 in. (32.4 cm); Diam. 6 in. (15.2 cm),"Gift of Mrs. Russell Sage, 1909",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/4997,https://www.wikidata.org/wiki/Q116392179,,"Metropolitan Museum of Art, New York, NY",,,
10.125.462e,False,False,False,4998,774,The American Wing,1910.0,Half-pint measure,Half-pint Measure,British (American market),,,,,,,,,,,,,,,,,,1750–1800,1750,1800,Pewter,H. 5 1/8 in. (13 cm),"Gift of Mrs. Russell Sage, 1909",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/4998,https://www.wikidata.org/wiki/Q116392180,,"Metropolitan Museum of Art, New York, NY",,,
10.125.462d,False,False,True,4999,774,The American Wing,1910.0,Pint measure,Pint Measure,British (American market),,,,,,,,,,,,,,,,,,1750–1800,1750,1800,Pewter,H. 6 1/4 in. (15.9 cm); Diam. 3 5/8 in. (9.2 cm),"Gift of Mrs. Russell Sage, 1909",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/4999,https://www.wikidata.org/wiki/Q116392203,,"Metropolitan Museum of Art, New York, NY",,,
10.125.462c,False,False,True,5000,774,The American Wing,1910.0,Quart measure,Quart Measure,British (American market),,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Pewter,H. 7 7/8 in. (20 cm); Diam. 4 in. (10.2 cm),"Gift of Mrs. Russell Sage, 1909",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/5000,https://www.wikidata.org/wiki/Q116392215,,"Metropolitan Museum of Art, New York, NY",,,
13.142.11,False,False,True,5001,774,The American Wing,1913.0,Meat fork,Meat Fork,,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Iron,H. 29 1/4 in. (74.3 cm),"Gift of Mrs. F. D. Millet, 1912",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/5001,https://www.wikidata.org/wiki/Q116365879,,"Metropolitan Museum of Art, New York, NY",,,
54.87.6,False,False,True,5002,774,The American Wing,1954.0,Meat platter,Meat Platter,Chinese,,,,,,,,,,,,,,,,,,1800–1830,1800,1830,Porcelain,2 11/16 x 14 3/4 x 18 3/4 in. (6.8 x 37.5 x 47.6 cm),"Gift of Mrs. W. Murray Crane, 1954",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/5002,https://www.wikidata.org/wiki/Q116365876,,"Metropolitan Museum of Art, New York, NY",Landscapes,http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q191163
83.2.14,False,False,True,5003,,The American Wing,1883.0,Medal,Medal,,,,,,,,,,,,,,,,,,,1883,1883,1883,Metal,Diam. 1 9/16 in. (4 cm),"Gift of William H. Huntington, 1883",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/5003,,,"Metropolitan Museum of Art, New York, NY",Ships|George Washington|Horses,http://vocab.getty.edu/page/aat/300082981|http://vocab.getty.edu/page/ulan/500126198|http://vocab.getty.edu/page/aat/300250148,https://www.wikidata.org/wiki/Q11446|https://www.wikidata.org/wiki/Q23|https://www.wikidata.org/wiki/Q726
83.2.15,False,False,True,5004,,The American Wing,1883.0,Medal,Medal,,,,,,,,,,,,,,,,,,,1797,1797,1797,Silver,Diam. 1 5/8 in. (4.1 cm),"Gift of William H. Huntington, 1883",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/5004,,,"Metropolitan Museum of Art, New York, NY",George Washington|Portraits|Profiles,http://vocab.getty.edu/page/ulan/500126198|http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q23|https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q4382010
83.2.24,False,False,True,5005,,The American Wing,1883.0,Medal,George Washington,,,,,,,,,,,,,,,,,,,1797,1797,1797,Bronze,Diam. 1 5/8 in. (4.1 cm),"Gift of William H. Huntington, 1883",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/5005,,,"Metropolitan Museum of Art, New York, NY",Portraits|George Washington|Profiles,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/ulan/500126198|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q23|https://www.wikidata.org/wiki/Q4382010
83.2.26,False,False,True,5006,,The American Wing,1883.0,Medal,George Washington,,,,,,,,,,,,,,,,,,,1876,1876,1876,Probably pressed wood fiber,Diam. 2 1/2 in. (6.4 cm),"Gift of William H. Huntington, 1883",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/5006,,,"Metropolitan Museum of Art, New York, NY",George Washington|Profiles|Portraits,http://vocab.getty.edu/page/ulan/500126198|http://vocab.getty.edu/page/aat/300123319|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q23|https://www.wikidata.org/wiki/Q4382010|https://www.wikidata.org/wiki/Q134307
83.2.28,False,False,True,5007,,The American Wing,1883.0,Medal,Medal,,,,,,,,,,,,,,,,,,,1821–36,1821,1836,Metal,Diam. 2 in. (5.1 cm),"Gift of William H. Huntington, 1883",Possibly made in,Birmingham,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/5007,,,"Metropolitan Museum of Art, New York, NY",Men|Reading|Books,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300248178|http://vocab.getty.edu/page/aat/300028051,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q199657|https://www.wikidata.org/wiki/Q571
