Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
1977.373.12,False,False,True,8533,774,The American Wing,1977.0,Tile,Tile,American,,,,,122,Maker, ,J. and J. G. Low Art Tile Works,"American, Chelsea, Massachusetts, 1877–1903", ,"Low Art Tile Works, J. and J. G.",American,1877      ,1903      ,,http://vocab.getty.edu/page/ulan/500276336,,ca. 1882–84,1879,1884,Earthenware,4 1/4 x 4 1/4 in. (10.8 x 10.8 cm),"Purchase, Bequest of Adeline R. Brown, by exchange, 1977",Made in,Chelsea,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/8533,https://www.wikidata.org/wiki/Q116341683,,"Metropolitan Museum of Art, New York, NY",,,
1977.373.13,False,False,True,8534,774,The American Wing,1977.0,Tile,Tile,American,,,,,122,Maker, ,J. and J. G. Low Art Tile Works,"American, Chelsea, Massachusetts, 1877–1903", ,"Low Art Tile Works, J. and J. G.",American,1877      ,1903      ,,http://vocab.getty.edu/page/ulan/500276336,,ca. 1882–84,1879,1884,Earthenware,4 1/4 x 4 1/4 in. (10.8 x 10.8 cm),"Purchase, Bequest of Adeline R. Brown, by exchange, 1977",Made in,Chelsea,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/8534,https://www.wikidata.org/wiki/Q116341672,,"Metropolitan Museum of Art, New York, NY",,,
1977.373.14,False,False,True,8535,774,The American Wing,1977.0,Tile,Tile,American,,,,,122,Maker, ,J. and J. G. Low Art Tile Works,"American, Chelsea, Massachusetts, 1877–1903", ,"Low Art Tile Works, J. and J. G.",American,1877      ,1903      ,,http://vocab.getty.edu/page/ulan/500276336,,ca. 1882–84,1879,1884,Earthenware,4 1/4 x 4 1/4 in. (10.8 x 10.8 cm),"Purchase, Bequest of Adeline R. Brown, by exchange, 1977",Made in,Chelsea,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/8535,https://www.wikidata.org/wiki/Q116341661,,"Metropolitan Museum of Art, New York, NY",,,
1977.373.15,False,False,True,8536,774,The American Wing,1977.0,Tile,Tile,American,,,,,122,Maker, ,J. and J. G. Low Art Tile Works,"American, Chelsea, Massachusetts, 1877–1903", ,"Low Art Tile Works, J. and J. G.",American,1877      ,1903      ,,http://vocab.getty.edu/page/ulan/500276336,,ca. 1882–84,1879,1884,Earthenware,4 1/4 x 4 1/4 in. (10.8 x 10.8 cm),"Purchase, Bequest of Adeline R. Brown, by exchange, 1977",Made in,Chelsea,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/8536,https://www.wikidata.org/wiki/Q116341627,,"Metropolitan Museum of Art, New York, NY",,,
1977.373.16,False,False,True,8537,774,The American Wing,1977.0,Tile,Tile,American,,,,,122,Maker, ,J. and J. G. Low Art Tile Works,"American, Chelsea, Massachusetts, 1877–1903", ,"Low Art Tile Works, J. and J. G.",American,1877      ,1903      ,,http://vocab.getty.edu/page/ulan/500276336,,1882–84,1882,1884,Earthenware,4 1/4 x 4 1/4 in. (10.8 x 10.8 cm),"Purchase, Bequest of Adeline R. Brown, by exchange, 1977",Made in,Chelsea,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/8537,https://www.wikidata.org/wiki/Q116341490,,"Metropolitan Museum of Art, New York, NY",,,
1986.448.2,False,False,False,8538,774,The American Wing,1986.0,Tile,Tile,American,,,,,1227220,Manufacturer|Designer,Manufactured by|Designed by,J. and J. G. Low Art Tile Works|Arthur Osborne,"American, Chelsea, Massachusetts, 1877–1903| ", | ,"Low Art Tile Works, J. and J. G.|Osborne, Arthur",American|American,1877      |          ,1903      |9999      ,|,http://vocab.getty.edu/page/ulan/500276336|,|,ca. 1882–84,1879,1884,Earthenware,6 x 6 in. (15.2 x 15.2 cm),"Gift of Mr. and Mrs. I. Wistar Morris III, 1986",Made in,Chelsea,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/8538,https://www.wikidata.org/wiki/Q116341523,,"Metropolitan Museum of Art, New York, NY",Birds,http://vocab.getty.edu/page/aat/300266506,https://www.wikidata.org/wiki/Q5113
42.197.14,False,False,True,8539,,The American Wing,1942.0,Tile,Tile,British,,,,,220,Maker, ,John Sadler,1720–1789, ,"Sadler, John", ,1720      ,1789      ,,http://vocab.getty.edu/page/ulan/500048148,https://www.wikidata.org/wiki/Q18954389,1757–61,1757,1761,"Earthenware, transfer-printed",5 x 5 in. (12.7 x 12.7 cm),"Gift of Mrs. J. Insley Blair, 1942",Made in,Liverpool,Merseyside,Merseyside,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/8539,,,"Metropolitan Museum of Art, New York, NY",Men|Women,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467
42.197.15,False,False,True,8540,,The American Wing,1942.0,Tile,Tile,British,,,,,220,Maker, ,John Sadler,1720–1789, ,"Sadler, John", ,1720      ,1789      ,,http://vocab.getty.edu/page/ulan/500048148,https://www.wikidata.org/wiki/Q18954389,1757–61,1757,1761,"Earthenware, transfer-printed",5 x 5 in. (12.7 x 12.7 cm),"Gift of Mrs. J. Insley Blair, 1942",Made in,Liverpool,Merseyside,Merseyside,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/8540,,,"Metropolitan Museum of Art, New York, NY",Men|Women,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467
42.197.16,False,False,True,8541,,The American Wing,1942.0,Tile,Tile,British,,,,,220,Maker, ,John Sadler,1720–1789, ,"Sadler, John", ,1720      ,1789      ,,http://vocab.getty.edu/page/ulan/500048148,https://www.wikidata.org/wiki/Q18954389,1757–61,1757,1761,"Earthenware, transfer-printed",5 x 5 in. (12.7 x 12.7 cm),"Gift of Mrs. J. Insley Blair, 1942",Made in,Liverpool,Merseyside,Merseyside,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/8541,,,"Metropolitan Museum of Art, New York, NY",Men|Women|Sheep,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300250284,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q7368
42.197.17,False,False,True,8542,,The American Wing,1942.0,Tile,Tile,British,,,,,220,Maker, ,John Sadler,1720–1789, ,"Sadler, John", ,1720      ,1789      ,,http://vocab.getty.edu/page/ulan/500048148,https://www.wikidata.org/wiki/Q18954389,1757–61,1757,1761,"Earthenware, transfer-printed",5 x 5 in. (12.7 x 12.7 cm),"Gift of Mrs. J. Insley Blair, 1942",Made in,Liverpool,Merseyside,Merseyside,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/8542,,,"Metropolitan Museum of Art, New York, NY",Men|Women|Infants,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300189561,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q998
