Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
JP312,False,False,True,36780,,Asian Art,1918.0,Woodblock print,,Japan,Edo period (1615–1868),,,,1139,Artist, ,Katsukawa Shun'ei 勝川春英,"Japanese, 1762–1819", ,Katsukawa Shun'ei 勝川春英,Japanese,1762      ,1819      ,,http://vocab.getty.edu/page/ulan/500057323,https://www.wikidata.org/wiki/Q3194229,ca. 1794?,1784,1804,Woodblock print; ink and color on paper,12 5/16 x 5 1/2 in. (31.3 x 14.0 cm),"Purchase, Joseph Pulitzer Bequest, 1918",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/36780,,,"Metropolitan Museum of Art, New York, NY",Samurai|Men|Swords|Actors,http://vocab.getty.edu/page/aat/300403984|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300037048|http://vocab.getty.edu/page/aat/300025658,https://www.wikidata.org/wiki/Q38142|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q12791|https://www.wikidata.org/wiki/Q33999
JP313,False,False,True,36781,,Asian Art,1918.0,Print,,Japan,Edo period (1615–1868),,,,1139,Artist, ,Katsukawa Shun'ei 勝川春英,"Japanese, 1762–1819", ,Katsukawa Shun'ei 勝川春英,Japanese,1762      ,1819      ,,http://vocab.getty.edu/page/ulan/500057323,https://www.wikidata.org/wiki/Q3194229,"2nd month, 1789",1789,1789,Woodblock print; ink and color on paper,12 5/8 x 5 7/8 in. (32.1 x 14.9 cm),"Purchase, Joseph Pulitzer Bequest, 1918",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/36781,,,"Metropolitan Museum of Art, New York, NY",Women|Men|Actors,http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025658,https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q33999
JP314,False,False,True,36782,,Asian Art,1918.0,Print,,Japan,Edo period (1615–1868),,,,1139,Artist, ,Katsukawa Shun'ei 勝川春英,"Japanese, 1762–1819", ,Katsukawa Shun'ei 勝川春英,Japanese,1762      ,1819      ,,http://vocab.getty.edu/page/ulan/500057323,https://www.wikidata.org/wiki/Q3194229,ca. 1781,1771,1791,One sheet of a triptych of woodblock prints; ink and color on paper,12 1/2 x 5 2/3 in. (31.8 x 14.4 cm),"Purchase, Joseph Pulitzer Bequest, 1918",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/36782,,,"Metropolitan Museum of Art, New York, NY",Swords|Rain|Actors,http://vocab.getty.edu/page/aat/300037048|http://vocab.getty.edu/page/aat/300055377|http://vocab.getty.edu/page/aat/300025658,https://www.wikidata.org/wiki/Q12791|https://www.wikidata.org/wiki/Q7925|https://www.wikidata.org/wiki/Q33999
JP315,False,False,True,36783,,Asian Art,1918.0,Print,,Japan,Edo period (1615–1868),,,,1139,Artist, ,Katsukawa Shun'ei 勝川春英,"Japanese, 1762–1819", ,Katsukawa Shun'ei 勝川春英,Japanese,1762      ,1819      ,,http://vocab.getty.edu/page/ulan/500057323,https://www.wikidata.org/wiki/Q3194229,ca. 1793,1783,1803,One sheet of a triptych of woodblock prints; ink and color on paper,12 3/4 x 5 3/4 in. (32.4 x 14.6 cm),"Purchase, Joseph Pulitzer Bequest, 1918",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/36783,,,"Metropolitan Museum of Art, New York, NY",Women|Actors,http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300025658,https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q33999
JP316,False,False,True,36784,,Asian Art,1918.0,Woodblock print (nishiki-e),市川鰕蔵（五代目市川団十郎）の佐々木岸柳|The Actor Ichikawa Ebizō (Danjūrō V) as the Elderly Samurai Sasaki Ganryū (?),Japan,Edo period (1615–1868),,,,1139,Artist, ,Katsukawa Shun'ei 勝川春英,"Japanese, 1762–1819", ,Katsukawa Shun'ei 勝川春英,Japanese,1762      ,1819      ,,http://vocab.getty.edu/page/ulan/500057323,https://www.wikidata.org/wiki/Q3194229,"probably 1792 (Kansei 4), 4th month",1792,1792,Woodblock print (nishiki-e); ink and color on paper,Vertical hosoban; Image: 12 3/4 × 5 5/8 in. (32.4 × 14.3 cm),"Purchase, Joseph Pulitzer Bequest, 1918",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/36784,,,"Metropolitan Museum of Art, New York, NY",Swords|Actors,http://vocab.getty.edu/page/aat/300037048|http://vocab.getty.edu/page/aat/300025658,https://www.wikidata.org/wiki/Q12791|https://www.wikidata.org/wiki/Q33999
JP317,False,False,True,36785,,Asian Art,1918.0,Woodblock print (nishiki-e),勝川春英画　三代目大谷鬼次|Kabuki Actor Ōtani Oniji III ,Japan,Edo period (1615–1868),,,,1139,Artist, ,Katsukawa Shun'ei,"Japanese, 1762–1819", ,Katsukawa Shun'ei,Japanese,1762      ,1819      ,,http://vocab.getty.edu/page/ulan/500057323,https://www.wikidata.org/wiki/Q3194229,ca. 1792,1782,1802,Woodblock print (nishiki-e); ink and color on paper,12 15/16 x 5 2/3 in. (32.9 x 14.4 cm),"Purchase, Joseph Pulitzer Bequest, 1918",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/36785,,,"Metropolitan Museum of Art, New York, NY",Samurai|Men|Actors,http://vocab.getty.edu/page/aat/300403984|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025658,https://www.wikidata.org/wiki/Q38142|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q33999
JP318,False,False,True,36786,,Asian Art,1918.0,Print,,Japan,Edo period (1615–1868),,,,1139,Artist, ,Katsukawa Shun'ei 勝川春英,"Japanese, 1762–1819", ,Katsukawa Shun'ei 勝川春英,Japanese,1762      ,1819      ,,http://vocab.getty.edu/page/ulan/500057323,https://www.wikidata.org/wiki/Q3194229,ca. 1793,1783,1803,Woodblock print; ink and color on paper,12 1/8 x 5 5/8 in. (30.8 x 14.3 cm),"Purchase, Joseph Pulitzer Bequest, 1918",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/36786,,,"Metropolitan Museum of Art, New York, NY",Men|Actors,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025658,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q33999
JP319,False,False,True,36787,,Asian Art,1918.0,Print,,Japan,Edo period (1615–1868),,,,1139,Artist, ,Katsukawa Shun'ei 勝川春英,"Japanese, 1762–1819", ,Katsukawa Shun'ei 勝川春英,Japanese,1762      ,1819      ,,http://vocab.getty.edu/page/ulan/500057323,https://www.wikidata.org/wiki/Q3194229,ca. 1793,1783,1803,Woodblock print; ink and color on paper,12 7/8 x 5 3/4 in. (32.7 x 14.6 cm),"Purchase, Joseph Pulitzer Bequest, 1918",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/36787,,,"Metropolitan Museum of Art, New York, NY",Leaves|Actors,http://vocab.getty.edu/page/aat/300011892|http://vocab.getty.edu/page/aat/300025658,https://www.wikidata.org/wiki/Q33971|https://www.wikidata.org/wiki/Q33999
JP320,False,False,True,36788,,Asian Art,1918.0,Woodblock print (niskiki-e),市川蝦蔵  （先の五代目市川団十郎） の穴生の里の毛虫ばゞア|The Actor Ichikawa Ebizō (formerly Danjūrō V) as Kemushi Babā of Anō Village,Japan,Edo period (1615–1868),,,,1139,Artist, ,Katsukawa Shun'ei 勝川春英,"Japanese, 1762–1819", ,Katsukawa Shun'ei 勝川春英,Japanese,1762      ,1819      ,,http://vocab.getty.edu/page/ulan/500057323,https://www.wikidata.org/wiki/Q3194229,"1792 (Kansei 4), 8th month",1792,1792,Right sheet of a diptych of woodblock prints (niskiki-e); ink and color on paper,Vertical hosoban; Image: 12 3/4 × 5 3/4 in. (32.4 × 14.6 cm),"Purchase, Joseph Pulitzer Bequest, 1918",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/36788,,,"Metropolitan Museum of Art, New York, NY",Fans|Actors,http://vocab.getty.edu/page/aat/300258857|http://vocab.getty.edu/page/aat/300025658,https://www.wikidata.org/wiki/Q193220|https://www.wikidata.org/wiki/Q33999
JP321,False,False,True,36789,,Asian Art,1918.0,Print,,Japan,Edo period (1615–1868),,,,1139,Artist, ,Katsukawa Shun'ei 勝川春英,"Japanese, 1762–1819", ,Katsukawa Shun'ei 勝川春英,Japanese,1762      ,1819      ,,http://vocab.getty.edu/page/ulan/500057323,https://www.wikidata.org/wiki/Q3194229,December 1790,1790,1790,Woodblock print; ink and color on paper,11 9/16 x 5 5/8 in. (29.4 x 14.3 cm),"Purchase, Joseph Pulitzer Bequest, 1918",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/36789,,,"Metropolitan Museum of Art, New York, NY",Men|Actors,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025658,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q33999
JP322,False,False,True,36790,,Asian Art,1918.0,Print,,Japan,Edo period (1615–1868),,,,1139,Artist, ,Katsukawa Shun'ei 勝川春英,"Japanese, 1762–1819", ,Katsukawa Shun'ei 勝川春英,Japanese,1762      ,1819      ,,http://vocab.getty.edu/page/ulan/500057323,https://www.wikidata.org/wiki/Q3194229,"12th month, 1788",1788,1788,Woodblock print; ink and color on paper,12 7/8 x 5 17/32 in. (32.7 x 14.1 cm),"Purchase, Joseph Pulitzer Bequest, 1918",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/36790,,,"Metropolitan Museum of Art, New York, NY",Fans|Women|Actors,http://vocab.getty.edu/page/aat/300258857|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300025658,https://www.wikidata.org/wiki/Q193220|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q33999
JP323,False,False,True,36791,,Asian Art,1918.0,Print,,Japan,Edo period (1615–1868),,,,1139,Artist, ,Katsukawa Shun'ei 勝川春英,"Japanese, 1762–1819", ,Katsukawa Shun'ei 勝川春英,Japanese,1762      ,1819      ,,http://vocab.getty.edu/page/ulan/500057323,https://www.wikidata.org/wiki/Q3194229,ca. 1795,1785,1805,Woodblock print; ink and color on paper,12 3/4 x 5 3/4 in. (32.4 x 14.6 cm),"Purchase, Joseph Pulitzer Bequest, 1918",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/36791,,,"Metropolitan Museum of Art, New York, NY",Men,http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8441
