Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
1981.446.5,False,False,False,19244,,The American Wing,1981.0,Drawing,Semi-nude Female with Fan,American,,,,,16198,Artist, ,Robert Henri,"American, Cincinnati, Ohio 1865–1929 New York", ,"Henri, Robert",American,1865      ,1929      ,,http://vocab.getty.edu/page/ulan/500005486,https://www.wikidata.org/wiki/Q724860,ca. 1900,1897,1903,Brush and ink on paper,12 3/8 x 10 1/4 in. (31.4 x 26 cm),"Gift of Mr. and Mrs. Stuart P. Feld, 1981",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/19244,,,"Metropolitan Museum of Art, New York, NY",Fans|Female Nudes,http://vocab.getty.edu/page/aat/300258857|http://vocab.getty.edu/page/aat/300189568,https://www.wikidata.org/wiki/Q193220|https://www.wikidata.org/wiki/Q40446
1981.506,False,False,False,19245,,The American Wing,1981.0,Drawing,Poker,American,,,,,16194,Artist, ,William James Glackens,"American, Philadelphia, Pennsylvania 1870–1938 Westport, Connecticut", ,"Glackens, William James",American,1870      ,1938      ,,http://vocab.getty.edu/page/ulan/500018884,https://www.wikidata.org/wiki/Q1339934,ca. 1905,1902,1908,Charcoal on paper,11 1/8 x 9 3/4 in. (28.3 x 24.8 cm),"Gift of Martin Sklar, 1981",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/19245,,,"Metropolitan Museum of Art, New York, NY",Men,http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8441
1982.119.3,False,False,False,19246,,The American Wing,1982.0,Painting,"Swan Pond, Bellport, Long Island",American,,,,,16194,Artist, ,William James Glackens,"American, Philadelphia, Pennsylvania 1870–1938 Westport, Connecticut", ,"Glackens, William James",American,1870      ,1938      ,,http://vocab.getty.edu/page/ulan/500018884,https://www.wikidata.org/wiki/Q1339934,ca. 1914,1911,1917,Oil on canvas,25 x 30 in. (63.5 x 76.2 cm),"Bequest of Ruth Alms Barnard, 1981",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/19246,https://www.wikidata.org/wiki/Q20172927,,"Metropolitan Museum of Art, New York, NY",Swans|Ponds|Landscapes,http://vocab.getty.edu/page/aat/300250103|http://vocab.getty.edu/page/aat/300008688|http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q34384|https://www.wikidata.org/wiki/Q3253281|https://www.wikidata.org/wiki/Q191163
1982.218,False,False,False,19247,774,The American Wing,1982.0,Painting,F. Ambrose Clark,American,,,,,16198,Artist, ,Robert Henri,"American, Cincinnati, Ohio 1865–1929 New York", ,"Henri, Robert",American,1865      ,1929      ,,http://vocab.getty.edu/page/ulan/500005486,https://www.wikidata.org/wiki/Q724860,1904,1904,1904,Oil on canvas,77 5/8 x 38 1/4 in. (197.2 x 97.2 cm),"Purchase, Stephen C. Clark Jr. Gift, 1982",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/19247,https://www.wikidata.org/wiki/Q20170337,,"Metropolitan Museum of Art, New York, NY",Portraits|Men,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q8441
1984.433.26,False,False,False,19248,,The American Wing,1984.0,Painting,"Port Cochere at 39 Elm Street, Worcester, Mass.",American,,,,,16269,Artist, ,Miriam Washburn,"American, Worchester, Massachusetts 1865–1930 Worchester, Massachusetts", ,"Washburn, Miriam",American,1865      ,1930      ,Female,http://vocab.getty.edu/page/ulan/500524245,https://www.wikidata.org/wiki/Q22688109,ca. 1918,1915,1921,Oil on canvas,11 x 16 in. (27.9 x 40.6 cm),"Bequest of Scofield Thayer, 1982",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/19248,https://www.wikidata.org/wiki/Q20172938,,"Metropolitan Museum of Art, New York, NY",Gates,http://vocab.getty.edu/page/aat/300002916,https://www.wikidata.org/wiki/Q53060
1984.433.284,False,False,False,19249,,The American Wing,1984.0,Drawing,Dancing Couple,American,,,,,16232,Artist, ,Boardman Robinson,"American (born Canada), Nova Scotia 1876–1952 Stamford, Connecticut", ,"Robinson, Boardman","American, born Canada",1876      ,1952      ,,http://vocab.getty.edu/page/ulan/500010640,https://www.wikidata.org/wiki/Q4395132,ca. 1924,1921,1927,"Pen, ink, wash on paper",21 1/8 x 16 in. (53.7 x 40.6 cm),"Bequest of Scofield Thayer, 1982",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/19249,,,"Metropolitan Museum of Art, New York, NY",Couples|Dancing,http://vocab.getty.edu/page/aat/300379217|http://vocab.getty.edu/page/aat/300389779,https://www.wikidata.org/wiki/Q219160|https://www.wikidata.org/wiki/Q43393537
1984.433.308,False,False,False,19250,,The American Wing,1984.0,Painting,Swimming Party,American,,,,,16351,Artist, ,Louis Michel Eilshemius,"American, Newark, New Jersey 1864–1941 New York", ,"Eilshemius, Louis Michel",American,1864      ,1941      ,,http://vocab.getty.edu/page/ulan/500030951,https://www.wikidata.org/wiki/Q6687104,ca. 1918,1915,1921,Oil on cardboard,30 1/2 x 40 1/2 in. (77.5 x 102.9 cm),"Bequest of Scofield Thayer, 1982",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/19250,https://www.wikidata.org/wiki/Q19924601,,"Metropolitan Museum of Art, New York, NY",Female Nudes|Trees,http://vocab.getty.edu/page/aat/300189568|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q40446|https://www.wikidata.org/wiki/Q10884
1984.540,False,False,False,19251,,The American Wing,1984.0,Drawing,Sketches After the Masters,American,,,,,16198,Artist, ,Robert Henri,"American, Cincinnati, Ohio 1865–1929 New York", ,"Henri, Robert",American,1865      ,1929      ,,http://vocab.getty.edu/page/ulan/500005486,https://www.wikidata.org/wiki/Q724860,1893–95,1893,1995,Brush and ink on paper,10 x 8 1/4 in. (25.4 x 21 cm),"Gift of Mr. and Mrs. Stuart P. Feld, 1984",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/19251,,,"Metropolitan Museum of Art, New York, NY",Men,http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8441
1986.439,False,False,False,19252,,The American Wing,1986.0,Drawing,Landscape,American,,,,,16391,Artist, ,Léon Dabo,"American (born France), 1868–1960 New York", ,"Dabo, Léon","American, born France",1868      ,1960      ,,http://vocab.getty.edu/page/ulan/500027049,https://www.wikidata.org/wiki/Q472837,ca. 1920,1917,1923,Chalk on paper,14 x 9 3/4 in. (35.6 x 24.8 cm),"Gift of Ashton Hawkins, 1986",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/19252,,,"Metropolitan Museum of Art, New York, NY",Houses|Landscapes|Trees,http://vocab.getty.edu/page/aat/300005433|http://vocab.getty.edu/page/aat/300132294|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q3947|https://www.wikidata.org/wiki/Q191163|https://www.wikidata.org/wiki/Q10884
1991.426.1,False,False,False,19253,774,The American Wing,1991.0,Painting,"Turkish Fountain with Garden (from Louis C. Tiffany Estate, Oyster Bay)",American,,,,,16379,Artist, ,Jane Peterson,"American, Elgin, Illinois 1876–1965 Leawood, Kansas", ,"Peterson, Jane",American,1876      ,1965      ,Female,http://vocab.getty.edu/page/ulan/500009626,https://www.wikidata.org/wiki/Q6152625,ca. 1910,1907,1913,Oil and charcoal on canvas,24 1/4 x 18 in. (61.6 x 45.7 cm),"Gift of Caryl and Martin Horwitz, 1991",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/19253,https://www.wikidata.org/wiki/Q20172944,,"Metropolitan Museum of Art, New York, NY",Fountains|Gardens,http://vocab.getty.edu/page/aat/300006179|http://vocab.getty.edu/page/aat/300008090,https://www.wikidata.org/wiki/Q483453|https://www.wikidata.org/wiki/Q1107656
