Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
17.221.13–.14,False,False,False,22682,,Arms and Armor,1917.0,Pair of armpit guards (<i>Sendan</i>),Pair of Armpit Guards (&lt;i&gt;Sendan&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,early 19th century,1801,1900,"Steel, textile, gold",L. of each 3 3/4 in. (9.5 cm),"Rogers Fund, 1917",,,,,,,,,,,,Armor Parts,,http://www.metmuseum.org/art/collection/search/22682,,,"Metropolitan Museum of Art, New York, NY",,,
17.221.17,False,False,True,22683,,Arms and Armor,1917.0,Cuirass (<i>Haramaki Dō</i>),Cuirass (&lt;i&gt;Haramaki Dō&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,late 15th–early 16th century,1450,1550,"Iron, leather, silk, rayskin, lacquer, copper, horn",,"Rogers Fund, 1917
",,,,,,,,,,,,Armor Parts,,http://www.metmuseum.org/art/collection/search/22683,,,"Metropolitan Museum of Art, New York, NY",,,
17.222.1,False,False,False,22684,,Arms and Armor,1917.0,Banner (Hata),Banner (Hata),Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,Silk,H. 15 ¼  in. (38.7 cm); W. 15 in. (38.1 cm),"Rogers Fund, 1917",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/22684,,,"Metropolitan Museum of Art, New York, NY",,,
17.222.9a–c,False,False,False,22685,,Arms and Armor,1917.0,Bit boss (fragmentary),Bit Boss (Fragmentary),Japanese,,,,,,,,,,,,,,,,,,ca. 3rd century,175,225,Gilt bronze,17.222.9a: L. 5 3/8 in. (13.7 cm); W. 1 1/2 in. (3.8 cm); Wt. 2.4 oz. (69 g); 17.222.9b: L. 5 3/16 in. (13.2 cm); W. 1 11/16 in. (4.3 cm); Wt. 2.4 oz. (68 g); 17.222.9c: L. 2 3/4 in. (7 cm); W. 1 7/8 in. (4.8 cm); Wt. 1.1 oz. (32 g),"Rogers Fund, 1917",,,,,,,,,,,,Equestrian Equipment-Bits,,http://www.metmuseum.org/art/collection/search/22685,,,"Metropolitan Museum of Art, New York, NY",,,
17.222.7; 17.229.36,False,False,True,22686,,Arms and Armor,1917.0,Harness ornament,Harness Ornament,Japanese,,,,,,,,,,,,,,,,,,ca. 3rd century,175,225,"Iron, bronze, gold",Diam. 4 1/4 in. (10.8 cm); D. 1 7/8 in. (4.8 cm); Wt. 8.3 oz. (235.3 g),"Rogers Fund, 1917",,,,,,,,,,,,Miscellaneous-Buckles & Ornament,,http://www.metmuseum.org/art/collection/search/22686,,,"Metropolitan Museum of Art, New York, NY",,,
17.222.8,False,False,True,22687,,Arms and Armor,1917.0,Harness ornament (Uzu),Harness Ornament (Uzu),Japanese,,,,,,,,,,,,,,,,,,7th century or earlier,600,699,"Iron, gold, bronze",Diam. 2 1/4 in. (5.7 cm); D. 3/4 in. (1.9 cm); Wt. 0.9 oz. (25.5 g),"Rogers fund, 1917",,,,,,,,,,,,Miscellaneous-Buckles & Ornament,,http://www.metmuseum.org/art/collection/search/22687,,,"Metropolitan Museum of Art, New York, NY",,,
17.222.10,False,False,False,22688,,Arms and Armor,1917.0,Ornamental side of a bit (Kagamiita),Ornamental Side of a Bit (Kagamiita),Japanese,,,,,,,,,,,,,,,,,,ca. 3rd century–538,175,550,"Bronze, gold",2 1/2 in. (6.4 cm) x 2 3/8 in. (6.1 cm),"Purchase, 1917 through Tsuchida Inc. in yen 275, Rogers Fund",,,,,,,,,,,,Equestrian Equipment-Bits,,http://www.metmuseum.org/art/collection/search/22688,,,"Metropolitan Museum of Art, New York, NY",,,
17.222.11,False,False,False,22689,,Arms and Armor,1917.0,Fragments of horse trapping,Fragment of Horse Trapping,Japanese,,,,,,,,,,,,,,,,,,ca. 3rd century,175,225,"Iron, bronze",H. 4 1/2 in. (11.4 cm); W. 4 1/4 in. (10.8 cm); D. 1 1/8 in. (2.9 cm); Wt. 6.1 oz. (173 g),"Rogers Fund, 1917",,,,,,,,,,,,Equestrian Equipment,,http://www.metmuseum.org/art/collection/search/22689,,,"Metropolitan Museum of Art, New York, NY",,,
17.222.12,False,False,False,22690,,Arms and Armor,1917.0,Fragment of horse trapping,Fragment of Horse Trapping,Japanese,,,,,,,,,,,,,,,,,,ca. 3rd century,175,225,"Iron, bronze",H. 4 7/8 in. (12.4 cm); W. 3 7/8 in. (9.8 cm); D. 3/4 in. (1.9 cm); Wt. 3.9 oz. (110 g),"Rogers Fund, 1917",,,,,,,,,,,,Equestrian Equipment,,http://www.metmuseum.org/art/collection/search/22690,,,"Metropolitan Museum of Art, New York, NY",,,
17.222.13,False,False,False,22691,,Arms and Armor,1917.0,Fragment of horse trapping,Fragment of Horse Trapping,Japanese,,,,,,,,,,,,,,,,,,ca. 3rd century,175,225,"Iron, bronze",H. 3 3/4 in. (9.5 cm); W. 3 3/4 in. (9.5 cm); D. 5/8 in. (1.6 cm); Wt. 3.2 oz. (91 g),"Rogers Fund, 1917",,,,,,,,,,,,Equestrian Equipment,,http://www.metmuseum.org/art/collection/search/22691,,,"Metropolitan Museum of Art, New York, NY",,,
17.222.14,False,False,False,22692,,Arms and Armor,1917.0,Fragment of horse trapping,Fragment of Horse Trapping,Japanese,,,,,,,,,,,,,,,,,,ca. 3rd century,175,225,"Iron, bronze",H. 2 11/16 in. (6.8 cm); W. 4 in. (10.2 cm); D. 7/8 in. (2.2 cm); Wt. 3.1 oz. (86 g),"Rogers Fund, 1917",,,,,,,,,,,,Equestrian Equipment,,http://www.metmuseum.org/art/collection/search/22692,,,"Metropolitan Museum of Art, New York, NY",,,
17.222.15,False,False,False,22693,,Arms and Armor,1917.0,Bit boss (fragmentary),Bit Boss (Fragmentary),Japanese,,,,,,,,,,,,,,,,,,ca. 3rd century,175,225,"Bronze, gold",4 x 2 1/2 in. (10.2 x 6.4 cm),"Purchase, 1917 through Tsuchida Inc. in yen 275  Rogers Fund",,,,,,,,,,,,Equestrian Equipment-Bits,,http://www.metmuseum.org/art/collection/search/22693,,,"Metropolitan Museum of Art, New York, NY",,,
"17.222.17a, b",False,False,False,22694,,Arms and Armor,1917.0,Harness ornament (Uzu),Harness Ornament (Uzu),Japanese,,,,,,,,,,,,,,,,,,7th century or earlier,600,699,Iron,17.222.17a: H. 1 15/16 in. (4.9 cm); W. 2 1/16 in. (5.2 cm); D. 1/2 in. (1.3 cm); Wt. 0.9 oz. (25.5 g); 17.222.17b: H. 5/8 in. (1.6 cm); W. 3/4 in. (1.9 cm); D. 7/16 in. (1.1 cm); Wt. 0.2 oz. (5.7 g),"Rogers Fund, 1917",,,,,,,,,,,,Miscellaneous-Buckles & Ornament,,http://www.metmuseum.org/art/collection/search/22694,,,"Metropolitan Museum of Art, New York, NY",,,
17.223.6–.7,False,False,True,22695,377.0,Arms and Armor,1917.0,Pair of stirrups (<i>Tsubo abumi</i>),Pair of Stirrups (&lt;i&gt;Tsubo Abumi&lt;/i&gt;),Japanese,,,,,,,,,,,,,,,,,,probably 10th century,875,1025,"Iron, wood, lacquer",H. of each 13 1/2 in. (34.3 cm); L. of each 9 in. (22.9 cm),"Rogers Fund, 1917",,,,,,,,,,,,Equestrian Equipment-Stirrups,,http://www.metmuseum.org/art/collection/search/22695,https://www.wikidata.org/wiki/Q116394181,,"Metropolitan Museum of Art, New York, NY",,,
17.223.1,False,False,False,22696,,Arms and Armor,1917.0,Sword hilt and pommel,Sword Hilt and Pommel,Japanese,,,,,,,,,,,,,,,,,,before 7th century,500,699,"Bronze, mercury, gold, silver, wood",L. with hilt 4 1/2 in. (11.43 cm); W. 2 1/8 in.(5.4 cm),"Rogers Fund, 1917
",,,,,,,,,,,,Swords-Accessories,,http://www.metmuseum.org/art/collection/search/22696,,,"Metropolitan Museum of Art, New York, NY",,,
17.223.2,False,False,False,22697,,Arms and Armor,1917.0,Sword pommel,Sword Pommel,Japanese,,,,,,,,,,,,,,,,,,before 7th century,500,699,"Bronze, mercury, gold",L. 3 1/8 in. (7.94 cm); W. 2 1/2 in. (6.35 cm),"Rogers Fund, 1917
",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/22697,,,"Metropolitan Museum of Art, New York, NY",,,
17.223.3,False,False,False,22698,,Arms and Armor,1917.0,Sword pommel,Sword pommel,Japanese,,,,,,,,,,,,,,,,,,probably 19th century,1800,1899,"Bronze, gold",L. 3 5/8 in. (9.2 cm); W. 2 3/4 in. (7 cm),"Rogers Fund, 1917",,,,Musashi,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/22698,,,"Metropolitan Museum of Art, New York, NY",,,
17.223.5a–d,False,False,False,22699,,Arms and Armor,1917.0,Saddle (Kura),Saddle (Kura),Japanese,,,,,,,,,,,,,,,,,,ca. 11th–12th century,1001,1200,"Wood, lacquer, leather, polychromy","17.223.5 a Saddle bow-pommel: 10 ½ x 13 ¼ in. (26.7 x 33.6 cm) 17.223.5 b Saddle bow-cantle: 11 1/8 x 13 ¾ in. (28.3 x 35 cm) 17.223.5 c Seat Board: 16 x 4 ¾ in. (40.7 x 12.1 cm) 17.223.5 d Seat Board: 12 5/8 x 5 ¾ in. (32.1 x 14.6 cm)
","Rogers Fund, 1917",,,,,,,,,,,,Equestrian Equipment-Saddles,,http://www.metmuseum.org/art/collection/search/22699,,,"Metropolitan Museum of Art, New York, NY",,,
17.225.3–.4,False,False,False,22700,,Arms and Armor,1917.0,Scabbard rings,Scabbard Rings,Japanese,,,,,,,,,,,,,,,,,,before 7th century,500,699,Bronze,17.225.3: L. 2 in. (5.08 cm); 17.225.4: L. 1 5/8 in. (4.13 cm),"Rogers Fund, 1917
",,,,,,,,,,,,Sword Fittings,,http://www.metmuseum.org/art/collection/search/22700,,,"Metropolitan Museum of Art, New York, NY",,,
17.225.1,False,False,False,22701,,Arms and Armor,1917.0,Sword pommel,Sword Pommel,Japanese,,,,,,,,,,,,,,,,,,19th century,1801,1900,,H. 4 1/4 in. (10.8 cm); W. 3 5/16 in. (8.4 cm); D. 15/16 in. (2.4 cm); Wt. 11.3 oz. (321 g),"Rogers Fund, 1917",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/22701,,,"Metropolitan Museum of Art, New York, NY",,,
17.225.2,False,False,False,22702,,Arms and Armor,1917.0,Sword pommel,Sword Pommel,Japanese,,,,,,,,,,,,,,,,,,before 7th century,500,699,"Bronze, gold",L. 2 3/4 in. (6.99 cm); W. 1 7/8 in. (5.76 cm),"Rogers Fund, 1917
",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/22702,,,"Metropolitan Museum of Art, New York, NY",,,
17.225.5,False,False,False,22703,,Arms and Armor,1917.0,Sword pommel,Sword Pommel,Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,"Bronze, gold",L. 2 7/8 in. (7.3 cm); W.  2 1/8 in. (5.4 cm) ,"Rogers Fund, 1917
",,,,,,,,,,,,Sword Fittings,,http://www.metmuseum.org/art/collection/search/22703,,,"Metropolitan Museum of Art, New York, NY",,,
17.226,False,False,False,22704,,Arms and Armor,1917.0,Sword pommel,Sword Pommel,Japanese,,,,,,,,,,,,,,,,,,7th century,600,699,possibly Bronze,L. 2 1/2 in. (6.35 cm); W. 2 in. (5.08 cm),"Rogers Fund, 1917
",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/22704,,,"Metropolitan Museum of Art, New York, NY",,,
17.227,False,False,True,22705,,Arms and Armor,1917.0,Banner (Hata),Banner (Hata),Japanese,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Silk, leather, gold pigment, paper",H. 31 7/8 in. (81 cm); W. 22 5/8 in. (57.5 cm),"Rogers Fund, 1917",,,,,,,,,,,,Banners,,http://www.metmuseum.org/art/collection/search/22705,,,"Metropolitan Museum of Art, New York, NY",,,
17.229.3a–g,False,False,False,22706,,Arms and Armor,1917.0,Seven celts,Seven Celts,Japanese,,,,,,,,,,,,,,,,,,ca. 100–500,75,525,Stone,17.229.3a; L. 2 7/16 in. (6.2 cm); W. 3/4 in. (1.9 cm); Wt. 0.3 oz. (8.5 g); 17.229.3b; L. 2 1/8 in. (5.4 cm); W. 1/2 in. (1.3 cm); Wt. 0.2 oz. (5.7 g); 17.229.4c; L. 2 5/8 in. (6.7 cm); W. 5/8 in. (1.6 cm); Wt. 0.2 oz. (5.7 g); 17.229.4d; L. 2 5/8 in. (6.7 cm); W. 13/16 in. (2.1 cm); Wt. 0.3 oz. (8.5 g); 17.229.3e; L. 2 1/4 in. (5.7 cm); W. 3/4 in. (1.9 cm); Wt. 0.3 oz. (8.5 g); 17.229.3f; L. 1 3/4 in. (4.5 cm); W. 1/2 in. (1.3 cm); Wt. 0.1 oz. (2.8 g); 17.229.3g; L. 1 1/2 in. (3.8 cm); W. 1/2 in. (1.3 cm); Wt. .1 oz. (2.8 g),"Rogers Fund, 1917",,,,,,,,,,,,Archery Equipment,,http://www.metmuseum.org/art/collection/search/22706,,,"Metropolitan Museum of Art, New York, NY",,,
17.229.2a–t,False,False,False,22707,,Arms and Armor,1917.0,Twenty celts,Twenty Celts,Japanese,,,,,,,,,,,,,,,,,,probably 3rd–5th century,150,550,Stone,17.229.2a ; L. 3 1/8 in. (7.9 cm); L. of head 2 1/4 in. (5.7 cm); W. 1 1/8 in. (2.9 cm); Wt. 1 oz. (28.3 g); 17.229.2b; L. 1 5/8 in. (4.1 cm); L. of head 1 1/8 in. (2.9 cm); W. 5/8 in. (1.6 cm); Wt. 0.2 oz. (5.7 g); 17.229.2c; L. 1 9/16 in. (4 cm); L. of head 1 1/8 in. (2.9 cm); W. 3/4 in. (1.9 cm); Wt. 0.1 oz. (2.8 g); 17.229.2d; L. 1 15/16 in. (4.9 cm); L. of head 1 1/2 in. (3.8 cm); W. 7/8 in. (2.2 cm); Wt. 0.3 oz. (8.5 g); 17.229.2e; L. 1 7/8 in. (4.8 cm); L. of head 1 5/16 in. (3.3 cm); W. 7/8 in. (2.2 cm); Wt. 0.3 oz. (8.5 g); 17.229.2f; L. 1 7/8 in. (4.8 cm); L. of head 1 1/2 in. (3.8 cm); W. 13/16 in. (2.1 cm); Wt. 0.3 oz. (8.5 g); 17.229.2g; L. 2 3/16 in. (5.6 cm); L. of head 1 1/2 in. (3.8 cm); W. 7/8 in. (2.2 cm); Wt. 0.4 oz. (11.3 g); 17.229.2h; L. 2 1/8 in. (5.4 cm); L. of head 1 9/16 in. (4 cm); W. 3/4 in. (1.9 cm); Wt. 0.3 oz. (8.5 g); 17.229.2i; L. 1 7/8 in. (4.8 cm); L. of head 1 1/4 in. (3.2 cm); W. 5/8 in. (1.6 cm); Wt. 0.2 oz. (5.7 g); 17.229.2j; L. 1 3/4 in. (4.5 cm); L. of head 1 1/4 in. (3.2 cm); W. 3/4 in. (1.9 cm); Wt. 0.2 oz. (5.7 g); 17.229.2k; L. 2 1/8 in. (5.4 cm); L. of head 1 3/4 in. (4.5 cm); W. 5/8 in. (1.6 cm); Wt. 0.2 oz. (5.7 g); 17.229.2l; L. 1 3/4 in. (4.5 cm); L. of head 1 1/4 in. (3.2 cm); W. 5/8 in. (1.6 cm); Wt. 0.2 oz. (5.7 g); 17.229.2m; L. 1 1/2 in. (3.8 cm); L. of head 1 1/4 in. (3.2 cm); W. 7/8 in. (2.2 cm); Wt. 0.3 oz. (8.5 g); 17.229.2n; L. 2 1/4 in. (5.7 cm); L. of head 1 3/4 in. (4.5 cm); W. 3/4 in. (1.9 cm); Wt. 0.3 oz. (8.5 g); 17.229.2o; L. 2 1/8 in. (5.4 cm); L. of head 1 3/4 in. (4.5 cm); W. 1 in. (2.5 cm); Wt. 0.3 oz. (8.5 g); 17.229.2p; L. 3 1/8 in. (7.9 cm); L. of head 2 1/8 in. (5.4 cm); W. 3/4 in. (1.9 cm); Wt. 0.4 oz. (11.3 g); 17.229.2q; L. 2 1/8 in. (5.4 cm); L. of head 1 5/8 in. (4.1 cm); W. 3/4 in. (1.9 cm); Wt. 0.3 oz. (8.5 g); 17.229.2r; L. 2 1/8 in. (5.4 cm); L. of head 1 1/2 in. (3.8 cm); W. 13/16 in. (2.1 cm); Wt. 0.3 oz. (8.5 g); 17.229.2s; L. 1 3/4 in. (4.5 cm); L. of head 1 5/16 in. (3.3 cm); W. 1/2 in. (1.3 cm); Wt. 0.1 oz. (2.8 g); 17.229.2t; L. 1 7/8 in. (4.8 cm); L. of head 1 1/2 in. (3.8 cm); W. 5/8 in. (1.6 cm); Wt. 0.2 oz. (5.7 g),"Rogers Fund, 1917",,,,,,,,,,,,Archery Equipment-Arrowheads,,http://www.metmuseum.org/art/collection/search/22707,,,"Metropolitan Museum of Art, New York, NY",,,
"17.229.4a, b",False,False,False,22708,,Arms and Armor,1917.0,Cuirass (Tankō),Cuirass (Tankō),Japanese,,,,,,,,,,,,,,,,,,4th century,301,400,Iron,Backplate with left-half of breastplate (a): H. 22 1/8 in. (56.2 cm); W. 20 in. (50.8 cm); D. 15 1/8 in. (38.4 cm); Wt. 14 lb. (6350 g); right-half of breastplate (b): H. 16 5/8 in. (42.2 cm); W. 10 3/4 in. (27.3 cm); Wt. 3lb. 11oz. (1673 g),"Rogers Fund, 1917",,,,,,,,,,,,Armor Parts,,http://www.metmuseum.org/art/collection/search/22708,,,"Metropolitan Museum of Art, New York, NY",,,
17.229.5,False,False,True,22709,,Arms and Armor,1917.0,Helmet (Shokakutsuki kabuto),Helmet (Shokakutsuki Kabuto),Japanese,,,,,,,,,,,,,,,,,,probably ca. 8th century,675,825,Bronze,H. 6 1/4 in. (15.9 cm); W. 7 3/4 in. (19.7 cm); D. 10 1/2 in. (26.7 cm); Wt. 3 lb. 0.9 oz. (1386.3 g),"Rogers Fund, 1917
",,,,Saitama Prefecture,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22709,,,"Metropolitan Museum of Art, New York, NY",,,
"17.229.7a, b",False,False,False,22710,,Arms and Armor,1917.0,Bit,Bit,Japanese,,,,,,,,,,,,,,,,,,ca. 3rd century,175,225,,,"Rogers Fund, 1917",,,,,,,,,,,,Equestrian Equipment-Bits,,http://www.metmuseum.org/art/collection/search/22710,,,"Metropolitan Museum of Art, New York, NY",,,
17.229.10,False,False,False,22711,,Arms and Armor,1917.0,Sword pommel,Sword Pommel,Japanese,,,,,,,,,,,,,,,,,,7th century,601,700,"Bronze, gold",L. 4 1/2 In (11.4 cm); W. 3 1/2 in. (8.9 cm),"Rogers Fund, 1917
",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/22711,,,"Metropolitan Museum of Art, New York, NY",,,
17.229.39,False,False,False,22713,,Arms and Armor,1917.0,Sword pommel (Kashira),Sword Pommel (Kashira),Japanese,,,,,,,,,,,,,,,,,,ca. 300–710,275,725,Iron,H. 4 in. (10.2 cm); W. 3 in. (7.6 cm); Wt. 2.2 oz. (62.4 g),"Rogers Fund, 1917",,,,,,,,,,,,Sword Furniture-Fuchi-Kashira,,http://www.metmuseum.org/art/collection/search/22713,,,"Metropolitan Museum of Art, New York, NY",,,
17.229.40,False,False,True,22714,,Arms and Armor,1917.0,Blade for a straight single-edged sword (Chokutō),Blade for a Straight Single-Edged Sword (Chokutō),Japanese,,,,,,,,,,,,,,,,,,7th century or earlier,275,725,Steel,L. 38 1/2 in. (97.8 cm); Wt. 2 lb. (907.2 g),"Rogers Fund, 1917
",,,,,,,,,,,,Sword Blades,,http://www.metmuseum.org/art/collection/search/22714,,,"Metropolitan Museum of Art, New York, NY",,,
17.229.41,False,False,False,22715,,Arms and Armor,1917.0,Short sword (Wakizashi),Short Sword (Wakizashi),Japanese,,,,,,,,,,,,,,,,,,ca. 300–710,275,725,,L. 14 in. (35.56 cm),"Rogers Fund, 1917
",,,,Musashi,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/22715,,,"Metropolitan Museum of Art, New York, NY",,,
17.229.42,False,False,False,22716,,Arms and Armor,1917.0,Short sword (Wakizashi),Short Sword (Wakizashi),Japanese,,,,,,,,,,,,,,,,,,ca. 300–710,275,725,,L. 20 in. (50.8 cm),"Rogers Fund, 1917
",,,,Musashi,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/22716,,,"Metropolitan Museum of Art, New York, NY",,,
17.229.44,False,False,False,22717,,Arms and Armor,1917.0,Sword pommel,Sword Pommel,Japanese,,,,,,,,,,,,,,,,,,before 600 CE ,300,600,Bronze,H. 1 1/2 in. (3.8 cm); L. 2 1/2 in. (6.4 cm),"Rogers Fund, 1917
",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/22717,,,"Metropolitan Museum of Art, New York, NY",,,
17.229.45,False,False,False,22718,,Arms and Armor,1917.0,Sword blade with scabbard mounts,Sword Blade with Scabbard Mounts,Japanese,,,,,,,,,,,,,,,,,,probably 5th–6th century,375,625,"Iron, wood, gilt bronze",L. approximately 38 3/8 in. (97.5 cm),"Rogers Fund, 1917
",,,,Yamato,,,,,,,,Sword Blades,,http://www.metmuseum.org/art/collection/search/22718,,,"Metropolitan Museum of Art, New York, NY",,,
17.235.1,False,False,True,22719,,Arms and Armor,1917.0,Scroll,Scroll Showing a Collection of Rubbings from Tangs (&lt;i&gt;Nakago&lt;/i&gt;) of Ancient Swords with Signatures of Makers,Japanese,,,,,948,Mount maker, ,Baron Matsudaira,Japanese, ,Matsudaira Baron,Japanese,          ,          ,,,,ca. 1794,1775,1825,Charcoal (?) on paper,L. 77 ft. 9 in. (23.7 m); W. 11 1/2 in. (29.2 cm),"Rogers Fund, 1917
",,,,,,,,,,,,Miscellaneous,,http://www.metmuseum.org/art/collection/search/22719,,,"Metropolitan Museum of Art, New York, NY",,,
