Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
1998.349,False,False,True,16192,,The American Wing,1998.0,"Painting, miniature",Portrait of a Lady,American,,,,,342,Artist, ,William P. Sheys,active 1813–21, ,"Sheys, William P.",American,1767      ,1867      ,,http://vocab.getty.edu/page/ulan/500077638,https://www.wikidata.org/wiki/Q21993988,1813,1813,1813,Watercolor on ivory,3 1/4 x 2 5/8 in. (8.3 x 6.7 cm),"Funds from various donors, 1998",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16192,https://www.wikidata.org/wiki/Q19925140,,"Metropolitan Museum of Art, New York, NY",Portraits|Profiles|Women,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300123319|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q4382010|https://www.wikidata.org/wiki/Q467
30.138.10 recto,False,False,True,16193,,The American Wing,1930.0,Drawing,Study of Sailboats (from Sketchbook),American,,,,,16228,Artist, ,Henry Ward Ranger,"American, Syracuse, New York 1858–1916 New York", ,"Ranger, Henry Ward",American,1858      ,1916      ,,http://vocab.getty.edu/page/ulan/500000026,https://www.wikidata.org/wiki/Q5729856,,1858,1916,"Graphite, ink, on paper",Sheet: 4 7/8 x 7 7/8 in. (12.4 x 20 cm),"Gift of Frederick K. Detwiller, 1930",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16193,,,"Metropolitan Museum of Art, New York, NY",Boats,http://vocab.getty.edu/page/aat/300178749,https://www.wikidata.org/wiki/Q35872
30.138.10 verso,False,False,True,16194,,The American Wing,1930.0,Drawing,View of (Long Island?) Sound from Hill Top (from Sketchbook),American,,,,,16228,Artist, ,Henry Ward Ranger,"American, Syracuse, New York 1858–1916 New York", ,"Ranger, Henry Ward",American,1858      ,1916      ,,http://vocab.getty.edu/page/ulan/500000026,https://www.wikidata.org/wiki/Q5729856,,1858,1916,"Graphite, ink, on paper",Sheet: 4 7/8 x 7 7/8 in. (12.4 x 20 cm),"Gift of Frederick K. Detwiller, 1930",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16194,,,"Metropolitan Museum of Art, New York, NY",Houses|Trees,http://vocab.getty.edu/page/aat/300005433|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q3947|https://www.wikidata.org/wiki/Q10884
30.138.11 recto,False,False,True,16195,,The American Wing,1930.0,Drawing,Shipyard (from Sketchbook),American,,,,,16228,Artist, ,Henry Ward Ranger,"American, Syracuse, New York 1858–1916 New York", ,"Ranger, Henry Ward",American,1858      ,1916      ,,http://vocab.getty.edu/page/ulan/500000026,https://www.wikidata.org/wiki/Q5729856,,1858,1916,"Graphite, ink, on paper",Sheet: 4 7/8 x 7 7/8 in. (12.4 x 20 cm),"Gift of Frederick K. Detwiller, 1930",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16195,,,"Metropolitan Museum of Art, New York, NY",Boats,http://vocab.getty.edu/page/aat/300178749,https://www.wikidata.org/wiki/Q35872
30.138.11 verso,False,False,True,16196,,The American Wing,1930.0,Drawing,Study: Shipyard (from Sketchbook),American,,,,,16228,Artist, ,Henry Ward Ranger,"American, Syracuse, New York 1858–1916 New York", ,"Ranger, Henry Ward",American,1858      ,1916      ,,http://vocab.getty.edu/page/ulan/500000026,https://www.wikidata.org/wiki/Q5729856,,1858,1916,"Graphite, ink, on paper",Sheet: 4 7/8 x 7 7/8 in. (12.4 x 20 cm),"Gift of Frederick K. Detwiller, 1930",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16196,,,"Metropolitan Museum of Art, New York, NY",Ships,http://vocab.getty.edu/page/aat/300082981,https://www.wikidata.org/wiki/Q11446
30.138.12 recto,False,False,True,16197,,The American Wing,1930.0,Drawing,Shipyard in Connecticut (from Sketchbook),American,,,,,16228,Artist, ,Henry Ward Ranger,"American, Syracuse, New York 1858–1916 New York", ,"Ranger, Henry Ward",American,1858      ,1916      ,,http://vocab.getty.edu/page/ulan/500000026,https://www.wikidata.org/wiki/Q5729856,,1858,1916,"Graphite, ink, on paper",Sheet: 4 7/8 x 7 7/8 in. (12.4 x 20 cm),"Gift of Frederick K. Detwiller, 1930",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16197,,,"Metropolitan Museum of Art, New York, NY",Houses,http://vocab.getty.edu/page/aat/300005433,https://www.wikidata.org/wiki/Q3947
30.138.12 verso,False,False,True,16198,,The American Wing,1930.0,Drawing,Dock and Shipyard (from Sketchbook),American,,,,,16228,Artist, ,Henry Ward Ranger,"American, Syracuse, New York 1858–1916 New York", ,"Ranger, Henry Ward",American,1858      ,1916      ,,http://vocab.getty.edu/page/ulan/500000026,https://www.wikidata.org/wiki/Q5729856,,1858,1916,"Graphite, ink, on paper",Sheet: 4 7/8 x 7 7/8 in. (12.4 x 20 cm),"Gift of Frederick K. Detwiller, 1930",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16198,,,"Metropolitan Museum of Art, New York, NY",Docks|Ships,http://vocab.getty.edu/page/aat/300120801|http://vocab.getty.edu/page/aat/300082981,https://www.wikidata.org/wiki/Q124282|https://www.wikidata.org/wiki/Q11446
30.138.13 recto,False,False,True,16199,,The American Wing,1930.0,Drawing,Dock Study (from Sketchbook),American,,,,,16228,Artist, ,Henry Ward Ranger,"American, Syracuse, New York 1858–1916 New York", ,"Ranger, Henry Ward",American,1858      ,1916      ,,http://vocab.getty.edu/page/ulan/500000026,https://www.wikidata.org/wiki/Q5729856,,1858,1916,"Graphite, ink, on paper",Sheet: 4 7/8 x 7 7/8 in. (12.4 x 20 cm),"Gift of Frederick K. Detwiller, 1930",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16199,,,"Metropolitan Museum of Art, New York, NY",Docks,http://vocab.getty.edu/page/aat/300120801,https://www.wikidata.org/wiki/Q124282
30.138.13 verso,False,False,True,16200,,The American Wing,1930.0,Drawing,Trees behind a Fence (from Sketchbook),American,,,,,16228,Artist, ,Henry Ward Ranger,"American, Syracuse, New York 1858–1916 New York", ,"Ranger, Henry Ward",American,1858      ,1916      ,,http://vocab.getty.edu/page/ulan/500000026,https://www.wikidata.org/wiki/Q5729856,,1858,1916,"Graphite, ink, on paper",Sheet: 4 7/8 x 7 7/8 in. (12.4 x 20 cm),"Gift of Frederick K. Detwiller, 1930",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16200,,,"Metropolitan Museum of Art, New York, NY",Landscapes,http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q191163
30.138.14 verso,False,False,True,16201,,The American Wing,1930.0,Drawing,View of House by Waterfall and Stream (from Sketchbook),American,,,,,16228,Artist, ,Henry Ward Ranger,"American, Syracuse, New York 1858–1916 New York", ,"Ranger, Henry Ward",American,1858      ,1916      ,,http://vocab.getty.edu/page/ulan/500000026,https://www.wikidata.org/wiki/Q5729856,,1858,1916,"Graphite, ink, on paper",Sheet: 4 7/8 x 7 7/8 in. (12.4 x 20 cm),"Gift of Frederick K. Detwiller, 1930",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/16201,,,"Metropolitan Museum of Art, New York, NY",Houses|Trees,http://vocab.getty.edu/page/aat/300005433|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q3947|https://www.wikidata.org/wiki/Q10884
