Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
04.3.91,False,False,True,25093,,Arms and Armor,1904.0,Glaive,Glaive of the Bodyguard of Giovanni Battista Bourbon del Monte (1541–1615),"Italian, Brescia",,,,,,,,,,,,,,,,,,ca. 1590–1600,1565,1625,"Steel, wood (oak), textile, brass, gold",L. 85 3/8 in. (216.8 cm);  L. of head 35 1/2 in. (90.1 cm); W. 6 1/4 in. (15.9 cm); Wt. 5 lbs. 14 oz. (2664.9 g),"Rogers Fund, 1904",,Brescia,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/25093,,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
04.3.97,False,False,True,25094,,Arms and Armor,1904.0,Glaive,"Glaive of the Bodyguard of Archduke Ferdinand of Austria, later Emperor Ferdinand II (1578–1637)",Austrian,,,,,,,,,,,,,,,,,,1590–1617,1596,1617,"Steel, wood",L. 99 1/2 in. (252.1 cm); L. of head 29 1/4 in. (74.3 cm); W. 3 1/2 in. (8.9 cm); Wt. 6 lbs. 4 oz. (2835 g),"Rogers Fund, 1904",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/25094,,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
04.3.98,False,False,True,25095,,Arms and Armor,1904.0,Spontoon,Spontoon,French,,,,,,,,,,,,,,,,,,17th century,1601,1700,"Steel, wood (ash), gold",L. 75 3/4 in. (192.5 cm); L. of head 11 3/4 in. (29.8 cm); W. 3 3/4 in. (9.5 cm); Wt. 2 lbs. 8 oz. (1134 g),"Rogers Fund, 1904",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/25095,,,"Metropolitan Museum of Art, New York, NY",,,
04.3.99,False,False,True,25096,,Arms and Armor,1904.0,Spontoon,Spontoon,"Italian, Savoy",,,,,,,,,,,,,,,,,,18th century,1701,1800,"Steel, wood (beech), iron, brass, textile, gold",L. 92 in. (233.7 cm); L. of head 11 in. (28 cm); W. 2 in. (5.1 cm); Wt. 3 lbs. (1360.8 g),"Rogers Fund, 1904",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/25096,,,"Metropolitan Museum of Art, New York, NY",Coat of Arms,http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q14659
04.3.234,False,False,True,25097,,Arms and Armor,1904.0,War hat,War Hat,European,,,,,,,,,,,,,,,,,,possibly 15th century,1375,1525,Steel,H. 9 3/16 in. (23.3 cm); W. 13 in. (33 cm); D. 13 1/4 in. (33.7 cm); Wt. 2 lb. 13 oz. (1264 g),"Rogers Fund, 1904",,,,Fribourg,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25097,,,"Metropolitan Museum of Art, New York, NY",,,
"2002.174a, b",False,False,True,25098,371.0,Arms and Armor,2002.0,Combination ax-pistol,Combination Ax-Pistol of Grand Duke Ferdinand I de' Medici (1549–1609),German,,,,,,,,,,,,,,,,,,ca. 1580,1555,1605,"Steel, gold",L.  27 3/4 in. (70 cm),"Purchase, Arthur Ochs Sulzberger Gift, 2002",,,,,,,,,,,,Combination Weapons,,http://www.metmuseum.org/art/collection/search/25098,https://www.wikidata.org/wiki/Q116394431,,"Metropolitan Museum of Art, New York, NY",,,
2002.226,False,False,True,25099,,Arms and Armor,2002.0,Helmet,Eight-Plate Helmet,possibly Tibetan,,,,,,,,,,,,,,,,,,8th–10th century,701,1000,"Iron, copper alloy, leather",H. 8 1/2 in. (21.6 cm); W. 7 1/2 in. (19.1 cm); D. 9 in. (22.9 cm); Wt. 2 lb. 4.5 oz. (1034.8 g),"Purchase, Arthur Ochs Sulzberger Gift, 2002",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/25099,,,"Metropolitan Museum of Art, New York, NY",,,
"2002.136.1, .2",False,False,True,25100,,Arms and Armor,2002.0,Pair of stirrups (Yob chen),Pair of Stirrups (Yob Chen),Tibetan,,,,,,,,,,,,,,,,,,16th–18th century,1501,1800,"Iron, gold, silver",2002.136.1; H. 6 3/4 in. (17.1 cm); W. 4 11/16 in. (11.9 cm); D. 3 5/16 in. (8.4 cm); Wt. 1 lb. 9.7 oz. (728.6 g); 2002.136.2; H. 6 3/4 in. (17.1 cm); W. 4 11/16 in. (11.9 cm); D. 3 1/4 in. (8.3 cm); Wt. 1 lb. 10.3 oz. (745.6 g),"Purchase, Arthur Ochs Sulzberger Gift, 2002",,,,,,,,,,,,Equestrian Equipment-Stirrups,,http://www.metmuseum.org/art/collection/search/25100,,,"Metropolitan Museum of Art, New York, NY",,,
2002.233.2–.26,False,False,True,25106,,Arms and Armor,2002.0,Twenty-five inked impressions of engraved firearms ornament,"Twenty-Five Inked Impressions (or ""Pulls"") of Engraved Firearms Ornament",American and German,,,,,1037921420,Decorator|Decorator,"2002.233.2–24, .26:|2002.233.25:",Gustave Young|Ernst Moritz,"American (born Prussia), 1827–1895 Springfield, Massachusetts|German, active 19th century", | ,"Young, Gustave|Moritz, Ernst","American, born Prussia|German",1827      |1801      ,1895      |1900      ,|,http://vocab.getty.edu/page/ulan/500028549|,|,ca. 1845–65,1845,1865,Ink on paper,"various sizes, largest: 1 5/8 x 6 3/4 in. (4.1 x 17.1 cm); smallest: 5/8 x 2 in. (1.6 x 5.1 cm)","Gift of Herbert G. Houze, 2002",,,,,,,,,,,,Works on Paper-Prints,,http://www.metmuseum.org/art/collection/search/25106,,,"Metropolitan Museum of Art, New York, NY",Ornament,http://vocab.getty.edu/page/aat/300164595,https://www.wikidata.org/wiki/Q335261
36.25.1481a–c,False,False,False,25107,,Arms and Armor,1936.0,Double sword with scabbard,Double Sword with Scabbard,Chinese,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, wood (walnut)",L. with scabbard 34 3/4 in. (88.3 cm); L. of sword (a) without scabbard 33 1/8 in. (84.1 cm); L. of sword (b) without scabbard 33 1/4 in. (84.5 cm); W. 3 3/4 in. (9.5 cm); Wt. of sword (a) 1 lb. 11 oz. (765.4 g); Wt. of sword (b) 1 lb. 10 oz. (737.1 g); Wt. of scabbard 8.5 oz. (241 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Swords,,http://www.metmuseum.org/art/collection/search/25107,,,"Metropolitan Museum of Art, New York, NY",,,
