Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
36.25.1847,False,False,False,30824,,Arms and Armor,1936.0,Adze,Adze,"Philippine, Sulu",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, wood, cane (rattan)",,"Bequest of George C. Stone, 1935",,,,Sulu,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30824,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1848,False,False,False,30825,,Arms and Armor,1936.0,Axe,Axe,"Philippine, Sulu",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Wood, steel",L. 25 1/2 in. (64.8 cm); W. of blade 4 1/2 in. (11.4 cm),"Bequest of George C. Stone, 1935",,,,Sulu,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30825,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1849,False,False,False,30826,,Arms and Armor,1936.0,Axe,Axe,Malayan,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Wood, cane (rattan)",L. of shaft 47 in. (119.4 cm); H. of head 5 in. (12.7 cm); W. 13 3/8 in. (34 cm); Wt. 2 lbs. 14.6 oz. (1321.1 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30826,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1850,False,False,False,30827,,Arms and Armor,1936.0,Axe (Biliong),Axe (Biliong),"Malaysian, Sarawak",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, wood, rattan",,"Bequest of George C. Stone, 1935",,East Malaysia,,Borneo,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30827,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1851,False,False,False,30828,,Arms and Armor,1936.0,Axe,Axe,"Philippine, Bontoc",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, wood, brass",L. 16 in. (40.6 cm); axe head 3 x 8 in. (7.6 x 20.3 cm),"Bequest of George C. Stone, 1935",,,,probably Mountain Province,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30828,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1852,False,False,False,30829,,Arms and Armor,1936.0,Axe,Axe,"Philippine, Kalinga",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, wood",L. 17 1/2 in. (44.5 cm),"Bequest of George C. Stone, 1935",,,,Kalinga,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30829,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1853,False,False,False,30830,,Arms and Armor,1936.0,Axe,Axe,"Philippine, Luzon",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, wood",L. 21 in. (53.3 cm); head 3 5/8 x 15 in. (9.2 x 38.1 cm),"Bequest of George C. Stone, 1935",,,,Kalinga,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30830,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1854,False,False,False,30831,,Arms and Armor,1936.0,Axe,Axe,"Philippine, Kalinga",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, wood",L. 24 1/2 in. (62.2 cm); head 11 in x 2 7/8 in. (27.9 x 7.3 cm),"Bequest of George C. Stone, 1935",,,,Kalinga,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30831,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1856,False,False,False,30832,,Arms and Armor,1936.0,Axe head,Axe Head,possibly Persian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, silver",L. 12 7/8 in. (32.7 cm);  W. (including tang) 12 in. (30.5 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30832,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1857,False,False,False,30833,,Arms and Armor,1936.0,Crowbill (Zaghnal),Crowbill (Zaghnal),Indian,,,,,,,,,,,,,,,,,,possibly 18th century,1675,1825,"Steel, gold",L. 23 in. (58.4 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30833,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1858,False,False,False,30834,,Arms and Armor,1936.0,Ancus,Ancus,Indian,,,,,,,,,,,,,,,,,,possibly 18th century,1675,1825,"Steel, ivory, silver",L. 21 in. (53.3 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30834,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1859,False,False,False,30835,,Arms and Armor,1936.0,Ancus,Ancus,Indian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, silver, gold",L. 22 in. (55.9 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30835,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1860,False,False,False,30836,,Arms and Armor,1936.0,Ancus,Ancus,"Indian, Tanjore",,,,,,,,,,,,,,,,,,17th century,1601,1700,"Steel, bronze, copper, gold, ivory, crystal",H. 24 7/8 in. (63.2 cm); W. 9 in. (22.9 cm); Wt. 2 lb. 13.6 oz. (1292.7 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30836,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1861,False,False,False,30837,,Arms and Armor,1936.0,Ancus,Ancus,Sri Lankan,,,,,,,,,,,,,,,,,,17th century,1601,1700,"Wood, steel, silver, brass",L. 38 in. (96.5 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30837,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1862,False,False,False,30838,,Arms and Armor,1936.0,Ancus,Ancus,Sri Lankan,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, wood, lacquer",H. 22 1/2 in. (57.2 cm); W. 4 5/8 in. (11.7 cm); D. 1 5/8 in. (4.1 cm); Wt. 1 lb. 4.7 oz. (587 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30838,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1863,False,False,True,30839,,Arms and Armor,1936.0,Head of an ancus,Head of an Ancus,Sri Lankan,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,Silver,H. 6 7/8 in. (17.5 cm); W. 2 3/4 in. (7 cm); Wt. 4.8 oz. (136.1 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30839,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1864,False,False,True,30840,,Arms and Armor,1936.0,Ancus,Ancus,"Indian, Mysore",,,,,,,,,,,,,,,,,,19th century,1801,1900,Iron,H. 13 1/2 in. (34.3 cm); W. 3 in. (7.6 cm); Wt. 7.5 oz. (212.6 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30840,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1865,False,False,True,30841,,Arms and Armor,1936.0,Ancus head,Ancus Head,Javanese,,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,Steel,H. 10 in. (25.4 cm); W. 4 1/16 in. (10.3 cm); Wt. 9.7 oz. (275 g),"Bequest of George C. Stone, 1935",,,,Jawa,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30841,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1866,False,False,True,30842,,Arms and Armor,1936.0,Ancus,Ancus,Indian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Wood, steel",H. 16 9/16 in. (42.1 cm); W. 5 1/2 in. (14 cm); Wt. 1 lb. 3.3 oz. (547.1 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30842,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1867,False,False,True,30843,,Arms and Armor,1936.0,Blade for a spear (Su-yari),Blade for a Spear (Su-yari),Japanese,,,,,,,,,,,,,,,,,,16th century,1501,1600,Steel,H. 8 1/8 in. (20.6 cm); W. 2 7/8 in. (7.3 cm); Wt. 3.2 oz. (90.7 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30843,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1868,False,False,True,30844,,Arms and Armor,1936.0,Ankus,Elephant Goad (Ankus),South Indian,,,,,,,,,,,,,,,,,,17th century,1601,1700,"Steel, brass",L. 16 in. (40.6 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30844,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1869,False,False,False,30845,,Arms and Armor,1936.0,Ancus,Ancus,Indian,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Wood (mahagony), steel, ivory, wire",L. 25 3/8 in. (64.5 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30845,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1870,False,False,False,30846,,Arms and Armor,1936.0,Ancus,Ancus,"Indian, south India",,,,,,,,,,,,,,,,,,probably 17th–18th century,1575,1825,"Wood (possibly nut wood), steel",L. 24 3/4 in. (62.9 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30846,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1871,False,False,False,30847,,Arms and Armor,1936.0,Ancus,Ancus,Indian,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Steel, silver",L. 18 7/8 in. (47.9 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30847,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1872,False,False,False,30848,,Arms and Armor,1936.0,Ancus,Ancus,Indian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, ivory",L. 16 7/8 in. (42.9 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30848,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1873,False,False,False,30849,,Arms and Armor,1936.0,Ancus,Ancus,Indian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, wood, paint, lacquer",L. 10 1/4 in. (26.0 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30849,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1874,False,False,True,30850,,Arms and Armor,1936.0,Mace,Mace,North Indian or possibly Deccan,,,,,,,,,,,,,,,,,,probably 18th century,1675,1825,"Steel, gold, silk",L. 25 in. (63.5 cm); Diam. of head 3 1/4 in. (8.1 cm); Wt. 2 lb. 11 oz. (1232 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30850,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1875,False,False,False,30851,,Arms and Armor,1936.0,Mace,Mace,Persian,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Iron, silver, leather",L. 26 1/2 in. (67.3 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30851,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1876,False,False,False,30852,,Arms and Armor,1936.0,Mace,Mace,Indian or Persian,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Steel, wood, leather, silver",L. 20 1.4 in. (51.4 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30852,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1877,False,False,True,30853,,Arms and Armor,1936.0,Mace head with socket handle,Mace Head with Socket Handle,Persian,,,,,,,,,,,,,,,,,,16th century,1501,1600,Iron,H. 9 1/2 in. (24.1 cm); W. 2 1/4 in. (5.7 cm); Wt. 1 lb. 7 oz. (652 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30853,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1878,False,False,False,30854,,Arms and Armor,1936.0,Mace,Mace,Persian,,,,,,,,,,,,,,,,,,17th–18th century,1601,1800,"Steel, brass",H. 21 in. (53.4 cm); W. 2 1/4 in. (6.7 cm); Wt. 2 lb. 0.5 oz. (921.4 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30854,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1879,False,False,True,30855,,Arms and Armor,1936.0,Mace,Mace,Persian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Iron, wood, reed, lacquer",H. 20 in. (50.8 cm); W. 1 1/2 in. (3.8 cm); Wt. 12 oz. (340.2 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30855,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1880,False,False,True,30856,,Arms and Armor,1936.0,Mace,Mace,North Indian,,,,,,,,,,,,,,,,,,17th century,1601,1700,Steel,H. 31 1/4 in. (79.4 cm); W. 1 3/4 in. (4.5 cm); Wt. 1 lb. 7.6 oz. (782.4 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30856,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1881,False,False,False,30857,,Arms and Armor,1936.0,Mace,Mace,Persian,,,,,,,,,,,,,,,,,,19th century,1800,1899,"Steel, silver",L. 26 1/2 in. (67.3 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30857,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1882,False,False,True,30858,,Arms and Armor,1936.0,Mace,Mace,Iranian,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Steel, gold",L. 32 1/2 in. (82.6 cm); Wt. 1 lb. 15 oz. (879 g); head: 4 3/4 x 5 3/4 in. (12 x 14.5 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30858,,,"Metropolitan Museum of Art, New York, NY",Ox,http://vocab.getty.edu/page/aat/300250282,https://www.wikidata.org/wiki/Q473194
36.25.1883,False,False,False,30859,,Arms and Armor,1936.0,Mace,Mace,"Indian, south India, Tanjore",,,,,,,,,,,,,,,,,,17th century,1601,1700,"Iron, silver, gold",L. 27 in. (68.6 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30859,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1886,False,False,True,30860,,Arms and Armor,1936.0,Mace,Mace,Chinese,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Iron, cane",L. 19 7/8 in. (50.5 cm); W. 1 1/2 in. (3.8 cm); Wt. 1 lb. 15.1 oz. (881.7 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30860,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1887,False,False,False,30861,,Arms and Armor,1936.0,Mace,Mace,Chinese,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Iron, brass",H. 21 1/2 in. (54.61 cm); W. 2 1/4 in. (5.7 cm); Wt. 2 lb. 9 oz. (1162.3 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30861,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1889,False,False,False,30862,,Arms and Armor,1936.0,Mace,Mace,Chinese,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Iron, wood",L. 17 1/2 in. (44.45 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30862,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1890,False,False,False,30863,,Arms and Armor,1936.0,Mace,Mace,Chinese,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Iron, wood",L. 17 3/4 in. (45.1 cm); W. 2 in. (5.1 cm); Wt. 1 lb. 6 oz. (623.7 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30863,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.1891a, b",False,False,False,30864,,Arms and Armor,1936.0,Mace with stiletto,Mace with Stiletto,Persian,,,,,,,,,,,,,,,,,,19th century,1801,1900,Steel,L. 28 1/2 in. (72.4 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30864,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1892,False,False,False,30865,,Arms and Armor,1936.0,Mace,Mace,Persian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, silver, gold",L. 24 in. (61 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30865,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1893,False,False,False,30866,,Arms and Armor,1936.0,Mace,Mace,"Indian, south India",,,,,,,,,,,,,,,,,,late 18th century,1750,1800,"Steel, gold",L. 32 3/4 in. (83.2 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30866,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1894,False,False,True,30867,,Arms and Armor,1936.0,Mace,Mace,Persian,,,,,,,,,,,,,,,,,,17th century,1600,1699,"Steel, silver, turquoise",L. 28 3/8 in. (72.1 cm); W. 1 1/2 in. (3.8 cm); Wt. 2 lb. 2.8 oz. (986.6 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30867,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1895,False,False,False,30868,,Arms and Armor,1936.0,Mace,Mace,"Indian, north India, Rajput",,,,,,,,,,,,,,,,,,possibly 17th century,1575,1725,Steel,L. 27 1/4 in. (69.2 cm); W. 3 in. (7.6 cm); Wt. 2 lb. 14.8 oz. (1326.8 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30868,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1896,False,False,True,30869,,Arms and Armor,1936.0,Mace,Mace,Persian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, silver",L. 28 1/2 in. (72.4 cm); W. 2 in. (5.1 cm); Wt. 2 lb. 6.6 oz. (1094.3 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30869,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.1897,False,False,False,30870,,Arms and Armor,1936.0,Combination mace-axe,Combination Mace- Axe,"Indian, South India, Malabar",,,,,,,,,,,,,,,,,,possibly 17th–18th century,1601,1800,Steel,L. 28 1/4 in. (71.6 cm),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Shafted Weapons,,http://www.metmuseum.org/art/collection/search/30870,,,"Metropolitan Museum of Art, New York, NY",,,
