Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
42.50.407,False,False,True,29294,,Arms and Armor,1942.0,Stirrup,Stirrup,West Slavic,,,,,,,,,,,,,,,,,,12th–13th century,1101,1300,"Iron, copper alloy",H. 5 1/4 in. (13.3 cm); W. 5 1/4 in. (13.3 cm); D. 1 1/2 in. (3.8 cm); Wt. 5.4 oz. (153.1 g),"Gift of Stephen V. Grancsay, 1942",,,,East Prussia,,,,,,,,Equestrian Equipment-Stirrups,,http://www.metmuseum.org/art/collection/search/29294,,,"Metropolitan Museum of Art, New York, NY",,,
42.50.408,False,False,True,29295,,Arms and Armor,1942.0,Stirrup,Stirrup,West Slavic,,,,,,,,,,,,,,,,,,12th–13th century,1101,1300,Iron,H. 5 in. (12.7 cm); W. 5 1/8 in. (13 cm); D. 3/4 in. (1.9 cm); Wt. 2 oz. (56.7 g),"Gift of Stephen V. Grancsay, 1942",,,,probably East Prussia,,,,,,,,Equestrian Equipment-Stirrups,,http://www.metmuseum.org/art/collection/search/29295,,,"Metropolitan Museum of Art, New York, NY",,,
42.50.409,False,False,True,29296,,Arms and Armor,1942.0,Stirrup,Stirrup,Hungarian,,,,,,,,,,,,,,,,,,15th century,1401,1500,Iron,H. 6 1/4 in. (15.9 cm); W. 5 1/4 in. (13.3 cm); D. 1 1/2 in. (3.8 cm); Wt. 5.8 oz. (164.4 g),"Gift of Stephen V. Grancsay, 1942",,,,,,,,,,,,Equestrian Equipment-Stirrups,,http://www.metmuseum.org/art/collection/search/29296,,,"Metropolitan Museum of Art, New York, NY",,,
42.50.410,False,False,True,29297,,Arms and Armor,1942.0,Stirrup,Stirrup,German,,,,,,,,,,,,,,,,,,10th–11th century,901,1100,Iron,H. 6 7/8 in. (17.5 cm); W. 5 1/8 in. (13 cm); D. 1 1/2 in. (3.8 cm); Wt. 8.8 oz. (249.5 g),"Gift of Stephen V. Grancsay, 1942",,,,probably East Prussia,,,,,,,,Equestrian Equipment-Stirrups,,http://www.metmuseum.org/art/collection/search/29297,,,"Metropolitan Museum of Art, New York, NY",,,
42.50.411,False,False,True,29298,,Arms and Armor,1942.0,Stirrup,Stirrup,German,,,,,,,,,,,,,,,,,,second half 15th century,1450,1500,"Iron, tin",H. 5 3/4 in. (14.6 cm); W. 4 in. (10.2 cm); D. 1 1/4 in. (3.2 cm); Wt. 5.1 oz. (144.6 g),"Gift of Stephen V. Grancsay, 1942",,,,,,,,,,,,Equestrian Equipment-Stirrups,,http://www.metmuseum.org/art/collection/search/29298,,,"Metropolitan Museum of Art, New York, NY",,,
42.50.412,False,False,True,29299,,Arms and Armor,1942.0,Stirrup,Stirrup,Germanic,,,,,,,,,,,,,,,,,,10th–11th century,901,1100,"Iron, silver",H. 5 1/2 in. (14 cm); W. 4 3/4 in. (12.1 cm); D. 1 3/8 in. (3.5 cm); Wt. 4.8 oz. (136.1 g),"Gift of Stephen V. Grancsay, 1942",,,,probably East Prussia,,,,,,,,Equestrian Equipment-Stirrups,,http://www.metmuseum.org/art/collection/search/29299,,,"Metropolitan Museum of Art, New York, NY",,,
42.50.414,False,False,True,29300,,Arms and Armor,1942.0,Stirrup,Stirrup,German,,,,,,,,,,,,,,,,,,10th–11th century,901,1100,"Iron, copper alloys",H. 5 3/4 in. (14.6 cm); W. 5 3/4 in. (14.6 cm); D. 1 1/4 in. (3.2 cm); Wt. 5.4 oz. (153.1 g),"Gift of Stephen V. Grancsay, 1942",,Cologne,,,,,,,,,,Equestrian Equipment-Stirrups,,http://www.metmuseum.org/art/collection/search/29300,,,"Metropolitan Museum of Art, New York, NY",,,
42.50.416,False,False,True,29301,,Arms and Armor,1942.0,Stirrup,Stirrup,German,,,,,,,,,,,,,,,,,,first half 15th century,1400,1450,Iron,H. 5 in. (12.7 cm); W. 4 3/4 in. (12.1 cm); D. 1 7/8 in. (4.8 cm); Wt. 6.6 oz. (187.1 g),"Gift of Stephen V. Grancsay, 1942",,,,,,,,,,,,Equestrian Equipment-Stirrups,,http://www.metmuseum.org/art/collection/search/29301,,,"Metropolitan Museum of Art, New York, NY",,,
42.50.417,False,False,True,29302,,Arms and Armor,1942.0,Stirrup,Stirrup,Germanic,,,,,,,,,,,,,,,,,,10th–12th century,901,1200,Iron,H. 8 3/4 in. (22.2 cm); W. 7 1/8 in. (18.1 cm); D. 1 1/4 in. (3.2 cm); Wt. 14.7 oz. (416.7 g),"Gift of Stephen V. Grancsay, 1942",,,,probably Salzburg,,,,,,,,Equestrian Equipment-Stirrups,,http://www.metmuseum.org/art/collection/search/29302,,,"Metropolitan Museum of Art, New York, NY",,,
42.50.418,False,False,True,29303,373.0,Arms and Armor,1942.0,Stirrup,Stirrup,Central European,,,,,,,,,,,,,,,,,,early 15th century,1400,1450,copper alloy,H. 6 1/2 in. (16.5 cm); W. 4 3/4 in. (12.1 cm); Wt. 14 oz. (396.89 g),"Gift of Stephen V. Grancsay, 1942",,,,,,,,,,,,Equestrian Equipment-Stirrups,,http://www.metmuseum.org/art/collection/search/29303,https://www.wikidata.org/wiki/Q116240943,,"Metropolitan Museum of Art, New York, NY",,,
42.50.419,False,False,True,29304,,Arms and Armor,1942.0,Stirrup,Stirrup,Germanic or Slavic,,,,,,,,,,,,,,,,,,8th–9th century,701,900,"Iron, silver",H. 6 1/4 in. (15.9 cm); W. 4 1/2 in. (11.4 cm); D. 3 1/4 in. (8.3 cm); Wt. 9.6 oz. (272.2 g),"Gift of Stephen V. Grancsay, 1942",,,,East Prussia,,,,,,,,Equestrian Equipment-Stirrups,,http://www.metmuseum.org/art/collection/search/29304,,,"Metropolitan Museum of Art, New York, NY",,,
42.50.423,False,False,True,29305,,Arms and Armor,1942.0,Stirrup,Stirrup,"German, Munich",,,,,,,,,,,,,,,,,,second half 17th century,1650,1700,"Iron alloy, tin",H. 8 3/4 in. (22.2 cm); W. 5 1/4 in. (13.3 cm); D. 3 1/2 in. (8.9 cm); Wt. 13.6 oz. (385.6 g),"Gift of Stephen V. Grancsay, 1942",,Munich,,,,,,,,,,Equestrian Equipment-Stirrups,,http://www.metmuseum.org/art/collection/search/29305,,,"Metropolitan Museum of Art, New York, NY",,,
