Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
36.25.2317,False,False,False,30419,,Arms and Armor,1936.0,Powder flask,Powder Flask,Moroccan,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Horn, brass",L. 13 in. (33 cm); D. 2 1/2 in. (6.4 cm); Wt. 12.3 oz. (348.7 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30419,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2318,False,False,False,30420,,Arms and Armor,1936.0,Powder flask,Powder Flask,"Indian, Naga",,,,,,,,,,,,,,,,,,19th century,1801,1900,"Horn, wood, leather, pigment",L. 13 3/4 in. (34.9 cm); Diam. 3 1/2 in. (8.9 cm); Wt. 15.5 oz. (439.4 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30420,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2319,False,False,False,30421,,Arms and Armor,1936.0,Powder flask,Powder Flask,Cambodian,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Horn, wood",L. 12 1/2 in. (31.8 cm); Diam. 3 1/4 in. (8.3 cm); Wt. 13.8 oz. (391.2 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30421,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2320,False,False,False,30422,,Arms and Armor,1936.0,Powder flask,Powder Flask,Chinese,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Wood, leather, lacquer",L. 13 1/2 in. (34.3 cm); D. 2 1/2 in. (6.4 cm); Wt. 15.6 oz. (442.3 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30422,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.2321a, b",False,False,False,30423,,Arms and Armor,1936.0,Gunpowder Flask,Gunpowder Flask (清  火藥壺),Chinese,,,,,,,,,,,,,,,,,,probably 18th century,1675,1825,"Burl wood (possibly nanmu), bone, textile",H. 8 1/2 in. (21.6 cm); W. 6 3/4 in. (17.1 cm); D. 1 1/2 in. (3.8 cm); Wt. 11.6 oz. (328.9 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30423,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2324,False,False,False,30424,,Arms and Armor,1936.0,Powder flask,Powder flas,Persian,,,,,,,,,,,,,,,,,,19th century,1801,1900,Leather,L. 10 5/8 in. (27 cm); D. 4 in. (10.2 cm); Wt. 6 oz. (430.9 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30424,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2325,False,False,False,30425,,Arms and Armor,1936.0,Powder flask,Powder Flask,Persian,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Leather, steel",L. 10 5/8 in. (27 cm); D. 4 in. (10.2 cm); Wt. 10.3 oz. (292 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30425,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.2326a, b",False,False,False,30426,,Arms and Armor,1936.0,Powder flask with attached small flask,Powder Flask with Attached Small Flask,Korean,,,,,,,,,,,,,,,,,,16th–19th century,1501,1900,"Wood, cord",Powder flask (a); H. 8 in. (20.3 cm); W. 4 1/2 in. (11.4 cm); D. 3 in. (7.6 cm); Wt. 5.6 oz. (158.8 g); small flask (b); Diam. 2 3/4 in. (7 cm); D. 1 1/2 in. (3.8 cm); Wt. 1.3 oz. (36.9 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30426,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2327,False,False,True,30427,,Arms and Armor,1936.0,Powder flask,Powder Flask,Indian,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Wood, shagreen, ivory",H. 7 in. (17.8 cm); W. 6 in. (15.2 cm); D. 2 1/4 in. (5.7 cm); Wt. 12.8 oz. (362.9 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30427,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.2328a, b",False,False,False,30428,,Arms and Armor,1936.0,Powder flask,Powder Flask with Ivory Top and Measure,Chinese,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Wood, ivory, leather",H. 6 1/4 in. (15.9 cm); W. 5 3/4 in. (14.6 cm); D. 1 1/2 in. (3.8 cm); Wt. 7.4 oz. (209.8 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30428,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.2329a, b",False,False,False,30429,,Arms and Armor,1936.0,Powder Flask,Powder Flask with Ivory Top and Bone Measure Attached,Chinese,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Lacquer, ivory, wood, bone, leather",H. 6 3/4 in. (17.1 cm); W. 6 1/2 in. (16.5 cm); D. 2 1/4 in. (5.7 cm); Wt. 10.1 oz. (286.3 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30429,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.2330a, b",False,False,False,30430,,Arms and Armor,1936.0,Powder flask with measure,Powder Flask with Measure,Chinese,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Wood, ivory, lacquer, textile",H. 8 1/2 in. (21.6 cm); W. 6 1/2 in. (16.5 cm); D. 4 1/4 in. (10.8 cm); Wt. 7.3 oz. (207 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30430,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.2331a, b",False,False,False,30431,,Arms and Armor,1936.0,Powder flask,Powder Flask with Bone Top with Attached Wooden Measure,Chinese,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Lacquer, bone, wood, cord",H. including strap 16 in. (40.6 cm); H. excluding strap 8 3/4 in. (22.2 cm); W. 6 1/4 in. (15.9 cm); D. 2 1/4 in. (5.7 cm); Wt. 11.4 oz. (323.2 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30431,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2332,False,False,False,30432,,Arms and Armor,1936.0,Priming flask,Priming Flask,"Sumatran, Batak",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Wood, brass",H. including chain 18 in. (45.7 cm); H. excluding chain 6 1/2 in. (16.5 cm); W. 1 1/2 in. (3.8 cm); D. 3/4 in. (1.9 cm); Wt. 2.6 oz. (73.7 g),"Bequest of George C. Stone, 1935",,,,Sumatra,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30432,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.2333a, b",False,False,False,30433,,Arms and Armor,1936.0,Primer,Primer,Chinese,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Lacquer, wood, textile",H. including strap 8 1/4 in. (21 cm); H. excluding strap 3 1/2 in. (8.9 cm); W. 3 in. (7.6 cm); D. 1 1/2 in. (3.8 cm); Wt. 1.5 oz. (42.5 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30433,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2334,False,False,False,30434,,Arms and Armor,1936.0,Primer,Primer,Persian,,,,,,,,,,,,,,,,,,19th century,1801,1900,Brass,L. 10 in. (25.4 cm); D. 1 1/2 in. (3.8 cm); Wt. 6.6 oz. (187.1 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30434,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2335,False,False,False,30435,,Arms and Armor,1936.0,Powder flask,Powder Flask,Indian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Ivory, wood, leather, brass, metal thread",L. 7 3/4 in. (19.7 cm); D. 4 1/2 in. (11.4 cm); Wt. 1 lb. 2.3 oz. (518.8 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30435,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2336,False,False,False,30436,,Arms and Armor,1936.0,Powder flask,Powder Flask,Indian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Wood, leather, brass",H. 7 1/2 in. (19.1 cm); W. 6 3/4 in. (17.1 cm); D. 4 3/4 in. (12.1 cm); Wt. 1 lb. 9.1 oz. (711.6 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30436,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2337,False,False,False,30437,,Arms and Armor,1936.0,Powder flask,Powder Flask,Persian,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Leather, pigment, steel",L. 11 1/2 in. (29.2 cm); D. 4 1/2 in. (11.4 cm); Wt. 11.9 oz. (337.4 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30437,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2338,False,False,False,30438,,Arms and Armor,1936.0,Powder flask,Powder Flask,Indian,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Brass, wood, bone, leather",L. 11 3/4 in. (29.9 cm); D. 3 3/4 in. (9.5 cm); Wt. 10.8 oz. (306.2 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30438,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.2341a, b",False,False,False,30439,,Arms and Armor,1936.0,Powder flask,Powder Flask with Ivory Top with Wooden Measure Attached,Chinese,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Lacquer, ivory, wood",H. 7 in. (17.8 cm); W. 5 1/2 in. (14 cm); D. 3 3/4 in. (9.5 cm); Wt. 9.9 oz. (280.7 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30439,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2342,False,False,False,30440,,Arms and Armor,1936.0,Primer,Primer,Moroccan,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,Steel,H. including strap 6 1/2 in. (16.5 cm); H. excluding strap 2 1/4 in. (5.7 cm); W. 3 in. (7.6 cm); D. 3/4 in. (1.9 cm); Wt. 2.2 oz. (62.4 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30440,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2343,False,False,False,30441,,Arms and Armor,1936.0,Primer,Primer,possibly Greek,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Brass, polychrome enamel",H. 2 3/4 in. (7 cm); W. 2 1/4 in. (5.7 cm); D. 1 1/4 in. (3.2 cm); Wt. 2.1 oz. (59.5 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30441,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2344,False,False,False,30442,,Arms and Armor,1936.0,Primer (Shakh-dahana),Primer (Shakh-Dahana),Persian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,Steel,L. 5 1/2 in. (14 cm); D. 1 1/4 in. (3.2 cm); Wt. 5.3 oz. (150.3 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30442,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2345,False,False,False,30443,,Arms and Armor,1936.0,Primer,Primer,Persian,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Bronze, silver",L. 7 1/4 in. (18.4 cm); D. 1 1/2 in. (3.8 cm); Wt. 5.6 oz. (158.8 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30443,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2346,False,False,True,30444,,Arms and Armor,1936.0,Primer,Primer,Caucasian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Wood, silver, steel, chern, niello",L. 4 5/8 in. (11.7 cm); D. 1 in. (2.5 cm); Wt. 3.1 oz. (87.9 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30444,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2347,False,False,False,30445,,Arms and Armor,1936.0,Primer,Primer,"Sumatran, Batak",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,Bamboo,H. 5 1/4 in. (13.3 cm); Diam. 3/4 in. (1.9 cm); Wt. 0.4 oz. (11.3 g),"Bequest of George C. Stone, 1935",,,,Sumatra,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30445,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2348,False,False,False,30446,,Arms and Armor,1936.0,Primer,Primer,Turkish,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Silver, coral",L. 3 1/4 in. (8.3 cm); D. 3/4 in. (1.9 cm); Wt. 1.3 oz. (36.9 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30446,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2349,False,False,True,30447,,Arms and Armor,1936.0,Primer,Primer,Turkish,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Wood, horn, silver",L. 6 in. (15.2 cm); D. 1 3/8 in. (3.5 cm); Wt. 4.1 oz. (116.2 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30447,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2350,False,False,False,30448,,Arms and Armor,1936.0,Primer,Primer,Persian,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Brass, paste jewels",L. 7 in. (17.8 cm); D. 1 1/2 in. (3.8 cm); Wt. 4.2 oz. (119.1 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30448,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2351,False,False,False,30449,,Arms and Armor,1936.0,Primer,Primer,Turkish,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Bone, textile",L. 5 1/4 in. (13.3 cm); D. 1 1/2 in. (3.8 cm); Wt. 7.1 oz. (201.3 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30449,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2352,False,False,False,30450,,Arms and Armor,1936.0,Primer (Shakh-dahana),Primer (Shakh-Dahana),Persian,,,,,,,,,,,,,,,,,,19th century,1801,1900,Brass,L. 7 3/4 in. (20 cm); D. 1 3/4 in. (4.5 cm); Wt. 6.6 oz. (187.1 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30450,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2353,False,False,False,30451,,Arms and Armor,1936.0,Primer (Shakh-dahana),Primer (Shakh-Dahana),Persian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Brass, wood, mother-of-pearl, staghorn, gold, steel",L. 6 7/8 in. (17.5 cm); D. 1 1/2 in. (3.8 cm); Wt. 8.3 oz. (235.3 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30451,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2354,False,False,False,30452,,Arms and Armor,1936.0,Primer,Primer,Persian,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Silver, brass, horn",L. 4 1/2 in. (11.4 cm); D. 2 in. (5.1 cm); Wt. 7.8 oz. (221.1 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30452,,,"Metropolitan Museum of Art, New York, NY",,,
"36.25.2355a, b",False,False,False,30453,,Arms and Armor,1936.0,Powder flask with tasseled cord,Powder Flask with Tasseled Cord,Persian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Iron, gold, silver, textile",H. including strap 26 1/4 in. (66.7 cm); H. excluding strap 7 3/4 in. (19.7 cm); W. 3 1/2 in. (8.9 cm); D. 1 1/2 in. (3.8 cm); Wt. 13.8 oz. (391.2 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30453,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2357,False,False,False,30454,,Arms and Armor,1936.0,Priming Flask,Primer (Shakh-dahana),Persian,,,,,,,,,,,,,,,,,,19th century,1801,1900,"Brass, silver, steel, turquoise",L. 7 1/8 in. (18.1 cm); D. 2 3/4 in. (7 cm); Wt. 7.1 oz. (201.3 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30454,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2358,False,False,False,30455,,Arms and Armor,1936.0,Primer,Primer,Persian,,,,,,,,,,,,,,,,,,19th century,1801,1900,Brass,L. 7 3/4 in. (19.7 cm); D. 1 5/8 in. (4.1 cm); Wt. 6.4 oz. (181.4 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30455,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2359,False,False,False,30456,,Arms and Armor,1936.0,Primer,Primer,"Sumatran, Batak",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Ebony, cord",H. 4 1/2 in. (11.4 cm); W. 1 5/8 in. (4.1 cm); D. 1 3/4 in. (4.5 cm); Wt. 0.9 oz. (25.5 g),"Bequest of George C. Stone, 1935",,,,Sumatra,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30456,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2360,False,False,False,30457,,Arms and Armor,1936.0,Primer,Primer,Turkish,,,,,,,,,,,,,,,,,,17th century,1601,1700,"Ivory, iron, brass",L. 7 5/8 in. (19.4 cm); D. 1 1/2 in. (3.8 cm); Wt. 12.7 oz. (360 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30457,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2361,False,False,False,30458,,Arms and Armor,1936.0,Shot flask,Shot Flask,Indian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Steel, gold",L. 9 1/8 in. (23.2 cm); D. 1 3/4 in. (4.5 cm); Wt. 9.8 oz. (277.8 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30458,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2362,False,False,False,30459,,Arms and Armor,1936.0,Primer,Primer,Indian,,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Silver, brass",L. 4 1/4 in. (10.8 cm); D. 1 in. (2.5 cm); Wt. 3.8 oz. (107.7 g),"Bequest of George C. Stone, 1935",,,,,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30459,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2363,False,False,False,30460,,Arms and Armor,1936.0,Priming Flask,Priming Flask,"Sumatran, Batak",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,"Ebony, textile",H. 6 1/2 in. (16.5 cm); W. 1 3/4 in. (4.5 cm); D. 1 in. (2.5 cm); Wt. 1.6 oz. (45.4 g),"Bequest of George C. Stone, 1935",,,,Sumatra,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30460,,,"Metropolitan Museum of Art, New York, NY",,,
36.25.2364,False,False,False,30461,,Arms and Armor,1936.0,Priming flask,Priming Flask,"Sumatran, Batak",,,,,,,,,,,,,,,,,,18th–19th century,1701,1900,Horn,L. 6 7/8 in. (17.5 cm); D. 1 1/2 in. (3.8 cm); Wt. 3 oz. (85 g),"Bequest of George C. Stone, 1935",,,,Sumatra,,,,,,,,Firearms Accessories-Flasks & Primers,,http://www.metmuseum.org/art/collection/search/30461,,,"Metropolitan Museum of Art, New York, NY",,,
