Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
30.76.298,False,True,True,39882,,Asian Art,1930.0,Hanging scroll,아미타삼존도  고려|阿彌陀三尊圖  高麗|Amitabha triad,Korea,Goryeo dynasty (918–1392),,,,3750,Artist, ,Unidentified artist, , ,Unidentified artist, ,          ,          ,,,,ca. 13th century,1150,1350,"Hanging scroll; ink, color and gold on silk","Image: 45 1/4 x 23 1/4 in. (114.9 x 59.1 cm)
Overall with mounting: 83 1/4 x 31 1/2 in. (211.5 x 80 cm)
Overall with knobs: 83 1/4 x 34 in. (211.5 x 86.4 cm)","Rogers Fund, 1930",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/39882,https://www.wikidata.org/wiki/Q78868603,,"Metropolitan Museum of Art, New York, NY",Buddhism|Buddha|Avalokiteshvara|Bodhisattvas,http://vocab.getty.edu/page/aat/300073738|http://vocab.getty.edu/page/aat/300262950|http://vocab.getty.edu/page/ia/901000085|http://vocab.getty.edu/page/aat/300264360,https://www.wikidata.org/wiki/Q748|https://www.wikidata.org/wiki/Q7055|https://www.wikidata.org/wiki/Q193849|https://www.wikidata.org/wiki/Q178149
29.160.32,True,True,True,39883,,Asian Art,1929.0,Hanging scroll,지장보살도 고려|地藏菩薩圖 高麗|Kshitigarbha,Korea,Goryeo dynasty (918–1392),,,,3750,Artist, ,Unidentified artist, , ,Unidentified artist, ,          ,          ,,,,first half of the 14th century,1300,1349,"Hanging scroll; ink, color, and gold on silk","Image: 33 1/4 × 14 1/2 in. (84.5 × 36.8 cm)
Overall with mounting: 79 × 25 3/8 in. (200.7 × 64.5 cm)
Overall with knobs: 79 × 27 1/4 in. (200.7 × 69.2 cm)","H. O. Havemeyer Collection, Gift of Horace Havemeyer, 1929",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/39883,https://www.wikidata.org/wiki/Q78868519,,"Metropolitan Museum of Art, New York, NY",Buddhism|Bodhisattvas,http://vocab.getty.edu/page/aat/300073738|http://vocab.getty.edu/page/aat/300264360,https://www.wikidata.org/wiki/Q748|https://www.wikidata.org/wiki/Q178149
17.175.1,False,True,True,39884,233.0,Asian Art,1917.0,Wine cup,백자 두 귀 잔  조선|白磁兩耳盞  朝鮮|Wine cup with ear handles,Korea,Joseon dynasty (1392–1910),,,,,,,,,,,,,,,,,15th century,1400,1499,Porcelain,H. 1 5/8 in. (4.1 cm); Diam. 4 1/2 in. (11.4 cm),"Rogers Fund, 1917",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/39884,https://www.wikidata.org/wiki/Q116315354,,"Metropolitan Museum of Art, New York, NY",,,
1979.413.2,False,True,True,39885,,Asian Art,1979.0,Jar,백자 동화 포도 무늬 항아리 조선|白磁銅畫葡萄文壺 朝鮮|Jar with grapevine decoration,Korea,Joseon dynasty (1392–1910),,,,,,,,,,,,,,,,,mid-18th century,1734,1766,Porcelain with underglaze copper-red design,H. 10 1/16 in. (25.6 cm); Diam. 10 3/4 in. (27.3 cm),"The Harry G. C. Packard Collection of Asian Art, Gift of Harry G. C. Packard, and Purchase, Fletcher, Rogers, Harris Brisbane Dick, and Louis V. Bell Funds, Joseph Pulitzer Bequest, and The Annenberg Fund Inc. Gift, 1975",,,,,,,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/39885,https://www.wikidata.org/wiki/Q83562236,,"Metropolitan Museum of Art, New York, NY",Leaves,http://vocab.getty.edu/page/aat/300011892,https://www.wikidata.org/wiki/Q33971
12.37.136,False,True,True,39886,,Asian Art,1912.0,Statuette,금동여래입상 통일신라 |金銅如來立像 統一新羅|Standing Buddha,Korea,"South and North Kingdoms period (676–935), Unified Silla",,,,,,,,,,,,,,,,,8th century,700,799,Gilt bronze,H. 5 1/2 in. (14 cm),"Rogers Fund, 1912",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39886,https://www.wikidata.org/wiki/Q83562237,,"Metropolitan Museum of Art, New York, NY",Buddhism|Buddha,http://vocab.getty.edu/page/aat/300073738|http://vocab.getty.edu/page/aat/300262950,https://www.wikidata.org/wiki/Q748|https://www.wikidata.org/wiki/Q7055
21.57,True,True,True,39887,,Asian Art,1921.0,Hanging scroll,작자미상 범천왕을 중심으로 한 신중도   조선|作者未詳 神衆圖   朝鮮|Brahma with Attendants and Musicians,Korea,Joseon dynasty (1392–1910),,,,3750,Artist, ,Unidentified artist, , ,Unidentified artist, ,          ,          ,,,,late 16th century,1567,1599,Hanging scroll; ink and color on hemp,"Image: 85 × 87 in. (215.9 × 221 cm)
Overall with mounting: 132 × 97 in. (335.3 × 246.4 cm)
Overall with knobs: 132 × 101 3/4 in. (335.3 × 258.4 cm)","Gift of Mrs. Edward S. Harkness, 1921",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/39887,https://www.wikidata.org/wiki/Q78868458,,"Metropolitan Museum of Art, New York, NY",Musical Instruments|Brahma|Musicians,http://vocab.getty.edu/page/aat/300041620|http://vocab.getty.edu/page/ia/901000856|http://vocab.getty.edu/page/aat/300025666,https://www.wikidata.org/wiki/Q34379|https://www.wikidata.org/wiki/Q11389|https://www.wikidata.org/wiki/Q639669
1992.337,True,True,True,39888,,Asian Art,1992.0,Hanging scroll,모래밭에 내려앉는 기러기 조선|平沙落雁圖 朝鮮|Wild geese descending to sandbar,Korea,Joseon dynasty (1392–1910),,,,3750,Artist, ,Unidentified artist, , ,Unidentified artist, ,          ,          ,,,,late 15th–early 16th century,1467,1533,Hanging scroll; ink on silk,"Image: 49 3/4 × 19 1/4 in. (126.4 × 48.9 cm)
Overall with mounting: 91 3/4 × 24 1/2 in. (233 × 62.2 cm)
Overall with knobs: 91 3/4 × 27 1/4 in. (233 × 69.2 cm)","Purchase, Harris Brisbane Dick Fund, John M. Crawford Jr. Bequest, and The Vincent Astor Foundation Gift, 1992",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/39888,https://www.wikidata.org/wiki/Q78868393,,"Metropolitan Museum of Art, New York, NY",Mountains|Rivers|Landscapes,http://vocab.getty.edu/page/aat/300008795|http://vocab.getty.edu/page/aat/300008707|http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q8502|https://www.wikidata.org/wiki/Q4022|https://www.wikidata.org/wiki/Q191163
59.19,True,True,True,39889,,Asian Art,1959.0,Hanging scroll,,Korea,Joseon dynasty (1392–1910),,,,3750,Artist, ,Unidentified artist, , ,Unidentified artist, ,          ,          ,,,,late 17th–18th century,1667,1799,Hanging scroll; ink and color on silk,"Image: 59 7/8 x 30 5/8 in. (152.1 x 77.8 cm)
Overall with mounting: 88 1/2 x 37 1/8 in. (224.8 x 94.3 cm)
Overall with knobs: 88 1/2 x 40 1/8 in. (224.8 x 101.9 cm)","Seymour Fund, 1959",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/39889,https://www.wikidata.org/wiki/Q78868333,,"Metropolitan Museum of Art, New York, NY",Shoes|Men|Chairs|Portraits,http://vocab.getty.edu/page/aat/300046065|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300037772|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q22676|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q15026|https://www.wikidata.org/wiki/Q134307
"1992.166.1a, b",False,False,True,39890,,Asian Art,1992.0,Rubbing,"東周  篆書石鼓文  舊拓本|Inscriptions on the Stone Drums (Eastern Zhou dynasty, 5th century B.C.)",China,Ming dynasty (1368–1644),,,,3750,Artist, ,Unidentified artist, , ,Unidentified artist, ,          ,          ,,,,17th century,1600,1644,Set of rubbings in ten sections mounted as a pair of handscrolls; ink on paper,"Image (scroll a): 16 1/2 × 257 1/4 in. (41.9 × 653.4 cm)
Image (scroll b): 16 3/4 × 265 5/8 in. (42.5 × 674.7 cm)
Overall with mounting (each) H. 17 3/4 in. (45.1 cm)","Gift of Mr. and Mrs. Wan-go H. C. Weng, 1992",,,,,,,,,,,,Rubbing,,http://www.metmuseum.org/art/collection/search/39890,,,"Metropolitan Museum of Art, New York, NY",,,
1998.223,False,True,True,39891,,Asian Art,1998.0,Cup,,"Central Asia, Sogdia",,,,,,,,,,,,,,,,,,6th century,500,599,Silver,H. 2 3/4 in. (7 cm); Diam. 5 7/8 in. (14.9 cm),"Friends of Asian Art, Purchase, Mr. and Mrs. Douglas Dillon Gift, 1998",,,,,,,,,,,,Metalwork,,http://www.metmuseum.org/art/collection/search/39891,https://www.wikidata.org/wiki/Q83562239,,"Metropolitan Museum of Art, New York, NY",,,
1987.415.2,False,False,True,39892,236.0,Asian Art,1987.0,Figure,,India (Madhya Pradesh),Gupta period,,,,,,,,,,,,,,,,,second quarter of the 5th century,426,450,Stone,H. 34 1/2 in. (87.6 cm),"Gift of Evelyn Kossak, The Kronos Collections, 1987",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39892,https://www.wikidata.org/wiki/Q116374351,,"Metropolitan Museum of Art, New York, NY",Gupta|Women,http://vocab.getty.edu/page/aat/300018904|http://vocab.getty.edu/page/aat/300025943, |https://www.wikidata.org/wiki/Q467
1998.85,False,False,True,39893,,Asian Art,1998.0,Inkstone,宋 琴形石硯|Inkstone in the form of a qin (zither),China,Song dynasty (960–1279),,,,,,,,,,,,,,,,,,960,1279,Stone (slaty shale),H. 3/4 in. (1.9 cm); W. 3 1/8 in. (7.9 cm); L. 6 7/8 in. (17.5 cm),"Seymour Fund, 1998",,,,,,,,,,,,Inkstone,,http://www.metmuseum.org/art/collection/search/39893,,,"Metropolitan Museum of Art, New York, NY",,,
1998.161,False,False,True,39894,464.0,Asian Art,1998.0,Painting,,"India (Udaipur, Rajasthan)",,,,,1554,Artist,Attributed to,Stipple Master,"Indian, active ca. 1690–1715", ,Stipple Master,Indian,1680      ,1725      ,,,,ca. 1707–8,1697,1718,"Opaque watercolor, ink and gold on paper","Image: 9 1/2 × 7 5/16 in. (24.1 × 18.6 cm)
Sheet: 18 7/8 × 14 7/8 in. (47.9 × 37.8 cm)","Friends of Asian Art, Purchase, Mrs. Vincent Astor Gift, 1998",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/39894,https://www.wikidata.org/wiki/Q78868269,,"Metropolitan Museum of Art, New York, NY",Men|Birds|Women|Peacocks|Gardens|Dogs,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300250082|http://vocab.getty.edu/page/aat/300008090|http://vocab.getty.edu/page/aat/300265714,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q201251|https://www.wikidata.org/wiki/Q1107656|https://www.wikidata.org/wiki/Q144
1996.479a–c,False,True,True,39895,,Asian Art,1996.0,Handscrolls,北宋　李公麟　孝經圖　卷|The Classic of Filial Piety,China,Northern Song dynasty (960–1127),,,,1157,Artist, ,Li Gonglin,"Chinese, ca. 1041–1106", ,Li Gonglin,Chinese,1041      ,1106      ,,http://vocab.getty.edu/page/ulan/500332980,https://www.wikidata.org/wiki/Q716389,ca. 1085,1075,1095,Handscroll; ink and color on silk,"Overall (a, painting): 8 5/8 x 187 1/4 in. (21.9 x 475.6 cm)
Overall (b, colophons): 10 3/8 x 208 5/8 in. (26.4 x 529.9 cm)
Overall (c, modern copy preserving seventeenth century silk restorations): 9 1/8 x 196 in. (23.2 x 497.8 cm)","Ex coll.: C. C. Wang Family, From the P. Y. and Kinmay W. Tang Family Collection, Gift of Oscar L. Tang Family, 1996",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/39895,https://www.wikidata.org/wiki/Q78868203,,"Metropolitan Museum of Art, New York, NY",Women|Men,http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q8441
1991.380,False,False,True,39899,,Asian Art,1991.0,Rubbing,東晉 王羲之 十七日帖 十三世紀拓本|On the Seventeenth Day,China,,,,,1157,Calligrapher, ,Wang Xizhi,"Chinese, 303–361", ,WANG XIZHI,Chinese,0303      ,0361      ,,http://vocab.getty.edu/page/ulan/500336131,https://www.wikidata.org/wiki/Q378564,13th century rubbing of a 4th century text,1200,1299,Album of thirty leaves; ink on paper,Each leaf: 9 5/8 x 5 in. (24.4 x 12.7 cm),"Gift of Mr. and Mrs. Wan-go H. C. Weng, 1991",,,,,,,,,,,,Rubbing,,http://www.metmuseum.org/art/collection/search/39899,,,"Metropolitan Museum of Art, New York, NY",,,
1977.78,True,True,True,39901,,Asian Art,1977.0,Handscroll,唐 韓幹 照夜白圖 卷|Night-Shining White,China,Tang dynasty (618–907),,,,1157,Artist, ,Han Gan,"Chinese, active ca. 742–756", ,Han Gan,Chinese,0742      ,0756      ,,http://vocab.getty.edu/page/ulan/500125882,https://www.wikidata.org/wiki/Q561952,ca. 750,740,760,Handscroll; ink on paper,"Image: 12 1/8 x 13 3/8 in. (30.8 x 34 cm)
Overall with mounting: 14 in. x 37 ft. 5 1/8 in. (35.4 cm x 11.4 m)","Purchase, The Dillon Fund Gift, 1977",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/39901,https://www.wikidata.org/wiki/Q28092249,,"Metropolitan Museum of Art, New York, NY",Horses,http://vocab.getty.edu/page/aat/300250148,https://www.wikidata.org/wiki/Q726
1998.190,False,False,True,39902,,Asian Art,1998.0,Surcoat,,Japan,Edo period (1615–1868),,,,,,,,,,,,,,,,,17th century,1600,1699,"Body: China, for the European market, late 16th–17th century; silk velvet, cut and voided
Lining: China, late 16th–17th century; silk damask
Lapels: Japan, probably 18th century; lampas, silk and gilt-paper strips
",36 5/8 x 27 1/8 in. (93.0 x 68.9 cm),"Friends of Asian Art, Purchase, Mr. and Mrs. Andrew Saul Gift, 1998",,,,,,,,,,,,Costumes,,http://www.metmuseum.org/art/collection/search/39902,,,"Metropolitan Museum of Art, New York, NY",,,
30.32.2,False,False,True,39903,,Asian Art,1930.0,Head,,Central Asia,,,,,,,,,,,,,,,,,,3rd–7th century,200,699,Stucco,H. 14 in. (35.6 cm); W. 10 in. (25.4 cm); D. 8 1/2 in. (21.6 cm),"Rogers Fund, 1930",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39903,,,"Metropolitan Museum of Art, New York, NY",Heads|Buddhism|Bodhisattvas,http://vocab.getty.edu/page/aat/300375054|http://vocab.getty.edu/page/aat/300073738|http://vocab.getty.edu/page/aat/300264360,https://www.wikidata.org/wiki/Q3409626|https://www.wikidata.org/wiki/Q748|https://www.wikidata.org/wiki/Q178149
30.32.3,False,False,True,39904,,Asian Art,1930.0,Head,,China (Xinjiang Autonomous Region),Khotan Kingdom,,,,,,,,,,,,,,,,,6th–7th century,500,699,Red clay with traces of color,H. 10 in. (25.4 cm); W. 7 in. (17.8 cm); D. 7 in. (17.8 cm),"Rogers Fund, 1930",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39904,,,"Metropolitan Museum of Art, New York, NY",Heads|Buddhism|Buddha,http://vocab.getty.edu/page/aat/300375054|http://vocab.getty.edu/page/aat/300073738|http://vocab.getty.edu/page/aat/300262950,https://www.wikidata.org/wiki/Q3409626|https://www.wikidata.org/wiki/Q748|https://www.wikidata.org/wiki/Q7055
30.32.4,False,False,True,39905,,Asian Art,1930.0,Head,,China (Xinjiang Autonomous Region),Khotan Kingdom,,,,,,,,,,,,,,,,,6th–7th century,500,699,Red clay with traces of color,9 x 6 x 5 in. (22.9 x 15.2 x 12.7 cm),"Rogers Fund, 1930",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39905,,,"Metropolitan Museum of Art, New York, NY",Heads|Buddhism|Bodhisattvas,http://vocab.getty.edu/page/aat/300375054|http://vocab.getty.edu/page/aat/300073738|http://vocab.getty.edu/page/aat/300264360,https://www.wikidata.org/wiki/Q3409626|https://www.wikidata.org/wiki/Q748|https://www.wikidata.org/wiki/Q178149
30.32.6,False,False,True,39906,207.0,Asian Art,1930.0,Wall painting,,Xinjiang Uyghur Autonomous Region,,,,,,,,,,,,,,,,,,ca. 6th century,450,550,Water-based pigment on mud plaster,11 3/4 x 8 1/2 in. (29.8 x 21.6 cm),"Rogers Fund, 1930",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/39906,https://www.wikidata.org/wiki/Q116395186,,"Metropolitan Museum of Art, New York, NY",,,
30.32.7,False,False,False,39907,,Asian Art,1930.0,Relief fragment,,Central Asia,,,,,,,,,,,,,,,,,,7th–8th century,600,799,Stucco with color,6 x 7 1/2 in. (15.2 x 19.1 cm),"Rogers Fund, 1930",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39907,,,"Metropolitan Museum of Art, New York, NY",,,
30.32.8,False,False,True,39908,,Asian Art,1930.0,Relief,,China (Xinjiang Autonomous Region),Khotan Kingdom,,,,,,,,,,,,,,,,,6th–7th century,500,699,Stucco with color,6 1/2 x 7 1/2 in. (16.5 x 19.1 cm),"Rogers Fund, 1930",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39908,,,"Metropolitan Museum of Art, New York, NY",Birds,http://vocab.getty.edu/page/aat/300266506,https://www.wikidata.org/wiki/Q5113
30.32.9,False,False,True,39909,,Asian Art,1930.0,Relief fragment,,Central Asia,,,,,,,,,,,,,,,,,,7th–8th century,600,799,Stucco with color,6 3/4 x 12 in. (17.1 x 30.5 cm),"Rogers Fund, 1930",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39909,,,"Metropolitan Museum of Art, New York, NY",Birds,http://vocab.getty.edu/page/aat/300266506,https://www.wikidata.org/wiki/Q5113
30.32.10,False,False,True,39910,,Asian Art,1930.0,Relief,,China (Xinjiang Autonomous Region),Khotan Kingdom,,,,,,,,,,,,,,,,,6th–7th century,500,699,Stucco with color,2 3/4 x 7 1/2in. (7 x 19.1cm),"Rogers Fund, 1930",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39910,,,"Metropolitan Museum of Art, New York, NY",,,
30.32.11,False,False,True,39911,,Asian Art,1930.0,Relief fragment,,Central Asia,,,,,,,,,,,,,,,,,,7th–8th century,600,799,Stucco,H. 2 3/4 in. (7 cm); W. 6 in. (15.2 cm),"Rogers Fund, 1930",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39911,,,"Metropolitan Museum of Art, New York, NY",,,
30.32.12,False,False,True,39912,,Asian Art,1930.0,Relief fragment,,Central Asia,,,,,,,,,,,,,,,,,,7th–8th century,600,799,Stucco,H. 2 3/4 in. (7 cm); W. 6 1/4 in. (15.9 cm),"Rogers Fund, 1930",,,,,,,,,,,,Sculpture,,http://www.metmuseum.org/art/collection/search/39912,,,"Metropolitan Museum of Art, New York, NY",,,
