Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
"1983.63.1a, b",False,False,True,2508,704,The American Wing,1983.0,Sugar bowl,Sugar bowl,American,,,,,108,Maker,Probably,New England Glass Company,"American, East Cambridge, Massachusetts, 1818–1888", ,New England Glass Company ,American,1818      ,1888      ,,http://vocab.getty.edu/page/ulan/500356007,https://www.wikidata.org/wiki/Q17083157,ca. 1827–35,1824,1835,Pressed glass,H. 5 in. (12.7 cm),"Friends of the American Wing Fund, 1983",Made in,East Cambridge,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2508,https://www.wikidata.org/wiki/Q116371318,,"Metropolitan Museum of Art, New York, NY",,,
"2000.509.2a, b",False,False,True,2509,704,The American Wing,2000.0,Sugar bowl,Sugar bowl,American,,,,,1087147,Maker|Maker,Attributed to|Possibly,New England Glass Company|South Boston Flint Glass Works,"American, East Cambridge, Massachusetts, 1818–1888| ", | ,New England Glass Company |South Boston Flint Glass Works ,American|American,1818      |          ,1888      |9999      ,|,http://vocab.getty.edu/page/ulan/500356007|(not assigned),https://www.wikidata.org/wiki/Q17083157|https://www.wikidata.org/wiki/Q97958815,1815–35,1815,1835,Free-blown glass with applied decoration,9 7/8 x 4 3/8 in. (25.1 x 11.1 cm),"Gift of Mr. and Mrs. Robert Keller, in memory of Gretchen Keller, 2000",Made in|Probably made in|Probably made in,Cambridge|Boston,New England|New England,New England|New England,United States|United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2509,https://www.wikidata.org/wiki/Q116371312,,"Metropolitan Museum of Art, New York, NY",,,
"51.171.185a, b",False,False,True,2510,774,The American Wing,1951.0,Sugar bowl,Covered Sugar Bowl,American,,,,,125,Maker,Probably,Providence Flint Glass Works,1830–33, ,Providence Flint Glass Works ,American,1830      ,1833      ,,,,1830–33,1830,1833,Lacy pressed glass,H. 5 3/4 in. (14.6 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Made in,Providence,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2510,https://www.wikidata.org/wiki/Q116371316,,"Metropolitan Museum of Art, New York, NY",,,
1984.395.7,False,False,True,2511,774,The American Wing,1984.0,Sugar bowl,Covered Sugar Bowl,American,,,,,115,Maker, ,United States Pottery Company,1852–58, ,United States Pottery Company ,American,1852      ,1852      ,,,,1849–58,1849,1858,Mottled brown earthenware,H. 8 7/8 in. (22.5 cm),"Gift of Mrs. Stanley Herzman, 1984",Made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2511,https://www.wikidata.org/wiki/Q116371320,,"Metropolitan Museum of Art, New York, NY",,,
"1985.343.4a, b",False,False,True,2512,774,The American Wing,1985.0,Sugar bowl,Covered Sugar Bowl,,,,,,147,Maker,Possibly,Henry Will,1734–ca. 1802, ,"Will, Henry",American,1734      ,1802      ,,,,ca. 1735–1802,1732,1802,Pewter,6 x 4 3/8 in. (15.2 x 11.1 cm),"Gift of Dr. and Mrs. Roger Gerry, 1985",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/2512,https://www.wikidata.org/wiki/Q116371319,,"Metropolitan Museum of Art, New York, NY",,,
"36.22.13a, b",False,False,False,2513,774,The American Wing,1936.0,Sugar bowl,Covered Sugar Bowl,British,,,,,,,,,,,,,,,,,,1750–75,1750,1775,Earthenware,4 7/8 x 6 5/8 x 4 in. (12.4 x 16.8 x 10.2 cm),"Gift of Col. G. Creighton Webb, 1936",Made in,Leeds,West Yorkshire,West Yorkshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/2513,https://www.wikidata.org/wiki/Q116391281,,"Metropolitan Museum of Art, New York, NY",,,
"69.194.180a, b",False,False,True,2514,774,The American Wing,1969.0,Sugar bowl,Sugar Bowl,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1885,1885,1885,Porcelain,6 11/16 x 4 3/8 in. (17 x 11.1 cm),"Gift of Mr. and Mrs. Franklin Chace, 1969",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2514,https://www.wikidata.org/wiki/Q116371302,,"Metropolitan Museum of Art, New York, NY",,,
"69.194.181a, b",False,False,True,2515,774,The American Wing,1969.0,Sugar bowl,Sugar Bowl,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1885,1885,1885,Porcelain,7 x 4 in. (17.8 x 10.2 cm),"Gift of Mr. and Mrs. Franklin Chace, 1969",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2515,https://www.wikidata.org/wiki/Q116371309,,"Metropolitan Museum of Art, New York, NY",,,
"1986.443.6a, b",False,False,False,2518,774,The American Wing,1986.0,Sugar bowl,Covered Sugar Bowl,American,,,,,125,Maker, ,"Knowles, Taylor, and Knowles",1870–1929, ,"Knowles, Taylor, and Knowles ",American,1870      ,1929      ,,,,1891–ca. 1898,1891,1901,Porcelain,3 3/4 x 5 1/2 x 4 in. (9.5 x 14 x 10.2 cm),"Gift of Florence I. Balasny-Barnes, in memory of her parents, Elizabeth C. and Joseph Balasny, 1986",Made in,East Liverpool,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2518,https://www.wikidata.org/wiki/Q116371315,,"Metropolitan Museum of Art, New York, NY",,,
"1981.22.4a, b",False,False,True,2519,774,The American Wing,1981.0,Sugar Bowl,Sugar Bowl,American,,,,,129,Maker, ,William Forbes,"baptized 1799, active New York, 1826–63", ,"Forbes, William",American,1826      ,1863      ,,,,1835–40,1835,1840,Silver,"Overall: 5 9/16 x 7 x 4 15/16 in. (14.1 x 17.8 x 12.5 cm); 20 oz. 18 dwt. (650.2 g)
Base: H. 3 11/16 in. (9.4 cm)
Body: 3 7/16 in. (8.7 cm); 14 oz. 7 dwt. (445.7 g)
Cover: 2 1/4 x 5 1/4 in. (5.7 x 13.3 cm); 6 oz. 12 dwt. (204.5 g)","Gift of Guerdon Holden Nelson, Cyril Irwin Nelson, Nicholas Macy Nelson and Michael Underhill Nelson, in devoted memory of their grandmother, Elinor Irwin Holden, and their mother, Elise Macy Nelson, 1981",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2519,https://www.wikidata.org/wiki/Q116371299,,"Metropolitan Museum of Art, New York, NY",,,
"69.194.24a, b",False,False,False,2520,774,The American Wing,1969.0,Sugar Bowl,Sugar Bowl,American,,,,,147,Maker, ,William F. Ladd,active 1829–ca. 1889, ,"Ladd, William F.",American,1829      ,1890      ,,,,ca. 1846,1843,1846,Silver,"Overall: 8 1/4 x 8 1/8 x 5 1/2 in. (21 x 20.6 x 14 cm); 24 oz. 12 dwt. (764.8 g)
Body: H. 6 15/16 in. (17.6 cm); 20 oz. 7 dwt. (632.8 g)
Cover: 2 5/16 x 3 9/16 in. (5.9 x 9 cm); 4 oz. 6 dwt. (132 g)","Gift of Mr. and Mrs. Franklin Chace, 1969",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2520,https://www.wikidata.org/wiki/Q116391284,,"Metropolitan Museum of Art, New York, NY",,,
"68.130.6a, b",False,False,True,2521,774,The American Wing,1968.0,Sugar Bowl,Sugar Bowl,American,,,,,147,Maker, ,Harvey Lewis,ca. 1783–1835, ,"Lewis, Harvey",American,1780      ,1835      ,,,,1827,1827,1827,Silver,"Overall: 7 7/8 x 7 7/16 x 5 1/2 in. (20 x 18.9 x 14 cm); 24 oz. 11 dwt. (762.8 g)
Foot: Diam. 3 3/4 in. (9.5 cm)
Body: H. 6 1/4 in. (15.9 cm); 20 oz. 11 dwt. (639.4 g)
Cover: 3 oz. 19 dwt. (123.4 g)","Gift of Mrs. Arthur C. Steinbach, 1968",Made in,Philadelphia,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2521,https://www.wikidata.org/wiki/Q116371298,,"Metropolitan Museum of Art, New York, NY",,,
"69.141.2a, b",False,False,True,2522,705,The American Wing,1969.0,Sugar Bowl,Sugar Bowl,American,,,,,1480147,Retailer|Maker, | ,"Ball, Tompkins and Black|John C. Moore",active 1839–51|ca. 1802–1874, | ,"Ball, Tompkins and Black |Moore, John C. manufacturing silver",American|American,1839      |1799      ,1851      |1874      ,|,|(not assigned),|https://www.wikidata.org/wiki/Q68084537,1850,1850,1850,Silver,"Overall: 8 15/16 x 7 1/8 x 5 5/16 in. (22.7 x 18.1 x 13.5 cm); 25 oz. (776.9 g)
Foot: Diam. 4 11/16 in. (11.9 cm)
Body: H. 7 1/8 in. (18.1 cm); 21 oz. 8 dwt. (664.9 g)
Cover: 2 1/8 x 3 9/16 in. (5.4 x 9 cm); 3 oz. 12 dwt. (112 g)","Gift of Mrs. F. R. Lefferts, 1969",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2522,https://www.wikidata.org/wiki/Q116371296,,"Metropolitan Museum of Art, New York, NY",Grapes,http://vocab.getty.edu/page/aat/300379338,https://www.wikidata.org/wiki/Q10978
"1983.69.2a, b",False,False,True,2523,706,The American Wing,1983.0,Sugar bowl,Covered Sugar Bowl,American,,,,,110,Maker, ,Ott and Brewer,"American, Trenton, New Jersey, 1871–1893", ,Ott and Brewer ,American,1871      ,1893      ,,,,1876–83,1876,1883,Porcelain,4 7/8 x 3 5/16 in. (12.4 x 8.4 cm),"Purchase, Mr. and Mrs. H. O. H. Frelinghuysen Gift, 1983",Made in,Trenton,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2523,https://www.wikidata.org/wiki/Q116371297,,"Metropolitan Museum of Art, New York, NY",Plants,http://vocab.getty.edu/page/aat/300132360,https://www.wikidata.org/wiki/Q756
"40.57.4a, b",False,False,True,2524,774,The American Wing,1940.0,Sugar Bowl,Sugar Bowl,American,,,,,148,Maker, ,Thomas Shields,1742–1819, ,"Shields, Thomas",American,1742      ,1742      ,,,,1765–85,1765,1785,Silver,"Overall: 6 5/8 x 4 7/8 in. (16.8 x 12.4 cm); 10 oz. 2 dwt. (313.5 g)
Foot: Diam. 3 1/8 in. (7.9 cm)
Body: H. 3 15/16 in. (10 cm); 6 oz. 9 dwt. (200.9 g)
Cover: 2 3/4 x 4 3/8 in. (7 x 11.1 cm); 3 oz. 12 dwt. (112.6 g)","Gift of Mrs. J. Amory Haskell, in memory of the families of John L. Riker and Jonathan Amory Haskell, 1940",Made in,Philadelphia,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2524,https://www.wikidata.org/wiki/Q116371294,,"Metropolitan Museum of Art, New York, NY",,,
"17.55.2a, b",False,False,True,2525,774,The American Wing,1917.0,Sugar Bowl,Sugar Bowl,American,,,,,148,Maker, ,Hugh Wishart,active ca. 1793–1824, ,"Wishart, Hugh",American,1793      ,1824      ,,http://vocab.getty.edu/page/ulan/500091676,https://www.wikidata.org/wiki/Q72701764,1800–1830,1800,1830,Silver,"Overall: 6 1/8 x 8 x 4 3/16 in. (15.6 x 20.3 x 10.6 cm); 15 oz. 17 dwt. (493.3 g)
Body: 5 3/16 in. (13.2 cm); 12 oz. 3 dwt. (377.8 g)
Cover: 1 15/16 x 5 1/2 x 3 7/16 in. (4.9 x 14 x 8.7 cm); 3 oz. 14 dwt. (115.5 g)","Gift of George P. Cammann, 1917",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2525,https://www.wikidata.org/wiki/Q116371293,,"Metropolitan Museum of Art, New York, NY",,,
42.149.35a–c,False,False,True,2526,774,The American Wing,1942.0,Sugar bowl,Sugar Bowl,Chinese,,,,,,,,,,,,,,,,,,1800–1815,1800,1815,Porcelain,H. 5 3/8 in. (13.7 cm); Diam. 6 1/8 in. (15.6 cm),"Gift of Mrs. J. Insley Blair, 1942",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/2526,https://www.wikidata.org/wiki/Q116371295,,"Metropolitan Museum of Art, New York, NY",Eagles,http://vocab.getty.edu/page/aat/300250049,https://www.wikidata.org/wiki/Q2092297
"33.120.137a, b",False,False,False,2527,774,The American Wing,1933.0,Sugar Bowl,Sugar Bowl,American,,,,,148,Maker,Marked by,R. G., , ,R. G.,American,          ,9999      ,,,,1795–1810,1795,1810,Silver,"Overall: 8 7/16 x 4 9/16 in. (21.4 x 11.6 cm); 13 oz. 4 dwt. (410 g)
Foot: Diam. 3 3/8 in. (8.6 cm)
Body: H. 4 13/16 in. (12.2 cm); 8 oz. 4 dwt. (255.6 g)
Cover: 3 13/16 x 4 1/2 in. (9.7 x 11.4 cm); 4 oz. 19 dwt. (154.4 g)","Bequest of Alphonso T. Clearwater, 1933",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/2527,https://www.wikidata.org/wiki/Q116371291,,"Metropolitan Museum of Art, New York, NY",,,
"33.120.567a, b",False,False,True,2528,774,The American Wing,1933.0,Sugar Bowl,Sugar Bowl,American,,,,,145,Maker, ,Daniel Van Voorhis,1751–1824, ,"Van Voorhis, Daniel",American,1751      ,1824      ,,(not assigned),https://www.wikidata.org/wiki/Q98108230,1790–1800,1790,1800,Silver,"Overall: H. 9 13/16 in. (24.9 cm); 12 oz. 5 dwt. (380.8 g)
Lip: Diam. 4 1/8 in. (10.5 cm)
Foot: 2 3/4 x 2 3/4 in. (7 x 7 cm)
Body: H. 6 3/8 in. (16.2 cm); 8 oz. 6 dwt. (258.6 g)
Cover: 3 11/16 x 3 7/8 in. (9.4 x 9.8 cm); 3 oz. 19 dwt. (122.2 g)","Bequest of Alphonso T. Clearwater, 1933",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2528,https://www.wikidata.org/wiki/Q116371289,,"Metropolitan Museum of Art, New York, NY",,,
