Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
2022.478.26,False,False,False,893895,,Photographs,2022,Photograph,[Industrial Metal Stacks],,,,,,16170,Artist, ,Margaret Bourke-White,"American, Bronx, New York 1904–1971 Darien, Connecticut", ,"Bourke-White, Margaret",American,1904      ,1971      ,Female,http://vocab.getty.edu/page/ulan/500023145,https://www.wikidata.org/wiki/Q238364,ca. 1935,1930,1940,Gelatin silver prints,"Image: 13 3/16 × 9 5/16 in. (33.5 × 23.7 cm)
Sheet: 13 5/16 × 9 7/16 in. (33.8 × 23.9 cm)","Gift of Joyce F. Menschel, 2022",,,,,,,,,,,,Photographs,,http://www.metmuseum.org/art/collection/search/893895,,,"Metropolitan Museum of Art, New York, NY",,,
2022.478.27,False,False,False,893896,,Photographs,2022,Photograph,"[Nurse, Midwife, Maude Callen Teaching a Class]",,,,,,5589,Artist, ,W. Eugene Smith,"American, 1918–1978", ,"Smith, W. Eugene",American,1918      ,1978      ,,http://vocab.getty.edu/page/ulan/500014888,https://www.wikidata.org/wiki/Q551491,1951,1951,1951,Gelatin silver print,"Image: 9 in. × 13 1/4 in. (22.8 × 33.7 cm)
Sheet: 9 in. × 13 1/4 in. (22.8 × 33.7 cm)
Mount: 15 1/2 in. × 19 15/16 in. (39.3 × 50.6 cm)","Gift of Joyce F. Menschel, 2022",,,,,,,,,,,,Photographs,,http://www.metmuseum.org/art/collection/search/893896,,,"Metropolitan Museum of Art, New York, NY",,,
23.112.2993a,False,False,False,893897,,Drawings and Prints,1923,Drawing,Drawin,,,,,,16517,Manufacturer, ,Brewster & Co.,"American, New York", ,Brewster & Co.,American,          ,          ,,,,1888,1888,1888,graphite,Sheet: 13 1/2 × 21 3/4 in. (34.3 × 55.2 cm),"Gift of William Brewster, 1923",,,,,,,,,,,,Drawings,,http://www.metmuseum.org/art/collection/search/893897,,,"Metropolitan Museum of Art, New York, NY",Carriages,http://vocab.getty.edu/page/aat/300185335,https://www.wikidata.org/wiki/Q235356
2022.457.1,False,False,True,893901,,Drawings and Prints,2022,Drawing,Ruins at Pompeii,,,,,,22157,Artist, ,Gabriel-Auguste Ancelet,"French, 1829–1895", ,"Ancelet, Gabriel-Auguste",French,1829      ,1895      ,,,,1853,1853,1853,Watercolor over graphite,Sheet: 10 3/8 × 13 7/8 in. (26.4 × 35.2 cm),"Gift of Roberta J.M. Olson and Alexander B.V. Johnson, 2022",,,,,,,,,,,,Drawings,,http://www.metmuseum.org/art/collection/search/893901,,,"Metropolitan Museum of Art, New York, NY",,,
23.112.2994,False,False,False,893902,,Drawings and Prints,1923,Drawing,Drawin,,,,,,16517,Manufacturer, ,Brewster & Co.,"American, New York", ,Brewster & Co.,American,          ,          ,,,,1888,1888,1888,graphite,Sheet: 13 1/4 × 21 1/2 in. (33.7 × 54.6 cm),"Gift of William Brewster, 1923",,,,,,,,,,,,Drawings,,http://www.metmuseum.org/art/collection/search/893902,,,"Metropolitan Museum of Art, New York, NY",Carriages,http://vocab.getty.edu/page/aat/300185335,https://www.wikidata.org/wiki/Q235356
2022.457.2,False,False,True,893907,,Drawings and Prints,2022,Drawing,Fanciful depiction of a cicada,,,,,,6984,Artist, ,"Anonymous, German, 19th century", , ,"Anonymous, German, 19th century",German,1800      ,1899      ,,,,after 1862,1862,1900,"Opaque and transparent watercolor, graphite, and pen and dark brown ink on off-white laid paper",Sheet: 13 1/8 × 16 7/8 in. (33.3 × 42.9 cm),"Gift of Roberta J.M. Olson and Alexander B.V. Johnson, 2022",,,,,,,,,,,,Drawings,,http://www.metmuseum.org/art/collection/search/893907,,,"Metropolitan Museum of Art, New York, NY",Insects,http://vocab.getty.edu/page/aat/300310470,https://www.wikidata.org/wiki/Q1390
23.112.2994a,False,False,False,893909,,Drawings and Prints,1923,Drawing,Drawin,,,,,,16517,Manufacturer, ,Brewster & Co.,"American, New York", ,Brewster & Co.,American,          ,          ,,,,1888,1888,1888,graphite,Sheet: 7 1/4 × 10 1/2 in. (18.4 × 26.7 cm),"Gift of William Brewster, 1923",,,,,,,,,,,,Drawings,,http://www.metmuseum.org/art/collection/search/893909,,,"Metropolitan Museum of Art, New York, NY",Carriages,http://vocab.getty.edu/page/aat/300185335,https://www.wikidata.org/wiki/Q235356
62.600.477,False,False,False,893910,,Drawings and Prints,1962,Print,A School,,,,,,98373166221902399023,Publisher|Artist|Engraver|Publisher, |After| | ,Torre & Co.|John Opie|Valentine Green|Valentine Green,"British, active 1760–99|British, St. Agnes, Cornwall 1761–1807 London|British, Salford 1739–1813 London|British, Salford 1739–1813 London", | | | ,"Torre & Co.|Opie, John|Green, Valentine|Green, Valentine",British|British|British|British,1760      |1761      |1739      |1739      ,1799      |1807      |1813      |1813      ,|||,|http://vocab.getty.edu/page/ulan/500011687|http://vocab.getty.edu/page/ulan/500021991|http://vocab.getty.edu/page/ulan/500021991,|https://www.wikidata.org/wiki/Q2481088|https://www.wikidata.org/wiki/Q5770067|https://www.wikidata.org/wiki/Q5770067,1785,1785,1785,Mezzotint; second state of two,Sheet (trimmed to plateline): 21 3/8 × 26 1/2 in. (54.3 × 67.3 cm),"The Elisha Whittelsey Collection, The Elisha Whittelsey Fund, 1962",,,,,,,,,,,,Prints,,http://www.metmuseum.org/art/collection/search/893910,,,"Metropolitan Museum of Art, New York, NY",,,
23.112.2994b,False,False,False,893911,,Drawings and Prints,1923,Drawing,Drawin,,,,,,16517,Manufacturer, ,Brewster & Co.,"American, New York", ,Brewster & Co.,American,          ,          ,,,,1888,1888,1888,graphite,Sheet: 7 1/2 in. × 10 in. (19.1 × 25.4 cm),"Gift of William Brewster, 1923",,,,,,,,,,,,Drawings,,http://www.metmuseum.org/art/collection/search/893911,,,"Metropolitan Museum of Art, New York, NY",Carriages,http://vocab.getty.edu/page/aat/300185335,https://www.wikidata.org/wiki/Q235356
23.112.2995,False,False,False,893915,,Drawings and Prints,1923,Drawing,Drawin,,,,,,16517,Manufacturer, ,Brewster & Co.,"American, New York", ,Brewster & Co.,American,          ,          ,,,,1888,1888,1888,graphite,Sheet: 12 7/8 in. × 22 in. (32.7 × 55.9 cm),"Gift of William Brewster, 1923",,,,,,,,,,,,Drawings,,http://www.metmuseum.org/art/collection/search/893915,,,"Metropolitan Museum of Art, New York, NY",Carriages,http://vocab.getty.edu/page/aat/300185335,https://www.wikidata.org/wiki/Q235356
