Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
28.198.1,False,False,True,12631,,The American Wing,1928.0,Painting,Mary Ann Garrits,American,,,,,16429,Artist, ,Frederick R. Spencer,"American, Lenox, New York 1806–1875 Wampsville, New York", ,"Spencer, Frederick R.",American,1806      ,1875      ,,http://vocab.getty.edu/page/ulan/500022054,https://www.wikidata.org/wiki/Q20859506,1834,1834,1834,Oil on canvas,33 x 26 in. (83.8 x 66 cm),"Gift of Mrs. Emma W. Englander, 1928",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12631,https://www.wikidata.org/wiki/Q19930630,,"Metropolitan Museum of Art, New York, NY",Portraits|Women,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q467
37.54.3,False,False,True,12632,,The American Wing,1937.0,"Painting, miniature",Mrs. George Henry Loring (Amalia Heredia),American,,,,,292,Artist, ,Richard Morrell Staigg,1817–1881, ,"Staigg, Richard Morrell",American,1817      ,1881      ,,http://vocab.getty.edu/page/ulan/500013689,https://www.wikidata.org/wiki/Q7327902,1849,1849,1849,Watercolor on ivory,4 1/2 x 3 9/16 in. (11.4 x 9 cm),"Fletcher Fund, 1937",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12632,https://www.wikidata.org/wiki/Q19925049,,"Metropolitan Museum of Art, New York, NY",Portraits|Women,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q467
37.54.4,False,False,True,12633,,The American Wing,1937.0,"Painting, miniature",George Henry Loring,American,,,,,292,Artist, ,Richard Morrell Staigg,1817–1881, ,"Staigg, Richard Morrell",American,1817      ,1881      ,,http://vocab.getty.edu/page/ulan/500013689,https://www.wikidata.org/wiki/Q7327902,1849,1849,1849,Watercolor on ivory,4 9/16 x 3 3/8 in. (11.6 x 8.6 cm),"Fletcher Fund, 1937",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12633,https://www.wikidata.org/wiki/Q19924524,,"Metropolitan Museum of Art, New York, NY",Men|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307
95.14.49,False,False,True,12634,,The American Wing,1895.0,"Painting, miniature",Washington Allston,American,,,,,292,Artist, ,Richard Morrell Staigg,1817–1881, ,"Staigg, Richard Morrell",American,1817      ,1881      ,,http://vocab.getty.edu/page/ulan/500013689,https://www.wikidata.org/wiki/Q7327902,1841,1841,1841,Watercolor on ivory,3 9/16 x 2 13/16 in. (9 x 7.1 cm),"The Moses Lazarus Collection, Gift of Josephine and Sarah Lazarus, in memory of their father, 1888-95",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12634,https://www.wikidata.org/wiki/Q19925467,,"Metropolitan Museum of Art, New York, NY",Men|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307
26.216.2,False,False,True,12635,,The American Wing,1926.0,Drawing,Jim Conner (from McGuire Scrapbook),American,,,,,16536,Artist,Attributed to,John Mix Stanley,"American, Canandaigua, New York 1814–1872 Detroit, Michigan", ,"Stanley, John Mix",American,1814      ,1872      ,,http://vocab.getty.edu/page/ulan/500028784,https://www.wikidata.org/wiki/Q2676888,1843,1843,1843,Graphite on off-white wove paper,9 x 11 5/16 in. (22.9 x 28.7 cm),"Gift of James C. McGuire, 1926",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12635,,,"Metropolitan Museum of Art, New York, NY",Men,http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8441
32.36,False,False,False,12636,,The American Wing,1932.0,"Painting, miniature",A North Carolina Mountain Woman,American,,,,,292,Artist, ,Lucy M. Stanton,1875–1931, ,"Stanton, Lucy M.",American,1875      ,1931      ,Female,,https://www.wikidata.org/wiki/Q13560754,ca. 1916,1913,1916,Watercolor on ivory,4 1/2 x 2 3/4 in. (11.4 x 7 cm),"Morris K. Jesup Fund, 1932",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12636,https://www.wikidata.org/wiki/Q20177785,,"Metropolitan Museum of Art, New York, NY",Portraits|Women,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q467
63.49,False,False,True,12637,,The American Wing,1963.0,Drawing,Chart and Plan of the Harbour of New York,American,,,,,386,Artist,Possibly,Peter Van Steenbergh, , ,"Steenbergh, Peter Van",American,          ,          ,,,,1794,1794,1794,Pen and iron-gall ink on off-white laid paper,18 3/4 x 14 5/8 in. (47.6 x 37.1 cm),"Rogers Fund, 1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12637,,,"Metropolitan Museum of Art, New York, NY",New York City|Maps,http://vocab.getty.edu/page/tgn/7007567|http://vocab.getty.edu/page/aat/300028094,https://www.wikidata.org/wiki/Q60|https://www.wikidata.org/wiki/Q4006
19.65,False,False,False,12638,,The American Wing,1919.0,Drawing,The Blue Stocking,American,,,,,16247,Artist, ,Albert Sterner,"American (born England), London 1863–1946 New York", ,"Sterner, Albert","American, born England",1863      ,1946      ,,http://vocab.getty.edu/page/ulan/500018573,https://www.wikidata.org/wiki/Q3608043,1915,1915,1915,Pastel on paper,23 3/4 x 29 1/2 in. (60.3 x 74.9 cm),"Gift of Adolph Lewisohn, 1919",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12638,,,"Metropolitan Museum of Art, New York, NY",Sewing|Women,http://vocab.getty.edu/page/aat/300053658|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q652122|https://www.wikidata.org/wiki/Q467
33.51,False,False,False,12639,,The American Wing,1933.0,Painting,"Celery, Cock, and Bowl",American,,,,,16247,Artist, ,Albert Sterner,"American (born England), London 1863–1946 New York", ,"Sterner, Albert","American, born England",1863      ,1946      ,,http://vocab.getty.edu/page/ulan/500018573,https://www.wikidata.org/wiki/Q3608043,1933,1933,1933,Oil on canvas,25 x 30 1/4 in. (63.5 x 76.8 cm),"Arthur Hoppock Hearn Fund, 1933",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12639,https://www.wikidata.org/wiki/Q19924365,,"Metropolitan Museum of Art, New York, NY",Roosters|Still Life,http://vocab.getty.edu/page/aat/300380127|http://vocab.getty.edu/page/aat/300015638,https://www.wikidata.org/wiki/Q2216236|https://www.wikidata.org/wiki/Q170571
1977.337,False,False,False,12640,,The American Wing,1977.0,Drawing,Tanker in Drydock,American,,,,,16247,Artist, ,Albert Sterner,"American (born England), London 1863–1946 New York", ,"Sterner, Albert","American, born England",1863      ,1946      ,,http://vocab.getty.edu/page/ulan/500018573,https://www.wikidata.org/wiki/Q3608043,1915,1915,1915,Pastel on paper,23 3/4 x 29 1/2 in. (60.3 x 74.9 cm),"Gift of Adolph Lewisohn, 1919",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12640,,,"Metropolitan Museum of Art, New York, NY",Ships,http://vocab.getty.edu/page/aat/300082981,https://www.wikidata.org/wiki/Q11446
61.90,False,False,True,12641,751,The American Wing,1961.0,Painting,Jonathan Dwight,American,,,,,292,Artist, ,Joseph Steward,1753–1822, ,"Steward, Joseph",American,1753      ,1822      ,,http://vocab.getty.edu/page/ulan/500115529,https://www.wikidata.org/wiki/Q6287192,ca. 1790,1787,1790,Oil on canvas,29 1/2 x 26 1/4 in. (74.9 x 66.7 cm),"Gift of Barbara Mercer Adam and Charlotte Adam Coate, 1961",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12641,https://www.wikidata.org/wiki/Q19923998,,"Metropolitan Museum of Art, New York, NY",Men|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307
95.9,False,False,True,12642,774,The American Wing,1895.0,Sculpture,The Bather,American,,,,,292,Artist, ,Edmund Austin Stewardson,1865–1892, ,"Stewardson, Edmund Austin",American,1865      ,1892      ,,,https://www.wikidata.org/wiki/Q96760503,"1889–90, carved 1894",1889,1894,Marble,46 1/4 x 23 x 15 in. (117.5 x 58.4 x 38.1 cm),"Gift of Thomas Stewardson, 1895",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12642,https://www.wikidata.org/wiki/Q116378041,,"Metropolitan Museum of Art, New York, NY",Female Nudes,http://vocab.getty.edu/page/aat/300189568,https://www.wikidata.org/wiki/Q40446
12.113,False,False,True,12643,774,The American Wing,1912.0,Painting,The Parthenon,American,,,,,292,Artist, ,Vincent G. Stiepevich,1841–after 1910, ,"Stiepevich, Vincent G.",American,1841      ,1911      ,,http://vocab.getty.edu/page/ulan/500174044,https://www.wikidata.org/wiki/Q22276320,1880,1880,1880,Oil on canvas,21 3/8 x 50 in. (54.3 x 127 cm),"Gift of Grolier Club, 1912",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12643,https://www.wikidata.org/wiki/Q19923865,,"Metropolitan Museum of Art, New York, NY",Buildings,http://vocab.getty.edu/page/aat/300004789,https://www.wikidata.org/wiki/Q41176
66.242.19,False,True,True,12644,751,The American Wing,1966.0,Painting,John and Louisa Stock,American,,,,,292,Artist, ,Joseph Whiting Stock,1815–1855, ,"Stock, Joseph Whiting",American,1815      ,1855      ,,http://vocab.getty.edu/page/ulan/500017571,https://www.wikidata.org/wiki/Q15428881,1845,1845,1845,Oil on canvas,50 1/4 x 40 in. (127.6 x 101.6 cm),"Gift of Edgar William and Bernice Chrysler Garbisch, 1966",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12644,https://www.wikidata.org/wiki/Q20169848,,"Metropolitan Museum of Art, New York, NY",Books|Boys|Girls|Portraits,http://vocab.getty.edu/page/aat/300028051|http://vocab.getty.edu/page/aat/300247598|http://vocab.getty.edu/page/aat/300247581|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q571|https://www.wikidata.org/wiki/Q3010|https://www.wikidata.org/wiki/Q3031|https://www.wikidata.org/wiki/Q134307
1984.116.1,False,False,True,12645,,The American Wing,1984.0,"Painting, miniature",Rufus Morse Newhall,American,,,,,331,Artist,Attributed to,Mrs. Moses B. Russell (Clarissa Peters),1809–1854, ,"Russell, Clarissa Peters",American,1809      ,1854      ,Female,http://vocab.getty.edu/page/ulan/500372708,https://www.wikidata.org/wiki/Q22669548,1849,1849,1849,Watercolor on ivory,Diam. 3/4 in. (1.9 cm),"Gift of  Alvin and Davida Deutsch, in honor of Kathy Luhrs, 1984",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12645,https://www.wikidata.org/wiki/Q20177789,,"Metropolitan Museum of Art, New York, NY",Boys|Portraits,http://vocab.getty.edu/page/aat/300247598|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q3010|https://www.wikidata.org/wiki/Q134307
53.144,False,False,True,12646,,The American Wing,1953.0,Painting,Mary Cadwalader Rawle,American,,,,,292,Artist, ,William Oliver Stone,1830–1875, ,"Stone, William Oliver",American,1830      ,1875      ,,http://vocab.getty.edu/page/ulan/500335398,https://www.wikidata.org/wiki/Q8016347,1868,1868,1868,Oil on canvas,Oval: 12 x 10 1/2 in. (30.5 x 26.7 cm),"Gift of Mrs. Max Farrand and Mrs. Cadwalader Jones, 1953",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12646,https://www.wikidata.org/wiki/Q20173514,,"Metropolitan Museum of Art, New York, NY",Portraits|Women,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q467
90.26,False,False,False,12647,,The American Wing,1890.0,Painting,Alexander Stuart Murray,American,,,,,293,Artist, ,George Henry Story,1835–1922, ,"Story, George Henry",American,1835      ,1922      ,,http://vocab.getty.edu/page/ulan/500005748,https://www.wikidata.org/wiki/Q19753881,1890,1890,1890,Oil on canvas,30 x 24 in. (76.2 x 61 cm),"Gift of George H. Story, 1890",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12647,https://www.wikidata.org/wiki/Q19924609,,"Metropolitan Museum of Art, New York, NY",Men|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307
06.308,False,False,False,12648,774,The American Wing,1906.0,Painting,Portrait of the Artist,American,,,,,293,Artist, ,George Henry Story,1835–1922, ,"Story, George Henry",American,1835      ,1922      ,,http://vocab.getty.edu/page/ulan/500005748,https://www.wikidata.org/wiki/Q19753881,1902,1902,1902,Oil on canvas,24 x 21 in. (61 x 53.3 cm),"Gift of Mrs. George H. Story, 1906",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12648,https://www.wikidata.org/wiki/Q19924125,,"Metropolitan Museum of Art, New York, NY",Men|Self-portraits|Artists,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300124534|http://vocab.getty.edu/page/aat/300025103,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q192110|https://www.wikidata.org/wiki/Q483501
88.5a–d,True,True,True,12649,700,The American Wing,1888.0,Sculpture,Cleopatra,American,,,,,16248,Artist, ,William Wetmore Story,"American, Boston, Massachusetts 1819–1895 Vallombrosa", ,"Story, William Wetmore",American,1819      ,1895      ,,http://vocab.getty.edu/page/ulan/500120034,https://www.wikidata.org/wiki/Q1335728,"1858, carved 1869",1858,1869,Marble,55 1/2 x 33 1/4 x 51 1/2 in. (141 x 84.5 x 130.8 cm),"Gift of John Taylor Johnston, 1888",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12649,https://www.wikidata.org/wiki/Q29383020,,"Metropolitan Museum of Art, New York, NY",Cleopatra|Women,http://vocab.getty.edu/page/ulan/500341470|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q635|https://www.wikidata.org/wiki/Q467
1979.266,False,False,True,12650,700,The American Wing,1979.0,Sculpture,The Libyan Sibyl,American,,,,,16248,Artist, ,William Wetmore Story,"American, Boston, Massachusetts 1819–1895 Vallombrosa", ,"Story, William Wetmore",American,1819      ,1895      ,,http://vocab.getty.edu/page/ulan/500120034,https://www.wikidata.org/wiki/Q1335728,1860; carved 1861,1860,1861,Marble,53 x 27 3/4 x 45 1/2 in. (134.6 x 70.5 x 115.6 cm),"Gift of Erving Wolf Foundation, in memory of Diane R. Wolf, 1979",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12650,https://www.wikidata.org/wiki/Q116378042,,"Metropolitan Museum of Art, New York, NY",Female Nudes,http://vocab.getty.edu/page/aat/300189568,https://www.wikidata.org/wiki/Q40446
94.8a–d,False,False,True,12651,700,The American Wing,1894.0,Sculpture,Medea,American,,,,,16248,Artist, ,William Wetmore Story,"American, Boston, Massachusetts 1819–1895 Vallombrosa", ,"Story, William Wetmore",American,1819      ,1895      ,,http://vocab.getty.edu/page/ulan/500120034,https://www.wikidata.org/wiki/Q1335728,1865; carved 1868,1865,1868,Marble,82 1/4 x 26 3/4 x 27 1/2 in. (208.9 x 67.9 x 69.9 cm),"Gift of Henry Chauncey, 1894",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12651,https://www.wikidata.org/wiki/Q116378043,,"Metropolitan Museum of Art, New York, NY",Women|Medea,http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/ia/901001943,https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q174278
1994.449,False,True,True,12652,,The American Wing,1994.0,Dressing Table,Dressing Table,American,,,,,,,,,,,,,,,,,,1740–50,1740,1750,Mahogany,30 3/8 x 34 1/4 x 22 1/2 in. (77.2 x 87 x 57.2 cm),"Gift of Yvette and Thomas Cole, in memory of Louis W. Cole, 1994",Made in,Newport,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/12652,,,"Metropolitan Museum of Art, New York, NY",,,
26.216.8,False,False,True,12653,,The American Wing,1926.0,Drawing,Head of a Girl (from McGuire Scrapbook),American,,,,,381,Artist,Possibly,James Varick Stout,1809–1860, ,"Stout, James Varick",American,1809      ,1860      ,,,,1841,1841,1841,Graphite on off-white wove paper,8 7/16 x 6 5/8 in. (21.4 x 16.8 cm),"Gift of James C. McGuire, 1926",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12653,,,"Metropolitan Museum of Art, New York, NY",Heads|Girls|Profiles,http://vocab.getty.edu/page/aat/300375054|http://vocab.getty.edu/page/aat/300247581|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q3409626|https://www.wikidata.org/wiki/Q3031|https://www.wikidata.org/wiki/Q4382010
29.174.7,False,False,False,12654,,The American Wing,1929.0,"Painting, miniature",Coral,American,,,,,293,Artist, ,Maria Judson Strean,1866–1949, ,"Strean, Maria Judson",American,1866      ,1949      ,,,https://www.wikidata.org/wiki/Q21995235,ca. 1923,1920,1923,Watercolor on ivory,Sight: 4 1/8 x 3 1/8 in. (10.5 x 7.9 cm),"Gift of American Society of Miniature Painters, 1929",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12654,https://www.wikidata.org/wiki/Q19924806,,"Metropolitan Museum of Art, New York, NY",Portraits|Women,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q467
17.134.7,False,False,True,12655,,The American Wing,1917.0,"Painting, miniature","Daniel Strobel, Jr.",American,,,,,293,Artist, ,Louisa Catherine Strobel,1803–1883, ,"Strobel, Louisa Catherine",American,1803      ,1883      ,Female,,https://www.wikidata.org/wiki/Q20925014,ca. 1830,1827,1830,Watercolor on ivory,Sight: 2 3/8 x 1 3/4 in. (6 x 4.4 cm),"Bequest of Ella Church Strobell, 1917",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12655,https://www.wikidata.org/wiki/Q19924123,,"Metropolitan Museum of Art, New York, NY",Men|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307
17.134.5,False,False,True,12656,,The American Wing,1917.0,"Painting, miniature",Self portrait,American,,,,,293,Artist, ,Louisa Catherine Strobel,1803–1883, ,"Strobel, Louisa Catherine",American,1803      ,1883      ,Female,,https://www.wikidata.org/wiki/Q20925014,ca. 1830,1827,1830,Watercolor on ivory,2 21/32 x 2 3/16 in. (6.7 x 5.6 cm),"Bequest of Ella Church Strobell, 1917",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/12656,https://www.wikidata.org/wiki/Q19923936,,"Metropolitan Museum of Art, New York, NY",Self-portraits|Women,http://vocab.getty.edu/page/aat/300124534|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q192110|https://www.wikidata.org/wiki/Q467
