Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
45.147,False,False,False,9355,774,The American Wing,1945.0,Vase,Chief Joseph of the Nez Perce,American,,,,,16433916512,Designer|Manufacturer,Designed by|Manufactured by,William Purcell McDonald|Rookwood Pottery Company,"American, Cincinnati, Ohio 1864–1931 Cincinnati, Ohio|American, Cincinnati, Ohio 1880–1967", | ,"McDonald, William Purcell|Rookwood Pottery Company",American|American,1864      |1880      ,1931      |1967      ,|,http://vocab.getty.edu/page/ulan/500524390|http://vocab.getty.edu/page/ulan/500331050,https://www.wikidata.org/wiki/Q109590558|https://www.wikidata.org/wiki/Q7366233,1898,1898,1898,Earthenware,H. 14 in. (35.6 cm),"Gift of Wells M. Sawyer, 1945",Made in,Cincinnati,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9355,https://www.wikidata.org/wiki/Q116393184,,"Metropolitan Museum of Art, New York, NY",Portraits|Men,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q8441
2020.249,False,True,False,9356,741,The American Wing,2020.0,Vase,Vase,American,,,,,16432,Decorator, ,M. Louise McLaughlin,"American, Cincinnati, Ohio 1847–1939 Cincinnati, Ohio", ,"McLaughlin, M. Louise",American,1847      ,1939      ,Female,http://vocab.getty.edu/page/ulan/500332774,https://www.wikidata.org/wiki/Q6780156,1880,1880,1880,"Earthenware, slip decorated, gilding",H. 39 3/4 in. (101 cm); Diam. 16 1/2 in. (41.9 cm),"Gift of Betty and Robert Hut, 2020",Made in,Cincinnati,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9356,https://www.wikidata.org/wiki/Q116393185,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
1981.432.5,False,False,False,9358,774,The American Wing,1981.0,Vase,Vase,American,,,,,1686225,Maker|Decorator, | ,Newcomb Pottery|Sadie Agnes Estelle Irvine,1894–1940|1885–1970, | ,"Newcomb Pottery |Irvine, Sadie Agnes Estelle",American| ,1894      |1885      ,1940      |1970      ,|Female,http://vocab.getty.edu/page/ulan/500332673|http://vocab.getty.edu/page/ulan/500034287,https://www.wikidata.org/wiki/Q7017622|https://www.wikidata.org/wiki/Q7397924,1922,1922,1922,Painted and glazed earthenware,H. 11 in. (27.9 cm); Diam. 5 1/2 in. (14 cm),"Gift of Florence I. Balasny-Barnes, in memory of her husband, Erik Barnes, 1981",Made in,New Orleans,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9358,https://www.wikidata.org/wiki/Q98224441,,"Metropolitan Museum of Art, New York, NY",Trees,http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q10884
1982.349,False,True,False,9359,706,The American Wing,1982.0,Vase,Vase,American,,,,,16253,Maker, ,Tiffany & Co.,1837–present, ,Tiffany & Co., ,1837      ,9999      ,,http://vocab.getty.edu/page/ulan/500330306,https://www.wikidata.org/wiki/Q1066858,1877,1873,1877,Silver,8 1/8 x 4 1/4 x 4 1/4 in. (20.6 x 10.8 x 10.8 cm); 14 oz. 19 dwt. (464.5 g),"Purchase, Mr. and Mrs. H. O. H. Frelinghuysen Gift, 1982",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9359,https://www.wikidata.org/wiki/Q83560119,,"Metropolitan Museum of Art, New York, NY",Fish,http://vocab.getty.edu/page/aat/300266085,https://www.wikidata.org/wiki/Q152
1987.192,False,False,True,9360,774,The American Wing,1987.0,Vase,Vase,American,,,,,225,Maker,Probably,John Moses and Company,1864–after 1902, ,Moses and Company John,American,1864      ,1912      ,,,,ca. 1879–90,1876,1890,Porcelain,H. 13 in. (33 cm),"Purchase, Mrs. Roger Brunschwig Gift, 1987",Made in,Trenton,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9360,https://www.wikidata.org/wiki/Q116343086,,"Metropolitan Museum of Art, New York, NY",Grapes,http://vocab.getty.edu/page/aat/300379338,https://www.wikidata.org/wiki/Q10978
1987.167,False,False,True,9361,706,The American Wing,1987.0,Vase,Vase,American,,,,,144,Maker, ,Mount Washington Glass Company,"American, New Bedford, Massachusetts, 1837–1958", ,Mount Washington Glass Company ,American,1837      ,1958      ,,http://vocab.getty.edu/page/ulan/500330455,,ca. 1886–94,1883,1894,Free-blown enameled and guilded Burmese glass,H. 8 in. (20.3 cm),"Purchase, Mrs. Roger Brunschwig Gift, 1987",Made in,New Bedford,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9361,https://www.wikidata.org/wiki/Q116343036,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
1989.192,False,False,True,9362,706,The American Wing,1989.0,Vase,Vase,American,,,,,144,Manufacturer, ,Mount Washington Glass Company,"American, New Bedford, Massachusetts, 1837–1958", ,Mount Washington Glass Company ,American,1837      ,1958      ,,http://vocab.getty.edu/page/ulan/500330455,,1886–94,1886,1894,"Blown glass, enameled and gilded, Crown Milano",H. 11 7/8 in. (30.2 cm); Diam. 6 in. (15.2 cm),"Friends of the American Wing Fund, 1989",Made in,New Bedford,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9362,https://www.wikidata.org/wiki/Q116343034,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
1973.16,False,False,True,9363,774,The American Wing,1973.0,Vase,Vase,American,,,,,108,Maker, ,New England Glass Company,"American, East Cambridge, Massachusetts, 1818–1888", ,New England Glass Company ,American,1818      ,1888      ,,http://vocab.getty.edu/page/ulan/500356007,https://www.wikidata.org/wiki/Q17083157,1886–88,1886,1888,Blown Peach Blow glass,H. 7 3/4 in. (19.7 cm); Diam. 3 in. (7.6 cm),"Rogers Fund, 1973",Made in,East Cambridge,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9363,https://www.wikidata.org/wiki/Q116342989,,"Metropolitan Museum of Art, New York, NY",Leaves,http://vocab.getty.edu/page/aat/300011892,https://www.wikidata.org/wiki/Q33971
1978.505.1,False,False,True,9364,706,The American Wing,1978.0,Vase,Vase,American,,,,,108,Maker, ,New England Glass Company,"American, East Cambridge, Massachusetts, 1818–1888", ,New England Glass Company ,American,1818      ,1888      ,,http://vocab.getty.edu/page/ulan/500356007,https://www.wikidata.org/wiki/Q17083157,1855–75,1855,1875,Blown silvered glass,H. 10 1/2 in. (26.7 cm); Diam. 4 3/4 in. (12.1 cm),"Gift of Mr. and Mrs. Richard T. Button, 1978",Made in,East Cambridge,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9364,https://www.wikidata.org/wiki/Q116342994,,"Metropolitan Museum of Art, New York, NY",,,
1981.443,False,True,False,9366,774,The American Wing,1981.0,Vase,Aladdin Vase,American,,,,,225716512,Decorator|Manufacturer, |Manufactured by,Maria Longworth Nichols|Rookwood Pottery Company,"American, 1849–1932|American, Cincinnati, Ohio 1880–1967", | ,"Nichols, Maria Longworth|Rookwood Pottery Company",American|American,1849      |1880      ,1932      |1967      ,Female|,http://vocab.getty.edu/page/ulan/500091208|http://vocab.getty.edu/page/ulan/500331050,https://www.wikidata.org/wiki/Q6761366|https://www.wikidata.org/wiki/Q7366233,1880–83,1880,1883,Earthenware,H. 30 in. (76.2 cm); Diam. 18 1/4 in. (46.4 cm),"Gift of Marcia and William Goodman, 1981",Made in,Cincinnati,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9366,https://www.wikidata.org/wiki/Q83560121,,"Metropolitan Museum of Art, New York, NY",Fish,http://vocab.getty.edu/page/aat/300266085,https://www.wikidata.org/wiki/Q152
1976.97,False,False,True,9367,774,Modern and Contemporary Art,1976.0,Vase,Vase,American,,,,,165599191,Maker|Manufacturer, | ,George E. Ohr|Biloxi Art Pottery,"American, Biloxi, Mississippi 1857–1918  Biloxi, Mississippi|1883–1906", | ,"Ohr, George E.|Biloxi Art Pottery ",American| ,1857      |1883      ,1918      |1906      ,|,http://vocab.getty.edu/page/ulan/500071841|,https://www.wikidata.org/wiki/Q5538774|,1894–1906,1894,1906,Earthenware,H. 4 1/4 in. (10.8 cm); Diam. 5 3/4 in. (14.6 cm),"Purchase, Virginia H. Groomes Gift, in memory of her mother, Mary W. Groomes, 1976",Made in,Biloxi,,Mississippi,United States,South United States,,,,,,Ceramics,,http://www.metmuseum.org/art/collection/search/9367,https://www.wikidata.org/wiki/Q116393186,,"Metropolitan Museum of Art, New York, NY",,,
1982.224,False,False,True,9368,774,The American Wing,1982.0,Vase,Vase,American,,,,,165599191,Maker|Manufacturer, | ,George E. Ohr|Biloxi Art Pottery,"American, Biloxi, Mississippi 1857–1918  Biloxi, Mississippi|1883–1906", | ,"Ohr, George E.|Biloxi Art Pottery ",American| ,1857      |1883      ,1918      |1906      ,|,http://vocab.getty.edu/page/ulan/500071841|,https://www.wikidata.org/wiki/Q5538774|,1890–1905,1890,1905,Earthenware,H. 7 1/2 in. (19.1 cm),"Friends of the American Wing Fund, 1982",Made in,Biloxi,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9368,https://www.wikidata.org/wiki/Q116342937,,"Metropolitan Museum of Art, New York, NY",,,
68.103.1,False,False,True,9369,774,The American Wing,1968.0,Vase,Vase,American,,,,,110,Maker, ,Ott and Brewer,"American, Trenton, New Jersey, 1871–1893", ,Ott and Brewer ,American,1871      ,1893      ,,,,1880–90,1880,1890,Porcelain,H. 9 1/2 in. (24.1 cm); Diam. 9 3/4 in. (24.8 cm),"Purchase, The Edgar J. Kaufmann Foundation Gift, 1968",Made in,Trenton,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9369,https://www.wikidata.org/wiki/Q116342935,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
1984.131,False,False,False,9372,774,The American Wing,1984.0,Vase,Vase,American,,,,,2259226,Designer|Manufacturer,Designed by|Manufactured by,Mary Chase Perry|Pewabic Pottery,1867–1961|1903–1961, | ,"Perry, Mary Chase|Pewabic Pottery ",American|American,1867      |1903      ,1961      |1961      ,Female|,http://vocab.getty.edu/page/ulan/500066706|http://vocab.getty.edu/page/ulan/500224162,https://www.wikidata.org/wiki/Q6779206|https://www.wikidata.org/wiki/Q7179541,ca. 1917,1914,1917,Earthenware,H. 11 in. (27.9 cm); Diam. 6 in. (15.2 cm),"Friends of the American Wing Fund, 1984",Made in,Detroit,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9372,https://www.wikidata.org/wiki/Q98224442,,"Metropolitan Museum of Art, New York, NY",,,
