Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
Inst.2002.6,False,False,False,17463,,The American Wing,,Frame,Frame,American,,,,,,,,,,,,,,,,,,,0,0,Wood,12 3/4 x 11 1/2 x 3 in. (32.4 x 29.2 x 7.6 cm),"Gift of Linda A. (Mango) Henselman, 2002",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/17463,,,"Metropolitan Museum of Art, New York, NY",,,
2002.444,False,False,True,17465,758,The American Wing,2002.0,Painting,Rip Van Winkle,American,,,,,416,Artist, ,Albertis del Orient Browere,1814–1887, ,"Browere, Albertis del Orient",American,1814      ,1887      ,,http://vocab.getty.edu/page/ulan/500024471,https://www.wikidata.org/wiki/Q20926463,1833,1833,1833,Oil on canvas,21 1/8 x 25 in. (53.7 x 63.5 cm),"Gift of Mr. and Mrs. S. Richard Krown and family, 2002",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/17465,https://www.wikidata.org/wiki/Q19923835,,"Metropolitan Museum of Art, New York, NY",Children|Men|Women,http://vocab.getty.edu/page/aat/300025945|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q7569|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467
2002.355.4,False,False,False,17468,,The American Wing,2002.0,Watercolor,Fairy in Irises,American,,,,,415,Artist, ,Dora Wheeler,1856–1940, ,"Wheeler, Dora",American,1856      ,1940      ,Female,http://vocab.getty.edu/page/ulan/500019507,https://www.wikidata.org/wiki/Q22957899,1888,1888,1888,"Watercolor, gouache, and graphite on off-white thick wood pulp wove card",10 x 7 3/8 in. (25.4 x 18.7 cm),"Gift of Candace Pullman Wheeler, 2002",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/17468,https://www.wikidata.org/wiki/Q20178164,,"Metropolitan Museum of Art, New York, NY",Fairies|Flowers, |http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q8028|https://www.wikidata.org/wiki/Q506
2002.429a–c,False,False,False,17469,,The American Wing,2002.0,Screen,Three-paneled screen,American,,,,,16254,Artist, ,Louis C. Tiffany,"American, New York 1848–1933 New York", ,"Tiffany, Louis C.",American,1848      ,1933      ,,http://vocab.getty.edu/page/ulan/500030415,https://www.wikidata.org/wiki/Q312950,1910–15,1910,1915,"Embossed Japanese leather paper, vermilion and gold leaf on wood frame","Overall: 45 1/4 x 54 3/4 in. (114.9 x 139.1 cm)
Each panel: 45 1/4 x 18 1/4 in. (114.9 x 46.4 cm)","Purchase, Barrie A. and Deedee Wigmore Foundation Gift, 2002",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/17469,,,"Metropolitan Museum of Art, New York, NY",,,
2002.398.2,False,False,False,17470,,The American Wing,2002.0,Needlework picture,Needlework Picture,American,,,,,,,,,,,,,,,,,,ca. 1875–1900,1872,1900,Embroidered silk thread on linen,8 3/8 x 12 in. (21.3 x 30.5 cm),"Gift of Elizabeth M. Riley Estate, 2002",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/17470,,,"Metropolitan Museum of Art, New York, NY",Strawberries,http://vocab.getty.edu/page/aat/300375414,https://www.wikidata.org/wiki/Q745
2002.398.1,False,False,True,17472,,The American Wing,2002.0,Needlework picture,Needlework Picture,American,,,,,,,,,,,,,,,,,,ca. 1800,1800,1800,Silk and chenille thread embroidered on silk,13 1/2 x 18 1/2 in. (34.3 x 47 cm),"Gift of Elizabeth M. Riley Estate, 2002",Probably made in,Providence,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/17472,,,"Metropolitan Museum of Art, New York, NY",Flowers|Trees,http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q10884
2016.377,False,False,True,17473,743,The American Wing,2016.0,Side chair,Side Chair,American,,,,,110,Maker, ,Herter Brothers,"German, active New York, 1864–1906", ,Herter Brothers,American,1864      ,1906      ,,http://vocab.getty.edu/page/ulan/500274670,https://www.wikidata.org/wiki/Q1614654,ca. 1882,1878,1882,"Gilded maple, inlaid with mother-of-pearl, and modern upholstery",34 5/8 x 16 x 17 1/2 in. (87.9 x 40.6 x 44.5 cm),"Gift of R. Joseph Wiessinger, 2016",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/17473,https://www.wikidata.org/wiki/Q116393537,,"Metropolitan Museum of Art, New York, NY",,,
2004.539.1,False,False,False,17474,774,The American Wing,2004.0,Push plate,Push Plate,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1890–1920,1890,1890,Porcelain,8 15/16 x 2 1/2 in. (22.7 x 6.4 cm),"Gift of Emma and Jay A. Lewis, 2004",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/17474,https://www.wikidata.org/wiki/Q116393539,,"Metropolitan Museum of Art, New York, NY",,,
2004.539.2,False,False,False,17475,774,The American Wing,2004.0,Push plate,Push Plate,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1890–1920,1890,1920,Porcelain,7 7/8 x 2 7/16 in. (20 x 6.2 cm),"Gift of Emma and Jay A. Lewis, 2004",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/17475,https://www.wikidata.org/wiki/Q116393541,,"Metropolitan Museum of Art, New York, NY",,,
2004.539.3,False,False,False,17476,774,The American Wing,2004.0,Doorplate,Doorplate,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1890–1920,1890,1920,Porcelain,1 9/16 x 3 3/8 in. (4 x 8.6 cm),"Gift of Emma and Jay A. Lewis, 2004",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/17476,https://www.wikidata.org/wiki/Q116393542,,"Metropolitan Museum of Art, New York, NY",,,
