Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
33.34,False,False,True,5482,,The American Wing,1933.0,Looking glass,Overmantel Looking Glass,British,,,,,,,,,,,,,,,,,,1725–40,1725,1740,"Walnut veneer, gilt gesso, brass",16 1/2 x 33 in. (41.9 x 83.8 cm),"Gift of Mr. and Mrs. Luke Vincent Lockwood, 1933",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/5482,,,"Metropolitan Museum of Art, New York, NY",,,
49.153,False,False,True,5483,,The American Wing,1949.0,Looking glass,Overmantel Looking Glass,American,,,,,,,,,,,,,,,,,,1810–20,1810,1820,"Gilt gesso, pine, eglomise panels",40 1/2 x 74 3/4 in. (102.9 x 189.9 cm),"Bequest of Nellie K. Pruyn, 1949",Made in,Albany,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5483,,,"Metropolitan Museum of Art, New York, NY",Women,http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q467
1975.358,False,False,True,5484,774,The American Wing,1975.0,Looking glass,Overmantel Looking Glass,,,,,,,,,,,,,,,,,,,1830–35,1830,1835,"Gilt gesso, wood",61 1/4 x 32 1/2 in. (155.6 x 82.6 cm),"Rogers Fund, 1975",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/5484,https://www.wikidata.org/wiki/Q116365153,,"Metropolitan Museum of Art, New York, NY",Eagles,http://vocab.getty.edu/page/aat/300250049,https://www.wikidata.org/wiki/Q2092297
1999.275,False,False,False,5485,739,The American Wing,1999.0,Looking glass,Overmantel Looking Glass,American,,,,,,,,,,,,,,,,,,1855–60,1855,1860,"Probably gilded Eastern white pine, glass",45 x 59 in. (114.3 x 149.9 cm),"Friends of the American Wing Fund, by exchange, 1999",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5485,https://www.wikidata.org/wiki/Q116392302,,"Metropolitan Museum of Art, New York, NY",,,
68.143.11,False,False,True,5486,737,The American Wing,1968.0,Looking glass,Overmantel Looking Glass,American,,,,,112,Maker,Attributed to,John Jelliff,1813–1893, ,"Jelliff, John",American,1813      ,1893      ,,http://vocab.getty.edu/page/ulan/500062668,https://www.wikidata.org/wiki/Q55720851,1868–70,1868,1870,"Rosewood, mother-of-pearl",92 1/2 x 68 x 7 in. (235 x 172.7 x 17.8 cm),"American Wing Restricted Building Fund, 1968",Made in,Newark,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5486,https://www.wikidata.org/wiki/Q116365142,,"Metropolitan Museum of Art, New York, NY",,,
68.99.2,False,False,True,5488,706,The American Wing,1968.0,Oyster plate,Oyster plate,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1881,1881,1881,Porcelain,8 9/16 x 6 1/2 in. (21.7 x 16.5 cm),"Purchase, Anonymous Gift, 1968",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5488,https://www.wikidata.org/wiki/Q116365001,,"Metropolitan Museum of Art, New York, NY",Shells,http://vocab.getty.edu/page/aat/300011829,https://www.wikidata.org/wiki/Q213096
34.100.79,False,False,True,5489,,The American Wing,1934.0,"Drawing, Fraktur",Drawing,American,,,,,,,,,,,,,,,,,,ca. 1800,1797,1800,Watercolor on paper,9 1/2 x 7 3/8 in. (24.1 x 18.7 cm),"Gift of Mrs. Robert W. de Forest, 1933",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5489,,,"Metropolitan Museum of Art, New York, NY",Birds|Flowers,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q506
10.125.599u,False,False,False,5490,,The American Wing,1910.0,Pan,Pan,,,,,,,,,,,,,,,,,,,18th–19th century,1700,1900,Iron,52 x 14 in. (132.1 x 35.6 cm),"Gift of Mrs. Russell Sage, 1909",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/5490,,,"Metropolitan Museum of Art, New York, NY",,,
1980.502.9,False,False,True,5491,704,The American Wing,1980.0,Pan,Pan,American,,,,,7449144,Manufacturer|Manufacturer,Possibly|Possibly,Redford Crown Glass Works|Redwood Glass Company,1831–1851|1828–1868, | ,Redford Crown Glass Works|Redwood Glass Company ,American|American,1831      |1828      ,1831      |1868      ,|,|,|,1835–65,1835,1865,Blown glass with applied decoration,Diam. 12 in. (30.5 cm),"Gift of Henry G. Schiff, 1980",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5491,https://www.wikidata.org/wiki/Q116364937,,"Metropolitan Museum of Art, New York, NY",,,
1980.502.81,False,False,True,5492,774,The American Wing,1980.0,Pan,Pan,American,,,,,,,,,,,,,,,,,,1800–1860,1800,1860,Blown pattern-molded amber glass,Diam. 6 1/2 in. (16.5 cm),"Gift of Henry G. Schiff, 1980",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5492,https://www.wikidata.org/wiki/Q116364981,,"Metropolitan Museum of Art, New York, NY",,,
1980.502.82,False,False,True,5493,774,The American Wing,1980.0,Pan,Pan,American,,,,,,,,,,,,,,,,,,1800–1860,1800,1860,Blown pattern-molded aquamarine glass,Diam. 6 1/2 in. (16.5 cm),"Gift of Henry G. Schiff, 1980",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5493,https://www.wikidata.org/wiki/Q116364954,,"Metropolitan Museum of Art, New York, NY",,,
26.245,False,False,True,5494,508,The American Wing,1926.0,Jug,Batter jug,American,,,,,,,,,,,,,,,,,,1882–85,1882,1885,Stoneware,9 × 10 1/2 in. (22.9 × 26.7 cm),"Gift of Miss Levantia Halsey, 1926",Made in,Binghamton,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5494,https://www.wikidata.org/wiki/Q116364915,,"Metropolitan Museum of Art, New York, NY",,,
83.2.249,False,False,True,5495,,The American Wing,1883.0,Stained glass,Portrait of Benjamin Franklin,,,,,,,,,,,,,,,,,,,1800–1883,1800,1883,Painted glass,11 3/8 x 9 1/2 in. (28.9 x 24.1 cm),"Gift of William H. Huntington, 1883",Probably made in,,,,France,,,,,,,,,http://www.metmuseum.org/art/collection/search/5495,,,"Metropolitan Museum of Art, New York, NY",Benjamin Franklin|Portraits|Men,http://vocab.getty.edu/page/ulan/500331804|http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q34969|https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q8441
16.153.2,False,False,True,5496,,The American Wing,1916.0,Stained glass panel,Stained Glass Panel,American,,,,,185,Maker, ,Otto Heinigke,1850–1915, ,"Heinigke, Otto",American,1850      ,1915      ,,http://vocab.getty.edu/page/ulan/500086957,,ca. 1900–1910,1897,1910,Stained glass,15 1/8 x 28 3/4 in. (38.4 x 73 cm),"Gift of Mrs. Otto Heinigke, 1916",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5496,,,"Metropolitan Museum of Art, New York, NY",Animals,http://vocab.getty.edu/page/aat/300249525,https://www.wikidata.org/wiki/Q729
21.36,False,False,True,5497,774,The American Wing,1921.0,Stained glass,Stained Glass,American,,,,,16204,Maker, ,John La Farge,"American, New York 1835–1910 Providence, Rhode Island", ,"La Farge, John",American,1835      ,1910      ,,http://vocab.getty.edu/page/ulan/500022926,https://www.wikidata.org/wiki/Q3120087,ca. 1881–82,1878,1882,Leaded opalescent glass,12 1/8 x 9 1/2 in. (30.8 x 24.1 cm),"Gift of Royal Cortissoz, 1921",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5497,https://www.wikidata.org/wiki/Q116364762,,"Metropolitan Museum of Art, New York, NY",,,
1978.19.1,False,False,False,5498,701,The American Wing,1978.0,Stained glass window,Grapevine Panel,American,,,,,16254116254,Maker|Designer, |Designed by,Tiffany Studios|Louis C. Tiffany,"1902–32|American, New York 1848–1933 New York", | ,"Tiffany Studios |Tiffany, Louis C.", |American,1902      |1848      ,1932      |1933      ,|,http://vocab.getty.edu/page/ulan/500331813|http://vocab.getty.edu/page/ulan/500030415,https://www.wikidata.org/wiki/Q19587243|https://www.wikidata.org/wiki/Q312950,ca. 1902–15,1899,1915,Leaded favrile glass,98 x 36 in. (248.9 x 91.4 cm),"Gift of Ruth and Frank Stanton, 1978",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5498,https://www.wikidata.org/wiki/Q116392304,,"Metropolitan Museum of Art, New York, NY",,,
1978.19.2,False,False,False,5499,701,The American Wing,1978.0,Stained glass window,Grapevine Panel,American,,,,,16254216254,Designer|Maker,Designed by| ,Louis C. Tiffany|Tiffany Studios,"American, New York 1848–1933 New York|1902–32", | ,"Tiffany, Louis C.|Tiffany Studios ",American| ,1848      |1902      ,1933      |1932      ,|,http://vocab.getty.edu/page/ulan/500030415|http://vocab.getty.edu/page/ulan/500331813,https://www.wikidata.org/wiki/Q312950|https://www.wikidata.org/wiki/Q19587243,ca. 1902–15,1899,1915,Leaded favrile glass,98 x 36 in. (248.9 x 91.4 cm),"Gift of Ruth and Frank Stanton, 1978",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5499,https://www.wikidata.org/wiki/Q116364865,,"Metropolitan Museum of Art, New York, NY",Grapes|Vines,http://vocab.getty.edu/page/aat/300379338|http://vocab.getty.edu/page/aat/300132406,https://www.wikidata.org/wiki/Q10978|https://www.wikidata.org/wiki/Q917284
1984.79,False,False,False,5500,,The American Wing,1984.0,Panel,"Panel from the Auditorium Building, Chicago",American,,,,,16249,Maker, ,Louis Henry Sullivan,"American, Boston, Massachusetts 1856–1924 Chicago, Illinois", ,"Sullivan, Louis Henry",American,1856      ,1924      ,,http://vocab.getty.edu/page/ulan/500013453,https://www.wikidata.org/wiki/Q243240,ca. 1886,1883,1886,Oak,10 7/8 x 40 3/4 x 1 1/8 in. (27.6 x 103.5 x 2.9 cm),"Gift of Herman G. Pundt, in grateful memory of Richard Nickel (1928-1972), 1984",Made in,Chicago,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5500,,,"Metropolitan Museum of Art, New York, NY",,,
1973.289,False,False,False,5501,701,The American Wing,1973.0,Panel,"Panel from the Rothschild Building, Chicago",American,,,,,16249317803,Designer|Maker, | ,Louis Henry Sullivan|Dankmar Adler,"American, Boston, Massachusetts 1856–1924 Chicago, Illinois|American, 1844–1900", | ,"Sullivan, Louis Henry|Adler, Dankmar",American|American,1856      |1844      ,1924      |1900      ,|,http://vocab.getty.edu/page/ulan/500013453|http://vocab.getty.edu/page/ulan/500000517,https://www.wikidata.org/wiki/Q243240|https://www.wikidata.org/wiki/Q76573,1880–81,1880,1881,Cast iron,67 x 37 1/2 in. (170.2 x 95.3 cm),"Purchase, Emily Crane Chadbourne Bequest, 1973",Made in,Chicago,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5501,https://www.wikidata.org/wiki/Q116392306,,"Metropolitan Museum of Art, New York, NY",,,
53.179.21,False,False,True,5502,774,The American Wing,1953.0,Scrimshaw,Scrimshaw,,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Probably bone or ivory,W. 12 1/4 in. (31.1 cm),"Gift of Mrs. Screven Lorillard, 1953",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/5502,https://www.wikidata.org/wiki/Q116364775,,"Metropolitan Museum of Art, New York, NY",Houses|Ships,http://vocab.getty.edu/page/aat/300005433|http://vocab.getty.edu/page/aat/300082981,https://www.wikidata.org/wiki/Q3947|https://www.wikidata.org/wiki/Q11446
18.110.65,False,False,False,5503,774,The American Wing,1918.0,Paneling,Paneling,,,,,,,,,,,,,,,,,,,1740–60,1740,1760,Pine,88 x 200 in. (223.5 x 508 cm),"John Stewart Kennedy Fund, 1918",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/5503,https://www.wikidata.org/wiki/Q116392307,,"Metropolitan Museum of Art, New York, NY",,,
16.112,True,True,True,5505,720,The American Wing,1916.0,Paneling,"Paneling from the parlor of Marmion, King George County, Virginia",American,,,,,,,,,,,,,,,,,,ca. 1756,1751,1761,Pine and walnut,253 x 197 x 131 in. (642.6 x 500.4 x 332.7 cm),"Rogers Fund, 1916",Made in,,King George County,King George County,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5505,https://www.wikidata.org/wiki/Q104412974,,"Metropolitan Museum of Art, New York, NY",,,
1970.111.1,False,False,False,5507,,The American Wing,1970.0,Mantelpiece,"Paneling, Doors, and Fireplace from the Lawrence House, Beverly, Massachusetts",American,,,,,,,,,,,,,,,,,,1880,1880,1880,Wood,103 in (h) x 60 in (w) x 12.5 in (d),"Purchase, Anonymous Gift, 1970",Made in,Beverly,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5507,,,"Metropolitan Museum of Art, New York, NY",,,
33.110,False,False,True,5508,715,The American Wing,1933.0,Fireplace wall paneling,Fireplace wall paneling from the Benjamin Hasbrouck House,American,,,,,,,,,,,,,,,,,,ca. 1750,1747,1750,"Gumwood, stained",93 1/2 x 196 1/2 in. (237.5 x 499.1 cm),"Rogers Fund, 1933",Made in|Made in,High Falls|High Falls,Ulster County|Ulster County,Ulster County|Ulster County,United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5508,https://www.wikidata.org/wiki/Q116364695,,"Metropolitan Museum of Art, New York, NY",Fireplaces,http://vocab.getty.edu/page/aat/300052267,https://www.wikidata.org/wiki/Q188669
25.159,False,False,True,5509,721,The American Wing,1925.0,Panels and door,"Panels and Door from the Hoagland Farm, Griggstown, New Jersey",American,,,,,,,,,,,,,,,,,,1760–90,1760,1790,Painted pine,99 1/4 x 63 in. (252.1 x 160 cm),"Rogers Fund, 1925",Made in,Griggstown,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5509,https://www.wikidata.org/wiki/Q116364687,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
1979.214,False,False,False,5510,,The American Wing,1979.0,Elevator cab panels,Elevator cab panels,American,,,,,,,,,,,,,,,,,,ca. 1931–34,1928,1934,Walnut and brass,Dimensions not available,"Museum Purchase, 1978",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5510,,,"Metropolitan Museum of Art, New York, NY",,,
33.120.320,False,False,True,5511,774,The American Wing,1933.0,Pap Boat,Pap Boat,American,,,,,1860204,Maker|Maker, | ,Joel Sayre|John Sayre,1778–1818|1771–1852,or| ,"Sayre, Joel|Sayre, John",American| ,1778      |1771      ,1818      |1852      ,|,http://vocab.getty.edu/page/ulan/500031908|(not assigned),https://www.wikidata.org/wiki/Q56512465|https://www.wikidata.org/wiki/Q94368796,1800–1830,1800,1830,Silver,1 1/16 x 5 1/4 x 3 1/4 in. (2.7 x 13.3 x 8.3 cm); 2 oz. 7 dwt. (73.3 g),"Bequest of Alphonso T. Clearwater, 1933",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5511,https://www.wikidata.org/wiki/Q116364626,,"Metropolitan Museum of Art, New York, NY",,,
38.120,False,False,True,5512,774,The American Wing,1938.0,Pap Boat,Pap Boat,American,,,,,132,Maker, ,William Thomson,1777–1833, ,"Thomson, William",American,1777      ,1833      ,,,,ca. 1810,1807,1810,Silver,1 3/4 x 6 1/4 x 3 in. (4.4 x 15.9 x 7.6 cm); 2 oz. 5 dwt. (69.5 g),"Rogers Fund, 1938",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5512,https://www.wikidata.org/wiki/Q116364641,,"Metropolitan Museum of Art, New York, NY",,,
62.233.14,False,False,False,5513,774,The American Wing,1962.0,Paper rack,Paper Rack,American,,,,,16254216254,Designer|Maker,Designed by| ,Louis C. Tiffany|Tiffany Studios,"American, New York 1848–1933 New York|1902–32", | ,"Tiffany, Louis C.|Tiffany Studios ",American| ,1848      |1902      ,1933      |1932      ,|,http://vocab.getty.edu/page/ulan/500030415|http://vocab.getty.edu/page/ulan/500331813,https://www.wikidata.org/wiki/Q312950|https://www.wikidata.org/wiki/Q19587243,ca. 1910–20,1907,1920,"Favrile glass, bronze",8 5/8 x 12 1/2 x 3 1/2 in. (21.9 x 31.8 x 8.9 cm),"Gift of Mrs. H. S. Mesick, 1962",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5513,https://www.wikidata.org/wiki/Q116373317,,"Metropolitan Museum of Art, New York, NY",,,
83.2.291,False,False,True,5514,774,The American Wing,1883.0,Plaque,Plaque,,,,,,,,,,,,,,,,,,,1800–1883,1800,1883,"Ceramic, glass",3/4 x 2 3/4 x 2 3/4 in. (1.9 x 7 x 7 cm),"Gift of William H. Huntington, 1883",Possibly made in|Possibly made in,,,,Germany|Czech Republic,Bohemia,,,,,,,,http://www.metmuseum.org/art/collection/search/5514,https://www.wikidata.org/wiki/Q116364555,,"Metropolitan Museum of Art, New York, NY",Men|Profiles,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
83.2.346,False,False,True,5515,774,The American Wing,1883.0,Paper weight,Paper Weight,,,,,,,,,,,,,,,,,,,1800–1883,1800,1883,Glass,Diam. 2 7/8 in. (7.3 cm),"Gift of William H. Huntington, 1883",Made in,,,,France,,,,,,,,,http://www.metmuseum.org/art/collection/search/5515,https://www.wikidata.org/wiki/Q116364536,,"Metropolitan Museum of Art, New York, NY",Men|Profiles,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
15.79.9,False,False,True,5516,774,The American Wing,1915.0,Paperweight,Paperweight,"French, probably",,,,,,,,,,,,,,,,,,ca. 1850,1847,1850,Free-blown glass,H. 1 5/16 in. (3.3 cm); Diam. 2 3/8 in. (6 cm),"Gift of Charles M. Baldwin, 1915",Probably made in,,,,France,,,,,,,,,http://www.metmuseum.org/art/collection/search/5516,https://www.wikidata.org/wiki/Q116364564,,"Metropolitan Museum of Art, New York, NY",,,
30.120.342,False,False,False,5517,774,The American Wing,1930.0,Paperweight,Paperweight,,,,,,,,,,,,,,,,,,,19th–20th century,1800,2000,Free-blown glass,H. 1 5/8 in. (4.1 cm),"The Sylmaris Collection, Gift of George Coe Graves, 1930",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/5517,https://www.wikidata.org/wiki/Q116392311,,"Metropolitan Museum of Art, New York, NY",,,
30.120.332,False,False,False,5518,774,The American Wing,1930.0,Paperweight,Paperweight,American,,,,,186,Maker,Probably,Ralph Barber, , ,"Barber, Ralph",American,          ,9999      ,,,,1905–12,1905,1912,Free-blown glass,H. 4 in. (10.2 cm),"The Sylmaris Collection, Gift of George Coe Graves, 1930",Made in,Millville,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5518,https://www.wikidata.org/wiki/Q116392312,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
30.120.335,False,False,False,5519,774,The American Wing,1930.0,Paperweight,Paperweight,American,,,,,186,Maker,Probably,Ralph Barber, , ,"Barber, Ralph",American,          ,9999      ,,,,1905–12,1905,1912,Free-blown glass,H. 4 1/2 in. (11.4 cm),"The Sylmaris Collection, Gift of George Coe Graves, 1930",Made in,Millville,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5519,https://www.wikidata.org/wiki/Q116392313,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
30.120.339,False,False,True,5520,774,The American Wing,1930.0,Paperweight,Paperweight,American,,,,,113,Maker,Probably,Boston & Sandwich Glass Company,"American, 1825–1888, Sandwich, Massachusetts", ,Boston and Sandwich Glass Company ,American,1825      ,1888      ,,http://vocab.getty.edu/page/ulan/500334773,https://www.wikidata.org/wiki/Q4948224,1850–75,1850,1875,Free-blown glass,H. 2 1/2 in. (6.4 cm),"The Sylmaris Collection, Gift of George Coe Graves, 1930",Made in,Sandwich,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/5520,https://www.wikidata.org/wiki/Q116364574,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
