Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
1977.450.2,False,False,True,38000,,Asian Art,1977.0,Folio,,India (Gujarat),,,,,,,,,,,,,,,,,,ca. 1725,1715,1735,Ink and opaque watercolor on paper,"Image: 7 1/8 × 4 5/8 in. (18.1 × 11.7 cm)
Sheet: 9 1/4 × 4 5/8 in. (23.5 × 11.7 cm)","Gift of A. Richard Benedek, 1977",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/38000,https://www.wikidata.org/wiki/Q78877029,,"Metropolitan Museum of Art, New York, NY",Men|Women,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467
1977.440.6,False,False,True,38001,,Asian Art,1977.0,Folio,,India,,,,,,,,,,,,,,,,,,ca. 1650,1640,1660,Ink and opaque watercolor on paper,5 3/4 x 8 7/16 in. (14.6 x 21.4 cm),"Gift of Daniel J. Slott, 1977",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/38001,https://www.wikidata.org/wiki/Q78876953,,"Metropolitan Museum of Art, New York, NY",Birds|Men|Women|Trees,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q10884
"1977.440.5a, b",False,False,True,38002,,Asian Art,1977.0,Folio,,India,,,,,,,,,,,,,,,,,,ca. 1675,1665,1685,Ink on paper,4 7/8 x 7 in. (12.4 x 17.8 cm),"Gift of Daniel J. Slott, 1977",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/38002,https://www.wikidata.org/wiki/Q78876897,,"Metropolitan Museum of Art, New York, NY",Men|Cows|Horses,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300250120|http://vocab.getty.edu/page/aat/300250148,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q830|https://www.wikidata.org/wiki/Q726
"1977.440.3a, b",False,False,True,38003,,Asian Art,1977.0,Folio,,India,,,,,,,,,,,,,,,,,,ca.1800,1790,1810,Ink and opaque watercolor on paper,5 1/16 x 10 5/8 in. (12.9 x 27 cm),"Gift of Daniel J. Slott, 1977",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/38003,https://www.wikidata.org/wiki/Q78876833,,"Metropolitan Museum of Art, New York, NY",Men,http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8441
1977.440.2,False,False,True,38004,,Asian Art,1977.0,Folio,,India,,,,,,,,,,,,,,,,,,ca. 1800,1790,1810,Ink and washes of pink on paper,4 1/4 x 4 11/16 in. (10.8 x 11.9 cm),"Gift of Daniel J. Slott, 1977",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/38004,https://www.wikidata.org/wiki/Q78876767,,"Metropolitan Museum of Art, New York, NY",Men|Boats,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300178749,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q35872
1993.479,True,True,True,38006,,Asian Art,1993.0,Tangka,,Tibet,,,,,,,,,,,,,,,,,,early to mid-12th century,1100,1150,Distemper and gold on cloth,"Image: 19 1/2 x 13 15/16 in. (49.5 x 35.4 cm)
Framed: 32 13/16 x 21 11/16 in. (83.3 x 55.1 cm)","Gift of Steven Kossak, The Kronos Collections, 1993",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/38006,https://www.wikidata.org/wiki/Q78876705,,"Metropolitan Museum of Art, New York, NY",Portraits|Men|Buddhism|Monks,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300073738|http://vocab.getty.edu/page/aat/300025765,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q748|https://www.wikidata.org/wiki/Q733786
1994.116,False,True,True,38007,,Asian Art,1994.0,Folio,,"India (Rajasthan, Mewar, Udaipur)",,,,,1134415361153621536,Artist|Artist|Artist|Artist, | | | ,Bhima|Kesu Ram|Bhopa|Nathu, |Indian|Indian|Indian,", Indian| | | ",BHIMA|Kesu Ram|Bhopa|Nathu,Indian|Indian|Indian|Indian,          |          |          |          ,          |          |          |          ,|||,|||,|||,dated 1767,1767,1767,"Ink, opaque watercolor, and gold on paper","Page: 26 5/8 x 32 7/8 in. (67.6 x 83.5 cm)
Image: 22 3/4 x 29 3/16 in. (57.8 x 74.1 cm)","Purchase, Mr. and Mrs. Herbert Irving, Mr. and Mrs. Arthur Ochs Sulzberger, and Mr. and Mrs. Henry A. Grunwald Gifts, in honor of Mr. and Mrs. Gustavo Cisneros, 1994",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/38007,https://www.wikidata.org/wiki/Q78876659,,"Metropolitan Museum of Art, New York, NY",Performance|Palaces|Kings|Spectators|Dancing,http://vocab.getty.edu/page/aat/300069200|http://vocab.getty.edu/page/aat/300005734|http://vocab.getty.edu/page/aat/300025481|http://vocab.getty.edu/page/aat/300189768|http://vocab.getty.edu/page/aat/300389779,https://www.wikidata.org/wiki/Q35140|https://www.wikidata.org/wiki/Q16560|https://www.wikidata.org/wiki/Q12097|https://www.wikidata.org/wiki/Q63443976|https://www.wikidata.org/wiki/Q43393537
1986.25.1,False,False,True,38008,,Asian Art,1986.0,Folio,,India (Bihar or West Bengal),Pala period,,,,,,,,,,,,,,,,,12th century,1100,1199,Ink and color on palm leaf,"Image: 2 in. × 21 7/8 in. (5.1 × 55.6 cm)
Sheet: 22 × 28 in. (55.9 × 71.1 cm)","Gift of Mr. and Mrs. A. Richard Benedek, 1986",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/38008,https://www.wikidata.org/wiki/Q78876592,,"Metropolitan Museum of Art, New York, NY",Goddess,http://vocab.getty.edu/page/aat/300343852,https://www.wikidata.org/wiki/Q205985
1994.377,False,True,True,38009,,Asian Art,1994.0,Painting,,"India, Punjab Hills, kingdom of Jasrota",,,,,1135,Artist,Attributed to,Nainsukh,active ca. 1735–78, ,Nainsukh,Indian,1725      ,1778      ,,http://vocab.getty.edu/page/ulan/500122652,https://www.wikidata.org/wiki/Q1252229,ca. 1745–50,1735,1760,"Ink, opaque watercolor, and gold on paper",Overall: 7 3/4 x 6 1/8 in. (19.7 x 15.6 cm),"Rogers Fund, 1994",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/38009,https://www.wikidata.org/wiki/Q78876516,,"Metropolitan Museum of Art, New York, NY",Krishna|Hinduism|Men|Women|Couples,http://vocab.getty.edu/page/ia/901000876|http://vocab.getty.edu/page/aat/300073727|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300379217,https://www.wikidata.org/wiki/Q42891|https://www.wikidata.org/wiki/Q9089|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q219160
1994.310,False,False,True,38010,,Asian Art,1994.0,Folio,,"India, Punjab Hills, kingdom of Mankot",,,,,,,,,,,,,,,,,,ca. 1690–1710,1690,1710,Opaque watercolor and ink on paper,"Page: 8 5/8 x 12 1/2 in. (21.9 x 31.8 cm)
Image: 7 3/4 x 11 5/8 in. (19.7 x 29.5 cm)","Purchase, The Dillon Fund, Evelyn Kranes Kossak, and Anonymous Gifts, 1994",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/38010,https://www.wikidata.org/wiki/Q78876447,,"Metropolitan Museum of Art, New York, NY",Men|Elephants|Chariots|Horses,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300250160|http://vocab.getty.edu/page/aat/300212699|http://vocab.getty.edu/page/aat/300250148,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q7378|https://www.wikidata.org/wiki/Q203788|https://www.wikidata.org/wiki/Q726
