Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
14.100.381,False,False,False,22567,,Arms and Armor,1914.0,Cuirass with opening in back (Haramaki),Cuirass with Opening in Back (Haramaki),Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,Boiled leather,L. 18 in. (45.7 cm); W. 30 1/2 in. (77.5 cm),"Gift of Bashford Dean, 1914",,,,,,,,,,,,Armor Parts-Cuirasses,,http://www.metmuseum.org/art/collection/search/22567,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.388,False,False,False,22568,,Arms and Armor,1914.0,Helmet (hachi),Helmet (Hachi),Japanese,,,,,,,,,,,,,,,,,,late 16th–early 17th century,1550,1650,Iron,7 in. (17.8 cm) x 10 in. (25.4 cm),"Gift of Bashford Dean, 1914",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22568,,,"Metropolitan Museum of Art, New York, NY",,,
"14.100.389, .390",False,False,False,22569,,Arms and Armor,1914.0,Pair of cases for greaves,Pair of Cases for Greaves,Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,Silk,L. 16 1/2 in. (41.9 cm); W. 10 3/4 in. (27.3 cm),"Gift of Bashford Dean, 1914",,,,,,,,,,,,Armor Parts-Greaves,,http://www.metmuseum.org/art/collection/search/22569,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.391,False,False,False,22570,,Arms and Armor,1914.0,Skirt (Hakama),Skirt (Hakama),Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,Silk,L. 27 in. (68.6 cm); W. 25 1/2 in. (64.8 cm),"Gift of Bashford Dean, 1914",,,,,,,,,,,,Costumes,,http://www.metmuseum.org/art/collection/search/22570,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.392,False,False,False,22571,,Arms and Armor,1914.0,"Shoulder pads, collar, and armpit guards (Manchera)","Shoulder Pads, Collar, and Armpit Guards (Manchera)",Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,"Textile (silk), iron",22 1/2 x 32 1/4 in. (57.2 x 81.9 cm),"Gift of Bashford Dean, 1914",,,,,,,,,,,,Armor Parts,,http://www.metmuseum.org/art/collection/search/22571,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.393,False,False,False,22572,,Arms and Armor,1914.0,Archer's belt and pocket for bowstring,Archer's Belt and Pocket for Bowstring,Japanese,,,,,,,,,,,,,,,,,,18th century,1701,1800,"Cloth, boiled leather","L. 7 in. (17.8 cm); W. 22 in. (55.9 cm); Wt. 11.7 oz. (333 g)
","Gift of Bashford Dean, 1914",,,,,,,,,,,,Archery Equipment-Bows,,http://www.metmuseum.org/art/collection/search/22572,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.396,False,False,False,22573,,Arms and Armor,1914.0,Helmet skirt (Haidate),Helmet Skirt (Haidate),Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,Chainmail,L. 20 3/4 in. (52.7 cm); W. 24 in. (61.0 cm),"Gift of Bashford Dean, 1914",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22573,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.407,False,False,False,22574,,Arms and Armor,1914.0,Half mask (Ho-ate) with gorget,Half Mask (Ho-Ate) with Gorget,Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,Iron,H. 7 1/2 in. (19.1 cm); W. 6 1/4 in. (15.9 cm),"Gift of Bashford Dean, 1914
",,,,,,,,,,,,Armor Parts-Masks,,http://www.metmuseum.org/art/collection/search/22574,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.411,False,False,False,22575,,Arms and Armor,1914.0,Helmet (hachi),Helmet (Hachi),Japanese,,,,,,,,,,,,,,,,,,ca. 1615–1868,1590,1900,"Iron, bronze, lacquer, textile, wood, gilt wood, gold",H. 6 in. (15.2 cm); Diam.10 1/2 in. (26.7 cm),"Gift of Bashford Dean, 1914",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22575,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.412,False,False,False,22576,,Arms and Armor,1914.0,Helmet (kabuto),Helmet (Kabuto),Japanese,,,,,,,,,,,,,,,,,,18th century,1700,1799,"Iron, lacquer, silk",H. 10 1/2 in. (26.7 cm); W. 13 1/2 in. (34.3 cm),"Gift of Bashford Dean, 1914",,,,,,,,,,,,Helmets,,http://www.metmuseum.org/art/collection/search/22576,,,"Metropolitan Museum of Art, New York, NY",,,
14.100.413,False,False,False,22577,,Arms and Armor,1914.0,Cuirass (Du-maru),Cuirass (Du-Maru),Japanese,,,,,,,,,,,,,,,,,,late 16th–early 17th century,1550,1650,"Iron, lacquer",L. 15 3/4 in. (40.0 cm); W. 12 1/2 in. (31.8 cm),"Gift of Bashford Dean, 1914",,,,,,,,,,,,Armor Parts-Cuirasses,,http://www.metmuseum.org/art/collection/search/22577,,,"Metropolitan Museum of Art, New York, NY",,,
