Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
29.174.4,False,False,False,11552,,The American Wing,1929.0,"Painting, miniature",A Chinese Baby,American,,,,,272,Artist, ,Mary McMillan,1895–1956, ,"McMillan, Mary",American,1895      ,1956      ,Female,http://vocab.getty.edu/page/ulan/500049831,https://www.wikidata.org/wiki/Q20890521,ca. 1925,1922,1925,Watercolor on ivory,Sight: 5 7/16 x 3 1/4 in. (13.8 x 8.3 cm),"Gift of American Society of Miniature Painters, 1929",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11552,https://www.wikidata.org/wiki/Q20177604,,"Metropolitan Museum of Art, New York, NY",Children|Dolls,http://vocab.getty.edu/page/aat/300025945|http://vocab.getty.edu/page/aat/300211087,https://www.wikidata.org/wiki/Q7569|https://www.wikidata.org/wiki/Q168658
54.90.183,False,False,True,11553,,The American Wing,1954.0,Painting,"Old Brewery, Five Points Mission, New York",American,,,,,273,Artist, ,F. A. Mead, , ,"Mead, F. A.",American,          ,          ,,(not assigned),https://www.wikidata.org/wiki/Q22687958,1870,1870,1870,Oil on canvas,18 x 26 in. (45.7 x 66 cm),"The Edward W. C. Arnold Collection of New York Prints, Maps, and Pictures, Bequest of Edward W. C. Arnold, 1954",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11553,https://www.wikidata.org/wiki/Q20172478,,"Metropolitan Museum of Art, New York, NY",New York City|Human Figures|Factories|Cities|Roads,http://vocab.getty.edu/page/tgn/7007567|http://vocab.getty.edu/page/aat/300404114|http://vocab.getty.edu/page/aat/300006232|http://vocab.getty.edu/page/aat/300008389|http://vocab.getty.edu/page/aat/300008217,https://www.wikidata.org/wiki/Q60|https://www.wikidata.org/wiki/Q5937779|https://www.wikidata.org/wiki/Q83405|https://www.wikidata.org/wiki/Q515|https://www.wikidata.org/wiki/Q34442
09.147,False,True,True,11554,,The American Wing,1909.0,Sculpture,Edward Alexander MacDowell,American,,,,,16375,Artist, ,Helen Farnsworth Mears,"American, Oshkosh, Wisconsin 1871–1916 New York", ,"Mears, Helen Farnswor",American,1871      ,1916      ,Female,http://vocab.getty.edu/page/ulan/500349029,https://www.wikidata.org/wiki/Q5702231,"1906, cast 1907",1906,1907,Bronze,33 1/2 x 40 in. (85.1 x 101.6 cm),"Gift of Alice G. Chapman, 1909",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11554,https://www.wikidata.org/wiki/Q83559789,,"Metropolitan Museum of Art, New York, NY",Portraits|Men|Profiles,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
56.88,False,False,False,11555,,The American Wing,1956.0,Painting,In the Studio (Gari Melchers and Hugo Reisinger),American,,,,,16376,Artist, ,Gari Melchers,"American, Detroit, Michigan 1860–1932 Falmouth, Virginia", ,"Melchers, Gari",American,1860      ,1932      ,,http://vocab.getty.edu/page/ulan/500031447,https://www.wikidata.org/wiki/Q1387035,1912,1912,1912,Oil on canvas,54 3/16 x 47 13/16 in. (137.6 x 119.9 cm),"Gift of Curt H. Reisinger, 1956",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11555,https://www.wikidata.org/wiki/Q19925492,,"Metropolitan Museum of Art, New York, NY",Palettes|Artists|Easels|Painting|Men,http://vocab.getty.edu/page/aat/300022625|http://vocab.getty.edu/page/aat/300025103|http://vocab.getty.edu/page/aat/300079638|http://vocab.getty.edu/page/aat/300054216|http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q425548|https://www.wikidata.org/wiki/Q483501|https://www.wikidata.org/wiki/Q939611|https://www.wikidata.org/wiki/Q11629|https://www.wikidata.org/wiki/Q8441
11.42,False,False,False,11556,774,The American Wing,1911.0,Painting,Madonna,American,,,,,16376,Artist, ,Gari Melchers,"American, Detroit, Michigan 1860–1932 Falmouth, Virginia", ,"Melchers, Gari",American,1860      ,1932      ,,http://vocab.getty.edu/page/ulan/500031447,https://www.wikidata.org/wiki/Q1387035,1906 or 1907,1906,1907,Oil on paper mounted on canvas,47 1/4 x 39 5/8 in. (120 x 100.7 cm),"Rogers Fund, 1911",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11556,https://www.wikidata.org/wiki/Q19924708,,"Metropolitan Museum of Art, New York, NY",Infants|Mothers|Women,http://vocab.getty.edu/page/aat/300189561|http://vocab.getty.edu/page/aat/300025932|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q998|https://www.wikidata.org/wiki/Q7560|https://www.wikidata.org/wiki/Q467
67.187.134,False,False,False,11557,774,The American Wing,1967.0,Painting,Hillside Pastures—September,American,,,,,16212,Artist, ,Willard Metcalf,"American, Lowell, Massachusetts 1858–1925 New York", ,"Metcalf, Willard",American,1858      ,1925      ,,http://vocab.getty.edu/page/ulan/500030616,https://www.wikidata.org/wiki/Q736843,1922,1922,1922,Oil on canvas,26 x 28 7/8 in. (66 x 73.3 cm),"Bequest of Miss Adelaide Milton de Groot (1876-1967), 1967",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11557,https://www.wikidata.org/wiki/Q19924297,,"Metropolitan Museum of Art, New York, NY",Landscapes,http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q191163
24.60,False,True,False,11558,770,The American Wing,1924.0,Painting,The North Country,American,,,,,16212,Artist, ,Willard Metcalf,"American, Lowell, Massachusetts 1858–1925 New York", ,"Metcalf, Willard",American,1858      ,1925      ,,http://vocab.getty.edu/page/ulan/500030616,https://www.wikidata.org/wiki/Q736843,1923,1923,1923,Oil on canvas,40 x 45 1/4 in. (101.6 x 114.9 cm),"George A. Hearn Fund, 1924",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11558,https://www.wikidata.org/wiki/Q19923819,,"Metropolitan Museum of Art, New York, NY",Rivers|Hills|Landscapes,http://vocab.getty.edu/page/aat/300008707|http://vocab.getty.edu/page/aat/300008777|http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q4022|https://www.wikidata.org/wiki/Q54050|https://www.wikidata.org/wiki/Q191163
09.211,False,False,False,11559,,The American Wing,1909.0,Drawing,Louis Loeb,American,,,,,16376,Artist, ,Leo Mielziner,"American, New York 1869–1935", ,"Mielziner, Leo",American,1869      ,1935      ,,http://vocab.getty.edu/page/ulan/500524326,https://www.wikidata.org/wiki/Q6524063,1909,1909,1909,Charcoal on off-white laid paper stretched on an original wooden strainer and lined on fine linen,24 x 18 in. (61 x 45.7 cm),"Gift of friends of Louis Loeb, 1909",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11559,,,"Metropolitan Museum of Art, New York, NY",Men|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307
09.208.2,False,False,False,11576,,The American Wing,1909.0,Medal,"Official Commemorative Medal, The Hudson-Fulton Celebration, New York",American,,,,,16191,Artist, ,Emil Fuchs,"American, Vienna 1866–1929 New York", ,"Fuchs, Emil",American,1866      ,1929      ,,http://vocab.getty.edu/page/ulan/500018457,https://www.wikidata.org/wiki/Q2395259,1909,1909,1909,Bronze,Diam. 4 in. (10.2 cm),"Gift of the Medal Committee of the Hudson-Fulton Celebration  Commission, 1909",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11576,,,"Metropolitan Museum of Art, New York, NY",Sailors|Men,http://vocab.getty.edu/page/aat/300386642|http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q45199|https://www.wikidata.org/wiki/Q8441
93.24.3,False,False,True,11577,,The American Wing,1893.0,Watercolor,Catskill Clove,American,,,,,16491,Artist, ,William Rickarby Miller,"American (born England), Staindrop 1818–1893 Bronx, New York", ,"Miller, William Rickarby","American, born England",1818      ,1893      ,,http://vocab.getty.edu/page/ulan/500018891,https://www.wikidata.org/wiki/Q8017566,1856,1856,1856,"Watercolor, gouache, and graphite on light green wove paper",19 15/16 x 14 5/16 in. (50.6 x 36.4 cm),"Gift of Mrs. A. M. Miller, 1893",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11577,https://www.wikidata.org/wiki/Q19924857,,"Metropolitan Museum of Art, New York, NY",Rivers|Landscapes,http://vocab.getty.edu/page/aat/300008707|http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q4022|https://www.wikidata.org/wiki/Q191163
