Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
13.120.50,False,False,True,6975,774,The American Wing,1913.0,Saltcellar,Saltcellar,American or British,,,,,,,,,,,,,,,,,,1780–1825,1780,1825,Blown pattern-molded lead glass,H. 2 5/8 in. (6.7 cm),"Gift of Frederick W. Hunter, 1913",Possibly made in|Possibly made in,,,,United States|England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6975,https://www.wikidata.org/wiki/Q116351841,,"Metropolitan Museum of Art, New York, NY",,,
13.179.19,False,False,True,6976,774,The American Wing,1913.0,Saltcellar,Saltcellar,American or British,,,,,,,,,,,,,,,,,,1780–1825,1780,1825,Blown pattern-molded lead blue glass,H. 3 in. (7.6 cm),"Gift of Frederick W. Hunter, 1913",Possibly made in|Possibly made in,,,,United States|England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6976,https://www.wikidata.org/wiki/Q116351845,,"Metropolitan Museum of Art, New York, NY",,,
13.179.22,False,False,True,6977,774,The American Wing,1913.0,Saltcellar,Saltcellar,American or British,,,,,,,,,,,,,,,,,,1780–1825,1780,1825,Blown pattern-molded lead blue glass,H. 3 in. (7.6 cm),"Gift of Frederick W. Hunter, 1913",Possibly made in|Possibly made in,,,,United States|England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6977,https://www.wikidata.org/wiki/Q116351842,,"Metropolitan Museum of Art, New York, NY",,,
13.179.24,False,False,True,6978,774,The American Wing,1913.0,Saltcellar,Saltcellar,American or British,,,,,,,,,,,,,,,,,,1780–1825,1780,1825,Blown pattern-molded lead blue glass,H. 3 in. (7.6 cm),"Gift of Frederick W. Hunter, 1913",Possibly made in|Possibly made in,,,,United States|England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6978,https://www.wikidata.org/wiki/Q116351844,,"Metropolitan Museum of Art, New York, NY",,,
13.179.25,False,False,True,6979,774,The American Wing,1913.0,Saltcellar,Saltcellar,American or British,,,,,,,,,,,,,,,,,,1780–1825,1780,1825,Blown pattern-molded lead blue glass,H. 3 in. (7.6 cm),"Gift of Frederick W. Hunter, 1913",Possibly made in|Possibly made in,,,,United States|England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6979,https://www.wikidata.org/wiki/Q116351839,,"Metropolitan Museum of Art, New York, NY",,,
13.179.168,False,False,True,6980,774,The American Wing,1913.0,Saltcellar,Saltcellar,Japan,,,,,,,,,,,,,,,,,,1780–1825,1780,1825,Blown pattern-molded lead glass,H. 3 in. (7.6 cm),"Gift of Frederick W. Hunter, 1913",Possibly made in|Possibly made in,,,,United States|England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6980,https://www.wikidata.org/wiki/Q116351836,,"Metropolitan Museum of Art, New York, NY",,,
13.179.170,False,False,True,6981,774,The American Wing,1913.0,Saltcellar,Saltcellar,American or British,,,,,,,,,,,,,,,,,,1780–1825,1780,1825,Blown pattern-molded glass,H. 2 3/4 in. (7 cm),"Gift of Frederick W. Hunter, 1913",Possibly made in|Possibly made in,,,,United States|England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6981,https://www.wikidata.org/wiki/Q116351838,,"Metropolitan Museum of Art, New York, NY",,,
13.179.171,False,False,True,6982,774,The American Wing,1913.0,Saltcellar,Saltcellar,American or British,,,,,,,,,,,,,,,,,,1780–1825,1780,1825,Blown pattern-molded glass,H. 2 3/4 in. (7 cm),"Gift of Frederick W. Hunter, 1913",Possibly made in|Possibly made in,,,,United States|England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6982,https://www.wikidata.org/wiki/Q116351834,,"Metropolitan Museum of Art, New York, NY",,,
13.179.172,False,False,True,6983,774,The American Wing,1913.0,Saltcellar,Saltcellar,"American, possibly",,,,,,,,,,,,,,,,,,1780–1825,1780,1825,Blown pattern-molded non-lead glass,H. 3 in. (7.6 cm),"Gift of Frederick W. Hunter, 1913",Possibly made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/6983,https://www.wikidata.org/wiki/Q116351828,,"Metropolitan Museum of Art, New York, NY",,,
13.179.173,False,False,True,6984,774,The American Wing,1913.0,Saltcellar,Saltcellar,American or British,,,,,,,,,,,,,,,,,,1780–1825,1780,1825,Blown pattern-molded lead glass,H. 3 in. (7.6 cm),"Gift of Frederick W. Hunter, 1913",Possibly made in|Possibly made in,,,,United States|England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6984,https://www.wikidata.org/wiki/Q116351824,,"Metropolitan Museum of Art, New York, NY",,,
13.179.174,False,False,True,6985,774,The American Wing,1913.0,Saltcellar,Saltcellar,American,,,,,,,,,,,,,,,,,,1780–1825,1780,1825,Blown pattern-molded glass,H. 3 in. (7.6 cm),"Gift of Frederick W. Hunter, 1913",Possibly made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/6985,https://www.wikidata.org/wiki/Q116351826,,"Metropolitan Museum of Art, New York, NY",,,
13.179.175,False,False,True,6986,774,The American Wing,1913.0,Saltcellar,Saltcellar,American or British,,,,,,,,,,,,,,,,,,1780–1825,1780,1825,Blown pattern-molded lead glass,H. 3 in. (7.6 cm),"Gift of Frederick W. Hunter, 1913",Possibly made in|Possibly made in,,,,United States|England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6986,https://www.wikidata.org/wiki/Q116351827,,"Metropolitan Museum of Art, New York, NY",,,
13.179.176,False,False,True,6987,774,The American Wing,1913.0,Saltcellar,Saltcellar,American or British,,,,,,,,,,,,,,,,,,1780–1825,1780,1825,Blown pattern-molded lead glass,H. 3 in. (7.6 cm),"Gift of Frederick W. Hunter, 1913",Possibly made in|Possibly made in,,,,United States|England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6987,https://www.wikidata.org/wiki/Q116351820,,"Metropolitan Museum of Art, New York, NY",,,
14.120.25,False,False,False,6988,774,The American Wing,1914.0,Saltcellar,Saltcellar,"British, probably",,,,,,,,,,,,,,,,,,1780–1825,1780,1825,Blown pattern-molded lead colorless and blue glass,H. 3 3/4 in. (9.5 cm),"Gift of Frederick W. Hunter, 1914",Probably made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6988,https://www.wikidata.org/wiki/Q116392635,,"Metropolitan Museum of Art, New York, NY",,,
17.108.7,False,False,True,6989,774,The American Wing,1917.0,Saltcellar,Saltcellar,Mexican,,,,,,,,,,,,,,,,,,ca. 1825,1822,1825,Tin-glazed earthenware,H. 2 3/4 in. (7 cm),"Gift of Mrs. Robert W. de Forest, 1911",Made in,,,,Mexico,,,,,,,,,http://www.metmuseum.org/art/collection/search/6989,https://www.wikidata.org/wiki/Q116351818,,"Metropolitan Museum of Art, New York, NY",,,
17.108.19,False,False,True,6990,774,The American Wing,1917.0,Saltcellar,Saltcellar,Mexican,,,,,,,,,,,,,,,,,,ca. 1820,1817,1820,Tin-glazed earthenware,H. 2 5/8 in. (6.7 cm),"Gift of Mrs. Robert W. de Forest, 1911",Made in,,,,Mexico,,,,,,,,,http://www.metmuseum.org/art/collection/search/6990,https://www.wikidata.org/wiki/Q116351814,,"Metropolitan Museum of Art, New York, NY",,,
30.120.302,False,False,False,6991,774,The American Wing,1930.0,Saltcellar,Saltcellar,American or British,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Blown pattern-molded green glass,H. 6 3/4 in. (17.1 cm),"The Sylmaris Collection, Gift of George Coe Graves, 1930",Possibly made in|Possibly made in,,,,United States|England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6991,https://www.wikidata.org/wiki/Q116392636,,"Metropolitan Museum of Art, New York, NY",,,
39.56.5,False,False,True,6992,774,The American Wing,1939.0,Saltcellar,Saltcellar,American,,,,,,,,,,,,,,,,,,1815–50,1815,1850,Free-blown amber glass,H. 3 3/8 in. (8.6 cm); Diam. 3 in. (7.6 cm),"Rogers Fund, 1939",Possibly made in|Possibly made in,,,,United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/6992,https://www.wikidata.org/wiki/Q116351823,,"Metropolitan Museum of Art, New York, NY",,,
40.103.3,False,False,True,6993,718,The American Wing,1940.0,Saltcellar,Saltcellar,,,,,,,,,,,,,,,,,,,1736–95,1736,1795,Porcelain,H. 1 7/8 in. (4.8 cm); Diam. 3 1/8 in. (7.9 cm),"Gift of Bayard Verplanck, 1940",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/6993,https://www.wikidata.org/wiki/Q116351825,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
46.140.285,False,False,True,6994,774,The American Wing,1946.0,Saltcellar,Saltcellar,American,,,,,,,,,,,,,,,,,,ca. 1835,1832,1835,Lacy pressed blue glass,2 1/16 x 3 1/8 in. (5.2 x 7.9 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/6994,https://www.wikidata.org/wiki/Q116351821,,"Metropolitan Museum of Art, New York, NY",,,
46.140.286,False,False,True,6995,774,The American Wing,1946.0,Saltcellar,Saltcellar,American,,,,,,,,,,,,,,,,,,ca. 1835,1832,1835,Lacy pressed blue glass,W. 3 1/4 in. (8.3 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/6995,https://www.wikidata.org/wiki/Q116351822,,"Metropolitan Museum of Art, New York, NY",,,
46.140.287,False,False,True,6996,774,The American Wing,1946.0,Saltcellar,Saltcellar,American,,,,,,,,,,,,,,,,,,1830–40,1830,1840,Lacy pressed blue glass,2 x 2 7/8 x 2 in. (5.1 x 7.3 x 5.1 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/6996,https://www.wikidata.org/wiki/Q116351816,,"Metropolitan Museum of Art, New York, NY",,,
46.140.288,False,False,False,6997,774,The American Wing,1946.0,Saltcellar,Saltcellar,,,,,,,,,,,,,,,,,,,ca. 1840,1837,1840,Lacy pressed blue glass,W. 3 in. (7.6 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/6997,https://www.wikidata.org/wiki/Q116392637,,"Metropolitan Museum of Art, New York, NY",,,
46.140.289,False,False,True,6998,774,The American Wing,1946.0,Saltcellar,Saltcellar,American,,,,,,,,,,,,,,,,,,1835–40,1835,1840,Lacy pressed aquamarine glass,W. 2 15/16 in. (7.5 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/6998,https://www.wikidata.org/wiki/Q116351813,,"Metropolitan Museum of Art, New York, NY",,,
46.140.313,False,False,False,6999,774,The American Wing,1946.0,Saltcellar,Saltcellar,,,,,,,,,,,,,,,,,,,ca. 1830,1827,1830,Lacy pressed green glass,1 15/16 x 2 x 2 7/8 in. (4.9 x 5.1 x 7.3 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/6999,https://www.wikidata.org/wiki/Q116392638,,"Metropolitan Museum of Art, New York, NY",,,
46.140.316,False,False,True,7000,774,The American Wing,1946.0,Saltcellar,Saltcellar,American,,,,,,,,,,,,,,,,,,ca. 1835,1832,1835,Lacy pressed opaque blue glass,1 1/2 x 2 15/16 x 3 3/4 in. (3.8 x 7.5 x 9.5 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/7000,https://www.wikidata.org/wiki/Q116351809,,"Metropolitan Museum of Art, New York, NY",,,
46.140.317,False,False,True,7001,774,The American Wing,1946.0,Saltcellar,Saltcellar,American,,,,,,,,,,,,,,,,,,1830–40,1830,1840,Lacy pressed opaque blue glass,1 1/2 x 2 3/4 x 3 3/4 in. (3.8 x 7 x 9.5 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/7001,https://www.wikidata.org/wiki/Q116351810,,"Metropolitan Museum of Art, New York, NY",,,
46.140.329,False,False,True,7002,774,The American Wing,1946.0,Saltcellar,Saltcellar,American,,,,,,,,,,,,,,,,,,1830–40,1830,1840,Lacy pressed opaque white glass,2 1/8 x 1 13/16 x 3 1/16 in. (5.4 x 4.6 x 7.8 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/7002,https://www.wikidata.org/wiki/Q116351811,,"Metropolitan Museum of Art, New York, NY",,,
46.140.330,False,False,True,7003,704,The American Wing,1946.0,Salt,Salt,American,,,,,113,Manufacturer,Probably,Boston & Sandwich Glass Company,"American, 1825–1888, Sandwich, Massachusetts", ,Boston and Sandwich Glass Company ,American,1825      ,1888      ,,http://vocab.getty.edu/page/ulan/500334773,https://www.wikidata.org/wiki/Q4948224,1830–40,1830,1840,Pressed glass,Dimensions unavailable,"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Sandwich,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7003,https://www.wikidata.org/wiki/Q116351805,,"Metropolitan Museum of Art, New York, NY",,,
46.140.334,False,False,True,7004,774,The American Wing,1946.0,Saltcellar,Saltcellar,,,,,,,,,,,,,,,,,,,1830–35,1830,1835,Lacy pressed opalescent glass,1 3/4 x 2 x 3 1/16 in. (4.4 x 5.1 x 7.8 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7004,https://www.wikidata.org/wiki/Q116351806,,"Metropolitan Museum of Art, New York, NY",,,
46.140.348,False,False,True,7005,774,The American Wing,1946.0,Saltcellar,Saltcellar,American,,,,,,,,,,,,,,,,,,ca. 1830,1827,1830,Lacy pressed glass,1 3/4 x 2 7/16 x 3 3/4 in. (4.4 x 6.2 x 9.5 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/7005,https://www.wikidata.org/wiki/Q116351792,,"Metropolitan Museum of Art, New York, NY",,,
46.140.349,False,False,True,7006,774,The American Wing,1946.0,Saltcellar,Saltcellar,American,,,,,,,,,,,,,,,,,,ca. 1830,1827,1830,Lacy pressed glass,1 15/16 x 2 3/16 x 2 7/8 in. (4.9 x 5.6 x 7.3 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/7006,https://www.wikidata.org/wiki/Q116351801,,"Metropolitan Museum of Art, New York, NY",,,
46.140.350,False,False,True,7007,774,The American Wing,1946.0,Saltcellar,Saltcellar,American,,,,,,,,,,,,,,,,,,1830–35,1830,1835,Lacy pressed glass,1 11/16 x 2 3/16 x 15/16 in. (4.3 x 5.6 x 2.4 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/7007,https://www.wikidata.org/wiki/Q116351768,,"Metropolitan Museum of Art, New York, NY",Chariots|Horses,http://vocab.getty.edu/page/aat/300212699|http://vocab.getty.edu/page/aat/300250148,https://www.wikidata.org/wiki/Q203788|https://www.wikidata.org/wiki/Q726
46.140.351,False,False,True,7008,774,The American Wing,1946.0,Saltcellar,Saltcellar,American,,,,,,,,,,,,,,,,,,ca. 1835,1832,1835,Lacy pressed glass,1 1/2 x 2 15/16 x 4 1/16 in. (3.8 x 7.5 x 10.3 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Possibly made in,,,,United States,Midwest ,,,,,,,,http://www.metmuseum.org/art/collection/search/7008,https://www.wikidata.org/wiki/Q116351773,,"Metropolitan Museum of Art, New York, NY",,,
46.140.355,False,False,True,7009,774,The American Wing,1946.0,Saltcellar,Saltcellar,American,,,,,,,,,,,,,,,,,,ca. 1835,1832,1835,Lacy pressed glass,1 3/4 x 1 7/8 x 3 in. (4.4 x 4.8 x 7.6 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Probably made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/7009,https://www.wikidata.org/wiki/Q116351802,,"Metropolitan Museum of Art, New York, NY",,,
46.140.739,False,False,True,7010,774,The American Wing,1946.0,Saltcellar,Saltcellar,,,,,,,,,,,,,,,,,,,1880–90,1880,1890,Pressed purple marble glass,Dimensions unavailable,"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/7010,https://www.wikidata.org/wiki/Q116351795,,"Metropolitan Museum of Art, New York, NY",,,
51.171.104,False,False,True,7011,774,The American Wing,1951.0,Salt,Salt,American,,,,,,,,,,,,,,,,,,1830–45,1830,1845,Lacy pressed green glass,1 3/4 x 2 1/8 x 2 13/16 in. (4.4 x 5.4 x 7.1 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/7011,https://www.wikidata.org/wiki/Q116351797,,"Metropolitan Museum of Art, New York, NY",,,
51.171.105,False,False,True,7012,774,The American Wing,1951.0,Salt,Salt,American,,,,,1137108,Manufacturer|Manufacturer,Probably|Probably by,Boston & Sandwich Glass Company|New England Glass Company,"American, 1825–1888, Sandwich, Massachusetts|American, East Cambridge, Massachusetts, 1818–1888", | ,Boston and Sandwich Glass Company |New England Glass Company ,American|American,1825      |1818      ,1888      |1888      ,|,http://vocab.getty.edu/page/ulan/500334773|http://vocab.getty.edu/page/ulan/500356007,https://www.wikidata.org/wiki/Q4948224|https://www.wikidata.org/wiki/Q17083157,1830–40,1830,1840,Pressed glass,1 3/4 x 2 x 2 7/8 in. (4.4 x 5.1 x 7.3 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Possibly made in|Possibly made in,East Cambridge|Sandwich,,,United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/7012,https://www.wikidata.org/wiki/Q116351789,,"Metropolitan Museum of Art, New York, NY",,,
51.171.106,False,False,False,7013,774,The American Wing,1951.0,Salt,Salt,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Lacy pressed opalescent glass,2 x 2 5/8 x 3 7/16 in. (5.1 x 6.7 x 8.7 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7013,https://www.wikidata.org/wiki/Q116392639,,"Metropolitan Museum of Art, New York, NY",,,
51.171.107,False,False,True,7014,774,The American Wing,1951.0,Salt,Salt,American,,,,,,,,,,,,,,,,,,1835–45,1835,1845,Lacy pressed glass,1 11/16 x 2 1/8 x 2 3/4 in. (4.3 x 5.4 x 7 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/7014,https://www.wikidata.org/wiki/Q116351798,,"Metropolitan Museum of Art, New York, NY",,,
51.171.108,False,False,True,7015,774,The American Wing,1951.0,Salt,Salt,American,,,,,,,,,,,,,,,,,,1830–45,1830,1845,Lacy pressed blue glass,1 3/4 x 2 1/8 x 2 13/16 in. (4.4 x 5.4 x 7.1 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/7015,https://www.wikidata.org/wiki/Q116351799,,"Metropolitan Museum of Art, New York, NY",,,
51.171.109,False,False,False,7016,774,The American Wing,1951.0,Salt,Salt,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Lacy pressed blue glass,2 1/16 x 2 3/16 x 3 9/16 in. (5.2 x 5.6 x 9 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7016,https://www.wikidata.org/wiki/Q116392641,,"Metropolitan Museum of Art, New York, NY",,,
51.171.111,False,False,True,7017,774,The American Wing,1951.0,Salt,Salt,American,,,,,,,,,,,,,,,,,,1830–40,1830,1840,Lacy pressed blue glass,1 9/16 x 3 1/4 in. (4 x 8.3 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/7017,https://www.wikidata.org/wiki/Q116351804,,"Metropolitan Museum of Art, New York, NY",,,
51.171.112,False,False,False,7018,774,The American Wing,1951.0,Salt,Salt,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Lacy pressed blue glass,3 9/16 x 1 11/16 in. (9 x 4.3 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7018,https://www.wikidata.org/wiki/Q116392642,,"Metropolitan Museum of Art, New York, NY",,,
51.171.113,False,False,False,7019,774,The American Wing,1951.0,Salt,Salt,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Lacy pressed amber glass,3 3/16 x 2 1/4 in. (8.1 x 5.7 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7019,https://www.wikidata.org/wiki/Q116392643,,"Metropolitan Museum of Art, New York, NY",,,
51.171.114,False,False,False,7020,774,The American Wing,1951.0,Salt,Salt,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Lacy pressed green glass,H. 1 7/16 in. (3.7 cm); Diam. 2 15/16 in. (7.5 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/7020,https://www.wikidata.org/wiki/Q116392644,,"Metropolitan Museum of Art, New York, NY",,,
