Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
26.200a–c,False,False,True,13574,,The American Wing,1926.0,Border,Border,American,,,,,,,,,,,,,,,,,,ca. 1700,1697,1700,Linen embroidered with crewel wool,46 x 6 in. (116.8 x 15.2 cm),"Rogers Fund, 1926",Possibly made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13574,,,"Metropolitan Museum of Art, New York, NY",Birds|Flowers|Leaves,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300011892,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q33971
23.62,False,False,False,13575,,The American Wing,1923.0,Carpet,Carpet,American,,,,,30784277427,Maker|Maker|Maker, | | ,Harriett Hicks|Ann Moore|Sophia Moore, | | , | | ,"Hicks, Harriett|Moore, Ann|Moore, Sophia", |American| ,          |          |          ,9999      |9999      |9999      ,|Female|Female,||,||,1808–12,1808,1812,"Wool, embroidered in cross-stitch",188 x 224 in. (477.5 x 569 cm),"Gift of Miss Isabelle C. Mygatt, 1923",Made in,Champlain,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13575,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
38.157,False,False,True,13576,,The American Wing,1938.0,Carpet,Embroidered Carpet,American,,,,,307,Maker, ,Zeruah H. Guernsey Caswell,1805–ca. 1895, ,"Caswell, Zeruah H. Guernsey",American,1805      ,1895      ,Female,http://vocab.getty.edu/page/ulan/500330550,,1832–35,1832,1835,"Wool, embroidered in chain-stitch",156 x 147 in. (396.2 x 373.4 cm),"Gift of Katharine Keyes, in memory of her father, Homer Eaton Keyes, 1938",Made in,Castleton,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13576,,,"Metropolitan Museum of Art, New York, NY",Birds|Cats|Flowers|Dogs|Plants,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300265960|http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300265714|http://vocab.getty.edu/page/aat/300132360,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q146|https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q144|https://www.wikidata.org/wiki/Q756
1980.1,False,False,True,13577,722,The American Wing,1980.0,Carpet,Needlepoint carpet,British,,,,,,,,,,,,,,,,,,1764,1764,1764,Wool,113 x 144 in. (287 x 365.8 cm),"Purchase, Clara Lloyd-Smith Weber Gift, 1980",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/13577,https://www.wikidata.org/wiki/Q116329310,,"Metropolitan Museum of Art, New York, NY",,,
40.93,False,False,True,13578,,The American Wing,1940.0,Rug,Hooked Rug,American,,,,,308,Maker, ,Elizabeth Stowell,1765–1861, ,"Stowell, Elizabeth",American,1765      ,1861      ,Female,,,ca. 1790,1787,1790,Wool,67 1/2 x 36 1/2 in. (171.5 x 92.7 cm),"Gift of Mrs. Alexander G. Cummins, 1940",Made in,Guilford,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13578,,,"Metropolitan Museum of Art, New York, NY",,,
41.196,False,False,True,13579,,The American Wing,1941.0,Carpet,Carpet,European,,,,,,,,,,,,,,,,,,ca. 1860,1857,1860,Wool and cotton,37 1/2 x 24 in. (95.3 x 61 cm),"Gift of Mrs. William Brown Meloney, 1941",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/13579,,,"Metropolitan Museum of Art, New York, NY",Plants,http://vocab.getty.edu/page/aat/300132360,https://www.wikidata.org/wiki/Q756
43.33,False,False,True,13580,,The American Wing,1943.0,Carpet,Carpet,Canadian,,,,,,,,,,,,,,,,,,1852,1852,1852,Wool and cotton,144 x 42 1/2 in. (365.8 x 108 cm),"Gift of Mrs. Hannah T. Vosper, in memory of her mother, Mrs. Ralph Field, 1943",Made in,,,,Canada,,,,,,,,,http://www.metmuseum.org/art/collection/search/13580,,,"Metropolitan Museum of Art, New York, NY",,,
63.6a–f,False,False,True,13581,739,The American Wing,1963.0,Carpet,Woven Carpet,British,,,,,,,,,,,,,,,,,,ca. 1850,1847,1850,"Wool, woven",241 x 162 in. (612.1 x 411.5 cm),"Rogers Fund, 1963",Possibly made in,,,,Scotland or England,,,,,,,,,http://www.metmuseum.org/art/collection/search/13581,https://www.wikidata.org/wiki/Q116329307,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
67.125,False,False,True,13582,,The American Wing,1967.0,Carpet,Woven Carpet,American,,,,,,,,,,,,,,,,,,ca. 1820–50,1817,1850,"Wool, double-woven",38 x 33 in. (96.5 x 83.8 cm),"Anonymous gift, 1967",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/13582,,,"Metropolitan Museum of Art, New York, NY",,,
1980.511.8,False,False,True,13583,,The American Wing,1980.0,Carpet,Woven carpet piece,"British, probably",,,,,,,,,,,,,,,,,,1835–40,1835,1840,Wool,152 3/8 x 35 1/2 in. (387 x 90.2 cm),"Gift of Mr. and Mrs. Stuart Feld, 1980",Probably made in|Possibly made in,,,,England|Scotland,,,,,,,,,http://www.metmuseum.org/art/collection/search/13583,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.68.9.2,False,False,False,13584,,The American Wing,,Carpet,Woven Carpet,American,,,,,,,,,,,,,,,,,,ca. 1870–1900,1867,1900,Woven wool,Dimensions unrecorded,"American Wing Restricted Building Fund, 1968",Made in,Meriden,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13584,,,"Metropolitan Museum of Art, New York, NY",,,
1994.231,False,False,False,13585,743,The American Wing,1994.0,Window,Window,American,,,,,16254016254,Maker|Designer, |Designed by,Tiffany Glass and Decorating Company|Louis C. Tiffany,"American, 1892–1902|American, New York 1848–1933 New York", | ,"Tiffany Glass and Decorating Company|Tiffany, Louis C.",American|American,1892      |1848      ,1902      |1933      ,|,http://vocab.getty.edu/page/ulan/500331512|http://vocab.getty.edu/page/ulan/500030415,|https://www.wikidata.org/wiki/Q312950,ca. 1892,1889,1895,Leaded glass,Framed: 28 3/8 x 35 in. (72.1 x 88.9 cm),"Purchase, The Frelinghuysen Foundation Gift, in memory of H. O. H. Frelinghuysen, and Friends of the American Wing Fund, 1994",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13585,https://www.wikidata.org/wiki/Q116378790,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
24.88,False,False,True,13586,,The American Wing,1924.0,Chair seat,Chair Seat,American,,,,,,,,,,,,,,,,,,1725–50,1725,1750,Linen embroidered with wool,19 1/4 x 22 3/4 in. (48.9 x 57.8 cm),"Gift of A.D. Compton, 1924",Probably made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13586,,,"Metropolitan Museum of Art, New York, NY",,,
43.16,False,False,True,13587,,The American Wing,1943.0,Chair seat,Chair Seat,American,,,,,308,Maker, ,Sarah Tyler,1718–1764, ,"Tyler, Sarah",American,1718      ,1764      ,Female,,,ca. 1740,1737,1740,Linen embroidered with wool,22 x 24 in. (55.9 x 61 cm),"Gift of R. Thornton Wilson, in memory of Florence Ellsworth Wilson, 1943",Made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13587,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
1995.374,False,False,True,13589,,The American Wing,1995.0,Drawing,"""Coral"" (Study for Mural, World's Columbian Exposition, Chicago)",American,,,,,16241,Artist, ,Walter Shirlaw,"American, Paisley, Scotland 1838–1909 Madrid", ,"Shirlaw, Walter","American, Scottish",1838      ,1909      ,,http://vocab.getty.edu/page/ulan/500002781,https://www.wikidata.org/wiki/Q7966127,ca. 1892,1892,1892,Charcoal and pastel on tan wove paper,54 1/2 x 31 3/4 in. (138.4 x 80.6 cm),"Purchase, Jacqueline Loewe Fowler Gift, 1995",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/13589,,,"Metropolitan Museum of Art, New York, NY",Female Nudes,http://vocab.getty.edu/page/aat/300189568,https://www.wikidata.org/wiki/Q40446
Inst.67.16.5,False,False,False,13591,774,The American Wing,,Frame,Frame,American,,,,,,,,,,,,,,,,,,ca. 1810–20,1807,1820,"Wood, gesso, red bole, compo, gold leaf",14 1/2 x 17 1/2 in. (36.8 x 44.5 cm),,Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13591,https://www.wikidata.org/wiki/Q116393384,,"Metropolitan Museum of Art, New York, NY",,,
52.195.21,False,False,True,13592,,The American Wing,1952.0,Chair seat,Chair seat,British,,,,,,,,,,,,,,,,,,1670–1700,1670,1700,"Wool and bast fiber, woven",20 x 17 3/4 in. (50.8 x 45.1 cm),"Gift of Mrs. Screven Lorillard, 1952",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/13592,,,"Metropolitan Museum of Art, New York, NY",,,
"63.33a, b",False,False,False,13593,,The American Wing,1963.0,Chair back and seat,Chair Back and Seat,American,,,,,308,Maker, ,Josephine Given Gorzier, , ,"Gorzier, Josephine Given",American,          ,9999      ,Female,,,ca. 1850–61,1847,1861,"Canvas embroidered with wool, silk threads, and beads","Seat: 29 1/2 x 22 1/2 in. (74.9 x 57.2 cm)
Back: 41 x 22 7/8 in. (104.1 x 58.1 cm)","Gift if Miss Margaret Bancroft, 1963",Made in,Bowdoinham,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13593,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
Inst.63.7.12,False,False,True,13594,,The American Wing,,Chair seat,Chair Seat,American,,,,,,,,,,,,,,,,,,ca. 1825,1822,1825,Linen embroidered with silk thread,20 x 20 in. (50.8 x 50.8 cm),"Gift of Mr. and Mrs. Harcourt Amory,1963",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/13594,,,"Metropolitan Museum of Art, New York, NY",Women|Dogs,http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300265714,https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q144
54.94.1,False,False,False,13595,,The American Wing,1954.0,Collar,Collar,Paraguayan,,,,,,,,,,,,,,,,,,1904,1904,1904,Cotton (?) lace,L. 35 1/2 in. (90.2 cm),"Gift of Sylvia Delano Hitch, 1926",Made in,,,,Paraguay,,,,,,,,,http://www.metmuseum.org/art/collection/search/13595,,,"Metropolitan Museum of Art, New York, NY",,,
16.74.17,False,False,False,13596,,The American Wing,1916.0,Quilt,Patchwork quilt,American,,,,,,,,,,,,,,,,,,1870–1900,1870,1900,"Silk, velvet, and muslin",18 1/2 x 21 in. (47 x 53.3 cm),"Gift of Mrs. Russell Sage, 1916",Possibly made in,San Francisco,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13596,,,"Metropolitan Museum of Art, New York, NY",,,
17.152.1,False,False,True,13597,,The American Wing,1917.0,Coverlet,Coverlet,American,,,,,308,Maker,Possibly,Nancy Parker,1749–1848, ,"Parker, Nancy",American,1749      ,1848      ,Female,,,ca. 1814,1811,1814,"Linen and cotton, woven",60 x 57 1/2 in. (152.4 x 146.1 cm),"Rogers Fund, 1917",Made in|Possibly made in,Decatur,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13597,,,"Metropolitan Museum of Art, New York, NY",,,
17.152.2,False,False,True,13598,,The American Wing,1917.0,Coverlet,Coverlet,American,,,,,308,Maker, ,Nancy Parker,1749–1848, ,"Parker, Nancy",American,1749      ,1848      ,Female,,,1814,1814,1814,"Linen and cotton, woven",30 x 30 in. (76.2 x 76.2 cm),"Rogers Fund, 1917",Made in,Decatur,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13598,,,"Metropolitan Museum of Art, New York, NY",,,
17.152.3,False,False,True,13599,,The American Wing,1917.0,Coverlet,Coverlet,American,,,,,308,Maker, ,Nancy Parker,1749–1848, ,"Parker, Nancy",American,1749      ,1848      ,Female,,,1814,1814,1814,"Unbleached linen, woven",26 x 26 in. (66 x 66 cm),"Rogers Fund, 1917",Made in,Decatur,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13599,,,"Metropolitan Museum of Art, New York, NY",,,
44.42,False,False,True,13600,,The American Wing,1944.0,Coverlet,Wholecloth stenciled coverlet,American,,,,,,,,,,,,,,,,,,ca. 1820–40,1827,1830,Painted cotton,89 x 81 in. (226.1 x 205.7 cm),"Rogers Fund, 1944",Probably made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13600,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
13.84,False,False,True,13601,,The American Wing,1913.0,Coverlet,"Coverlet, Four Snowballs pattern with Pine-tree border",American,,,,,,,,,,,,,,,,,,ca. 1830,1827,1833,"Wool and cotton, woven",77 3/4 x 65 1/4 in. (197.5 x 165.7 cm),"Gift of Mrs. Emerson Opdycke, in memory of her mother, 1913",Possibly made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13601,,,"Metropolitan Museum of Art, New York, NY",,,
1986.175,False,False,True,13602,,The American Wing,1986.0,Coverlet,Coverlet,American,,,,,,,,,,,,,,,,,,1844,1844,1844,"Wool, cotton, woven",Excluding fringe: 80 1/4 x 103 in. (203.8 x 261.6 cm),"Gift of Hazel L. and Saidie E. Scudder, 1986",Made in,Washington Hollow,Dutchess County,Dutchess County,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13602,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
1984.330.2,False,False,True,13603,,The American Wing,1984.0,Coverlet,Coverlet,American,,,,,,,,,,,,,,,,,,ca. 1850,1847,1850,"Wool, cotton, woven",89 x 81 in. (226.1 x 205.7 cm),"Margaret and Richard Parrish, in memory of their paternal grandparents, Rebecca and Festus Parrish, 1984",Probably made in|Possibly made in|Possibly made in|Possibly made in,,,,United States|United States|United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13603,,,"Metropolitan Museum of Art, New York, NY",,,
1971.20,True,True,True,13604,,The American Wing,1971.0,Coverlet,Embroidered coverlet (Colcha),Mexican,,,,,308,Maker, ,Doña Rosa Solís y Menéndez, , ,"Solís y Menéndez, Doña Rosa", ,          ,9999      ,Female,,,1786,1786,1786,Cotton embroidered with silk,100 x 73 in. (254 x 185.4 cm),"Purchase, Everfast Fabrics Inc. Gift, 1971",Made in,Mérida,,,Mexico,,,,,,,,,http://www.metmuseum.org/art/collection/search/13604,https://www.wikidata.org/wiki/Q104412993,,"Metropolitan Museum of Art, New York, NY",Men|Women|Flowers,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q506
44.140,False,False,True,13605,,The American Wing,1944.0,Bed curtain,Enbroidered bed curtain,American,,,,,308,Maker, ,Sarah Noyes Chester,1722–1797, ,"Chester, Sarah Noyes",American,1722      ,1797      ,Female,,,ca. 1745,1742,1745,Linen embroidered with wool,87 3/4 x 70 5/8 in. (222.9 x 179.4 cm),"Gift of Mr. and Mrs. Frank Coit Johnson, through their son and daughter, 1944",Made in,Wethersfield,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13605,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
38.59,True,True,True,13606,,The American Wing,1938.0,Coverlet,Phebe Warner Coverlet,American,,,,,357,Maker,Probably,Sarah Furman Warner Williams,born 1764, ,"Furman, Warner Williams Sarah",American,1764      ,1864      ,Female,http://vocab.getty.edu/page/ulan/500332095,https://www.wikidata.org/wiki/Q29412617,ca. 1803,1800,1806,Linen and cotton,103 1/4 x 90 1/2 in. (262.3 x 229.9 cm),"Gift of Catharine E. Cotheal, 1938",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13606,https://www.wikidata.org/wiki/Q29383032,,"Metropolitan Museum of Art, New York, NY",Birds|Children|Men|Women|Deer|Dogs|Pigs|Sheep|Flowers,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300025945|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300250308|http://vocab.getty.edu/page/aat/300265714|http://vocab.getty.edu/page/aat/300250114|http://vocab.getty.edu/page/aat/300250284|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q7569|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q685795|https://www.wikidata.org/wiki/Q144|https://www.wikidata.org/wiki/Q58697|https://www.wikidata.org/wiki/Q7368|https://www.wikidata.org/wiki/Q506
22.55,False,True,True,13607,,The American Wing,1922.0,Coverlet,Embroidered coverlet,American,,,,,308,Maker, ,Mary Breed,1751–ca. 1784, ,"Breed, Mary",American,1751      ,1787      ,Female,,,1770,1770,1770,Linen and cotton with wool embroidered,90 3/4 x 89 in. (230.5 x 226.1 cm),"Rogers Fund, 1922",Made in,Stonington,New London County,New London County,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13607,,,"Metropolitan Museum of Art, New York, NY",Birds|Flowers|Leaves,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300011892,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q33971
24.188,False,False,True,13608,,The American Wing,1924.0,Coverlet,Embroidered coverlet,American or British,,,,,,,,,,,,,,,,,,ca. 1720,1717,1720,Linen embroidered with wool,83 1/2 x 69 1/2 in. (212.1 x 176.5 cm),"Gift of George Coe Graves, 1924",Possibly made in|Possibly made in,,,,United States|England,,,,,,,,,http://www.metmuseum.org/art/collection/search/13608,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
28.96,False,False,False,13609,,The American Wing,1928.0,Blanket,Embroidered blanket,American,,,,,308,Maker, ,Ruth Brewster Sampson, , ,"Sampson, Ruth Brewster",American,          ,9999      ,Female,,,1801,1801,1801,Wool embroidered with wool,95 1/2 x 84 1/4 in. (242.6 x 214 cm),"Rogers Fund, 1928",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/13609,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
