Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
67.187.135,False,False,False,11803,774,The American Wing,1967.0,Painting,Beach No. 3,American,,,,,16227,Artist, ,Maurice Brazil Prendergast ,"American, St. John’s, Newfoundland 1858–1924 New York", ,"Prendergast, Maurice Brazil",American,1858      ,1924      ,,http://vocab.getty.edu/page/ulan/500004329,https://www.wikidata.org/wiki/Q248707,ca. 1913,1910,1913,Oil on canvas,18 7/8 x 29 7/8 in. (47.9 x 75.9 cm),"Bequest of Miss Adelaide Milton de Groot (1876-1967), 1967",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11803,https://www.wikidata.org/wiki/Q20170301,,"Metropolitan Museum of Art, New York, NY",Bathing|Female Nudes,http://vocab.getty.edu/page/aat/300343854|http://vocab.getty.edu/page/aat/300189568,https://www.wikidata.org/wiki/Q327651|https://www.wikidata.org/wiki/Q40446
50.25,True,False,False,11804,772,The American Wing,1950.0,Painting,Central Park,American,,,,,16227,Artist, ,Maurice Brazil Prendergast ,"American, St. John’s, Newfoundland 1858–1924 New York", ,"Prendergast, Maurice Brazil",American,1858      ,1924      ,,http://vocab.getty.edu/page/ulan/500004329,https://www.wikidata.org/wiki/Q248707,ca. 1914–15,1914,1915,Oil on canvas,20 3/4 x 27 in. (52.7 x 68.6 cm),"George A. Hearn Fund, 1950",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11804,https://www.wikidata.org/wiki/Q19930627,,"Metropolitan Museum of Art, New York, NY",Horses|Children|Men|Women|Parks|Carriages,http://vocab.getty.edu/page/aat/300250148|http://vocab.getty.edu/page/aat/300025945|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300008187|http://vocab.getty.edu/page/aat/300185335,https://www.wikidata.org/wiki/Q726|https://www.wikidata.org/wiki/Q7569|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q22698|https://www.wikidata.org/wiki/Q235356
65.249,False,False,False,11806,,The American Wing,1965.0,Watercolor,Corridors,American,,,,,16227,Artist, ,Maurice Brazil Prendergast ,"American, St. John’s, Newfoundland 1858–1924 New York", ,"Prendergast, Maurice Brazil",American,1858      ,1924      ,,http://vocab.getty.edu/page/ulan/500004329,https://www.wikidata.org/wiki/Q248707,ca. 1893–94,1893,1894,"Watercolor wash, brown ink, and charcoal on off-white wove paper",9 5/16 x 11 1/2 in. (23.7 x 29.2 cm),"Anonymous Gift, in memory of John G. Pierce, 1965",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11806,,,"Metropolitan Museum of Art, New York, NY",Crowd, ,https://www.wikidata.org/wiki/Q13430821
52.126.7,False,False,False,11807,,The American Wing,1952.0,Watercolor,"Court Yard, West End Library, Boston",American,,,,,16227,Artist, ,Maurice Brazil Prendergast ,"American, St. John’s, Newfoundland 1858–1924 New York", ,"Prendergast, Maurice Brazil",American,1858      ,1924      ,,http://vocab.getty.edu/page/ulan/500004329,https://www.wikidata.org/wiki/Q248707,ca. 1900–1901,1900,1901,"Watercolor, gouache, and charcoal on off-white wove paper",14 15/16 x 21 1/2 in. (37.9 x 54.6 cm),"Gift of Estate of Mrs. Edward Robinson, 1952",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11807,https://www.wikidata.org/wiki/Q19924551,,"Metropolitan Museum of Art, New York, NY",Fountains|Courtyards|Girls|Men|Women|Trees,http://vocab.getty.edu/page/aat/300006179|http://vocab.getty.edu/page/aat/300004095|http://vocab.getty.edu/page/aat/300247581|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q483453|https://www.wikidata.org/wiki/Q309250|https://www.wikidata.org/wiki/Q3031|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q10884
1974.356.2 recto,False,False,False,11808,,The American Wing,1974.0,Watercolor,"Excursionists, Nahant",American,,,,,16227,Artist, ,Maurice Brazil Prendergast ,"American, St. John’s, Newfoundland 1858–1924 New York", ,"Prendergast, Maurice Brazil",American,1858      ,1924      ,,http://vocab.getty.edu/page/ulan/500004329,https://www.wikidata.org/wiki/Q248707,ca. 1896–97,1896,1897,"Watercolor, gouache, and graphite on off-white wove paper",19 1/2 x 14 3/16 in. (49.5 x 36 cm),"The Lesley and Emma Sheafer Collection, Bequest of Emma A. Sheafer, 1973",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11808,https://www.wikidata.org/wiki/Q20178565,,"Metropolitan Museum of Art, New York, NY",Men|Women|Flags|Boats,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300195678|http://vocab.getty.edu/page/aat/300178749,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q14660|https://www.wikidata.org/wiki/Q35872
67.187.136,False,False,False,11809,774,The American Wing,1967.0,Painting,Group of Figures,American,,,,,16227,Artist, ,Maurice Brazil Prendergast ,"American, St. John’s, Newfoundland 1858–1924 New York", ,"Prendergast, Maurice Brazil",American,1858      ,1924      ,,http://vocab.getty.edu/page/ulan/500004329,https://www.wikidata.org/wiki/Q248707,ca. 1918–23,1918,1923,Oil on canvas,23 1/4 x 27 3/4 in. (59.1 x 70.5 cm),"Bequest of Miss Adelaide Milton de Groot (1876-1967), 1967",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11809,https://www.wikidata.org/wiki/Q20172787,,"Metropolitan Museum of Art, New York, NY",Men|Women|Trees,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q10884
1976.201.2,False,False,False,11810,,The American Wing,1976.0,Watercolor,Lady in Black,American,,,,,16227,Artist, ,Maurice Brazil Prendergast ,"American, St. John’s, Newfoundland 1858–1924 New York", ,"Prendergast, Maurice Brazil",American,1858      ,1924      ,,http://vocab.getty.edu/page/ulan/500004329,https://www.wikidata.org/wiki/Q248707,ca. 1893–94,1893,1894,Watercolor and graphite on off-white wove paper,10 3/8 x 4 in. (26.4 x 10.2 cm),"Bequest of Joan Whitney Payson, 1975",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11810,,,"Metropolitan Museum of Art, New York, NY",Women,http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q467
1984.452.2,False,False,False,11811,,The American Wing,1984.0,Drawing,On the Beach,American,,,,,16227,Artist, ,Maurice Brazil Prendergast ,"American, St. John’s, Newfoundland 1858–1924 New York", ,"Prendergast, Maurice Brazil",American,1858      ,1924      ,,http://vocab.getty.edu/page/ulan/500004329,https://www.wikidata.org/wiki/Q248707,ca. 1907–10,1907,1910,Graphite on paper,4 1/2 x 7 1/2in. (11.4 x 19.1cm),"Gift of Margaret and Raymond J. Horowitz, 1984",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11811,,,"Metropolitan Museum of Art, New York, NY",Abstraction,http://vocab.getty.edu/page/aat/300056508,https://www.wikidata.org/wiki/Q162150
52.126.6,False,True,False,11812,,The American Wing,1952.0,Watercolor,Piazza di San Marco,American,,,,,16227,Artist, ,Maurice Brazil Prendergast ,"American, St. John’s, Newfoundland 1858–1924 New York", ,"Prendergast, Maurice Brazil",American,1858      ,1924      ,,http://vocab.getty.edu/page/ulan/500004329,https://www.wikidata.org/wiki/Q248707,ca. 1898–99,1898,1899,Watercolor and graphite on off-white wove paper,16 11/16 x 15 3/8 in. (42.4 x 39.1 cm),"Gift of Estate of Mrs. Edward Robinson, 1952",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11812,https://www.wikidata.org/wiki/Q83559800,,"Metropolitan Museum of Art, New York, NY",Flags,http://vocab.getty.edu/page/aat/300195678,https://www.wikidata.org/wiki/Q14660
67.187.137,False,False,False,11813,,The American Wing,1967.0,Painting,Portrait of a Girl with Flowers,American,,,,,16227,Artist, ,Maurice Brazil Prendergast ,"American, St. John’s, Newfoundland 1858–1924 New York", ,"Prendergast, Maurice Brazil",American,1858      ,1924      ,,http://vocab.getty.edu/page/ulan/500004329,https://www.wikidata.org/wiki/Q248707,ca. 1910–13,1910,1913,Oil on canvas,21 x 18 in. (53.3 x 45.7 cm),"Bequest of Miss Adelaide Milton de Groot (1876-1967), 1967",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11813,https://www.wikidata.org/wiki/Q20176634,,"Metropolitan Museum of Art, New York, NY",Girls|Portraits|Flowers,http://vocab.getty.edu/page/aat/300247581|http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q3031|https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q506
1974.356.1 recto,False,False,False,11814,,The American Wing,1974.0,Watercolor,"Rialto Bridge (Covered Bridge, Venice)",American,,,,,16227,Artist, ,Maurice Brazil Prendergast ,"American, St. John’s, Newfoundland 1858–1924 New York", ,"Prendergast, Maurice Brazil",American,1858      ,1924      ,,http://vocab.getty.edu/page/ulan/500004329,https://www.wikidata.org/wiki/Q248707,ca. 1911–12,1911,1912,Watercolor and graphite on off-white wove paper,15 3/8 x 22 1/4 in. (39.1 x 56.5 cm),"The Lesley and Emma Sheafer Collection, Bequest of Emma A. Sheafer, 1973",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11814,,,"Metropolitan Museum of Art, New York, NY",Venice|Animals|Bridges|Men|Women|Boats,http://vocab.getty.edu/page/tgn/7018159|http://vocab.getty.edu/page/aat/300249525|http://vocab.getty.edu/page/aat/300386855|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300178749,https://www.wikidata.org/wiki/Q641|https://www.wikidata.org/wiki/Q729|https://www.wikidata.org/wiki/Q12280|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q35872
54.143.8,False,False,False,11815,,The American Wing,1954.0,Watercolor,The Rider,American,,,,,16227,Artist, ,Maurice Brazil Prendergast ,"American, St. John’s, Newfoundland 1858–1924 New York", ,"Prendergast, Maurice Brazil",American,1858      ,1924      ,,http://vocab.getty.edu/page/ulan/500004329,https://www.wikidata.org/wiki/Q248707,ca. 1912,1909,1912,Watercolor and graphite on off-white wove paper,10 x 13 7/8 in. (25.4 x 35.2 cm),"Bequest of Margaret Seligman Lewisohn, in memory of her husband, Sam A. Lewisohn, 1954",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11815,,,"Metropolitan Museum of Art, New York, NY",Horses|Trees,http://vocab.getty.edu/page/aat/300250148|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q726|https://www.wikidata.org/wiki/Q10884
1976.201.4,False,False,False,11816,,The American Wing,1976.0,Watercolor,"Umbrellas in the Rain, Venice",American,,,,,16227,Artist, ,Maurice Brazil Prendergast ,"American, St. John’s, Newfoundland 1858–1924 New York", ,"Prendergast, Maurice Brazil",American,1858      ,1924      ,,http://vocab.getty.edu/page/ulan/500004329,https://www.wikidata.org/wiki/Q248707,ca. 1898–99,1898,1899,Watercolor and graphite on off-white wove paper,10 x 13 3/4 in. (25.4 x 34.9 cm),"Bequest of Joan Whitney Payson, 1975",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11816,,,"Metropolitan Museum of Art, New York, NY",Human Figures|Venice|Rain,http://vocab.getty.edu/page/aat/300404114|http://vocab.getty.edu/page/tgn/7018159|http://vocab.getty.edu/page/aat/300055377,https://www.wikidata.org/wiki/Q5937779|https://www.wikidata.org/wiki/Q641|https://www.wikidata.org/wiki/Q7925
64.118,False,False,False,11817,,The American Wing,1964.0,Watercolor,Worship of Moloch (The Golden Idol),American,,,,,281,Artist, ,Michael Pressman,1865–1951, ,"Pressman, Michael",American,1865      ,1951      ,,,https://www.wikidata.org/wiki/Q20204376,1950,1950,1950,Watercolor and gold paint on paper,22 x 18 in. (55.9 x 45.7 cm),"Gift of Dr. and Mrs. Benjamin J. Pressman, 1964",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11817,https://www.wikidata.org/wiki/Q20178577,,"Metropolitan Museum of Art, New York, NY",Men,http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8441
48.149.26,False,False,False,11818,774,The American Wing,1948.0,Sculpture,Buckaroo,American,,,,,16227,Artist, ,Alexander Phimister Proctor,"American, Bosanquet, Ontario 1860–1950 Palo Alto, California", ,"Proctor, Alexander Phimister",American,1860      ,1950      ,,http://vocab.getty.edu/page/ulan/500024193,https://www.wikidata.org/wiki/Q4719845,"1914, cast 1915",1914,1915,Bronze,28 1/2 x 21 x 7 1/2 in. (72.4 x 53.3 x 19.1 cm),"Bequest of George D. Pratt, 1935",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11818,https://www.wikidata.org/wiki/Q116393353,,"Metropolitan Museum of Art, New York, NY",Men|Horses,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300250148,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q726
"39.65.55a, b",False,False,False,11819,,The American Wing,1939.0,Sculpture,Buffalo,American,,,,,16227,Artist, ,Alexander Phimister Proctor,"American, Bosanquet, Ontario 1860–1950 Palo Alto, California", ,"Proctor, Alexander Phimister",American,1860      ,1950      ,,http://vocab.getty.edu/page/ulan/500024193,https://www.wikidata.org/wiki/Q4719845,1912; cast 1913,1912,1913,Bronze,13 1/4 x 18 1/2 x 10 in. (33.7 x 47 x 25.4 cm),"Bequest of Jacob Ruppert, 1939",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11819,,,"Metropolitan Museum of Art, New York, NY",Buffalos,http://vocab.getty.edu/page/aat/300250108,https://www.wikidata.org/wiki/Q82728
48.149.29,True,False,False,11820,765,The American Wing,1948.0,Sculpture,Buffalo,American,,,,,16227,Artist, ,Alexander Phimister Proctor,"American, Bosanquet, Ontario 1860–1950 Palo Alto, California", ,"Proctor, Alexander Phimister",American,1860      ,1950      ,,http://vocab.getty.edu/page/ulan/500024193,https://www.wikidata.org/wiki/Q4719845,"1912, cast 1913 or after",1912,1913,Bronze,13 1/2 × 19 × 9 3/4 in. (34.3 × 48.3 × 24.8 cm),"Bequest of George D. Pratt, 1935",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11820,https://www.wikidata.org/wiki/Q116393354,,"Metropolitan Museum of Art, New York, NY",Buffalos,http://vocab.getty.edu/page/aat/300250108,https://www.wikidata.org/wiki/Q82728
12.53,False,False,False,11822,774,The American Wing,1912.0,Sculpture,Fawn,American,,,,,16227,Artist, ,Alexander Phimister Proctor,"American, Bosanquet, Ontario 1860–1950 Palo Alto, California", ,"Proctor, Alexander Phimister",American,1860      ,1950      ,,http://vocab.getty.edu/page/ulan/500024193,https://www.wikidata.org/wiki/Q4719845,"1887–93, cast 1895",1887,1895,Bronze,6 3/4 x 7 1/2 x 3 in. (17.1 x 19.1 x 7.6 cm),"Rogers Fund, 1912",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11822,https://www.wikidata.org/wiki/Q116393356,,"Metropolitan Museum of Art, New York, NY",Deer,http://vocab.getty.edu/page/aat/300250308,https://www.wikidata.org/wiki/Q685795
"39.65.61a, b",False,False,False,11823,774,The American Wing,1939.0,Sculpture,Morgan Stallion,American,,,,,16227,Artist, ,Alexander Phimister Proctor,"American, Bosanquet, Ontario 1860–1950 Palo Alto, California", ,"Proctor, Alexander Phimister",American,1860      ,1950      ,,http://vocab.getty.edu/page/ulan/500024193,https://www.wikidata.org/wiki/Q4719845,ca. 1913,1910,1913,Bronze,15 1/2 x 15 1/2 x 4 3/8 in. (39.4 x 39.4 x 11.1 cm),"Bequest of Jacob Ruppert, 1939",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11823,https://www.wikidata.org/wiki/Q116393357,,"Metropolitan Museum of Art, New York, NY",Horses,http://vocab.getty.edu/page/aat/300250148,https://www.wikidata.org/wiki/Q726
09.81,False,False,False,11826,774,The American Wing,1909.0,Sculpture,Snarling Jaguar,American,,,,,16382,Artist, ,Arthur Putnam,"American, Waveland, Mississippi 1873–1930 Ville d'Avray", ,"Putnam, Arthur",American,1873      ,1930      ,,http://vocab.getty.edu/page/ulan/500084306,https://www.wikidata.org/wiki/Q4800039,"1906, cast 1909",1906,1909,Bronze,2 3/4 x 11 3/4 x 3 3/4 in. (7 x 29.8 x 9.5 cm),"Rogers Fund, 1909",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11826,https://www.wikidata.org/wiki/Q116378093,,"Metropolitan Museum of Art, New York, NY",Animals,http://vocab.getty.edu/page/aat/300249525,https://www.wikidata.org/wiki/Q729
1978.262,True,False,True,11834,758,The American Wing,1978.0,Painting,Leatherstocking's Rescue,American,,,,,282,Artist, ,John Quidor,1801–1881, ,"Quidor, John",American,1801      ,1881      ,,http://vocab.getty.edu/page/ulan/500011517,https://www.wikidata.org/wiki/Q3182324,1832,1832,1832,Oil on canvas,26 x 34 in. (66 x 86.4 cm),"Gift of Erving Wolf Foundation, in memory of Diane R. Wolf, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/11834,https://www.wikidata.org/wiki/Q20169764,,"Metropolitan Museum of Art, New York, NY",Dogs|Animals|Men|Women,http://vocab.getty.edu/page/aat/300265714|http://vocab.getty.edu/page/aat/300249525|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q144|https://www.wikidata.org/wiki/Q729|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467
