Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
1978.499.1 recto,False,False,True,10383,,The American Wing,1978.0,Drawing,Study of Rocks,American,,,,,16334,Artist, ,John William Casilear,"American, New York 1811–1893 Saratoga Springs, New York", ,"Casilear, John William",American,1811      ,1893      ,,http://vocab.getty.edu/page/ulan/500013823,https://www.wikidata.org/wiki/Q2700128,ca. 1850–60,1850,1860,Graphite on off-white Bristol board,10 7/8 x 13 15/16 in. (27.6 x 35.4 cm),"Morris K. Jesup Fund, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10383,,,"Metropolitan Museum of Art, New York, NY",Landscapes,http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q191163
1978.499.2 recto,False,False,True,10384,,The American Wing,1978.0,Drawing,Trees by a Stream,American,,,,,16334,Artist, ,John William Casilear,"American, New York 1811–1893 Saratoga Springs, New York", ,"Casilear, John William",American,1811      ,1893      ,,http://vocab.getty.edu/page/ulan/500013823,https://www.wikidata.org/wiki/Q2700128,,1811,1893,Graphite on off-white Bristol board,10 15/16 x 14 in. (27.8 x 35.6 cm),"Morris K. Jesup Fund, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10384,,,"Metropolitan Museum of Art, New York, NY",Trees,http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q10884
22.16.24,False,False,False,10386,,The American Wing,1922.0,Drawing,Child in Green Coat,American,,,,,16175,Artist, ,Mary Cassatt,"American, Pittsburgh, Pennsylvania 1844–1926 Le Mesnil-Théribus, Oise", ,"Cassatt, Mary",American,1844      ,1926      ,Female,http://vocab.getty.edu/page/ulan/500012368,https://www.wikidata.org/wiki/Q173223,ca. 1904,1901,1904,Pastel on white paper,23 1/2 x 19 1/2 in. (59.7 x 49.5 cm),"From the Collection of James Stillman, Gift of Dr. Ernest G. Stillman, 1922",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10386,https://www.wikidata.org/wiki/Q98224448,,"Metropolitan Museum of Art, New York, NY",Girls|Portraits,http://vocab.getty.edu/page/aat/300247581|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q3031|https://www.wikidata.org/wiki/Q134307
22.16.25,False,False,False,10387,,The American Wing,1922.0,Drawing,Margot in Orange Dress,American,,,,,16175,Artist, ,Mary Cassatt,"American, Pittsburgh, Pennsylvania 1844–1926 Le Mesnil-Théribus, Oise", ,"Cassatt, Mary",American,1844      ,1926      ,Female,http://vocab.getty.edu/page/ulan/500012368,https://www.wikidata.org/wiki/Q173223,1902,1902,1902,"Pastel on wove paper, mounted on canvas",28 1/2 x 23 3/8 in. (72.4 x 59.4 cm),"From the Collection of James Stillman, Gift of Dr. Ernest G. Stillman, 1922",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10387,https://www.wikidata.org/wiki/Q98224451,,"Metropolitan Museum of Art, New York, NY",Girls|Portraits,http://vocab.getty.edu/page/aat/300247581|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q3031|https://www.wikidata.org/wiki/Q134307
22.16.17,True,True,False,10388,,The American Wing,1922.0,Painting,The Cup of Tea,American,,,,,16175,Artist, ,Mary Cassatt,"American, Pittsburgh, Pennsylvania 1844–1926 Le Mesnil-Théribus, Oise", ,"Cassatt, Mary",American,1844      ,1926      ,Female,http://vocab.getty.edu/page/ulan/500012368,https://www.wikidata.org/wiki/Q173223,ca. 1880–81,1877,1884,Oil on canvas,36 3/8 x 25 3/4 in. (92.4 x 65.4 cm),"From the Collection of James Stillman, Gift of Dr. Ernest G. Stillman, 1922",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10388,https://www.wikidata.org/wiki/Q20169985,,"Metropolitan Museum of Art, New York, NY",Women|Tea Drinking,http://vocab.getty.edu/page/aat/300025943| ,https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q6097
57.182,False,False,False,10389,,The American Wing,1957.0,Drawing,Gardner and Ellen Mary Cassatt,American,,,,,16175,Artist, ,Mary Cassatt,"American, Pittsburgh, Pennsylvania 1844–1926 Le Mesnil-Théribus, Oise", ,"Cassatt, Mary",American,1844      ,1926      ,Female,http://vocab.getty.edu/page/ulan/500012368,https://www.wikidata.org/wiki/Q173223,1899,1899,1899,"Pastel on wove paper, originally mounted on a stainer",25 x 18 3/4 in. (63.5 x 47.6 cm),"Gift of Mrs. Gardner Cassatt, 1957",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10389,https://www.wikidata.org/wiki/Q98224453,,"Metropolitan Museum of Art, New York, NY",Boys|Girls|Portraits,http://vocab.getty.edu/page/aat/300247598|http://vocab.getty.edu/page/aat/300247581|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q3010|https://www.wikidata.org/wiki/Q3031|https://www.wikidata.org/wiki/Q134307
23.101,True,True,False,10391,768,The American Wing,1923.0,Painting,Lady at the Tea Table,American,,,,,16175,Artist, ,Mary Cassatt,"American, Pittsburgh, Pennsylvania 1844–1926 Le Mesnil-Théribus, Oise", ,"Cassatt, Mary",American,1844      ,1926      ,Female,http://vocab.getty.edu/page/ulan/500012368,https://www.wikidata.org/wiki/Q173223,1883–85,1883,1885,Oil on canvas,29 x 24 in. (73.7 x 61 cm),"Gift of the artist, 1923",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10391,https://www.wikidata.org/wiki/Q19925426,,"Metropolitan Museum of Art, New York, NY",Portraits|Women|Tea Drinking,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025943| ,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q6097
1979.135.3,False,False,False,10392,,The American Wing,1979.0,Drawing,Woman with Dog,American,,,,,16175,Artist, ,Mary Cassatt,"American, Pittsburgh, Pennsylvania 1844–1926 Le Mesnil-Théribus, Oise", ,"Cassatt, Mary",American,1844      ,1926      ,Female,http://vocab.getty.edu/page/ulan/500012368,https://www.wikidata.org/wiki/Q173223,ca. 1880,1880,1880,Black Conté crayon on off-white wove paper,9 3/8 x 5 7/8 in. (23.8 x 14.9 cm),"Bequest of Mary Cushing Fosburgh, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10392,https://www.wikidata.org/wiki/Q98224456,,"Metropolitan Museum of Art, New York, NY",Women|Dogs,http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300265714,https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q144
65.184,True,True,False,10393,768,The American Wing,1965.0,Painting,Lydia Crocheting in the Garden at Marly,American,,,,,16175,Artist, ,Mary Cassatt,"American, Pittsburgh, Pennsylvania 1844–1926 Le Mesnil-Théribus, Oise", ,"Cassatt, Mary",American,1844      ,1926      ,Female,http://vocab.getty.edu/page/ulan/500012368,https://www.wikidata.org/wiki/Q173223,1880,1880,1880,Oil on canvas,25 13/16 x 36 7/16 in. (65.6 x 92.6 cm),"Gift of Mrs. Gardner Cassatt, 1965",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10393,https://www.wikidata.org/wiki/Q20170951,,"Metropolitan Museum of Art, New York, NY",Gardens|Women|Needlework,http://vocab.getty.edu/page/aat/300008090|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300053652,https://www.wikidata.org/wiki/Q1107656|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q28966125
22.16.21,False,False,False,10395,,The American Wing,1922.0,Drawing,Mother and Child,American,,,,,16175,Artist, ,Mary Cassatt,"American, Pittsburgh, Pennsylvania 1844–1926 Le Mesnil-Théribus, Oise", ,"Cassatt, Mary",American,1844      ,1926      ,Female,http://vocab.getty.edu/page/ulan/500012368,https://www.wikidata.org/wiki/Q173223,ca. 1910,1907,1910,Pastel on paper,11 1/2 x 19 3/4 in. (29.2 x 50.2 cm),"From the Collection of James Stillman, Gift of Dr. Ernest G. Stillman, 1922",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10395,https://www.wikidata.org/wiki/Q98224458,,"Metropolitan Museum of Art, New York, NY",Women|Portraits|Infants|Mothers,http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300189561|http://vocab.getty.edu/page/aat/300025932,https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q998|https://www.wikidata.org/wiki/Q7560
29.100.49,False,False,False,10396,,The American Wing,1929.0,Drawing,Mother and Child,American,,,,,16175,Artist, ,Mary Cassatt,"American, Pittsburgh, Pennsylvania 1844–1926 Le Mesnil-Théribus, Oise", ,"Cassatt, Mary",American,1844      ,1926      ,Female,http://vocab.getty.edu/page/ulan/500012368,https://www.wikidata.org/wiki/Q173223,1914,1914,1914,Pastel on wove paper mounted on canvas,32 x 25 5/8 in. (81.3 x 65.1 cm),"H.O. Havemeyer Collection, Bequest of Mrs. H.O. Havemeyer, 1929",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10396,https://www.wikidata.org/wiki/Q98224461,,"Metropolitan Museum of Art, New York, NY",Children|Mothers|Women,http://vocab.getty.edu/page/aat/300025945|http://vocab.getty.edu/page/aat/300025932|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q7569|https://www.wikidata.org/wiki/Q7560|https://www.wikidata.org/wiki/Q467
29.100.50,False,False,False,10397,,The American Wing,1929.0,Drawing,Mother and Child,American,,,,,16175,Artist, ,Mary Cassatt,"American, Pittsburgh, Pennsylvania 1844–1926 Le Mesnil-Théribus, Oise", ,"Cassatt, Mary",American,1844      ,1926      ,Female,http://vocab.getty.edu/page/ulan/500012368,https://www.wikidata.org/wiki/Q173223,1914,1914,1914,Pastel on wove paper mounted on canvas,26 5/8 x 22 1/2 in. (67.6 x 57.2 cm),"H.O. Havemeyer Collection, Bequest of Mrs. H.O. Havemeyer, 1929",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10397,https://www.wikidata.org/wiki/Q98224463,,"Metropolitan Museum of Art, New York, NY",Infants|Mothers|Women,http://vocab.getty.edu/page/aat/300189561|http://vocab.getty.edu/page/aat/300025932|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q998|https://www.wikidata.org/wiki/Q7560|https://www.wikidata.org/wiki/Q467
58.191.1,False,False,False,10398,,The American Wing,1958.0,Drawing,Mother and Child,American,,,,,16175,Artist, ,Mary Cassatt,"American, Pittsburgh, Pennsylvania 1844–1926 Le Mesnil-Théribus, Oise", ,"Cassatt, Mary",American,1844      ,1926      ,Female,http://vocab.getty.edu/page/ulan/500012368,https://www.wikidata.org/wiki/Q173223,1906,1906,1906,Pastel on paper,21 1/2 x 25 3/4 in. (54.6 x 65.4 cm),"Gift of Mrs. Gardner Cassatt, 1958",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10398,https://www.wikidata.org/wiki/Q98224466,,"Metropolitan Museum of Art, New York, NY",Portraits|Infants|Mothers|Women,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300189561|http://vocab.getty.edu/page/aat/300025932|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q998|https://www.wikidata.org/wiki/Q7560|https://www.wikidata.org/wiki/Q467
1980.513,False,False,False,10399,,The American Wing,1980.0,Drawing,Mrs. Edward Clark Potter (nee May Dumont),American,,,,,16190,Artist, ,Daniel Chester French,"American, Exeter, New Hampshire 1850–1931 Stockbridge, Massachusetts", ,"French, Daniel Chester",American,1850      ,1931      ,,http://vocab.getty.edu/page/ulan/500009434,https://www.wikidata.org/wiki/Q720910,1894,1894,1894,Pastel on off-white wove paper,18 x 24 in. (45.7 x 61 cm),"Gift of Fenton L. B. Brown, 1980",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10399,,,"Metropolitan Museum of Art, New York, NY",,,
09.27,False,True,False,10400,774,The American Wing,1909.0,Painting,Mother and Child (Baby Getting Up from His Nap),American,,,,,16175,Artist, ,Mary Cassatt,"American, Pittsburgh, Pennsylvania 1844–1926 Le Mesnil-Théribus, Oise", ,"Cassatt, Mary",American,1844      ,1926      ,Female,http://vocab.getty.edu/page/ulan/500012368,https://www.wikidata.org/wiki/Q173223,ca. 1899,1896,1899,Oil on canvas,36 1/2 x 29 in. (92.7 x 73.7 cm),"George A. Hearn Fund, 1909",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10400,https://www.wikidata.org/wiki/Q19930620,,"Metropolitan Museum of Art, New York, NY",Children|Mothers|Women,http://vocab.getty.edu/page/aat/300025945|http://vocab.getty.edu/page/aat/300025932|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q7569|https://www.wikidata.org/wiki/Q7560|https://www.wikidata.org/wiki/Q467
29.100.47,False,True,False,10401,774,The American Wing,1929.0,Painting,Mother and Child (The Oval Mirror),American,,,,,16175,Artist, ,Mary Cassatt,"American, Pittsburgh, Pennsylvania 1844–1926 Le Mesnil-Théribus, Oise", ,"Cassatt, Mary",American,1844      ,1926      ,Female,http://vocab.getty.edu/page/ulan/500012368,https://www.wikidata.org/wiki/Q173223,ca. 1899,1896,1899,Oil on canvas,32 1/8 x 25 7/8 in. (81.6 x 65.7 cm),"H.O. Havemeyer Collection, Bequest of Mrs. H.O. Havemeyer, 1929",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10401,https://www.wikidata.org/wiki/Q20170935,,"Metropolitan Museum of Art, New York, NY",Mothers|Boys|Women,http://vocab.getty.edu/page/aat/300025932|http://vocab.getty.edu/page/aat/300247598|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q7560|https://www.wikidata.org/wiki/Q3010|https://www.wikidata.org/wiki/Q467
67.187.122,False,False,False,10402,,The American Wing,1967.0,Painting,Mother and Child with a Rose Scarf,American,,,,,16175,Artist, ,Mary Cassatt,"American, Pittsburgh, Pennsylvania 1844–1926 Le Mesnil-Théribus, Oise", ,"Cassatt, Mary",American,1844      ,1926      ,Female,http://vocab.getty.edu/page/ulan/500012368,https://www.wikidata.org/wiki/Q173223,ca. 1908,1905,1908,Oil on canvas,46 x 35 3/4 in. (116.8 x 89.5 cm),"Bequest of Miss Adelaide Milton de Groot (1876-1967), 1967",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10402,https://www.wikidata.org/wiki/Q19924732,,"Metropolitan Museum of Art, New York, NY",Girls|Mothers|Women,http://vocab.getty.edu/page/aat/300247581|http://vocab.getty.edu/page/aat/300025932|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q3031|https://www.wikidata.org/wiki/Q7560|https://www.wikidata.org/wiki/Q467
22.16.22,True,True,False,10403,,The American Wing,1922.0,Drawing,Mother Feeding Child,American,,,,,16175,Artist, ,Mary Cassatt,"American, Pittsburgh, Pennsylvania 1844–1926 Le Mesnil-Théribus, Oise", ,"Cassatt, Mary",American,1844      ,1926      ,Female,http://vocab.getty.edu/page/ulan/500012368,https://www.wikidata.org/wiki/Q173223,1898,1898,1898,"Pastel on wove paper, mounted on canvas",25 1/2 x 32 in. (64.8 x 81.3 cm),"From the Collection of James Stillman, Gift of Dr. Ernest G. Stillman, 1922",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10403,https://www.wikidata.org/wiki/Q83560146,,"Metropolitan Museum of Art, New York, NY",Children|Mothers|Women|Drinking,http://vocab.getty.edu/page/aat/300025945|http://vocab.getty.edu/page/aat/300025932|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300379698,https://www.wikidata.org/wiki/Q7569|https://www.wikidata.org/wiki/Q7560|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q876776
22.16.23,False,True,False,10404,,The American Wing,1922.0,Drawing,Mother Playing with Child,American,,,,,16175,Artist, ,Mary Cassatt,"American, Pittsburgh, Pennsylvania 1844–1926 Le Mesnil-Théribus, Oise", ,"Cassatt, Mary",American,1844      ,1926      ,Female,http://vocab.getty.edu/page/ulan/500012368,https://www.wikidata.org/wiki/Q173223,ca. 1897,1894,1897,"Pastel on wove paper, mounted on cardboard",25 1/2 x 31 1/2 in. (64.8 x 80 cm),"From the Collection of James Stillman, Gift of Dr. Ernest G. Stillman, 1922",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/10404,https://www.wikidata.org/wiki/Q83560148,,"Metropolitan Museum of Art, New York, NY",Women|Children|Mothers,http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300025945|http://vocab.getty.edu/page/aat/300025932,https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q7569|https://www.wikidata.org/wiki/Q7560
