Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
1980.502.69,False,False,True,1098,706,The American Wing,1980.0,Bottle,Bottle,American,,,,,,,,,,,,,,,,,,1815–45,1815,1815,"Blown, pattern-molded glass",H. 8 in. (20.3 cm),"Gift of Henry G. Schiff, 1980",Possibly made in|Possibly made in,,,,United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/1098,https://www.wikidata.org/wiki/Q116372559,,"Metropolitan Museum of Art, New York, NY",,,
1980.502.70,False,False,True,1099,706,The American Wing,1980.0,Bottle,Bottle,American,,,,,,,,,,,,,,,,,,1815–45,1815,1815,Pattern molded amber,H. 8 in. (20.3 cm),"Gift of Henry G. Schiff, 1980",Possibly made in|Possibly made in,,,,United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/1099,https://www.wikidata.org/wiki/Q116372558,,"Metropolitan Museum of Art, New York, NY",,,
1980.502.71,False,False,True,1100,706,The American Wing,1980.0,Bottle,Bottle,American,,,,,,,,,,,,,,,,,,1815–45,1815,1815,"Blown, pattern-molded glass",H. 8 in. (20.3 cm),"Gift of Henry G. Schiff, 1980",Possibly made in|Possibly made in,,,,United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/1100,https://www.wikidata.org/wiki/Q116372555,,"Metropolitan Museum of Art, New York, NY",,,
1980.502.73,False,False,True,1101,706,The American Wing,1980.0,Bottle,Bottle,American,,,,,,,,,,,,,,,,,,1815–45,1815,1815,"Blown, pattern-molded glass",H. 7 1/2 in. (19.1 cm),"Gift of Henry G. Schiff, 1980",Possibly made in|Possibly made in,,,,United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/1101,https://www.wikidata.org/wiki/Q116372556,,"Metropolitan Museum of Art, New York, NY",,,
62.233.9,False,False,False,1102,774,The American Wing,1962.0,Calendar,Calendar,American,,,,,16254216254,Designer|Maker,Designed by| ,Louis C. Tiffany|Tiffany Studios,"American, New York 1848–1933 New York|1902–32", | ,"Tiffany, Louis C.|Tiffany Studios ",American| ,1848      |1902      ,1933      |1932      ,|,http://vocab.getty.edu/page/ulan/500030415|http://vocab.getty.edu/page/ulan/500331813,https://www.wikidata.org/wiki/Q312950|https://www.wikidata.org/wiki/Q19587243,ca. 1910–20,1907,1920,"Favrile glass, bronze",6 1/2 x 7 5/8 in. (16.5 x 19.4 cm),"Gift of Mrs. H. S. Mesick, 1962",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/1102,https://www.wikidata.org/wiki/Q116373304,,"Metropolitan Museum of Art, New York, NY",,,
1974.214.29,False,False,False,1103,774,The American Wing,1974.0,Calendar,Calendar,American,,,,,16254216254,Designer|Maker,Designed by| ,Louis C. Tiffany|Tiffany Studios,"American, New York 1848–1933 New York|1902–32", | ,"Tiffany, Louis C.|Tiffany Studios ",American| ,1848      |1902      ,1933      |1932      ,|,http://vocab.getty.edu/page/ulan/500030415|http://vocab.getty.edu/page/ulan/500331813,https://www.wikidata.org/wiki/Q312950|https://www.wikidata.org/wiki/Q19587243,ca. 1910,1907,1913,Bronze,Dimensions unavailable,"Gift of Mr. and Mrs. Hugh J. Grant, 1974",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/1103,https://www.wikidata.org/wiki/Q116372553,,"Metropolitan Museum of Art, New York, NY",Zodiac,http://vocab.getty.edu/page/aat/300009937,https://www.wikidata.org/wiki/Q40540
1985.40.11,False,False,False,1104,774,The American Wing,1985.0,Caliper and level,Caliper and Level,"American, Shaker",,,,,8737,Maker, ,United Society of Believers in Christ’s Second Appearing (“Shakers”),"American, active ca. 1750–present", ,United Society of Believers in Christ’s Second Appearing,American,1750      ,9999      ,,(not assigned),https://www.wikidata.org/wiki/Q1370167,1800–1900,1800,1900,"Wood; Cherry, glass, brass",22 x 4 7/8 in. (55.9 x 12.4 cm),"Gift of Mrs. G. James Fawcett, in memory of John S. Rudd, 1985",Made in,New Lebanon,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/1104,https://www.wikidata.org/wiki/Q116390443,,"Metropolitan Museum of Art, New York, NY",,,
83.2.118,False,False,True,1105,774,The American Wing,1883.0,Plaque,George Washington,,,,,,,,,,,,,,,,,,,ca. 1825–50,1825,1850,Sardonyx,1 3/16 x 7/8 in. (3 x 2.2 cm),"Gift of William H. Huntington, 1883",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/1105,https://www.wikidata.org/wiki/Q116372552,,"Metropolitan Museum of Art, New York, NY",Men|George Washington|Profiles,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/ulan/500126198|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q23|https://www.wikidata.org/wiki/Q4382010
83.2.142,False,False,True,1106,,The American Wing,1883.0,Plaque,Plaque,,,,,,,,,,,,,,,,,,,1776–1830,1776,1830,Glass paste,H. 3/4 in. (1.9 cm),"Gift of William H. Huntington, 1883",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/1106,,,"Metropolitan Museum of Art, New York, NY",Men|Profiles,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
65.140,False,False,False,1107,,The American Wing,1965.0,Brooch,Cameo,American,,,,,1302130,Maker|Designer,Carved by|Designed by,Beth Benton Sutherland|Izabel M. Coles,1898–1972|born ca. 1890, | ,"Sutherland, Beth Benton|Coles, Izabel M.",American| ,1898      |1880      ,1972      |9999      ,Female|,|,|,1929,1929,1929,"Gold, moonstone, diamonds, emeralds",1 1/2 x 1 7/8 in. (3.8 x 4.8 cm),"Gift of Malcolm P. Aldrich, 1965",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/1107,,,"Metropolitan Museum of Art, New York, NY",Portraits|Men|Profiles,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
83.2.285,False,False,True,1108,774,The American Wing,1883.0,Plaque,Plaque,,,,,,16537,Maker,Possibly,James Tassie,"British, Glasgow, Scotland 1735–1799 London", ,"Tassie, James","British, Scottish",1735      ,1799      ,,http://vocab.getty.edu/page/ulan/500020360,https://www.wikidata.org/wiki/Q6144027,1776–1825,1776,1825,White glass paste,3 5/8 x 2 3/4 in. (9.2 x 7 cm),"Gift of William H. Huntington, 1883",Possibly made in,London,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/1108,https://www.wikidata.org/wiki/Q116372551,,"Metropolitan Museum of Art, New York, NY",Benjamin Franklin|Men|Profiles,http://vocab.getty.edu/page/ulan/500331804|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q34969|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
59.57,False,False,True,1109,,The American Wing,1959.0,Brooch,Cameo,,,,,,,,,,,,,,,,,,,ca. 1860,1857,1860,"Onyx, gold, diamonds",2 1/4 x 1 7/8 in. (5.7 x 4.8 cm),"Bequest of Helen E. Foulds, 1958",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/1109,,,"Metropolitan Museum of Art, New York, NY",Portraits|Men|Profiles,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
83.2.279,False,False,True,1110,774,The American Wing,1883.0,Cameo medallion,Cameo Medallion,British,,,,,,,,,,,,,,,,,,ca. 1787,1784,1787,Jasperware,4 1/4 x 3 1/4 in. (10.8 x 8.3 cm),"Gift of William H. Huntington, 1883",Made in,,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/1110,https://www.wikidata.org/wiki/Q116372548,,"Metropolitan Museum of Art, New York, NY",Portraits|Men|Profiles,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
83.2.280,False,False,True,1111,774,The American Wing,1883.0,Cameo medallion,Cameo Medallion,British,,,,,,,,,,,,,,,,,,1760–1800,1760,1800,Earthenware,4 x 3 1/8 in. (10.2 x 7.9 cm),"Gift of William H. Huntington, 1883",Made in,,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/1111,https://www.wikidata.org/wiki/Q116372547,,"Metropolitan Museum of Art, New York, NY",Men|Profiles,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
83.2.282,False,False,False,1112,774,The American Wing,1883.0,Cameo medallion,Cameo Medallion,British,,,,,16427316270,Artist|Manufacturer, |Manufactured by,Jean-Baptiste Nini|Josiah Wedgwood and Sons,"Italian, Urbino 1717–1786 Chaumont-sur-Loire|British, Etruria, Staffordshire, 1759–present", | ,"Nini, Jean-Baptiste|Wedgwood and Sons, Josiah",Italian|British,1717      |1759      ,1786      |9999      ,|,http://vocab.getty.edu/page/ulan/500109368|http://vocab.getty.edu/page/ulan/500269607,https://www.wikidata.org/wiki/Q3164318|https://www.wikidata.org/wiki/Q595544,1777 (?),1777,1777,Earthenware,4 x 3 1/16 in. (10.2 x 7.8 cm),"Gift of William H. Huntington, 1883",Made in,,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/1112,https://www.wikidata.org/wiki/Q116390447,,"Metropolitan Museum of Art, New York, NY",Benjamin Franklin|Men|Profiles,http://vocab.getty.edu/page/ulan/500331804|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q34969|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
83.2.281,False,False,False,1113,774,The American Wing,1883.0,Cameo medallion,Cameo Medallion,British,,,,,16270,Maker,Possibly,Josiah Wedgwood and Sons,"British, Etruria, Staffordshire, 1759–present", ,"Wedgwood and Sons, Josiah",British,1759      ,9999      ,,http://vocab.getty.edu/page/ulan/500269607,https://www.wikidata.org/wiki/Q595544,1760–1883,1760,1883,Jasperware,Diam. 3 5/8 in. (9.2 cm),"Gift of William H. Huntington, 1883",Made in,,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/1113,https://www.wikidata.org/wiki/Q116390450,,"Metropolitan Museum of Art, New York, NY",Benjamin Franklin|Men|Profiles,http://vocab.getty.edu/page/ulan/500331804|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q34969|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
83.2.289,False,False,False,1114,774,The American Wing,1883.0,Cameo medallion,Cameo Medallion,British,,,,,16270,Maker, ,Josiah Wedgwood and Sons,"British, Etruria, Staffordshire, 1759–present", ,"Wedgwood and Sons, Josiah",British,1759      ,9999      ,,http://vocab.getty.edu/page/ulan/500269607,https://www.wikidata.org/wiki/Q595544,1760–1883,1760,1883,Earthenware,2 5/8 x 2 in. (6.7 x 5.1 cm),"Gift of William H. Huntington, 1883",Made in,,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/1114,https://www.wikidata.org/wiki/Q116390452,,"Metropolitan Museum of Art, New York, NY",Benjamin Franklin|Men|Profiles,http://vocab.getty.edu/page/ulan/500331804|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q34969|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
06.1334,False,False,True,1115,,The American Wing,1906.0,Locket,Cameo Locket,French,,,,,,,,,,,,,,,,,,1830–70,1830,1870,"Sardonyx, gold",3/4 x 1 1/2 in. (1.9 x 3.8 cm),"Gift of Mrs. A. B. Stone, 1906",Made in,,,,France,,,,,,,,,http://www.metmuseum.org/art/collection/search/1115,,,"Metropolitan Museum of Art, New York, NY",Women|Profiles,http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q4382010
1984.228,False,False,True,1116,774,The American Wing,1984.0,Campaign button,Campaign Button,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,ca. 1876,1873,1876,Porcelain,Diam. 1 3/4 in. (4.4 cm),"Friends of the American Wing Fund, 1984",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/1116,https://www.wikidata.org/wiki/Q116372549,,"Metropolitan Museum of Art, New York, NY",Men|Profiles,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
53.179.17a–o,False,False,True,1117,774,The American Wing,1953.0,Candelabrum,Candelabrum,American or French,,,,,,,,,,,,,,,,,,ca. 1840,1837,1840,Blown glass,H. 27 7/8 in. (70.8 cm),"Gift of Mrs. Screven Lorillard, 1953",Possibly made in|Possibly made in,,,,United States|France,,,,,,,,,http://www.metmuseum.org/art/collection/search/1117,https://www.wikidata.org/wiki/Q116372546,,"Metropolitan Museum of Art, New York, NY",,,
68.177.2,False,False,True,1118,724,The American Wing,1968.0,Candelabrum,Candelabrum,British,,,,,,,,,,,,,,,,,,1795–1810,1795,1810,"Colorless, opalescent and amethyst glass, gilt bronze",H. 29 in. (73.7 cm); Diam. 5 1/2 in. (14 cm),"Friends of the American Wing Fund, 1968",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/1118,https://www.wikidata.org/wiki/Q116372545,,"Metropolitan Museum of Art, New York, NY",,,
68.177.3,False,False,True,1119,724,The American Wing,1968.0,Candelabrum,Candelabrum,British,,,,,,,,,,,,,,,,,,1795–1810,1795,1810,"Colorless, opalescent and amethyst glass, gilt bronze",H. 29 in. (73.7 cm); Diam. 5 1/2 in. (14 cm),"Friends of the American Wing Fund, 1968",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/1119,https://www.wikidata.org/wiki/Q116372540,,"Metropolitan Museum of Art, New York, NY",,,
"55.75.3a, b",False,False,False,1120,,The American Wing,1955.0,Centerpiece,Centerpiece,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,"Gilt bronze, glass",14 7/8 x 26 1/2 in. (37.8 x 67.3 cm),"Gift of Mrs. F. Carrington Weems, 1955",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/1120,,,"Metropolitan Museum of Art, New York, NY",Grapes|Children|Flowers|Leaves,http://vocab.getty.edu/page/aat/300379338|http://vocab.getty.edu/page/aat/300025945|http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300011892,https://www.wikidata.org/wiki/Q10978|https://www.wikidata.org/wiki/Q7569|https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q33971
45.25,False,False,True,1121,,The American Wing,1945.0,Candelabrum,Candelabrum,British,,,,,,,,,,,,,,,,,,ca. 1785,1782,1785,Cut blown glass,H. 26 1/2 in. (67.3 cm),"Gift of Mary E. Lever, 1945",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/1121,,,"Metropolitan Museum of Art, New York, NY",,,
50.145.370,False,False,True,1122,774,The American Wing,1950.0,Candelabrum,Candelabrum,British,,,,,,,,,,,,,,,,,,1800–1830,1800,1830,"Blown glass, brass",H. 19 3/4 in. (50.2 cm),"Bequest of Mary Stillman Harkness, 1950",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/1122,https://www.wikidata.org/wiki/Q116372543,,"Metropolitan Museum of Art, New York, NY",,,
53.179.16a–o,False,False,True,1123,774,The American Wing,1953.0,Candelabrum,Candelabrum,American or French,,,,,,,,,,,,,,,,,,ca. 1840,1837,1840,Blown glass,H. 27 3/4 in. (70.5 cm),"Gift of Mrs. Screven Lorillard, 1953",Possibly made in|Possibly made in,,,,United States|France,,,,,,,,,http://www.metmuseum.org/art/collection/search/1123,https://www.wikidata.org/wiki/Q116372539,,"Metropolitan Museum of Art, New York, NY",,,
67.262.8,False,False,True,1124,774,The American Wing,1967.0,Candelabrum,Candelabrum,,,,,,,,,,,,,,,,,,,ca. 1836,1833,1836,Gilt bronze,H. 32 1/2 in. (82.6 cm); Diam. 17 1/2 in. (44.5 cm),"Gift of John C. Cattus, 1967",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/1124,https://www.wikidata.org/wiki/Q116372535,,"Metropolitan Museum of Art, New York, NY",Women,http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q467
61.231.3,False,False,False,1125,774,The American Wing,1961.0,Candelabrum,Candelabrum,American,,,,,130,Maker, ,Cornelius and Company,1838–1851, ,Cornelius and Company ,American,1838      ,1851      ,,,,1840–50,1840,1850,"Gilt metal, marble, crystal",17 3/4 x 17 1/2 x 4 in. (45.1 x 44.5 x 10.2 cm),"Gift of Mary E. Steers, 1961",Made in,Philadelphia,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/1125,https://www.wikidata.org/wiki/Q116390458,,"Metropolitan Museum of Art, New York, NY",,,
55.75.1,False,False,False,1126,774,The American Wing,1955.0,Candelabrum,Candelabrum,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Gilt bronze,H. 21 3/4 in. (55.2 cm),"Gift of Mrs. F. Carrington Weems, 1955",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/1126,https://www.wikidata.org/wiki/Q116390459,,"Metropolitan Museum of Art, New York, NY",Grapes|Flowers,http://vocab.getty.edu/page/aat/300379338|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q10978|https://www.wikidata.org/wiki/Q506
55.75.2,False,False,False,1127,774,The American Wing,1955.0,Candelabrum,Candelabrum,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Gilt bronze,H. 21 3/4 in. (55.2 cm),"Gift of Mrs. F. Carrington Weems, 1955",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/1127,https://www.wikidata.org/wiki/Q116390460,,"Metropolitan Museum of Art, New York, NY",Grapes|Flowers,http://vocab.getty.edu/page/aat/300379338|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q10978|https://www.wikidata.org/wiki/Q506
46.67.77a–k,False,False,True,1130,725,The American Wing,1946.0,Candelabrum,Candelabrum,,,,,,,,,,,,,,,,,,,1810–20,1810,1820,Gilt bronze,H. 28 in. (71.1 cm),"Gift of the Members of the Committee of the Bertha King Benkard Memorial Fund, 1946",Made in,,,,France,,,,,,,,,http://www.metmuseum.org/art/collection/search/1130,https://www.wikidata.org/wiki/Q116372541,,"Metropolitan Museum of Art, New York, NY",,,
46.67.78a–k,False,False,True,1131,725,The American Wing,1946.0,Candelabrum,Candelabrum,,,,,,,,,,,,,,,,,,,1810–20,1810,1820,Gilt bronze,H. 27 in. (68.6 cm),"Gift of the Members of the Committee of the Bertha King Benkard Memorial Fund, 1946",Made in,,,,France,,,,,,,,,http://www.metmuseum.org/art/collection/search/1131,https://www.wikidata.org/wiki/Q116372542,,"Metropolitan Museum of Art, New York, NY",,,
50.145.366,False,False,True,1132,,The American Wing,1950.0,Candelabrum,Candelabrum,British,,,,,,,,,,,,,,,,,,ca. 1790,1787,1790,"Blown glass, brass",H. 24 3/4 in. (62.9 cm),"Bequest of Mary Stillman Harkness, 1950",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/1132,,,"Metropolitan Museum of Art, New York, NY",,,
50.145.367,False,False,True,1133,,The American Wing,1950.0,Candelabrum,Candelabrum,British,,,,,,,,,,,,,,,,,,ca. 1790,1787,1790,"Blown glass, brass",H. 24 1/2 in. (62.2 cm),"Bequest of Mary Stillman Harkness, 1950",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/1133,,,"Metropolitan Museum of Art, New York, NY",,,
