Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
49.117.14,False,False,True,4757,774,The American Wing,1949.0,Latch,Latch,American,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Wrought iron,H. 16 3/8 in. (41.6 cm),"Gift of Mrs. J. Insley Blair, 1949",Possibly made in|Possibly made in,,,,United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4757,https://www.wikidata.org/wiki/Q116366364,,"Metropolitan Museum of Art, New York, NY",,,
49.117.16a–f,False,False,True,4758,774,The American Wing,1949.0,Latch,Latch,,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Wrought iron,H. 11 3/4 in. (29.8 cm),"Gift of Mrs. J. Insley Blair, 1949",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4758,https://www.wikidata.org/wiki/Q116366358,,"Metropolitan Museum of Art, New York, NY",,,
"49.117.42a, b",False,False,True,4759,,The American Wing,1949.0,Latch,Latch,,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Wrought iron,"Bar: 5 3/8 x 6 1/2 in. (13.7 x 16.5 cm)
Chain: L. 32 1/4 in. (81.9 cm)","Gift of Mrs. J. Insley Blair, 1949",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4759,,,"Metropolitan Museum of Art, New York, NY",,,
49.117.3,False,False,True,4760,,The American Wing,1949.0,Latch bar,Latch Bar,American,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Iron,H. 16 1/4 in. (41.3 cm),"Gift of Mrs. J. Insley Blair, 1949",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4760,,,"Metropolitan Museum of Art, New York, NY",,,
49.117.13a–c,False,False,True,4761,774,The American Wing,1949.0,"Latch lock, key, and catch","Latch Lock, Key, and Catch",American,,,,,,,,,,,,,,,,,,1730–70,1730,1770,Wrought iron,"a: H. 9 1/8 in. (23.2 cm)
b: H. 4 1/2 in. (11.4 cm)
c: H. 2 1/2 in. (6.4 cm)","Gift of Mrs. J. Insley Blair, 1949",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4761,https://www.wikidata.org/wiki/Q116366344,,"Metropolitan Museum of Art, New York, NY",,,
49.117.15a–c,False,False,True,4762,774,The American Wing,1949.0,"Latch lock, key, and catch","Latch Lock, Key, and Catch",American,,,,,,,,,,,,,,,,,,1730–70,1730,1770,Wrought iron,"a: H. 8 7/8 in. (22.5 cm)
b: H. 3 3/4 in. (9.5 cm)
c: H. 2 3/8 in. (6 cm)","Gift of Mrs. J. Insley Blair, 1949",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4762,https://www.wikidata.org/wiki/Q116366351,,"Metropolitan Museum of Art, New York, NY",,,
49.117.44a–c,False,False,True,4763,774,The American Wing,1949.0,"Latch lock, key, and catch","Latch Lock, Key, and Catch",American,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Wrought iron,H. 9 7/16 in. (24 cm),"Gift of Mrs. J. Insley Blair, 1949",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4763,https://www.wikidata.org/wiki/Q116366335,,"Metropolitan Museum of Art, New York, NY",,,
49.117.4a–c,False,False,True,4764,,The American Wing,1949.0,"Latch, bar, and catch","Latch, Bar, and Catch",American,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Iron,"a: H. 10 in. (25.4 cm)
b: H. 3 3/16 in. (8.1 cm)
c: H. 2 1/4 in. (5.7 cm)","Gift of Mrs. J. Insley Blair, 1949",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4764,,,"Metropolitan Museum of Art, New York, NY",,,
49.117.45a–c,False,False,True,4765,,The American Wing,1949.0,"Latch, bar, and catch","Latch, Bar, and Catch",American,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Wrought iron,H. 9 3/4 in. (24.8 cm),"Gift of Mrs. J. Insley Blair, 1949",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4765,,,"Metropolitan Museum of Art, New York, NY",,,
49.117.43a–d,False,False,True,4766,774,The American Wing,1949.0,"Latch, support, bar, and catch","Latch, Support, Bar, and Catch",American,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Wrought iron,"Latch: 11 5/8 x 3 1/8 in. (29.5 x 7.9 cm)
Bar: H. 6 in. (15.2 cm)","Gift of Mrs. J. Insley Blair, 1949",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4766,https://www.wikidata.org/wiki/Q116366317,,"Metropolitan Museum of Art, New York, NY",,,
1987.31.7b,False,False,True,4767,774,The American Wing,1987.0,Waste Bowl,Rim for Waste Bowl,American,,,,,142,Maker, ,Andrew Ellicott Warner,1786–1870, ,"Warner, Andrew Ellicott",American,1786      ,1870      ,,,,1845,1845,1845,Silver,"Overall: 1 11/16 x 6 1/4 in. (4.3 x 15.9 cm); 8 oz. 13 dwt. (268.6 g)
Bezel: Diam. 5 3/16 in. (13.2 cm)","Friends of the American Wing Fund, 1987",Made in,Baltimore,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4767,https://www.wikidata.org/wiki/Q116366327,,"Metropolitan Museum of Art, New York, NY",,,
17.83a–e,False,False,True,4768,774,The American Wing,1917.0,Lavatory,Lavatory,Mexican,,,,,,,,,,,,,,,,,,ca. 1830,1827,1830,Earthenware,54 1/2 x 83 x 25 1/2 in. (138.4 x 210.8 x 64.8 cm),"Gift of Mrs. Robert W. de Forest, 1917",Made in,,,,Mexico,,,,,,,,,http://www.metmuseum.org/art/collection/search/4768,https://www.wikidata.org/wiki/Q116366295,,"Metropolitan Museum of Art, New York, NY",Plants|Cross,http://vocab.getty.edu/page/aat/300132360|http://vocab.getty.edu/page/aat/300235443,https://www.wikidata.org/wiki/Q756|https://www.wikidata.org/wiki/Q40843
10.125.698,False,False,True,4769,713,The American Wing,1910.0,Chair,Leather chair,American,,,,,,,,,,,,,,,,,,1723–45,1723,1745,"Soft maple, ash",45 3/4 x 18 1/4 x 14 1/2 in. (116.2 x 46.4 x 36.8 cm),"Gift of Mrs. Russell Sage, 1909",Made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4769,https://www.wikidata.org/wiki/Q116366276,,"Metropolitan Museum of Art, New York, NY",,,
22.178,False,False,True,4770,774,The American Wing,1922.0,Box,Box,American,,,,,,,,,,,,,,,,,,1600–1800,1600,1800,"Leather, metal",2 7/8 x 8 x 4 5/8 in. (7.3 x 20.3 x 11.7 cm),"Gift of Miss J. S. Middleton, 1922",Probably made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4770,https://www.wikidata.org/wiki/Q116366310,,"Metropolitan Museum of Art, New York, NY",,,
29.159.4,False,False,True,4771,774,The American Wing,1929.0,Strainer,Strainer,American,,,,,,,,,,,,,,,,,,ca. 1800,1795,1805,Silver,1 1/4 x 5 x 3 1/2 in. (3.2 x 12.7 x 8.9 cm); 1 oz. 18 dwt. (59.4 g),"Gift of Estate of Mrs. Abraham Lansing, 1929",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4771,https://www.wikidata.org/wiki/Q116366288,,"Metropolitan Museum of Art, New York, NY",,,
01.3.6,False,False,True,4772,774,The American Wing,1901.0,Strainer,Strainer,American,,,,,174,Maker, ,Jacob Gerritse Lansing,1737–1803, ,"Lansing, Jacob Gerritse",American,1736      ,1803      ,,,,1760–80,1760,1780,Silver,"3 1/2 x 5 1/4 in., 1oz. 18 dwt. (8.9 x 13.3 cm, 60 Grams)","Gift of Mrs. Abraham Lansing, 1901",Made in,Albany,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4772,https://www.wikidata.org/wiki/Q116366281,,"Metropolitan Museum of Art, New York, NY",,,
1987.139.1,False,False,True,4773,706,The American Wing,1987.0,Lemonade glass,Lemonade Glass,American,,,,,113,Maker, ,Boston & Sandwich Glass Company,"American, 1825–1888, Sandwich, Massachusetts", ,Boston and Sandwich Glass Company ,American,1825      ,1888      ,,http://vocab.getty.edu/page/ulan/500334773,https://www.wikidata.org/wiki/Q4948224,ca. 1880,1877,1880,"Blown glass, threaded",5 3/4 x 2 1/4 x 3 1/4 in. (14.6 x 5.7 x 8.3 cm),"Gift of Mrs. Pierre Brunschwig, 1987",Made in,Sandwich,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4773,https://www.wikidata.org/wiki/Q116366302,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
1987.139.2,False,False,True,4774,774,The American Wing,1987.0,Lemonade glass,Lemonade Glass,American,,,,,113,Maker, ,Boston & Sandwich Glass Company,"American, 1825–1888, Sandwich, Massachusetts", ,Boston and Sandwich Glass Company ,American,1825      ,1888      ,,http://vocab.getty.edu/page/ulan/500334773,https://www.wikidata.org/wiki/Q4948224,ca. 1880,1877,1880,"Blown glass, threaded",5 5/16 x 2 7/16 x 3 3/16 in. (13.5 x 6.2 x 8.1 cm),"Gift of Mrs. Pierre Brunschwig, 1987",Made in,Sandwich,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4774,https://www.wikidata.org/wiki/Q116366270,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
42.132,False,False,False,4775,,The American Wing,1942.0,Letter,Letter,American,,,,,174,Author,Authored by,Daniel Crommelin Verplanck, , ,"Verplanck, Daniel Crommelin",American,          ,9999      ,,(not assigned),https://www.wikidata.org/wiki/Q1160247,1788,1788,1788,Paper,14 3/4 x 9 in. (37.5 x 22.9 cm),"Gift of Bayard Verplanck, 1942",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4775,,,"Metropolitan Museum of Art, New York, NY",,,
"1978.501.3a, b",False,False,False,4776,774,The American Wing,1978.0,Letter drop,"Letter Drop from the Guaranty Building, Buffalo",,,,,,16249,Maker, ,Louis Henry Sullivan,"American, Boston, Massachusetts 1856–1924 Chicago, Illinois", ,"Sullivan, Louis Henry",American,1856      ,1924      ,,http://vocab.getty.edu/page/ulan/500013453,https://www.wikidata.org/wiki/Q243240,ca. 1894–95,1891,1895,Cast iron,2 5/8 x 8 3/4 in. (6.7 x 22.2 cm),"Gift of Mr. and Mrs. Roger G. Kennedy, 1978",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4776,https://www.wikidata.org/wiki/Q116366254,,"Metropolitan Museum of Art, New York, NY",,,
67.35.3,False,False,False,4778,706,The American Wing,1967.0,Paper Knife,Paper Cutter,American,,,,,16258,Maker, ,Unger Brothers,1872–1919, ,Unger Brothers, ,1872      ,1919      ,,http://vocab.getty.edu/page/ulan/500490017,https://www.wikidata.org/wiki/Q98065799,ca. 1900,1900,1905,Silver,1/2 x 9 11/16 x 1 5/8 in. (1.3 x 24.6 x 4.1 cm); 2 oz. 2 dwt. (65 g),"Gift of Ronald S. Kane, 1967",Made in,Newark,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4778,https://www.wikidata.org/wiki/Q116372603,,"Metropolitan Museum of Art, New York, NY",Women|Mermaids,http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300379596,https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q182559
62.233.2,False,False,False,4779,774,The American Wing,1962.0,Letter opener,Letter Opener,American,,,,,16254216254,Designer|Maker,Designed by| ,Louis C. Tiffany|Tiffany Studios,"American, New York 1848–1933 New York|1902–32", | ,"Tiffany, Louis C.|Tiffany Studios ",American| ,1848      |1902      ,1933      |1932      ,|,http://vocab.getty.edu/page/ulan/500030415|http://vocab.getty.edu/page/ulan/500331813,https://www.wikidata.org/wiki/Q312950|https://www.wikidata.org/wiki/Q19587243,ca. 1910–20,1907,1920,"Favrile glass, bronze",H. 9 1/8 in. (23.2 cm),"Gift of Mrs. H. S. Mesick, 1962",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4779,https://www.wikidata.org/wiki/Q116366260,,"Metropolitan Museum of Art, New York, NY",,,
62.233.13,False,False,False,4780,774,The American Wing,1962.0,Letter rack,Letter Rack,American,,,,,16254116254,Maker|Designer, |Designed by,Tiffany Studios|Louis C. Tiffany,"1902–32|American, New York 1848–1933 New York", | ,"Tiffany Studios |Tiffany, Louis C.", |American,1902      |1848      ,1932      |1933      ,|,http://vocab.getty.edu/page/ulan/500331813|http://vocab.getty.edu/page/ulan/500030415,https://www.wikidata.org/wiki/Q19587243|https://www.wikidata.org/wiki/Q312950,ca. 1910–20,1907,1920,"Favrile glass, bronze",5 5/16 x 6 1/4 x 2 1/2 in. (13.5 x 15.9 x 6.4 cm),"Gift of Mrs. H. S. Mesick, 1962",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4780,https://www.wikidata.org/wiki/Q116373313,,"Metropolitan Museum of Art, New York, NY",,,
"69.194.3, .4",False,False,True,4781,774,The American Wing,1969.0,Liberty cup and saucer,Liberty Cup and Saucer,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1879–80,1879,1880,Porcelain,"Cup: H. 4 in. (10.2 cm); Diam. 4 1/2 in. (11.4 cm)
Saucer: H. 1 3/16 in. (3 cm); Diam. 6 9/16 in. (16.7 cm)","Gift of Mr. and Mrs. Franklin Chace, 1969",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4781,https://www.wikidata.org/wiki/Q116366241,,"Metropolitan Museum of Art, New York, NY",Men|Women,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467
"69.194.5, .6",False,False,True,4782,706,The American Wing,1969.0,Liberty cup and saucer,Liberty cup and saucer,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1876,1876,1876,Porcelain,"Cup: H. 4 9/16 in. (11.6 cm); Diam. 4 9/16 in. (11.6 cm)
Saucer: Diam. 6 7/8 in. (17.5 cm)","Gift of Mr. and Mrs. Franklin Chace, 1969",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4782,https://www.wikidata.org/wiki/Q116366248,,"Metropolitan Museum of Art, New York, NY",Men|Women,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467
1979.484,False,False,True,4783,740,The American Wing,1979.0,Library table,Library Table,American,,,,,161813136,Designer|Manufacturer,Possibly designed by|Attributed to,Alexander Jackson Davis|Burns and Trainque,"American, New York 1803–1892 West Orange, New Jersey|active ca. 1842–56", | ,"Davis, Alexander Jackson|Burns and Trainque ",American|American,1803      |1839      ,1892      |1856      ,|,http://vocab.getty.edu/page/ulan/500028389|,https://www.wikidata.org/wiki/Q433770|,ca. 1855,1852,1855,"Oak, walnut, cherry, poplar",29 1/4 x 51 3/4 x 33 7/8 in. (74.3 x 131.4 x 86 cm),"Gift of Berry B. Tracy, 1979",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4783,https://www.wikidata.org/wiki/Q116366232,,"Metropolitan Museum of Art, New York, NY",,,
1981.316,False,False,False,4784,744,The American Wing,1981.0,Library table,Library Table,American,,,,,13911392454,Maker|Maker|Maker, | | ,Charles Sumner Greene|Henry Mather Greene|Greene and Greene,1869–1957|1870–1954|1894–1916, | | ,"Greene, Charles Sumner|Greene, Henry Mather|Greene and Greene",American| | ,1869      |1870      |1894      ,1957      |1954      |1916      ,||,http://vocab.getty.edu/page/ulan/500010315|http://vocab.getty.edu/page/ulan/500013632|http://vocab.getty.edu/page/ulan/500211989,https://www.wikidata.org/wiki/Q48612577|https://www.wikidata.org/wiki/Q48612117|https://www.wikidata.org/wiki/Q5603899,1907–9,1907,1909,"Mahogany, ebony, oak, burl walnut, silver, copper",30 1/2 x 67 x 29 in. (77.5 x 170.2 x 73.7 cm),"Purchase, Theodore R. Gamble Jr. Gift, in honor of his mother, Mrs. Theodore Robert Gamble, 1981",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/4784,https://www.wikidata.org/wiki/Q116392108,,"Metropolitan Museum of Art, New York, NY",,,
1972.47,True,False,True,4785,743,The American Wing,1972.0,Library table,Library Table,American,,,,,110,Maker, ,Herter Brothers,"German, active New York, 1864–1906", ,Herter Brothers,American,1864      ,1906      ,,http://vocab.getty.edu/page/ulan/500274670,https://www.wikidata.org/wiki/Q1614654,1879–82,1879,1882,"Rosewood, brass, mother-of-pearl, and abalone",31 1/4 x 60 x 35 3/4 in. (79.4 x 152.4 x 90.8 cm),"Purchase, Mrs. Russell Sage Gift, 1972",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4785,https://www.wikidata.org/wiki/Q29382930,,"Metropolitan Museum of Art, New York, NY",Stars|Globes,http://vocab.getty.edu/page/aat/300387654|http://vocab.getty.edu/page/aat/300028089,https://www.wikidata.org/wiki/Q25962599|https://www.wikidata.org/wiki/Q133792
1976.389.1,False,True,False,4786,743,The American Wing,1976.0,Library table,Library Table,American,,,,,16247,Maker, ,Gustav Stickley,"American, Osceola, Wisconsin 1858–1942 Syracuse, New York", ,"Stickley, Gustav",American,1858      ,1942      ,,http://vocab.getty.edu/page/ulan/500018304,https://www.wikidata.org/wiki/Q5621226,ca. 1906,1903,1906,"Oak, leather",H. 30 in. (76.2 cm); Diam. 55 in. (139.7 cm),"Gift of Cyril Farny, in memory of his wife, Phyllis Holt Farny, 1976",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/4786,https://www.wikidata.org/wiki/Q116366226,,"Metropolitan Museum of Art, New York, NY",,,
11.87.5,False,False,False,4787,774,The American Wing,1911.0,Lid,Lid,Mexican,,,,,,,,,,,,,,,,,,ca. 1680,1677,1680,Tin-glazed earthenware,Diam. 10 1/8 in. (25.7 cm),"Gift of Mrs. Robert W. de Forest, 1911",Made in,,,,Mexico,,,,,,,,,http://www.metmuseum.org/art/collection/search/4787,https://www.wikidata.org/wiki/Q116392110,,"Metropolitan Museum of Art, New York, NY",,,
1972.60.21,False,False,False,4788,745,The American Wing,1972.0,Light fixture,Light Fixture,American,,,,,16276,Maker, ,Frank Lloyd Wright,"American, Richland Center, Wisconsin 1867–1959 Phoenix, Arizona", ,"Wright, Frank Lloyd",American,1867      ,1959      ,,http://vocab.getty.edu/page/ulan/500020307,https://www.wikidata.org/wiki/Q5604,1912–14,1912,1914,"White oak, glass",32 x 7 x 11 in. (81.3 x 17.8 x 27.9 cm),"Purchase, Emily Crane Chadbourne Bequest, 1972",Made in,,,,United States,Midwest ,,,,,,,"© 2023 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/4788,https://www.wikidata.org/wiki/Q116392112,,"Metropolitan Museum of Art, New York, NY",,,
1972.60.22,False,False,False,4789,745,The American Wing,1972.0,Light fixture,Light Fixture,American,,,,,16276,Maker, ,Frank Lloyd Wright,"American, Richland Center, Wisconsin 1867–1959 Phoenix, Arizona", ,"Wright, Frank Lloyd",American,1867      ,1959      ,,http://vocab.getty.edu/page/ulan/500020307,https://www.wikidata.org/wiki/Q5604,1912–14,1912,1914,"White oak, glass",32 x 7 x 11 in. (81.3 x 17.8 x 27.9 cm),"Purchase, Emily Crane Chadbourne Bequest, 1972",Made in,,,,United States,Midwest ,,,,,,,"© 2023 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/4789,https://www.wikidata.org/wiki/Q116392113,,"Metropolitan Museum of Art, New York, NY",,,
1972.60.23,False,False,False,4790,745,The American Wing,1972.0,Light fixture,Light Fixture,American,,,,,16276,Maker, ,Frank Lloyd Wright,"American, Richland Center, Wisconsin 1867–1959 Phoenix, Arizona", ,"Wright, Frank Lloyd",American,1867      ,1959      ,,http://vocab.getty.edu/page/ulan/500020307,https://www.wikidata.org/wiki/Q5604,1912–14,1912,1914,"White oak, glass",32 x 7 x 11 in. (81.3 x 17.8 x 27.9 cm),"Purchase, Emily Crane Chadbourne Bequest, 1972",Made in,,,,United States,Midwest ,,,,,,,"© 2023 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/4790,https://www.wikidata.org/wiki/Q116392115,,"Metropolitan Museum of Art, New York, NY",,,
