Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
1984.331.6,False,True,True,14085,727,The American Wing,1984.0,Sampler,Embroidered Sampler,American,,,,,326,Maker, ,Ruth Rogers,"American, 1731–1749", ,"Rogers, Ruth",American,1731      ,1749      ,Female,,,1739,1739,1739,Silk embroidery on linen,18 1/4 x 9 in. (46.4 x 22.9 cm),"Gift of Barbara Schiff Sinauer, 1984",Made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14085,https://www.wikidata.org/wiki/Q83559927,,"Metropolitan Museum of Art, New York, NY",Flowers|Leaves|Adam|Eve,http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300011892|http://vocab.getty.edu/page/ia/901000219|http://vocab.getty.edu/page/ia/901000205,https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q33971|https://www.wikidata.org/wiki/Q70899|https://www.wikidata.org/wiki/Q830183
1984.331.7,False,False,True,14086,,European Sculpture and Decorative Arts,1984.0,Sampler,Embroidered sampler,British,,,,,326,Maker, ,Hannah Bloomfield,born 1813, ,"Bloomfield, Hannah", ,1813      ,          ,Female,,,1827,1827,1827,Embroidered silk on wool,18 1/2 x 14 1/4 in. (47 x 36.2 cm),"Gift of Barbara Schiff Sinauer, 1984",,,,,,,,,,,,Textiles,,http://www.metmuseum.org/art/collection/search/14086,,,"Metropolitan Museum of Art, New York, NY",Birds,http://vocab.getty.edu/page/aat/300266506,https://www.wikidata.org/wiki/Q5113
1984.331.8,False,True,True,14087,727,The American Wing,1984.0,Sampler,Embroidered Sampler,American,,,,,326,Maker, ,Rebekah White,1753–1823, ,"White, Rebekah",American,1753      ,1823      ,Female,,,1766,1766,1766,Silk embroidery on linen,16 1/2 x 17 1/4 in. (41.9 x 43.8 cm),"Gift of Barbara Schiff Sinauer, 1984",Made in,Salem,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14087,https://www.wikidata.org/wiki/Q83559929,,"Metropolitan Museum of Art, New York, NY",Animals|Women|Flowers|Men,http://vocab.getty.edu/page/aat/300249525|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q729|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q8441
1984.331.9,False,False,False,14088,,European Sculpture and Decorative Arts,1984.0,Sampler,Embroidered sampler,British,,,,,326,Maker, ,Rebecca Gallyon, , ,"Gallyon, Rebecca", ,          ,9999      ,Female,,,1792,1792,1792,Embroidered silk on wool,19 1/4 x 15 1/4 in. (48.9 x 38.7 cm),"Gift of Barbara Schiff Sinauer, 1984",,,,,,,,,,,,Textiles,,http://www.metmuseum.org/art/collection/search/14088,,,"Metropolitan Museum of Art, New York, NY",Animals|Flowers|Birds|Men|Women,http://vocab.getty.edu/page/aat/300249525|http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q729|https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467
1984.331.10,False,False,False,14089,,The American Wing,1984.0,Sampler,Embroidered Sampler,American,,,,,326,Maker, ,Mary Davis, , ,"Davis, Mary",American,          ,9999      ,Female,,,1826,1826,1826,Silk and silk chenille on linen,30 x 38 1/2 in. (76.2 x 97.8 cm),"Gift of Barbara Schiff Sinauer, 1984",Made in,Baltimore,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14089,,,"Metropolitan Museum of Art, New York, NY",Houses|Flowers|Trees|Men|Women,http://vocab.getty.edu/page/aat/300005433|http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300132410|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q3947|https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q10884|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467
1984.331.11,False,False,False,14090,,European Sculpture and Decorative Arts,1984.0,Sampler,Embroidered sampler,British,,,,,326,Maker, ,Jane Rogers, , ,"Rogers, Jane", ,          ,9999      ,Female,,,1800–1830,1800,1830,Embroidered silk on wool,22 x 20 1/2 in. (55.9 x 52.1 cm),"Gift of Barbara Schiff Sinauer, 1984",,,,,,,,,,,,Textiles,,http://www.metmuseum.org/art/collection/search/14090,,,"Metropolitan Museum of Art, New York, NY",Birds|Trees|Flowers,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300132410|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q10884|https://www.wikidata.org/wiki/Q506
1984.331.12,False,False,True,14091,727,The American Wing,1984.0,Sampler,Embroidered Sampler,American,,,,,326,Maker, ,Margaret (Peggy) Ingraham,1778–1818, ,"Ingraham, Margaret Peggy",American,1778      ,1818      ,Female,,,ca. 1792,1787,1797,Silk embroidery on linen,16 1/4 x 12 1/2 in. (41.3 x 31.8 cm),"Gift of Barbara Schiff Sinauer, 1984",Made in,Bristol,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14091,,,"Metropolitan Museum of Art, New York, NY",Houses|Trees|Birds|Men|Women,http://vocab.getty.edu/page/aat/300005433|http://vocab.getty.edu/page/aat/300132410|http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q3947|https://www.wikidata.org/wiki/Q10884|https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467
1984.331.13,True,False,True,14092,727,The American Wing,1984.0,Sampler,Embroidered sampler,American,,,,,326,Maker, ,Rebekah S. Munro,1780–1803, ,"Munro, Rebekah S.",American,1780      ,1803      ,Female,http://vocab.getty.edu/page/ulan/500329617,https://www.wikidata.org/wiki/Q29413383,ca. 1791,1788,1791,Silk embroidery on linen,15 3/4 x 11 3/4 in. (40 x 29.8 cm),"Gift of Barbara Schiff Sinauer, 1984",Made in,Providence,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14092,https://www.wikidata.org/wiki/Q29383048,,"Metropolitan Museum of Art, New York, NY",Animals|Men|Women|Flowers,http://vocab.getty.edu/page/aat/300249525|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q729|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q506
1984.331.14,False,True,True,14093,727,The American Wing,1984.0,Sampler,Embroidered Sampler,American,,,,,326,Maker, ,Mary Munro,born 1776, ,"Munro, Mary",American,1776      ,          ,Female,,,1788,1788,1788,Silk embroidery on linen,13 1/2 x 10 1/4 in. (34.3 x 26 cm),"Gift of Barbara Schiff Sinauer, 1984",Made in,Providence,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14093,https://www.wikidata.org/wiki/Q83559931,,"Metropolitan Museum of Art, New York, NY",Flowers|Birds|Houses|Men|Women|Deer,http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300005433|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943|http://vocab.getty.edu/page/aat/300250308,https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q3947|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q685795
1984.331.15,False,False,True,14094,,The American Wing,1984.0,Sampler,Embroidered Sampler,American,,,,,326,Maker, ,Mary Ann Stauffer,1811–1891, ,"Stauffer, Mary Ann",American,1811      ,1891      ,Female,,,1830,1830,1830,Embroidered silk on linen,23 3/4 x 25 1/4 in. (60.3 x 64.1 cm),"Gift of Barbara Schiff Sinauer, 1984",Made in,East Hempfield,Lancaster County,Lancaster County,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14094,,,"Metropolitan Museum of Art, New York, NY",Houses|Trees,http://vocab.getty.edu/page/aat/300005433|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q3947|https://www.wikidata.org/wiki/Q10884
1984.331.17,False,False,True,14095,,The American Wing,1984.0,Sampler,Embroidered Sampler,American,,,,,327,Maker, ,Lydia H. Richardson,born 1782, ,"Richardson, Lydia H.",American,1782      ,1882      ,,,,1796,1796,1796,Embroidered silk on linen,19 x 14 1/4 in. (48.3 x 36.2 cm),"Gift of Barbara Schiff Sinauer, 1984",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14095,,,"Metropolitan Museum of Art, New York, NY",,,
1984.331.18,False,False,True,14096,,The American Wing,1984.0,Sampler,Embroidered Sampler,American,,,,,3271415,Maker|Maker, | ,Lydia Headly|Rachel Headly,born 1793|born 1795, | ,"Headly, Lydia|Headly, Rachel",American| ,1793      |1795      ,1893      |1895      ,Female|Female,|,|,ca. 1805,1802,1805,Embroidered silk on linen,20 x 18 3/4 in. (50.8 x 47.6 cm),"Gift of Barbara Schiff Sinauer, 1984",Made in,,Bucks County,Bucks County,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14096,,,"Metropolitan Museum of Art, New York, NY",Trees|Houses|Men|Women,http://vocab.getty.edu/page/aat/300132410|http://vocab.getty.edu/page/aat/300005433|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q10884|https://www.wikidata.org/wiki/Q3947|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q467
1984.331.19,False,False,False,14097,,The American Wing,1984.0,Sampler,Embroidered Sampler,American,,,,,327,Maker, ,Jenette A. Reynolds,born ca. 1829, ,"Reynolds, Jenette A.",American,1829      ,1929      ,,,,1841,1841,1841,Embroidered silk on linen,19 x 20 1/2 in. (48.3 x 52.1 cm),"Gift of Barbara Schiff Sinauer, 1984",Made in,Springfield,Summit County,Summit County,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14097,,,"Metropolitan Museum of Art, New York, NY",Trees|Houses,http://vocab.getty.edu/page/aat/300132410|http://vocab.getty.edu/page/aat/300005433,https://www.wikidata.org/wiki/Q10884|https://www.wikidata.org/wiki/Q3947
1984.331.20,False,False,True,14098,,European Sculpture and Decorative Arts,1984.0,Sampler,"Embroidered sampler of the Queen's House, Greenwich",British,,,,,,,,,,,,,,,,,,1777,1777,1777,Silk on linen,17 1/2 x 15 in. (44.5 x 38.1 cm),"Gift of Barbara Schiff Sinauer, 1984",,,,,,,,,,,,Textiles,,http://www.metmuseum.org/art/collection/search/14098,,,"Metropolitan Museum of Art, New York, NY",Horses|Houses|Carriages|Human Figures,http://vocab.getty.edu/page/aat/300250148|http://vocab.getty.edu/page/aat/300005433|http://vocab.getty.edu/page/aat/300185335|http://vocab.getty.edu/page/aat/300404114,https://www.wikidata.org/wiki/Q726|https://www.wikidata.org/wiki/Q3947|https://www.wikidata.org/wiki/Q235356|https://www.wikidata.org/wiki/Q5937779
1984.331.21,False,False,True,14099,,The American Wing,1984.0,Sampler,Embroidered Sampler: Starr Coat of Arms,American,,,,,327,Maker, ,Sarah Starr,born ca. 1760, ,"Starr, Sarah",American,1760      ,1860      ,Female,,,ca. 1775,1770,1779,Embroidered silk on linen,16 x 22 1/4 in. (40.6 x 56.5 cm),"Gift of Barbara Schiff Sinauer, 1984",Possibly made in,Middletown,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14099,,,"Metropolitan Museum of Art, New York, NY",Birds|Coat of Arms,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300126352,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q14659
1984.331.22,False,True,False,14100,,The American Wing,1984.0,Sampler,Embroidered Sampler,American,,,,,327,Maker, ,Mary Jones, , ,"Jones, Mary",American,          ,9999      ,Female,,,1795,1795,1795,"Embroidered silk and linen, with gold leaf, on linen",15 1/4 x 13 1/4 in. (38.7 x 33.7 cm),"Gift of Barbara Schiff Sinauer, 1984",Made in,Philadelphia,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14100,https://www.wikidata.org/wiki/Q83559934,,"Metropolitan Museum of Art, New York, NY",Birds|Flowers,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q506
1984.331.23,False,False,True,14101,,European Sculpture and Decorative Arts,1984.0,Sampler,Embroidered sampler,British,,,,,327,Maker, ,Mary Pearce,born ca. 1722, ,"Pearce, Mary", ,1722      ,1822      ,Female,,,1735,1735,1735,Embroidered silk on linen,18 1/4 x 15 in. (46.4 x 38.1 cm),"Gift of Barbara Schiff Sinauer, 1984",,,,,,,,,,,,Textiles,,http://www.metmuseum.org/art/collection/search/14101,,,"Metropolitan Museum of Art, New York, NY",Plants,http://vocab.getty.edu/page/aat/300132360,https://www.wikidata.org/wiki/Q756
1984.331.24,False,False,True,14102,,European Sculpture and Decorative Arts,1984.0,Sampler,Embroidered sampler,British,,,,,327,Maker, ,Harriott Cates,born ca. 1817, ,"Cates, Harriott", ,1817      ,1917      ,,,,1823,1823,1823,Embroidered silk on wool,17 x 14 1/2 in. (43.2 x 36.8 cm),"Gift of Barbara Schiff Sinauer, 1984",,,,,,,,,,,,Textiles,,http://www.metmuseum.org/art/collection/search/14102,,,"Metropolitan Museum of Art, New York, NY",Birds|Houses|Flowers,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300005433|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q3947|https://www.wikidata.org/wiki/Q506
1984.331.26,False,False,False,14103,,European Sculpture and Decorative Arts,1984.0,Sampler,Embroidered sampler,British,,,,,327,Maker, ,Mary Ann Reed, , ,"Reed, Mary Ann", ,          ,9999      ,Female,,,1813,1813,1813,Embroidered silk on wool,19 x 15 in. (48.3 x 38.1 cm),"Gift of Barbara Schiff Sinauer, 1984",,,,,,,,,,,,Textiles,,http://www.metmuseum.org/art/collection/search/14103,,,"Metropolitan Museum of Art, New York, NY",,,
1984.303,False,False,False,14104,,The American Wing,1984.0,Curtain,Curtain,American,,,,,16276516239,Designer|Maker,Designed by| ,Frank Lloyd Wright|F. Schumacher & Co.,"American, Richland Center, Wisconsin 1867–1959 Phoenix, Arizona|1889–present", | ,"Wright, Frank Lloyd|Schumacher & Co., F.",American| ,1867      |1889      ,1959      |9999      ,|,http://vocab.getty.edu/page/ulan/500020307|http://vocab.getty.edu/page/ulan/500293828,https://www.wikidata.org/wiki/Q5604|https://www.wikidata.org/wiki/Q16992927,ca. 1955,1952,1955,"Cotton, printed",83 1/2 x 30 1/2 in. (212.1 x 77.5 cm),"Gift of David A. Hanks, in memory of Paul Molitor Jr., 1984",Made in,New York,,,United States,,,,,,,,"© 2023 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/14104,,,"Metropolitan Museum of Art, New York, NY",,,
27.156.5,False,False,False,14105,,The American Wing,1927.0,Sample,Sample,American,,,,,328,Maker, ,Merrimac Mills, , ,Merrimac Mills ,American,          ,9999      ,,,,1825–50,1825,1850,"Cotton, discharge and roller-printed",Dimensions unrecorded,"Gift of Mrs. Eli Fordham, 1927",Made in,Lowell,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14105,,,"Metropolitan Museum of Art, New York, NY",,,
53.15.2,False,False,False,14106,,The American Wing,1953.0,Sheet,Homespun sheet,American,,,,,328,Maker, ,Lydia Young, , ,"Young, Lydia",American,          ,9999      ,Female,,,1800–1830,1800,1830,"Homespun , woven",97 x 71 in. (246.4 x 180.3 cm),"Gift of Mrs. George C. Cameron and Mrs. Alexander A. L. Chandler, in memory of Reverend Joseph Haswell Robinson, 1953",Made in,Sterling,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14106,,,"Metropolitan Museum of Art, New York, NY",,,
23.80.74a,False,False,True,14107,,The American Wing,1923.0,Napkin,Napkin,German or Dutch,,,,,,,,,,,,,,,,,,ca.1600,1600,1700,"Linen, woven",37 1/2 × 27 1/2 in. (95.3 × 69.9 cm),"Gift of Mr. and Mrs. William A. Moore, 1923",Possibly made in|Possibly made in,,,,Germany|Netherlands,,,,,,,,,http://www.metmuseum.org/art/collection/search/14107,,,"Metropolitan Museum of Art, New York, NY",Animals|Birds|Trees|Horses,http://vocab.getty.edu/page/aat/300249525|http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300132410|http://vocab.getty.edu/page/aat/300250148,https://www.wikidata.org/wiki/Q729|https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q10884|https://www.wikidata.org/wiki/Q726
28.160,False,False,False,14108,,The American Wing,1928.0,Sheet,Sheet,American,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,"Linen, woven",92 1/4 x 70 in. (234.3 x 177.8 cm),"Sage Fund, 1928",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14108,,,"Metropolitan Museum of Art, New York, NY",,,
51.111,False,False,False,14109,,The American Wing,1951.0,Sheet,Sheet,American,,,,,328,Maker, ,Nancy Coolidge, , ,"Coolidge, Nancy",American,          ,9999      ,Female,,,ca. 1812,1809,1812,"Linen, woven",176 x 66 in. (447 x 167.6 cm),"Anonymous gift, 1951",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/14109,,,"Metropolitan Museum of Art, New York, NY",,,
53.15.1,False,False,False,14110,,The American Wing,1953.0,Sheet,Sheet,American,,,,,328,Maker, ,Lydia Young, , ,"Young, Lydia",American,          ,9999      ,Female,,,1800–1830,1800,1830,"Linen, woven",98 x 70 1/2 in. (248.9 x 179.1 cm),"Gift of Mrs. George C. Cameron and Mrs. Alexander A. L. Chandler, in memory of Reverend Joseph Haswell Robinson, 1953",Made in,Sterling,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14110,,,"Metropolitan Museum of Art, New York, NY",,,
Inst.64.1,False,False,False,14111,,The American Wing,,Sheet,Woven sheet,American,,,,,328,Maker, ,Lucy Byington, , ,"Byington, Lucy",American,          ,9999      ,Female,,,ca. 1810–20,1807,1820,"Linen, woven",88 1/4 x 63 in. (224.2 x 160 cm),"Gift of Mrs. Dorothy Dana Walton, 1964",Made in,Stockbridge,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14111,,,"Metropolitan Museum of Art, New York, NY",,,
13.111,False,False,True,14112,,The American Wing,1913.0,Towel,Drawnwork Show Towel,American,,,,,,,,,,,,,,,,,,1800–1850,1800,1850,Linen,Including fringe: 56 x 18 in. (142.2 x 45.7 cm),"Rogers Fund, 1913",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14112,,,"Metropolitan Museum of Art, New York, NY",Birds|Flowers,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q506
13.108.2,False,False,False,14113,,The American Wing,1913.0,Towel,Embroidered Show Towel,American,,,,,328,Maker, ,Elizabeth den Linger, , ,"den, Linger Elizabeth",American,          ,9999      ,Female,,,1834,1834,1834,Linen embroidered with wool,67 1/2 x 16 1/2 in. (171.5 x 41.9 cm),"Rogers Fund, 1913",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/14113,,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
