Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
41.84.14,False,False,False,9588,,The American Wing,1941.0,Pin,Veil Pin,,,,,,,,,,,,,,,,,,,ca. 1905,1902,1905,"Platinum, diamonds, emeralds",7/16 x 1 in. (1.1 x 2.5 cm),"Gift of Susan Dwight Bliss, 1941",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/9588,,,"Metropolitan Museum of Art, New York, NY",Snakes,http://vocab.getty.edu/page/aat/300250870,https://www.wikidata.org/wiki/Q2102
Inst.65.1.1a–j,False,False,False,9589,774,The American Wing,1965.0,Door,Door,American,,,,,173916588,Maker|Maker, | ,H. Van Buren Magonigle|Samuel Yellin,"1867–1935|American, born Russian Empire [now Ukraine], Mohyliv Podilskyi (Mogilev Podolsky) 1884–1940 New York City", | ,"Magonigle, H. Van Buren|Yellin, Samuel","American|American, born Russian Empire [now Ukraine]",1867      |1884      ,1935      |1940      ,|,http://vocab.getty.edu/page/ulan/500033029|http://vocab.getty.edu/page/ulan/500006910,https://www.wikidata.org/wiki/Q15492791|https://www.wikidata.org/wiki/Q7412975,1915,1915,1915,"Iron, marble",91 3/8 x 53 1/2 in. (232.1 x 135.9 cm),"Gift of Manuel Pollack and Morris Baris, 1965",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9589,https://www.wikidata.org/wiki/Q116339674,,"Metropolitan Museum of Art, New York, NY",,,
46.140.392,False,False,True,9590,774,The American Wing,1946.0,Vigil light,Vigil Light,American,,,,,129,Maker, ,Richards and Hartley Flint Glass Co.,ca. 1870–1890, ,Richards and Hartley Flint Glass Co. ,American,1867      ,1890      ,,,,ca. 1888,1885,1888,Pressed colorless and opalescent glass,H. 3 1/2 in. (8.9 cm); Diam. 3 in. (7.6 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Tarentum,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9590,https://www.wikidata.org/wiki/Q116339614,,"Metropolitan Museum of Art, New York, NY",,,
46.140.393,False,False,True,9591,774,The American Wing,1946.0,Vigil light,Vigil Light,American,,,,,129,Maker, ,Richards and Hartley Flint Glass Co.,ca. 1870–1890, ,Richards and Hartley Flint Glass Co. ,American,1867      ,1890      ,,,,ca. 1888,1885,1888,Pressed colorless and opalescent glass,H. 3 1/2 in. (8.9 cm); Diam. 3 in. (7.6 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Tarentum,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9591,https://www.wikidata.org/wiki/Q116339653,,"Metropolitan Museum of Art, New York, NY",,,
46.140.394,False,False,True,9592,774,The American Wing,1946.0,Vigil light,Vigil Light,American,,,,,129,Maker, ,Richards and Hartley Flint Glass Co.,ca. 1870–1890, ,Richards and Hartley Flint Glass Co. ,American,1867      ,1890      ,,,,ca. 1888,1885,1888,Pressed colorless and opalescent glass,H. 3 1/2 in. (8.9 cm); Diam. 3 in. (7.6 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Tarentum,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9592,https://www.wikidata.org/wiki/Q116339592,,"Metropolitan Museum of Art, New York, NY",,,
46.140.395,False,False,True,9593,774,The American Wing,1946.0,Vigil light,Vigil Light,American,,,,,129,Maker, ,Richards and Hartley Flint Glass Co.,ca. 1870–1890, ,Richards and Hartley Flint Glass Co. ,American,1867      ,1890      ,,,,ca. 1888,1885,1888,Pressed colorless and opalescent glass,H. 3 1/2 in. (8.9 cm); Diam. 3 in. (7.6 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,Tarentum,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9593,https://www.wikidata.org/wiki/Q116339554,,"Metropolitan Museum of Art, New York, NY",,,
"69.4a, b",True,True,False,9594,,The American Wing,1969.0,Bowl,Viking Punch Bowl,American,,,,,162539108,Maker|Designer, |Designed by,Tiffany & Co.|Paulding Farnham,1837–present|1859–1927, | ,"Tiffany & Co.|Farnham, Paulding", |American,1837      |1859      ,9999      |1927      ,|,http://vocab.getty.edu/page/ulan/500330306|http://vocab.getty.edu/page/ulan/500336597,https://www.wikidata.org/wiki/Q1066858|https://www.wikidata.org/wiki/Q13476260,ca. 1893,1890,1896,"Iron, silver, gold, and streaked ebony","Overall: 16 11/16 x 20 1/4 in. (42.4 x 51.4 cm); 449 oz. 19 dwt. (15550 g)
Base: 6 3/8 x 12 3/8 in. (16.2 x 31.4 cm); 149 oz. 4 dwt. (4640 g)
Punch Bowl: 11 1/2 x 20 1/4 in. (29.2 x 51.4 cm); 350 oz. 15 dwt. (10910 g)
Foot: Diam. 8 7/8 in. (22.5 cm)","Purchase, The Edgar J. Kaufmann Foundation Gift, 1969",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9594,https://www.wikidata.org/wiki/Q83560127,,"Metropolitan Museum of Art, New York, NY",,,
40.150.85,False,False,True,9595,774,The American Wing,1940.0,Violin bottle,Violin Bottle,American,,,,,,,,,,,,,,,,,,1840–50,1840,1850,Free-blown molded aquamarine glass,H. 11 1/8 in. (28.3 cm),"Bequest of Constance R. Brown, 1939",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9595,https://www.wikidata.org/wiki/Q116339574,,"Metropolitan Museum of Art, New York, NY",,,
41.160.742,False,False,False,9596,774,The American Wing,1941.0,Wafer iron,Wafer Iron,,,,,,,,,,,,,,,,,,,1700–1900,1700,1900,Iron,30 3/4 x 6 x 6 in. (78.1 x 15.2 x 15.2 cm),"Bequest of W. Gedney Beatty, 1941",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/9596,https://www.wikidata.org/wiki/Q116393215,,"Metropolitan Museum of Art, New York, NY",,,
41.160.743,False,False,False,9597,774,The American Wing,1941.0,Wafer iron,Wafer Iron,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Iron,28 1/2 x 6 x 6 in. (72.4 x 15.2 x 15.2 cm),"Bequest of W. Gedney Beatty, 1941",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/9597,https://www.wikidata.org/wiki/Q116393216,,"Metropolitan Museum of Art, New York, NY",,,
10.88,False,False,True,9599,,The American Wing,1910.0,Wainscot armchair,Wainscot Armchair,"American, probably",,,,,,,,,,,,,,,,,,19th century,1850,1900,White oak,43 x 24 3/8 x 24 3/8 in. (109.2 x 61.9 x 61.9 cm),"Gift of Mrs. Russell Sage, 1909",Possibly made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/9599,,,"Metropolitan Museum of Art, New York, NY",Flowers|Fish,http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300266085,https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q152
48.38,False,False,True,9601,774,The American Wing,1948.0,Wainscot armchair,Wainscot Armchair,American,,,,,,,,,,,,,,,,,,1740–80,1740,1780,Walnut,49 1/2 x 22 3/4 in. (125.7 x 57.8 cm),"Anonymous Gift, 1948",Made in,,Chester County,Chester County,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9601,https://www.wikidata.org/wiki/Q116339533,,"Metropolitan Museum of Art, New York, NY",,,
48.61,False,False,True,9602,,The American Wing,1948.0,Joined armchair,Joined armchair,American,,,,,,,,,,,,,,,,,,1690–1720,1690,1720,Black walnut,45 1/2 x 22 x 23 1/4 in. (115.6 x 55.9 x 59.1 cm),"Rogers Fund, 1948",Made in,,Chester County,Chester County,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9602,,,"Metropolitan Museum of Art, New York, NY",,,
43.132.1,False,False,True,9603,774,The American Wing,1943.0,Tray,Tray,American,,,,,227,Maker, ,Charles Louis Boehme,1774–1868, ,"Boehme, Charles Louis",American,1774      ,1868      ,,,,1800–1810,1800,1810,"Silver, mahogany",2 x 27 x 17 3/8 in. (5.1 x 68.6 x 44.1 cm); 87 oz. 1 dwt. (2707.4 g),"Rogers Fund, 1943",Made in,Baltimore,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9603,https://www.wikidata.org/wiki/Q116339496,,"Metropolitan Museum of Art, New York, NY",,,
61.213,False,False,True,9604,774,The American Wing,1961.0,Wall bracket,Wall Bracket,American or British,,,,,,,,,,,,,,,,,,1810–20,1810,1820,"Gilt gesso, paint, wood",20 x 13 1/2 in. (50.8 x 34.3 cm),"Rogers Fund, 1961",Possibly made in|Possibly made in,,,,United States|England,,,,,,,,,http://www.metmuseum.org/art/collection/search/9604,https://www.wikidata.org/wiki/Q116339519,,"Metropolitan Museum of Art, New York, NY",Eagles,http://vocab.getty.edu/page/aat/300250049,https://www.wikidata.org/wiki/Q2092297
1971.180.57,False,False,True,9605,,The American Wing,1971.0,Wall bracket,Wall Bracket,American or British,,,,,,,,,,,,,,,,,,1810–20,1810,1820,"Gilt gesso, pine",15 x 18 1/2 x 6 1/4 in. (38.1 x 47 x 15.9 cm),"Bequest of Flora E. Whiting, 1971",Possibly made in|Possibly made in,,,,United States|England,,,,,,,,,http://www.metmuseum.org/art/collection/search/9605,,,"Metropolitan Museum of Art, New York, NY",Eagles,http://vocab.getty.edu/page/aat/300250049,https://www.wikidata.org/wiki/Q2092297
1971.180.52,False,False,True,9608,,The American Wing,1971.0,Wall bracket,Wall Bracket,American,,,,,,,,,,,,,,,,,,1765–90,1765,1790,"Pine, gilt gesso",9 7/8 x 6 3/4 x 5 5/8 in. (25.1 x 17.1 x 14.3 cm),"Bequest of Flora E. Whiting, 1971",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9608,,,"Metropolitan Museum of Art, New York, NY",,,
1971.180.53,False,False,True,9609,,The American Wing,1971.0,Wall bracket,Wall Bracket,American,,,,,,,,,,,,,,,,,,1765–90,1765,1790,"Pine, gilt gesso",9 7/8 x 6 3/4 x 5 5/8 in. (25.1 x 17.1 x 14.3 cm),"Bequest of Flora E. Whiting, 1971",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9609,,,"Metropolitan Museum of Art, New York, NY",,,
1971.180.58,False,False,False,9610,,The American Wing,1971.0,Wall bracket,Wall Bracket,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,"Gilt gesso, pine",8 1/4 x 23 13/16 x 7 1/4 in. (21 x 60.5 x 18.4 cm),"Bequest of Flora E. Whiting, 1971",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/9610,,,"Metropolitan Museum of Art, New York, NY",Eagles,http://vocab.getty.edu/page/aat/300250049,https://www.wikidata.org/wiki/Q2092297
1971.180.59,False,False,False,9611,,The American Wing,1971.0,Wall bracket,Wall Bracket,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,"Gilt gesso, pine",8 3/16 x 24 1/2 x 6 15/16 in. (20.8 x 62.2 x 17.6 cm),"Bequest of Flora E. Whiting, 1971",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/9611,,,"Metropolitan Museum of Art, New York, NY",Eagles,http://vocab.getty.edu/page/aat/300250049,https://www.wikidata.org/wiki/Q2092297
Inst.65.1.2,False,False,False,9612,,The American Wing,1965.0,Wall bracket,Wall Bracket,American,,,,,173916588,Maker|Maker, | ,H. Van Buren Magonigle|Samuel Yellin,"1867–1935|American, born Russian Empire [now Ukraine], Mohyliv Podilskyi (Mogilev Podolsky) 1884–1940 New York City", | ,"Magonigle, H. Van Buren|Yellin, Samuel","American|American, born Russian Empire [now Ukraine]",1867      |1884      ,1935      |1940      ,|,http://vocab.getty.edu/page/ulan/500033029|http://vocab.getty.edu/page/ulan/500006910,https://www.wikidata.org/wiki/Q15492791|https://www.wikidata.org/wiki/Q7412975,1915,1915,1915,"Iron, glass",31 x 32 in. (78.7 x 81.3 cm),"Gift of Manuel Pollack and Morris Baris, 1965",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9612,,,"Metropolitan Museum of Art, New York, NY",,,
30.120.52,False,False,True,9613,774,The American Wing,1930.0,Wall clock,Wall Clock,American,,,,,141,Maker, ,Aaron Willard,1757–1844, ,"Willard, Aaron",American,1757      ,1844      ,,http://vocab.getty.edu/page/ulan/500076346,https://www.wikidata.org/wiki/Q4662538,1772–82,1772,1782,Mahogany,23 1/2 x 8 7/8 x 3 in. (59.7 x 22.5 x 7.6 cm),"The Sylmaris Collection, Gift of George Coe Graves, 1930",Made in,Grafton,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9613,https://www.wikidata.org/wiki/Q116339511,,"Metropolitan Museum of Art, New York, NY",,,
30.120.51,False,False,False,9614,774,The American Wing,1930.0,Wall clock,Wall Clock,American,,,,,158,Maker, ,Simon Willard,1753–1848, ,"Willard, Simon",American,1753      ,1848      ,,http://vocab.getty.edu/page/ulan/500106711,https://www.wikidata.org/wiki/Q7520049,1775–80,1775,1780,"Mahogany, white pine",28 1/4 x 8 3/4 x 3 1/4 in. (71.8 x 22.2 x 8.3 cm),"The Sylmaris Collection, Gift of George Coe Graves, 1930",Made in,Grafton,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9614,https://www.wikidata.org/wiki/Q116393217,,"Metropolitan Museum of Art, New York, NY",,,
37.37.2,False,False,True,9615,774,The American Wing,1937.0,Wall clock,Wall Clock,American,,,,,158,Maker, ,Simon Willard,1753–1848, ,"Willard, Simon",American,1753      ,1848      ,,http://vocab.getty.edu/page/ulan/500106711,https://www.wikidata.org/wiki/Q7520049,1800–1810,1800,1810,"Mahogany, white pine",H. 37 in. (94 cm),"Bequest of William B. Whitney, 1937",Made in,Roxbury,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9615,https://www.wikidata.org/wiki/Q116393218,,"Metropolitan Museum of Art, New York, NY",,,
34.100.21,False,False,True,9616,774,The American Wing,1934.0,Wall cupboard,Wall Cupboard,American,,,,,,,,,,,,,,,,,,1740–80,1740,1780,Walnut,27 1/4 x 35 1/4 x 18 in. (69.2 x 89.5 x 45.7 cm),"Gift of Mrs. Robert W. de Forest, 1933",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9616,https://www.wikidata.org/wiki/Q116339244,,"Metropolitan Museum of Art, New York, NY",,,
36.84,False,False,True,9617,774,The American Wing,1936.0,Wall cupboard,Wall Cupboard,American,,,,,,,,,,,,,,,,,,1725–90,1725,1790,"Pine, whitewood",31 x 24 x 13 1/2 in. (78.7 x 61 x 34.3 cm),"Rogers Fund, 1936",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9617,https://www.wikidata.org/wiki/Q116339291,,"Metropolitan Museum of Art, New York, NY",Flowers|Trees,http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q10884
16.146.2,False,False,True,9618,,The American Wing,1916.0,Sconce,Sconce,,,,,,,,,,,,,,,,,,,1785–1800,1785,1800,Pine,27 3/4 x 9 3/4 in. (70.5 x 24.8 cm),"Rogers Fund, 1916",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/9618,,,"Metropolitan Museum of Art, New York, NY",Eagles,http://vocab.getty.edu/page/aat/300250049,https://www.wikidata.org/wiki/Q2092297
16.146.3,False,False,True,9619,,The American Wing,1916.0,Sconce,Sconce,,,,,,,,,,,,,,,,,,,1785–1800,1785,1800,Pine,27 3/4 x 9 3/4 in. (70.5 x 24.8 cm),"Rogers Fund, 1916",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/9619,,,"Metropolitan Museum of Art, New York, NY",Eagles,http://vocab.getty.edu/page/aat/300250049,https://www.wikidata.org/wiki/Q2092297
1976.105,True,True,False,9620,700,The American Wing,1976.0,Wall mural and fountain,Garden Landscape,American,,,,,16254216254,Designer|Maker,Designed by| ,Louis C. Tiffany|Tiffany Studios,"American, New York 1848–1933 New York|1902–32", | ,"Tiffany, Louis C.|Tiffany Studios ",American| ,1848      |1902      ,1933      |1932      ,|,http://vocab.getty.edu/page/ulan/500030415|http://vocab.getty.edu/page/ulan/500331813,https://www.wikidata.org/wiki/Q312950|https://www.wikidata.org/wiki/Q19587243,ca. 1905–15,1905,1915,Favrile-glass mosaic,103 1/2 x 114 in. (262.9 x 289.6 cm),"Gift of Lillian Nassau, 1976",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/9620,https://www.wikidata.org/wiki/Q116378809,,"Metropolitan Museum of Art, New York, NY",Gardens|Swans|Landscapes,http://vocab.getty.edu/page/aat/300008090|http://vocab.getty.edu/page/aat/300250103|http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q1107656|https://www.wikidata.org/wiki/Q34384|https://www.wikidata.org/wiki/Q191163
