Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
1983.179,False,False,True,6106,774,The American Wing,1983.0,Plate,Plate,American,,,,,194,Maker, ,Chelsea Pottery U. S.,1891–1895, ,Chelsea Pottery,American,1891      ,1895      ,,,,1891–95,1891,1895,Earthenware,Diam. 8 3/16 in. (20.8 cm),"Gift of Mrs. Edward J. Bermingham, 1983",Made in,Chelsea,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/6106,https://www.wikidata.org/wiki/Q116351833,,"Metropolitan Museum of Art, New York, NY",Rabbits,http://vocab.getty.edu/page/aat/300250218,https://www.wikidata.org/wiki/Q9394
10.57.10,False,False,False,6107,774,The American Wing,1910.0,Plate,Plate,British (American market),,,,,16625,Maker, ,James and Ralph Clews,"British, Cobridge, Stoke-on-Trent, active ca. 1818–36", ,"Clews, James and Ralph",British,1813      ,1836      ,,http://vocab.getty.edu/page/ulan/500524546,,ca. 1827–30,1824,1830,"Earthenware, transfer-printed",Diam. 8 1/2 in. (21.6 cm),"Gift of Mrs. Abraham Lansing, 1910",Made in,Stoke-on-Trent,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6107,https://www.wikidata.org/wiki/Q116392385,,"Metropolitan Museum of Art, New York, NY",,,
10.57.17,False,False,True,6108,774,The American Wing,1910.0,Plate,Plate,British (American market),,,,,16625,Maker, ,James and Ralph Clews,"British, Cobridge, Stoke-on-Trent, active ca. 1818–36", ,"Clews, James and Ralph",British,1813      ,1836      ,,http://vocab.getty.edu/page/ulan/500524546,,1815–34,1815,1834,"Earthenware, transfer-printed",Diam. 8 1/2 in. (21.6 cm),"Bequest of Mrs. Mary Mandeville Johnston, 1914",Made in,Stoke-on-Trent,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6108,https://www.wikidata.org/wiki/Q116392387,,"Metropolitan Museum of Art, New York, NY",,,
10.57.30,False,False,False,6109,774,The American Wing,1910.0,Plate,Plate,British (American market),,,,,16625,Maker, ,James and Ralph Clews,"British, Cobridge, Stoke-on-Trent, active ca. 1818–36", ,"Clews, James and Ralph",British,1813      ,1836      ,,http://vocab.getty.edu/page/ulan/500524546,,ca. 1822–ca. 1834,1819,1837,"Earthenware, transfer-printed",Diam. 9 in. (22.9 cm),"Gift of Mrs. Abraham Lansing, 1910",Made in,Stoke-on-Trent,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6109,https://www.wikidata.org/wiki/Q116392388,,"Metropolitan Museum of Art, New York, NY",,,
10.57.31,False,False,False,6110,774,The American Wing,1910.0,Plate,Plate,British (American market),,,,,16625,Maker, ,James and Ralph Clews,"British, Cobridge, Stoke-on-Trent, active ca. 1818–36", ,"Clews, James and Ralph",British,1813      ,1836      ,,http://vocab.getty.edu/page/ulan/500524546,,ca. 1821–ca. 1834,1818,1837,"Earthenware, transfer-printed",Diam. 10 1/2 in. (26.7 cm),"Gift of Mrs. Abraham Lansing, 1910",Made in,Stoke-on-Trent,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6110,https://www.wikidata.org/wiki/Q116392390,,"Metropolitan Museum of Art, New York, NY",,,
14.102.3,False,False,True,6111,774,The American Wing,1914.0,Platter,Platter,British (American market),,,,,16625,Maker, ,James and Ralph Clews,"British, Cobridge, Stoke-on-Trent, active ca. 1818–36", ,"Clews, James and Ralph",British,1813      ,1836      ,,http://vocab.getty.edu/page/ulan/500524546,,ca. 1825–ca. 1834,1822,1837,"Earthenware, transfer-printed",15 1/2 x 12 7/8 in. (39.4 x 32.7 cm),"Bequest of Mary Mandeville Johnston, from the collection of Mr. and Mrs. Edward W. S. Johnston, 1914",Made in,Stoke-on-Trent,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6111,https://www.wikidata.org/wiki/Q116351831,,"Metropolitan Museum of Art, New York, NY",Landscapes,http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q191163
14.102.108,False,False,True,6112,774,The American Wing,1914.0,Plate,Plate,British (American market),,,,,16625,Maker, ,James and Ralph Clews,"British, Cobridge, Stoke-on-Trent, active ca. 1818–36", ,"Clews, James and Ralph",British,1813      ,1836      ,,http://vocab.getty.edu/page/ulan/500524546,,ca. 1821–ca. 1834,1818,1837,"Earthenware, transfer-printed",Diam. 10 3/8 in. (26.4 cm),"Bequest of Mary Mandeville Johnston, from the collection of Mr. and Mrs. Edward W. S. Johnston, 1914",Made in,,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6112,https://www.wikidata.org/wiki/Q116351830,,"Metropolitan Museum of Art, New York, NY",Flowers|Landscapes,http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q191163
14.102.144,False,False,True,6113,774,The American Wing,1914.0,Plate,Plate,British (American market),,,,,16625,Maker, ,James and Ralph Clews,"British, Cobridge, Stoke-on-Trent, active ca. 1818–36", ,"Clews, James and Ralph",British,1813      ,1836      ,,http://vocab.getty.edu/page/ulan/500524546,,ca. 1823–ca. 1834,1820,1837,"Earthenware, transfer-printed",Diam. 9 in. (22.9 cm),"Bequest of Mary Mandeville Johnston, from the collection of Mr. and Mrs. Edward W. S. Johnston, 1914",Made in,,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6113,https://www.wikidata.org/wiki/Q116351832,,"Metropolitan Museum of Art, New York, NY",Flowers|Landscapes,http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q191163
14.102.159,False,False,True,6114,774,The American Wing,1914.0,Plate,Plate,British (American market),,,,,16625,Maker, ,James and Ralph Clews,"British, Cobridge, Stoke-on-Trent, active ca. 1818–36", ,"Clews, James and Ralph",British,1813      ,1836      ,,http://vocab.getty.edu/page/ulan/500524546,,ca. 1823–ca. 1834,1820,1837,"Earthenware, transfer-printed",Diam. 10 3/8 in. (26.4 cm),"Bequest of Mary Mandeville Johnston, from the collection of Mr. and Mrs. Edward W. S. Johnston, 1914",Made in,,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6114,https://www.wikidata.org/wiki/Q116392392,,"Metropolitan Museum of Art, New York, NY",Landscapes,http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q191163
14.102.167,False,False,True,6115,774,The American Wing,1914.0,Platter,Platter,British (American market),,,,,16625,Maker, ,James and Ralph Clews,"British, Cobridge, Stoke-on-Trent, active ca. 1818–36", ,"Clews, James and Ralph",British,1813      ,1836      ,,http://vocab.getty.edu/page/ulan/500524546,,ca. 1815–34,1815,1834,"Earthenware, transfer-printed",Diam.  8 3/4 in. (22.2 cm),"Bequest of Mary Mandeville Johnston, from the collection of Mr. and Mrs. Edward W. S. Johnston, 1914",Made in,,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6115,https://www.wikidata.org/wiki/Q116351829,,"Metropolitan Museum of Art, New York, NY",George Washington|Buildings|Flowers,http://vocab.getty.edu/page/ulan/500126198|http://vocab.getty.edu/page/aat/300004789|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q23|https://www.wikidata.org/wiki/Q41176|https://www.wikidata.org/wiki/Q506
14.102.179,False,False,True,6116,774,The American Wing,1914.0,Plate,Plate,British (American market),,,,,16625,Maker, ,James and Ralph Clews,"British, Cobridge, Stoke-on-Trent, active ca. 1818–36", ,"Clews, James and Ralph",British,1813      ,1836      ,,http://vocab.getty.edu/page/ulan/500524546,,ca. 1815–ca. 1834,1812,1837,"Earthenware, transfer-printed",Diam. 9 1/4 in. (23.5 cm),"Bequest of Mary Mandeville Johnston, from the collection of Mr. and Mrs. Edward W. S. Johnston, 1914",Made in,,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6116,https://www.wikidata.org/wiki/Q116365312,,"Metropolitan Museum of Art, New York, NY",George Washington|Flowers,http://vocab.getty.edu/page/ulan/500126198|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q23|https://www.wikidata.org/wiki/Q506
14.102.186,False,False,True,6117,774,The American Wing,1914.0,Plate,Plate,British (American market),,,,,16625,Maker, ,James and Ralph Clews,"British, Cobridge, Stoke-on-Trent, active ca. 1818–36", ,"Clews, James and Ralph",British,1813      ,1836      ,,http://vocab.getty.edu/page/ulan/500524546,,ca. 1822–ca. 1834,1819,1837,"Earthenware, transfer-printed",Diam. 8 7/8 in. (22.5 cm),"Bequest of Mary Mandeville Johnston, from the collection of Mr. and Mrs. Edward W. S. Johnston, 1914",Made in,,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6117,https://www.wikidata.org/wiki/Q116365328,,"Metropolitan Museum of Art, New York, NY",Landscapes|Birds,http://vocab.getty.edu/page/aat/300132294|http://vocab.getty.edu/page/aat/300266506,https://www.wikidata.org/wiki/Q191163|https://www.wikidata.org/wiki/Q5113
14.102.196,False,False,True,6118,774,The American Wing,1914.0,Plate,Plate,British (American market),,,,,16625,Maker, ,James and Ralph Clews,"British, Cobridge, Stoke-on-Trent, active ca. 1818–36", ,"Clews, James and Ralph",British,1813      ,1836      ,,http://vocab.getty.edu/page/ulan/500524546,,ca. 1822–ca. 1834,1819,1837,"Earthenware, transfer-printed",Diam. 7 3/4 in. (19.7 cm),"Bequest of Mary Mandeville Johnston, from the collection of Mr. and Mrs. Edward W. S. Johnston, 1914",Made in,,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6118,https://www.wikidata.org/wiki/Q116365291,,"Metropolitan Museum of Art, New York, NY",Flowers|Landscapes,http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q191163
14.102.204,False,False,True,6119,774,The American Wing,1914.0,Plate,Plate,British (American market),,,,,16625,Maker, ,James and Ralph Clews,"British, Cobridge, Stoke-on-Trent, active ca. 1818–36", ,"Clews, James and Ralph",British,1813      ,1836      ,,http://vocab.getty.edu/page/ulan/500524546,,1815–34,1815,1834,"Earthenware, transfer-printed",Diam. 10 5/8 in. (27 cm),"Bequest of Mary Mandeville Johnston, from the collection of Mr. and Mrs. Edward W. S. Johnston, 1914",Made in,,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6119,https://www.wikidata.org/wiki/Q116365317,,"Metropolitan Museum of Art, New York, NY",Landscapes|Birds|Boats,http://vocab.getty.edu/page/aat/300132294|http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300178749,https://www.wikidata.org/wiki/Q191163|https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q35872
14.102.244,False,False,True,6120,774,The American Wing,1914.0,Plate,Plate,British (American market),,,,,16625,Maker, ,James and Ralph Clews,"British, Cobridge, Stoke-on-Trent, active ca. 1818–36", ,"Clews, James and Ralph",British,1813      ,1836      ,,http://vocab.getty.edu/page/ulan/500524546,,ca. 1829–ca. 1834,1826,1837,"Earthenware, transfer-printed",Diam. 10 1/2 in. (26.7 cm),"Bequest of Mary Mandeville Johnston, from the collection of Mr. and Mrs. Edward W. S. Johnston, 1914",Made in,,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6120,https://www.wikidata.org/wiki/Q116365298,,"Metropolitan Museum of Art, New York, NY",Factories|Flowers|Boats,http://vocab.getty.edu/page/aat/300006232|http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300178749,https://www.wikidata.org/wiki/Q83405|https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q35872
14.102.288,False,False,True,6121,704,The American Wing,1914.0,Plate,Plate,British (American market),,,,,16625,Maker, ,James and Ralph Clews,"British, Cobridge, Stoke-on-Trent, active ca. 1818–36", ,"Clews, James and Ralph",British,1813      ,1836      ,,http://vocab.getty.edu/page/ulan/500524546,,ca. 1824–34,1821,1834,"Earthenware, transfer-printed",Diam. 10 in. (25.4 cm),"Bequest of Mary Mandeville Johnston, from the collection of Mr. and Mrs. Edward W. S. Johnston, 1914",Made in,Stoke-on-Trent,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6121,https://www.wikidata.org/wiki/Q116365304,,"Metropolitan Museum of Art, New York, NY",Flowers|Ships,http://vocab.getty.edu/page/aat/300132399|http://vocab.getty.edu/page/aat/300082981,https://www.wikidata.org/wiki/Q506|https://www.wikidata.org/wiki/Q11446
14.102.330,False,False,True,6122,774,The American Wing,1914.0,Plate,Plate,British (American market),,,,,16625,Maker, ,James and Ralph Clews,"British, Cobridge, Stoke-on-Trent, active ca. 1818–36", ,"Clews, James and Ralph",British,1813      ,1836      ,,http://vocab.getty.edu/page/ulan/500524546,,ca. 1825–ca. 1834,1822,1837,"Earthenware, transfer-printed",Diam. 7 7/8 in. (20 cm),"Bequest of Mary Mandeville Johnston, from the collection of Mr. and Mrs. Edward W. S. Johnston, 1914",Made in,Stoke-on-Trent,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6122,https://www.wikidata.org/wiki/Q116365256,,"Metropolitan Museum of Art, New York, NY",Landscapes|Boats,http://vocab.getty.edu/page/aat/300132294|http://vocab.getty.edu/page/aat/300178749,https://www.wikidata.org/wiki/Q191163|https://www.wikidata.org/wiki/Q35872
43.162.14,False,False,True,6123,774,The American Wing,1943.0,Plate,Plate,American,,,,,194,Maker, ,Edward Danforth,1765–1830, ,"Danforth, Edward",American,1765      ,1830      ,,,,1786–95,1786,1795,Pewter,H. 1/2 in. (1.3 cm); Diam. 7 7/8 in. (20 cm),"Gift of Joseph France, 1943",Made in,Hartford,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/6123,https://www.wikidata.org/wiki/Q116365284,,"Metropolitan Museum of Art, New York, NY",,,
43.162.15,False,False,True,6124,774,The American Wing,1943.0,Plate,Plate,American,,,,,156,Maker, ,John Danforth,1741–1799, ,"Danforth, John",American,1741      ,1799      ,,http://vocab.getty.edu/page/ulan/500332676,,1773–93,1773,1793,Pewter,H. 3/4 in. (1.9 cm); Diam. 7 3/4 in. (19.7 cm),"Gift of Joseph France, 1943",Made in,Norwich,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/6124,https://www.wikidata.org/wiki/Q116365272,,"Metropolitan Museum of Art, New York, NY",,,
16.116.51,False,False,True,6125,774,The American Wing,1916.0,Plate,Plate,American,,,,,156,Maker, ,Joseph Danforth,1758–1788, ,"Danforth, Joseph",American,1758      ,1788      ,,,,1780–88,1780,1788,Pewter,Diam. 7 7/8 in. (20 cm),"Alice E. Parmelee Collection, Gift of Robert M. Parmelee and Mrs. William L. Parker, 1916",Made in,Middletown,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/6125,https://www.wikidata.org/wiki/Q116365263,,"Metropolitan Museum of Art, New York, NY",,,
43.162.45,False,False,False,6126,774,The American Wing,1943.0,Plate,Plate,American,,,,,194,Maker, ,"Joseph Danforth, II",active 1807–12, ,"Danforth, II Joseph",American,1807      ,1812      ,,,,1807–12,1807,1812,Pewter,H. 7/8 in. (2.2 cm); Diam. 8 3/4 in. (22.2 cm),"Gift of Joseph France, 1943",Made in,Richmond,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/6126,https://www.wikidata.org/wiki/Q116392394,,"Metropolitan Museum of Art, New York, NY",,,
41.34.46,False,False,True,6127,774,The American Wing,1941.0,Plate,Plate,American,,,,,156,Maker, ,"Thomas Danforth, III",1756–1840, ,"Danforth, III Thomas",American,1756      ,1840      ,,,,1777–1818,1777,1818,Pewter,H. 1 1/2 in. (3.8 cm); Diam. 6 1/8 in. (15.6 cm),"Gift of Mrs. J. Insley Blair, in memory of her husband, 1941",Possibly made in|Possibly made in,Stepney|Philadelphia,,,United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/6127,https://www.wikidata.org/wiki/Q116365250,,"Metropolitan Museum of Art, New York, NY",,,
1978.339.2,False,False,True,6128,774,The American Wing,1978.0,Plate,Plate,American,,,,,127,Maker, ,Christian Dorflinger,1828–1915, ,"Dorflinger, Christian",French,1828      ,1915      ,,http://vocab.getty.edu/page/ulan/500316948,https://www.wikidata.org/wiki/Q16948007,ca. 1856–85,1853,1885,Blown lead glass,H. 7/8 in. (2.2 cm); Diam. 6 1/16 in. (15.4 cm),"Gift of Mrs. Edwin M. Berol, 1978",Possibly made in|Possibly made in,New York|White Mills,Brooklyn,Brooklyn,United States|United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/6128,https://www.wikidata.org/wiki/Q116365279,,"Metropolitan Museum of Art, New York, NY",,,
1988.391.2b,False,False,False,6129,706,The American Wing,1988.0,Plate,Plate,American,,,,,160,Maker, ,C. Dorflinger and Sons,"American, White Mills, Pennsylviania, 1881–1921", ,Dorflinger and Sons Christian,American,1881      ,1921      ,,http://vocab.getty.edu/page/ulan/500337181,,1891,1891,1891,Cut and engraved glass,H. 1 1/8 in. (2.9 cm); Diam. 7 1/4 in. (18.4 cm),"Gift of Isabel Lambert Dorflinger, in honor of John Quentin Feller, 1988",Made in,White Mills,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/6129,https://www.wikidata.org/wiki/Q116365237,,"Metropolitan Museum of Art, New York, NY",,,
14.102.325,False,False,False,6130,774,The American Wing,1914.0,Plate,Plate,British (American market),,,,,194,Maker, ,J. & T. Edwards,active 1839–41, ,Edwards J. & T., ,1839      ,1841      ,,,,ca. 1841,1838,1841,"Earthenware, transfer-printed",Diam. 7 in. (17.8 cm),"Bequest of Mary Mandeville Johnston, from the collection of Mr. and Mrs. Edward W. S. Johnston, 1914",Made in,Stoke-on-Trent,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6130,https://www.wikidata.org/wiki/Q116392396,,"Metropolitan Museum of Art, New York, NY",,,
14.102.309,False,False,True,6131,774,The American Wing,1914.0,Plate,Plate,British (American market),,,,,194,Maker, ,G. L. Ashworth & Bros. Ltd.,active ca. 1862–present, ,"Ashworth, & Bros. Ltd. G. L.", ,1799      ,2002      ,,,,ca. 1862–ca. 1880,1859,1883,"Earthenware, transfer-printed",Diam. 7 7/8 in. (20 cm),"Bequest of Mary Mandeville Johnston, from the collection of Mr. and Mrs. Edward W. S. Johnston, 1914",Made in|Made in,Stoke-on-Trent|Stoke-on-Trent,Staffordshire|Staffordshire,Staffordshire|Staffordshire,England|England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6131,https://www.wikidata.org/wiki/Q116365243,,"Metropolitan Museum of Art, New York, NY",Boats,http://vocab.getty.edu/page/aat/300178749,https://www.wikidata.org/wiki/Q35872
43.162.28,False,False,True,6132,774,The American Wing,1943.0,Plate,Plate,American,,,,,1950194,Maker|Maker,Attributed to|Attributed to,Joseph Harbeson|Benjamin Harbeson Jr.,1770–1822|1763–1824, | ,"Harbeson, Joseph|Harbeson, Jr. Benjamin", |American,1770      |1763      ,1822      |1824      ,|,|,|,ca. 1800,1797,1800,Pewter,Diam. 8 7/8 in. (22.5 cm),"Gift of Joseph France, 1943",Made in,Philadelphia,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/6132,https://www.wikidata.org/wiki/Q116365233,,"Metropolitan Museum of Art, New York, NY",,,
40.150.321,False,False,True,6133,774,The American Wing,1940.0,Plate,Plate,British (American market),,,,,195,Maker,Probably,Joseph Heath,active ca. 1845–53, ,"Heath, Joseph", ,1842      ,1853      ,,,,ca. 1845–ca. 1853,1842,1856,"Earthenware, transfer-printed",Diam. 4 in. (10.2 cm),"Bequest of Constance R. Brown, 1939",Made in,Stoke-on-Trent,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/6133,https://www.wikidata.org/wiki/Q116365226,,"Metropolitan Museum of Art, New York, NY",Landscapes,http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q191163
