Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
38.165.13,False,False,True,3229,774,The American Wing,1938.0,Dish,Dish,British (American market),,,,,,,,,,,,,,,,,,1750–70,1750,1770,Stoneware,Diam. 10 1/2 in. (26.7 cm),"Harris Brisbane Dick Fund, 1938",Made in,,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/3229,https://www.wikidata.org/wiki/Q116391807,,"Metropolitan Museum of Art, New York, NY",,,
38.165.14,False,False,True,3230,774,The American Wing,1938.0,Dish,Dish,British (American market),,,,,,,,,,,,,,,,,,ca. 1770,1767,1770,Stoneware,Diam. 14 in. (35.6 cm),"Harris Brisbane Dick Fund, 1938",Made in,,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/3230,https://www.wikidata.org/wiki/Q116370627,,"Metropolitan Museum of Art, New York, NY",,,
38.165.19,False,False,True,3231,,The American Wing,1938.0,Dish,Dish,German,,,,,,,,,,,,,,,,,,1720–30,1720,1730,Earthenware,Diam. 12 1/8 in. (30.8 cm),"Harris Brisbane Dick Fund, 1938",Made in,Nuremberg,,,Germany,,,,,,,,,http://www.metmuseum.org/art/collection/search/3231,,,"Metropolitan Museum of Art, New York, NY",Birds|Fruit,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300011868,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q1364
44.110.9,False,False,True,3232,774,The American Wing,1944.0,Dish,Dish,British (American market),,,,,,,,,,,,,,,,,,ca. 1760,1757,1760,Stoneware,H. 2 3/4 in. (7 cm); Diam. 10 1/8 in. (25.7 cm),"Gift of Mrs. Russell S. Carter, 1944",Made in,,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/3232,https://www.wikidata.org/wiki/Q116370620,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
46.64.9,False,False,True,3233,774,The American Wing,1946.0,Dish,Heart Dish,British (American market),,,,,,,,,,,,,,,,,,1740–60,1740,1760,Stoneware,Diam. 8 1/8 in. (20.6 cm),"Gift of Mrs. Russell S. Carter, 1946",Made in,,Staffordshire,Staffordshire,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/3233,https://www.wikidata.org/wiki/Q116370619,,"Metropolitan Museum of Art, New York, NY",,,
46.67.46,False,False,True,3234,774,The American Wing,1946.0,Dish,Dish,Chinese,,,,,,,,,,,,,,,,,,1736–95,1736,1795,Porcelain,Diam. 9 1/2 in. (24.1 cm),"Gift of the Members of the Committee of the Bertha King Benkard Memorial Fund, 1946",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/3234,https://www.wikidata.org/wiki/Q116370611,,"Metropolitan Museum of Art, New York, NY",Children|Women|Playing|Landscapes,http://vocab.getty.edu/page/aat/300025945|http://vocab.getty.edu/page/aat/300025943| |http://vocab.getty.edu/page/aat/300132294,https://www.wikidata.org/wiki/Q7569|https://www.wikidata.org/wiki/Q467|https://www.wikidata.org/wiki/Q1150958|https://www.wikidata.org/wiki/Q191163
46.67.47,False,False,True,3235,,The American Wing,1946.0,Dish,Dish,Chinese,,,,,,,,,,,,,,,,,,1736–95,1736,1795,Porcelain,Diam. 8 3/8 in. (21.3 cm),"Gift of the Members of the Committee of the Bertha King Benkard Memorial Fund, 1946",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/3235,,,"Metropolitan Museum of Art, New York, NY",Bridges|Men|Trees,http://vocab.getty.edu/page/aat/300386855|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300132410,https://www.wikidata.org/wiki/Q12280|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q10884
46.140.295,False,False,False,3236,774,The American Wing,1946.0,Dish,Dish,,,,,,,,,,,,,,,,,,,19th century,1800,1900,Lacy pressed glass,Diam. 4 1/2 in. (11.4 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3236,https://www.wikidata.org/wiki/Q116391808,,"Metropolitan Museum of Art, New York, NY",,,
46.140.326,False,False,False,3237,774,The American Wing,1946.0,Dish,Dish,American,,,,,,,,,,,,,,,,,,1830–35,1830,1835,Lacy pressed opalescent glass,Diam. 5 11/16 in. (14.4 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/3237,https://www.wikidata.org/wiki/Q116391810,,"Metropolitan Museum of Art, New York, NY",,,
46.140.357,False,False,True,3238,774,The American Wing,1946.0,Dish,Dish,American,,,,,,,,,,,,,,,,,,ca. 1830,1827,1830,Lacy pressed glass,Diam. 5 7/8 in. (14.9 cm),"Gift of Mrs. Emily Winthrop Miles, 1946",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/3238,https://www.wikidata.org/wiki/Q116370621,,"Metropolitan Museum of Art, New York, NY",,,
48.123,False,False,True,3239,774,The American Wing,1948.0,Dish,Dish,American,,,,,,,,,,,,,,,,,,1830–50,1830,1850,Lacy pressed glass,Diam. 5 9/16 in. (14.1 cm),"Gift of Mrs. F. N. Crosby, 1948",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/3239,https://www.wikidata.org/wiki/Q116370617,,"Metropolitan Museum of Art, New York, NY",,,
48.135.77,False,False,False,3240,774,The American Wing,1948.0,Dish,Dish,,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Pewter,Diam. 16 1/2 in. (41.9 cm),"Bequest of Adeline R. Brown, 1947",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/3240,https://www.wikidata.org/wiki/Q116391811,,"Metropolitan Museum of Art, New York, NY",,,
48.135.78,False,False,False,3241,774,The American Wing,1948.0,Dish,Dish,,,,,,,,,,,,,,,,,,,1700–1800,1700,1800,Pewter,Diam. 16 1/2 in. (41.9 cm),"Bequest of Adeline R. Brown, 1947",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/3241,https://www.wikidata.org/wiki/Q116391812,,"Metropolitan Museum of Art, New York, NY",,,
51.171.5,False,False,True,3242,774,The American Wing,1951.0,Dish,Dish,American,,,,,,,,,,,,,,,,,,1835–50,1835,1850,Pressed glass,Diam. 12 1/16 in. (30.6 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Probably made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/3242,https://www.wikidata.org/wiki/Q116370612,,"Metropolitan Museum of Art, New York, NY",,,
51.171.35,False,False,True,3243,774,The American Wing,1951.0,Dish,Dish,American,,,,,,,,,,,,,,,,,,1830–45,1830,1845,Lacy pressed glass,Diam. 7 in. (17.8 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/3243,https://www.wikidata.org/wiki/Q116370626,,"Metropolitan Museum of Art, New York, NY",,,
51.171.38,False,False,True,3244,774,The American Wing,1951.0,Dish,Dish,,,,,,,,,,,,,,,,,,,ca. 1835,1832,1835,Lacy pressed glass,6 3/8 x 9 1/4 in. (16.2 x 23.5 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3244,https://www.wikidata.org/wiki/Q116370624,,"Metropolitan Museum of Art, New York, NY",,,
51.171.39,False,False,True,3245,774,The American Wing,1951.0,Dish,Dish,American,,,,,,,,,,,,,,,,,,1830–45,1830,1845,Lacy pressed glass,5 3/4 x 7 7/8 in. (14.6 x 20 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/3245,https://www.wikidata.org/wiki/Q116370615,,"Metropolitan Museum of Art, New York, NY",,,
51.171.40,False,False,True,3246,774,The American Wing,1951.0,Dish,Dish,American,,,,,,,,,,,,,,,,,,1830–35,1830,1835,Lacy pressed glass,1 7/16 x 3 7/8 x 6 1/8 in. (3.7 x 9.8 x 15.6 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/3246,https://www.wikidata.org/wiki/Q116370614,,"Metropolitan Museum of Art, New York, NY",,,
51.171.41,False,False,True,3247,774,The American Wing,1951.0,Dish,Dish,,,,,,,,,,,,,,,,,,,1830–50,1830,1850,Lacy pressed glass,Diam. 8 1/16 in. (20.5 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Possibly made in|Possibly made in,,,,Belgium|France,,,,,,,,,http://www.metmuseum.org/art/collection/search/3247,https://www.wikidata.org/wiki/Q116370623,,"Metropolitan Museum of Art, New York, NY",,,
51.171.42,False,False,True,3248,774,The American Wing,1951.0,Dish,Dish,American,,,,,,,,,,,,,,,,,,1835–50,1835,1850,Lacy pressed glass,6 1/2 x 9 in. (16.5 x 22.9 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Made in,,,,United States,Midwest ,,,,,,,,http://www.metmuseum.org/art/collection/search/3248,https://www.wikidata.org/wiki/Q116370613,,"Metropolitan Museum of Art, New York, NY",,,
51.171.44,False,False,False,3249,774,The American Wing,1951.0,Dish,Dish,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Lacy pressed glass,5 3/4 x 8 3/16 in. (14.6 x 20.8 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3249,https://www.wikidata.org/wiki/Q116391813,,"Metropolitan Museum of Art, New York, NY",,,
51.171.45,False,False,True,3250,774,The American Wing,1951.0,Dish,Dish,American,,,,,,,,,,,,,,,,,,1830–45,1830,1845,Lacy pressed glass,5 3/16 x 8 1/16 in. (13.2 x 20.5 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/3250,https://www.wikidata.org/wiki/Q116370609,,"Metropolitan Museum of Art, New York, NY",,,
51.171.49,False,False,True,3251,774,The American Wing,1951.0,Dish,Dish,American,,,,,,,,,,,,,,,,,,1830–35,1830,1835,Lacy pressed glass,6 7/16 x 8 15/16 in. (16.4 x 22.7 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Made in,,,,United States,Midwest ,,,,,,,,http://www.metmuseum.org/art/collection/search/3251,https://www.wikidata.org/wiki/Q116370606,,"Metropolitan Museum of Art, New York, NY",,,
51.171.50,False,False,True,3252,774,The American Wing,1951.0,Dish,Dish,American,,,,,,,,,,,,,,,,,,1835–40,1835,1840,Lacy pressed blue glass,Diam. 5 9/16 in. (14.1 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/3252,https://www.wikidata.org/wiki/Q116370607,,"Metropolitan Museum of Art, New York, NY",,,
51.171.51,False,False,True,3253,774,The American Wing,1951.0,Dish,Dish,,,,,,,,,,,,,,,,,,,1835–50,1835,1850,Lacy pressed blue glass,Diam. 4 in. (10.2 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3253,https://www.wikidata.org/wiki/Q116370608,,"Metropolitan Museum of Art, New York, NY",,,
51.171.52,False,False,True,3254,774,The American Wing,1951.0,Dish,Dish,American or French,,,,,,,,,,,,,,,,,,1835–50,1835,1850,Lacy pressed glass,Diam. 5 1/8 in. (13 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Possibly made in|Possibly made in,,,,United States|France,,,,,,,,,http://www.metmuseum.org/art/collection/search/3254,https://www.wikidata.org/wiki/Q116370604,,"Metropolitan Museum of Art, New York, NY",,,
51.171.53,False,False,True,3255,774,The American Wing,1951.0,Dish,Dish,,,,,,,,,,,,,,,,,,,1830–50,1830,1850,Lacy pressed green glass,H. 4 5/8 in. (11.7 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Possibly made in|Possibly made in|Possibly made in,,,,Belgium|England|France,,,,,,,,,http://www.metmuseum.org/art/collection/search/3255,https://www.wikidata.org/wiki/Q116370605,,"Metropolitan Museum of Art, New York, NY",,,
51.171.54,False,False,True,3256,774,The American Wing,1951.0,Dish,Dish,,,,,,,,,,,,,,,,,,,1830–50,1830,1850,Lacy pressed blue glass,Diam. 4 5/8 in. (11.7 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Possibly made in|Possibly made in|Possibly made in,,,,Belgium|England|France,,,,,,,,,http://www.metmuseum.org/art/collection/search/3256,https://www.wikidata.org/wiki/Q116370601,,"Metropolitan Museum of Art, New York, NY",,,
51.171.57,False,False,True,3257,774,The American Wing,1951.0,Dish,Dish,American,,,,,,,,,,,,,,,,,,1835–50,1835,1850,Lacy pressed glass,6 1/4 x 9 1/16 in. (15.9 x 23 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Made in,,,,United States,Midwest ,,,,,,,,http://www.metmuseum.org/art/collection/search/3257,https://www.wikidata.org/wiki/Q116370598,,"Metropolitan Museum of Art, New York, NY",,,
51.171.63,False,False,True,3258,774,The American Wing,1951.0,Dish,Dish,American,,,,,,,,,,,,,,,,,,1835–50,1835,1850,Lacy pressed glass,5 9/16 x 8 3/16 in. (14.1 x 20.8 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Made in,,,,United States,Midwest ,,,,,,,,http://www.metmuseum.org/art/collection/search/3258,https://www.wikidata.org/wiki/Q116370603,,"Metropolitan Museum of Art, New York, NY",,,
51.171.64,False,False,True,3259,774,The American Wing,1951.0,Dish,Dish,American,,,,,,,,,,,,,,,,,,1830–45,1830,1845,Lacy pressed glass,6 1/4 x 8 1/4 in. (15.9 x 21 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/3259,https://www.wikidata.org/wiki/Q116370600,,"Metropolitan Museum of Art, New York, NY",,,
51.171.65,False,False,True,3260,774,The American Wing,1951.0,Dish,Dish,American,,,,,,,,,,,,,,,,,,1835–40,1835,1840,Lacy pressed glass,Diam. 8 1/2 in. (21.6 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Probably made in,Sandwich,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3260,https://www.wikidata.org/wiki/Q116370597,,"Metropolitan Museum of Art, New York, NY",,,
51.171.71,False,False,False,3261,774,The American Wing,1951.0,Dish,Dish,,,,,,,,,,,,,,,,,,,1830–1900,1830,1900,Lacy pressed glass,5 3/16 x 6 13/16 in. (13.2 x 17.3 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3261,https://www.wikidata.org/wiki/Q116391814,,"Metropolitan Museum of Art, New York, NY",,,
51.171.72,False,False,True,3262,774,The American Wing,1951.0,Dish,Dish,American,,,,,,,,,,,,,,,,,,ca. 1835,1832,1835,Lacy pressed glass,Diam. 6 15/16 in. (17.6 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Probably made in,Pittsburgh,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3262,https://www.wikidata.org/wiki/Q116370602,,"Metropolitan Museum of Art, New York, NY",,,
51.171.102,False,False,True,3263,774,The American Wing,1951.0,Dish,Dish,American,,,,,,,,,,,,,,,,,,1830–35,1830,1835,Lacy pressed opalescent glass,Diam. 5 3/4 in. (14.6 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/3263,https://www.wikidata.org/wiki/Q116370599,,"Metropolitan Museum of Art, New York, NY",,,
51.171.103,False,False,False,3264,774,The American Wing,1951.0,Dish,Dish,,,,,,,,,,,,,,,,,,,1900–1950,1900,1950,Pressed colorless and opalescent glass,Diam. 5 in. (12.7 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3264,https://www.wikidata.org/wiki/Q116391815,,"Metropolitan Museum of Art, New York, NY",,,
51.171.149,False,False,False,3265,774,The American Wing,1951.0,Dish,Dish,,,,,,,,,,,,,,,,,,,1800–1900,1800,1900,Lacy pressed glass,Diam. 10 in. (25.4 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3265,https://www.wikidata.org/wiki/Q116391816,,"Metropolitan Museum of Art, New York, NY",,,
51.171.159,False,False,True,3266,774,The American Wing,1951.0,Dish,Dish,American,,,,,,,,,,,,,,,,,,1830–40,1830,1840,Lacy pressed glass,7 5/8 x 9 7/16 in. (19.4 x 24 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/3266,https://www.wikidata.org/wiki/Q116370586,,"Metropolitan Museum of Art, New York, NY",,,
51.171.160,False,False,True,3267,704,The American Wing,1951.0,Dish,Dish,American,,,,,,,,,,,,,,,,,,1835–40,1835,1840,Pressed glass,Dimensions unavailable,"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Probably made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/3267,https://www.wikidata.org/wiki/Q116370585,,"Metropolitan Museum of Art, New York, NY",,,
51.171.165,False,False,False,3268,774,The American Wing,1951.0,Dish,Dish,,,,,,,,,,,,,,,,,,,1830–1900,1830,1900,Lacy pressed glass,Diam. 6 1/8 in. (15.6 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3268,https://www.wikidata.org/wiki/Q116391817,,"Metropolitan Museum of Art, New York, NY",,,
51.171.166,False,False,True,3269,774,The American Wing,1951.0,Dish,Dish,American,,,,,,,,,,,,,,,,,,1830–35,1830,1835,Lacy pressed glass,7 5/8 x 9 3/4 in. (19.4 x 24.8 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Probably made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/3269,https://www.wikidata.org/wiki/Q116370591,,"Metropolitan Museum of Art, New York, NY",,,
51.171.172,False,False,True,3270,774,The American Wing,1951.0,Dish,Dish,,,,,,,,,,,,,,,,,,,1830–40,1830,1840,Lacy pressed glass,Diam. 9 7/16 in. (24 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/3270,https://www.wikidata.org/wiki/Q116370593,,"Metropolitan Museum of Art, New York, NY",,,
51.171.173,False,False,False,3271,774,The American Wing,1951.0,Dish,Dish,American,,,,,,,,,,,,,,,,,,ca. 1840,1837,1840,Lacy pressed glass,4 7/8 x 6 3/8 in. (12.4 x 16.2 cm),"Gift of Mrs. Charles W. Green, in memory of Dr. Charles W. Green, 1951",Made in,,,,United States,New England ,,,,,,,,http://www.metmuseum.org/art/collection/search/3271,https://www.wikidata.org/wiki/Q116391819,,"Metropolitan Museum of Art, New York, NY",,,
41.34.36,False,False,False,3272,774,The American Wing,1941.0,Dish,Dish,American,,,,,155,Maker, ,Nathaniel Austin,1741–1816, ,"Austin, Nathaniel",American,1741      ,1816      ,,http://vocab.getty.edu/page/ulan/500331262,,1763–1807,1763,1807,Pewter,H. 7/8 in. (2.2 cm); Diam. 15 in. (38.1 cm),"Gift of Mrs. J. Insley Blair, in memory of her husband, 1941",Made in,Charlestown,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3272,https://www.wikidata.org/wiki/Q116391821,,"Metropolitan Museum of Art, New York, NY",,,
43.162.1,False,False,True,3273,774,The American Wing,1943.0,Dish,Dish,American,,,,,155,Maker, ,Richard Austin,died 1817, ,"Austin, Richard",American,1767      ,1817      ,,,,1793–1807,1793,1807,Pewter,H. 7/8 in. (2.2 cm); Diam. 13 1/2 in. (34.3 cm),"Gift of Joseph France, 1943",Made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3273,https://www.wikidata.org/wiki/Q116370594,,"Metropolitan Museum of Art, New York, NY",,,
62.89.10,False,False,True,3274,774,The American Wing,1962.0,Dish,Dish,American,,,,,155,Maker, ,Richard Austin,died 1817, ,"Austin, Richard",American,1767      ,1817      ,,,,1793–1807,1793,1807,Pewter,H. 13/16 in. (2.1 cm); Diam. 12 1/4 in. (31.1 cm),"Gift of Mrs. Stephen S. FitzGerald, 1962",Made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/3274,https://www.wikidata.org/wiki/Q116370596,,"Metropolitan Museum of Art, New York, NY",,,
