Object Number,Is Highlight,Is Timeline Work,Is Public Domain,Object ID,Gallery Number,Department,AccessionYear,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Constituent ID,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Artist Gender,Artist ULAN URL,Artist Wikidata URL,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Object Wikidata URL,Metadata Date,Repository,Tags,Tags AAT URL,Tags Wikidata URL
83.2.92,False,False,True,2077,,The American Wing,1883.0,Medal,Medal,,,,,,,,,,,,,,,,,,,1776–83,1776,1883,Gilt brass,Diam. 3 in. (7.6 cm),"Gift of William H. Huntington, 1883",Made in,,,,France,,,,,,,,,http://www.metmuseum.org/art/collection/search/2077,,,"Metropolitan Museum of Art, New York, NY",Men|Profiles,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
83.2.93,False,False,True,2078,,The American Wing,1883.0,Medal,Medal of George Washington,,,,,,141,Maker, ,J. Crutchett, , ,"Crutchett, J.", ,          ,9999      ,,,,1800–83,1800,1883,Gilt copper,3 3/4 x 3 3/4 in. (9.5 x 9.5 cm),"Gift of William H. Huntington, 1883",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/2078,,,"Metropolitan Museum of Art, New York, NY",Men|George Washington|Profiles,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/ulan/500126198|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q23|https://www.wikidata.org/wiki/Q4382010
"Inst.68.8.24a, b",False,False,True,2079,774,The American Wing,1968.0,Furniture hardware,Furniture Hardware,,,,,,113,Retailer, ,Henry Kellam Hancock,1816–1851, ,"Hancock, Henry Kellam", ,1816      ,1851      ,,,,1820–30,1820,1830,Gilt brass,"Clip: 1 7/16 x 1/2 in. (3.7 x 1.3 cm)
Bar: 1 5/16 x 7/16 in. (3.3 x 1.1 cm)","Gift of Mrs. Edward Hunting Smith, 1968",Possibly made in|Possibly made in,,,,England|France,,,,,,,,,http://www.metmuseum.org/art/collection/search/2079,https://www.wikidata.org/wiki/Q116372151,,"Metropolitan Museum of Art, New York, NY",,,
83.2.59,False,False,True,2080,,The American Wing,1883.0,Pin,Cloak Pin,British,,,,,,,,,,,,,,,,,,1770–1800,1770,1800,"Enamel on copper, brass",1 3/4 x 1 3/8 x 2 1/2 in. (4.4 x 3.5 x 6.4 cm),"Gift of William H. Huntington, 1883",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/2080,,,"Metropolitan Museum of Art, New York, NY",George Washington|Profiles,http://vocab.getty.edu/page/ulan/500126198|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q23|https://www.wikidata.org/wiki/Q4382010
62.177,False,False,True,2081,,The American Wing,1962.0,Pin,Cloak Pin,,,,,,,,,,,,,,,,,,,1770–1800,1770,1800,"Enamel, brass",1 7/8 x 1 3/8 x 2 9/16 in. (4.8 x 3.5 x 6.5 cm),"Gift of Ginsburg and Levy Inc., 1962",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/2081,,,"Metropolitan Museum of Art, New York, NY",,,
X.139.1,False,False,True,2082,,The American Wing,,Pin,Cloak Pin,,,,,,,,,,,,,,,,,,,1750–1800,1750,1800,"Enamel on copper, brass",1 13/16 x 1 3/8 in. (4.6 x 3.5 cm),Museum Accession,Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/2082,,,"Metropolitan Museum of Art, New York, NY",Portraits|Men|Profiles,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
X.139.2,False,False,True,2083,,The American Wing,,Pin,Cloak Pin,,,,,,,,,,,,,,,,,,,1750–1800,1750,1800,"Enamel on copper, brass",1 13/16 x 1 3/8 in. (4.6 x 3.5 cm),Museum Accession,Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/2083,,,"Metropolitan Museum of Art, New York, NY",Portraits|Men|Profiles,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
X.139.3,False,False,True,2084,,The American Wing,,Pin,Cloak Pin,,,,,,,,,,,,,,,,,,,1750–1800,1750,1800,"Enamel on copper, brass",1 13/16 x 1 3/8 in. (4.6 x 3.5 cm),Museum Accession,Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/2084,,,"Metropolitan Museum of Art, New York, NY",Portraits|Men|Profiles,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
X.139.4,False,False,True,2085,,The American Wing,,Pin,Cloak Pin,,,,,,,,,,,,,,,,,,,1750–1800,1750,1800,"Enamel on copper, brass",2 x 1 3/8 in. (5.1 x 3.5 cm),Museum Accession,Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/2085,,,"Metropolitan Museum of Art, New York, NY",Men|Portraits,http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300015637,https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q134307
X.139.5,False,False,True,2086,,The American Wing,,Pin,Cloak Pin,,,,,,,,,,,,,,,,,,,1750–1800,1750,1800,"Enamel on copper, brass",1 13/16 x 1 3/8 in. (4.6 x 3.5 cm),Museum Accession,Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/2086,,,"Metropolitan Museum of Art, New York, NY",Portraits|Men|Profiles,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
X.139.6,False,False,True,2087,,The American Wing,,Pin,Cloak Pin,,,,,,,,,,,,,,,,,,,1750–1800,1750,1800,"Enamel on copper, brass",1 13/16 x 1 3/8 in. (4.6 x 3.5 cm),Museum Accession,Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/2087,,,"Metropolitan Museum of Art, New York, NY",Portraits|Men|Profiles,http://vocab.getty.edu/page/aat/300015637|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300123319,https://www.wikidata.org/wiki/Q134307|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q4382010
83.2.75,False,False,True,2091,725,The American Wing,1883.0,Clock,Clock,,,,,,,,,,,,,,,,,,,1792–1819,1792,1819,Gilt bronze,H. 12 in. (30.5 cm),"Gift of William H. Huntington, 1883",Made in,Paris,,,France,,,,,,,,,http://www.metmuseum.org/art/collection/search/2091,https://www.wikidata.org/wiki/Q116371758,,"Metropolitan Museum of Art, New York, NY",George Washington|Eagles|Men,http://vocab.getty.edu/page/ulan/500126198|http://vocab.getty.edu/page/aat/300250049|http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q23|https://www.wikidata.org/wiki/Q2092297|https://www.wikidata.org/wiki/Q8441
1974.214.23,False,False,False,2093,774,The American Wing,1974.0,Clock,Clock,American,,,,,,,,,,,,,,,,,,1890–1905,1890,1905,Bronze,18 5/16 x 9 in. (46.5 x 22.9 cm),"Gift of Mr. and Mrs. Hugh J. Grant, 1974",Possibly made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2093,https://www.wikidata.org/wiki/Q116390904,,"Metropolitan Museum of Art, New York, NY",,,
31.41.1,False,False,True,2094,,The American Wing,1931.0,Clock,Clock,,,,,,141,Maker, ,Dubuc,active ca. 1780–1819, ,Dubuc , ,1777      ,1819      ,,,,1815–20,1815,1820,Gilt bronze,19 x 14 1/8 in. (48.3 x 35.9 cm),"Bequest of Jane E. Andrews, in memory of her husband, William Loring Andrews, 1930",Made in,Paris,,,France,,,,,,,,,http://www.metmuseum.org/art/collection/search/2094,,,"Metropolitan Museum of Art, New York, NY",George Washington|Men|Eagles,http://vocab.getty.edu/page/ulan/500126198|http://vocab.getty.edu/page/aat/300025928|http://vocab.getty.edu/page/aat/300250049,https://www.wikidata.org/wiki/Q23|https://www.wikidata.org/wiki/Q8441|https://www.wikidata.org/wiki/Q2092297
25.111,False,False,False,2095,,The American Wing,1925.0,Clock,Clock,,,,,,141,Maker, ,Jacob, , ,Jacob, ,          ,9999      ,,,,1800–1830,1800,1830,Gilt bronze,16 1/2 x 12 1/2 x 5 1/4 in. (41.9 x 31.8 x 13.3 cm),"Gift of Miss Julia Yard, 1925",Made in,Paris,,,France,,,,,,,,,http://www.metmuseum.org/art/collection/search/2095,,,"Metropolitan Museum of Art, New York, NY",George Washington|Lions|Eagles|Men,http://vocab.getty.edu/page/ulan/500126198|http://vocab.getty.edu/page/aat/300310388|http://vocab.getty.edu/page/aat/300250049|http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q23|https://www.wikidata.org/wiki/Q140|https://www.wikidata.org/wiki/Q2092297|https://www.wikidata.org/wiki/Q8441
"68.165.9a, b",False,False,True,2096,774,The American Wing,1968.0,Clock,Clock,,,,,,112,Maker, ,Auguste-Emile Rinquet-Leprince,1801–1886, ,"Ringuet-Leprince, Auguste-Emile",French,1801      ,1886      ,,,,ca. 1860,1857,1860,"Gilt bronze, porcelain",28 x 13 5/8 x 10 3/8 in. (71.1 x 34.6 x 26.4 cm),"Gift of Mrs. Douglas M. Moffat, 1968",Made in,Paris,,,France,,,,,,,,,http://www.metmuseum.org/art/collection/search/2096,https://www.wikidata.org/wiki/Q116371756,,"Metropolitan Museum of Art, New York, NY",Flowers,http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q506
68.97.4,False,True,False,2097,737,The American Wing,1968.0,Clock,Clock,American,,,,,16253,Maker, ,Tiffany & Co.,1837–present, ,Tiffany & Co., ,1837      ,9999      ,,http://vocab.getty.edu/page/ulan/500330306,https://www.wikidata.org/wiki/Q1066858,ca. 1885,1882,1885,"Marble, bronze",18 1/8 x 20 1/8 x 7 3/4 in. (46 x 51.1 x 19.7 cm),"Purchase, The Edgar J. Kaufmann Foundation Gift, 1968",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2097,https://www.wikidata.org/wiki/Q83560049,,"Metropolitan Museum of Art, New York, NY",Obelisks|Hieroglyphs|Sphinx,http://vocab.getty.edu/page/aat/300007021|http://vocab.getty.edu/page/aat/300028721|http://vocab.getty.edu/page/aat/300375739,https://www.wikidata.org/wiki/Q170980|https://www.wikidata.org/wiki/Q193762|https://www.wikidata.org/wiki/Q151480
62.171.11,False,False,True,2098,,The American Wing,1962.0,Shelf clock,Shelf Clock,American,,,,,141,Maker, ,Aaron Willard,1757–1844, ,"Willard, Aaron",American,1757      ,1844      ,,http://vocab.getty.edu/page/ulan/500076346,https://www.wikidata.org/wiki/Q4662538,ca. 1795,1792,1795,"Mahogany, giltwood, glass",35 x 12 1/2 in. (88.9 x 31.8 cm),"Bequest of Cecile L. Mayer, 1962",Made in,Boston,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2098,,,"Metropolitan Museum of Art, New York, NY",Animals|Women,http://vocab.getty.edu/page/aat/300249525|http://vocab.getty.edu/page/aat/300025943,https://www.wikidata.org/wiki/Q729|https://www.wikidata.org/wiki/Q467
62.233.16,False,False,False,2099,774,The American Wing,1962.0,Clock,Clock,American,,,,,16254216254,Designer|Maker,Designed by| ,Louis C. Tiffany|Tiffany Studios,"American, New York 1848–1933 New York|1902–32", | ,"Tiffany, Louis C.|Tiffany Studios ",American| ,1848      |1902      ,1933      |1932      ,|,http://vocab.getty.edu/page/ulan/500030415|http://vocab.getty.edu/page/ulan/500331813,https://www.wikidata.org/wiki/Q312950|https://www.wikidata.org/wiki/Q19587243,ca. 1905–20,1902,1920,"Glass, bronze",4 3/4 x 3 1/2 x 2 3/8 in. (12.1 x 8.9 x 6 cm),"Gift of Mrs. H. S. Mesick, 1962",Made in,New York,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2099,https://www.wikidata.org/wiki/Q116371752,,"Metropolitan Museum of Art, New York, NY",,,
10.125.666 S,False,False,True,2100,,The American Wing,1910.0,Clock bracket,Clock bracket,British,,,,,,,,,,,,,,,,,,1690–1700,1690,1700,Wood,25 x 12 1/4 x 9 1/2 in. (63.5 x 31.1 x 24.1 cm),"Gift of Mrs. Russell Sage, 1909",Made in,,,,England,,,,,,,,,http://www.metmuseum.org/art/collection/search/2100,,,"Metropolitan Museum of Art, New York, NY",,,
1981.160.2,False,False,False,2101,,The American Wing,1981.0,Dial clock,Dial Clock,American,,,,,141,Maker, ,Jonathan Mulliken, , ,"Mulliken, Jonathan",American,          ,9999      ,,,,ca. 1750–90,1747,1790,Brass,Dimensions unavailable,"Gift of Alexander Acevedo, 1981",Made in,Newburyport,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2101,,,"Metropolitan Museum of Art, New York, NY",,,
1983.572,False,False,True,2102,774,The American Wing,1983.0,Clock,Clock,American,,,,,,,,,,,,,,,,,,ca. 1852,1849,1852,"Brass, free-blown colorless and opaque white glass",H. 10 in. (25.4 cm),"Gift of Mr. and Mrs. Stuart P. Feld, 1983",Made in,,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2102,https://www.wikidata.org/wiki/Q116371755,,"Metropolitan Museum of Art, New York, NY",,,
50.114,False,False,True,2103,,The American Wing,1950.0,Clothes press,Clothes Press,American,,,,,110,Maker,Attributed to,Thomas Affleck,1740–1795, ,"Affleck, Thomas",American,1740      ,1795      ,,http://vocab.getty.edu/page/ulan/500034377,https://www.wikidata.org/wiki/Q7786960,1760–90,1760,1790,"Mahogany, yellow pine, eastern white cedar, tulip poplar",91 3/8 x 44 5/8 x 24 3/4 in. (232.1 x 113.3 x 62.9 cm),"Rogers Fund, 1950",Made in,Philadelphia,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2103,,,"Metropolitan Museum of Art, New York, NY",,,
1970.190,False,True,False,2104,774,The American Wing,1970.0,Sign,Coach Painter's Sign,,,,,,141,Maker, ,J. Mason, , ,"Mason, J.", ,          ,9999      ,,,,1800–1810,1800,1810,Painted wood,17 7/8 x 24 x 1 1/2 in. (45.4 x 61 x 3.8 cm),"Purchase, Mrs. Russell Sage Gift, 1970",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/2104,https://www.wikidata.org/wiki/Q116378697,,"Metropolitan Museum of Art, New York, NY",Eagles|Flags,http://vocab.getty.edu/page/aat/300250049|http://vocab.getty.edu/page/aat/300195678,https://www.wikidata.org/wiki/Q2092297|https://www.wikidata.org/wiki/Q14660
47.90.125,False,False,True,2105,774,The American Wing,1947.0,Figure,Figure of a Coachman,American,,,,,,,,,,,,,,,,,,1830–70,1830,1870,Parian porcelain,3 7/8 x 2 x 1 7/8 in. (9.8 x 5.1 x 4.8 cm),"Gift of Dr. Charles W. Green, 1947",Probably made in,Bennington,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2105,https://www.wikidata.org/wiki/Q116371751,,"Metropolitan Museum of Art, New York, NY",Men,http://vocab.getty.edu/page/aat/300025928,https://www.wikidata.org/wiki/Q8441
46.67.128,False,False,True,2106,774,The American Wing,1946.0,Coal hod,Coal Hod,,,,,,,,,,,,,,,,,,,ca. 1800,1797,1800,Brass,17 3/4 x 16 1/4 x 11 in. (45.1 x 41.3 x 27.9 cm),"Gift of the Members of the Committee of the Bertha King Benkard Memorial Fund, 1946",,,,,,,,,,,,,,http://www.metmuseum.org/art/collection/search/2106,https://www.wikidata.org/wiki/Q116371748,,"Metropolitan Museum of Art, New York, NY",,,
41.34.55,False,False,True,2107,774,The American Wing,1941.0,Coaster,Coaster,American,,,,,118,Maker, ,Oliver Trask,1792–1847, ,"Trask, Oliver",American,1792      ,1847      ,,http://vocab.getty.edu/page/ulan/500331267,,1832–39,1832,1839,Pewter,H. 1 1/4 in. (3.2 cm); Diam. 3 3/8 in. (8.6 cm),"Gift of Mrs. J. Insley Blair, in memory of her husband, 1941",Made in,Beverly,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2107,https://www.wikidata.org/wiki/Q116371749,,"Metropolitan Museum of Art, New York, NY",,,
39.18.3,False,False,True,2109,774,The American Wing,1939.0,Coffee cup,Coffee Cup,Chinese,,,,,,,,,,,,,,,,,,ca. 1784,1781,1784,Porcelain,H. 2 1/2 in. (6.4 cm),"Gift of R. Thornton Wilson, 1939",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/2109,,,"Metropolitan Museum of Art, New York, NY",,,
"60.111.168, .184",False,False,True,2110,774,The American Wing,1960.0,Coffee cup and saucer,Coffee Cup and Saucer,"Chinese, for American market",,,,,,,,,,,,,,,,,,ca. 1860–66,1860,1866,Porcelain,"Cup: H. 2 1/2 in. (6.4 cm); Diam. 2 3/4 in. (6.4 x 7 cm)
Saucer: Diam. 5 1/8 in. (13 cm)","Gift of Elizabeth Hazard and Marion H. McVitty, in memory of their mother, Mrs. Lauriston H. Hazard, 1960",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/2110,https://www.wikidata.org/wiki/Q116371721,,"Metropolitan Museum of Art, New York, NY",Birds|Flowers,http://vocab.getty.edu/page/aat/300266506|http://vocab.getty.edu/page/aat/300132399,https://www.wikidata.org/wiki/Q5113|https://www.wikidata.org/wiki/Q506
"60.111.169, .185",False,False,False,2111,774,The American Wing,1960.0,Coffee cup and saucer,Coffee Cup and Saucer,"Chinese, for American market",,,,,,,,,,,,,,,,,,ca. 1860–66,1860,1866,Porcelain,"Cup: H. 2 1/2 in. (6.4 cm); Diam. 2 3/4 in. (6.4 x 7 cm)
Saucer: Diam. 5 1/8 in. (13 cm)","Gift of Elizabeth Hazard and Marion H. McVitty, in memory of their mother, Mrs. Lauriston H. Hazard, 1960",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/2111,https://www.wikidata.org/wiki/Q116390905,,"Metropolitan Museum of Art, New York, NY",,,
"60.111.170, .186",False,False,False,2112,774,The American Wing,1960.0,Coffee cup and saucer,Coffee Cup and Saucer,"Chinese, for American market",,,,,,,,,,,,,,,,,,ca. 1860–66,1860,1866,Porcelain,"Cup: H. 2 1/2 in. (6.4 cm); Diam. 2 3/4 in. (6.4 x 7 cm)
Saucer: Diam. 5 1/8 in. (13 cm)","Gift of Elizabeth Hazard and Marion H. McVitty, in memory of their mother, Mrs. Lauriston H. Hazard, 1960",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/2112,https://www.wikidata.org/wiki/Q116390906,,"Metropolitan Museum of Art, New York, NY",,,
"60.111.171, .187",False,False,False,2113,774,The American Wing,1960.0,Coffee cup and saucer,Coffee Cup and Saucer,"Chinese, for American market",,,,,,,,,,,,,,,,,,ca. 1860–66,1860,1866,Porcelain,"Cup: H. 2 1/2 in. (6.4 cm); Diam. 2 3/4 in. (6.4 x 7 cm)
Saucer: Diam. 5 1/8 in. (13 cm)","Gift of Elizabeth Hazard and Marion H. McVitty, in memory of their mother, Mrs. Lauriston H. Hazard, 1960",Made in,,,,China,,,,,,,,,http://www.metmuseum.org/art/collection/search/2113,https://www.wikidata.org/wiki/Q116390908,,"Metropolitan Museum of Art, New York, NY",,,
"69.194.152, .162",False,False,True,2114,774,The American Wing,1969.0,Coffee cup and saucer,Coffee Cup and Saucer,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1885,1885,1885,Porcelain,"Cup: H. 2 1/8 in. (5.4 cm); Diam. 3 3/4 in. (9.5 cm)
Saucer: Diam. 5 7/8 in. (14.9 cm)","Gift of Mr. and Mrs. Franklin Chace, 1969",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2114,https://www.wikidata.org/wiki/Q116371728,,"Metropolitan Museum of Art, New York, NY",,,
"69.194.153, .163",False,False,True,2115,774,The American Wing,1969.0,Coffee cup and saucer,Coffee Cup and Saucer,American,,,,,127,Maker, ,Union Porcelain Works,1863–1922, ,Union Porcelain Works ,American,1863      ,1922      ,,http://vocab.getty.edu/page/ulan/500333024,https://www.wikidata.org/wiki/Q18356506,1885,1885,1885,Porcelain,"Cup: H. 2 1/8 in. (5.4 cm); Diam. 3 3/4 in. (9.5 cm)
Saucer: Diam. 5 7/8 in. (14.9 cm)","Gift of Mr. and Mrs. Franklin Chace, 1969",Made in,Brooklyn,,,United States,,,,,,,,,http://www.metmuseum.org/art/collection/search/2115,https://www.wikidata.org/wiki/Q116371729,,"Metropolitan Museum of Art, New York, NY",,,
